Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2005,1,4,22,30,0,0,67.99,22,1010
2005,1,4,23,30,0,0,71.95,21,1010
2005,1,5,0,30,0,0,71.75,21,1010
2005,1,5,1,30,0,0,76.73,20,1010
2005,1,5,2,30,0,0,77.9,20,1010
2005,1,5,3,30,0,0,84.42,19,1010
2005,1,5,4,30,0,0,85.85,19,1010
2005,1,5,5,30,0,0,87.29,19,1010
2005,1,5,6,30,0,1,88.6,19,1010
2005,1,5,7,30,225,3,79.62,21,1010
2005,1,5,8,30,129,3,68.4,24,1010
2005,1,5,9,30,36,3,59.06,26,1010
2005,1,5,10,30,300,3,53.41,27,1010
2005,1,5,11,30,370,2,48.31,28,1010
2005,1,5,12,30,927,0,43.4,29,1010
2005,1,5,13,30,26,2,39.09,30,1010
2005,1,5,14,30,339,2,37.99,30,1010
2005,1,5,15,30,744,0,39.91,29,1010
2005,1,5,16,30,522,0,43,28,1010
2005,1,5,17,30,0,3,51.46,26,1010
2005,1,5,18,30,0,1,58.53,25,1010
2005,1,5,19,30,0,3,64.94,24,1010
2005,1,5,20,30,0,1,66.34,24,1010
2005,1,5,21,30,0,3,71.24,23,1010
2005,1,5,22,30,0,3,71.96,23,1010
2005,1,5,23,30,0,1,76.54,22,1010
2005,1,6,0,30,0,0,76.38,22,1010
2005,1,6,1,30,0,1,81.62,21,1010
2005,1,6,2,30,0,3,82.94,21,1010
2005,1,6,3,30,0,0,84.62,21,1010
2005,1,6,4,30,0,1,91.7,20,1010
2005,1,6,5,30,0,0,93.45,20,1010
2005,1,6,6,30,0,0,95,20,1010
2005,1,6,7,30,549,0,85.34,22,1010
2005,1,6,8,30,777,0,72.6,25,1010
2005,1,6,9,30,146,2,62.97,27,1010
2005,1,6,10,30,889,0,56.25,28,1010
2005,1,6,11,30,912,0,50.09,29,1010
2005,1,6,12,30,913,1,45.13,30,1010
2005,1,6,13,30,220,2,41.5,31,1010
2005,1,6,14,30,832,0,44.01,30,1010
2005,1,6,15,30,710,0,47.86,29,1010
2005,1,6,16,30,480,3,52.98,28,1010
2005,1,6,17,30,0,1,59.3,27,1010
2005,1,6,18,30,0,1,65.56,26,1010
2005,1,6,19,30,0,0,67.43,26,1010
2005,1,6,20,30,0,0,72.77,25,1010
2005,1,6,21,30,0,3,78.32,24,1010
2005,1,6,22,30,0,3,79.14,24,1010
2005,1,6,23,30,0,3,84.65,23,1010
2005,1,7,0,30,0,3,85,23,1010
2005,1,7,1,30,0,0,90.61,22,1010
2005,1,7,2,30,0,0,91.05,22,1010
2005,1,7,3,30,0,0,97.32,21,1010
2005,1,7,4,30,0,0,97.65,21,1010
2005,1,7,5,30,0,0,97.8,21,1010
2005,1,7,6,30,0,0,97.84,21,1010
2005,1,7,7,30,437,0,86.83,23,1010
2005,1,7,8,30,695,0,76.52,25,1010
2005,1,7,9,30,816,0,65.56,27,1010
2005,1,7,10,30,882,0,55.11,29,1010
2005,1,7,11,30,910,0,49.02,30,1010
2005,1,7,12,30,919,0,43.73,31,1010
2005,1,7,13,30,899,0,39.31,32,1010
2005,1,7,14,30,850,0,37.82,32,1010
2005,1,7,15,30,751,3,39.17,31,1010
2005,1,7,16,30,545,0,41.32,30,1010
2005,1,7,17,30,0,0,47.61,28,1010
2005,1,7,18,30,0,0,52.14,27,1010
2005,1,7,19,30,0,0,56.3,26,1010
2005,1,7,20,30,0,0,56.8,26,1010
2005,1,7,21,30,0,0,61.61,25,1010
2005,1,7,22,30,0,0,68.02,24,1010
2005,1,7,23,30,0,0,74.4,23,1010
2005,1,8,0,30,0,0,75.71,23,1010
2005,1,8,1,30,0,0,81.59,22,1010
2005,1,8,2,30,0,0,87.93,22,1010
2005,1,8,3,30,0,0,89.12,21,1010
2005,1,8,4,30,0,0,90.35,21,1010
2005,1,8,5,30,0,0,97.5,21,1010
2005,1,8,6,30,0,0,98.78,21,1010
2005,1,8,7,30,456,0,88.34,22,1020
2005,1,8,8,30,709,0,73.08,25,1020
2005,1,8,9,30,845,0,61.49,27,1020
2005,1,8,10,30,910,0,53.83,28,1020
2005,1,8,11,30,937,0,47.36,29,1010
2005,1,8,12,30,936,0,42.4,30,1010
2005,1,8,13,30,913,0,38.56,31,1010
2005,1,8,14,30,862,0,40,30,1010
2005,1,8,15,30,762,0,42.2,29,1010
2005,1,8,16,30,551,0,45.26,28,1010
2005,1,8,17,30,0,0,50.29,27,1010
2005,1,8,18,30,0,0,59.77,25,1010
2005,1,8,19,30,0,3,66.68,24,1010
2005,1,8,20,30,0,0,70.19,24,1020
2005,1,8,21,30,0,0,77.66,23,1020
2005,1,8,22,30,0,0,84.44,22,1020
2005,1,8,23,30,0,0,85.54,22,1020
2005,1,9,0,30,0,0,91.76,21,1020
2005,1,9,1,30,0,0,92.71,21,1020
2005,1,9,2,30,0,0,99.54,20,1020
2005,1,9,3,30,0,0,99.85,20,1020
2005,1,9,4,30,0,0,99.71,20,1020
2005,1,9,5,30,0,1,99.45,20,1020
2005,1,9,6,30,0,0,99.28,20,1020
2005,1,9,7,30,497,0,87.81,22,1020
2005,1,9,8,30,756,0,71.24,25,1020
2005,1,9,9,30,867,0,61.97,26,1020
2005,1,9,10,30,919,0,54.05,27,1020
2005,1,9,11,30,939,1,48.19,28,1010
2005,1,9,12,30,5,3,43.8,29,1010
2005,1,9,13,30,7,3,42.96,29,1010
2005,1,9,14,30,831,0,42.72,29,1010
2005,1,9,15,30,716,0,45.4,28,1010
2005,1,9,16,30,483,0,49.25,27,1010
2005,1,9,17,30,0,0,57.41,25,1010
2005,1,9,18,30,0,0,63.14,24,1010
2005,1,9,19,30,0,0,68.31,23,1020
2005,1,9,20,30,0,0,68.5,23,1020
2005,1,9,21,30,0,0,72.34,22,1020
2005,1,9,22,30,0,0,71.55,22,1020
2005,1,9,23,30,0,0,75.27,21,1020
2005,1,10,0,30,0,0,74.76,21,1010
2005,1,10,1,30,0,0,79.18,20,1010
2005,1,10,2,30,0,0,78.95,20,1010
2005,1,10,3,30,0,0,83.64,19,1010
2005,1,10,4,30,0,0,83.33,19,1010
2005,1,10,5,30,0,0,88.88,18,1020
2005,1,10,6,30,0,0,84.12,19,1020
2005,1,10,7,30,511,0,75.13,21,1020
2005,1,10,8,30,744,0,62.06,24,1020
2005,1,10,9,30,842,0,51.83,26,1020
2005,1,10,10,30,890,0,46.88,27,1010
2005,1,10,11,30,910,2,43.87,28,1010
2005,1,10,12,30,89,2,41.23,29,1010
2005,1,10,13,30,871,0,41.03,29,1010
2005,1,10,14,30,823,2,40.75,29,1010
2005,1,10,15,30,194,2,42.72,28,1010
2005,1,10,16,30,511,0,45.02,27,1010
2005,1,10,17,30,0,0,51.99,25,1010
2005,1,10,18,30,0,1,56.48,24,1010
2005,1,10,19,30,0,3,61.49,23,1010
2005,1,10,20,30,0,0,62.89,23,1010
2005,1,10,21,30,0,0,68.04,22,1010
2005,1,10,22,30,0,0,68.51,22,1010
2005,1,10,23,30,0,0,72.62,21,1010
2005,1,11,0,30,0,0,76.79,20,1010
2005,1,11,1,30,0,0,76.04,20,1010
2005,1,11,2,30,0,0,79.97,19,1010
2005,1,11,3,30,0,0,79.46,19,1010
2005,1,11,4,30,0,0,84.57,18,1010
2005,1,11,5,30,0,0,84.85,18,1010
2005,1,11,6,30,0,0,85.19,18,1010
2005,1,11,7,30,537,0,75.25,20,1010
2005,1,11,8,30,781,0,60.92,23,1010
2005,1,11,9,30,887,0,46.38,26,1010
2005,1,11,10,30,939,0,40.42,27,1010
2005,1,11,11,30,963,0,36.22,28,1010
2005,1,11,12,30,967,0,32.5,29,1010
2005,1,11,13,30,949,0,29.56,30,1010
2005,1,11,14,30,906,0,29.03,30,1010
2005,1,11,15,30,816,0,30.76,29,1010
2005,1,11,16,30,622,0,33.66,28,1010
2005,1,11,17,30,0,0,42.22,26,1010
2005,1,11,18,30,0,0,52.73,24,1010
2005,1,11,19,30,0,0,61.02,23,1010
2005,1,11,20,30,0,0,64.56,23,1010
2005,1,11,21,30,0,0,70.2,22,1010
2005,1,11,22,30,0,0,70.69,22,1010
2005,1,11,23,30,0,0,71.46,22,1010
2005,1,12,0,30,0,0,76.49,21,1010
2005,1,12,1,30,0,0,77.07,21,1010
2005,1,12,2,30,0,0,83.96,20,1010
2005,1,12,3,30,0,0,86.76,20,1010
2005,1,12,4,30,0,0,95.22,19,1010
2005,1,12,5,30,0,0,97.55,19,1010
2005,1,12,6,30,0,0,99.03,19,1010
2005,1,12,7,30,526,0,88.4,21,1010
2005,1,12,8,30,747,0,75.46,24,1010
2005,1,12,9,30,839,0,66.74,26,1010
2005,1,12,10,30,894,0,58.1,28,1010
2005,1,12,11,30,916,1,53.17,29,1010
2005,1,12,12,30,912,0,48.26,30,1000
2005,1,12,13,30,883,0,43.88,31,1000
2005,1,12,14,30,828,0,43.28,31,1000
2005,1,12,15,30,729,0,45.84,30,1000
2005,1,12,16,30,523,0,49.32,29,1000
2005,1,12,17,30,0,0,57.93,27,1000
2005,1,12,18,30,0,0,63.4,26,1000
2005,1,12,19,30,0,0,63.83,26,1010
2005,1,12,20,30,0,0,66.89,25,1010
2005,1,12,21,30,0,0,65.72,25,1010
2005,1,12,22,30,0,0,69.08,24,1010
2005,1,12,23,30,0,0,69.36,24,1010
2005,1,13,0,30,0,0,75.22,23,1000
2005,1,13,1,30,0,0,76.96,23,1000
2005,1,13,2,30,0,0,83.36,22,1000
2005,1,13,3,30,0,0,84.69,22,1000
2005,1,13,4,30,0,0,91.19,21,1000
2005,1,13,5,30,0,0,92.19,21,1000
2005,1,13,6,30,0,0,93.02,21,1010
2005,1,13,7,30,386,0,83.21,23,1010
2005,1,13,8,30,257,2,75.53,25,1010
2005,1,13,9,30,188,2,64.01,28,1010
2005,1,13,10,30,841,0,55.63,30,1010
2005,1,13,11,30,871,0,49.89,31,1000
2005,1,13,12,30,884,0,44.36,32,1000
2005,1,13,13,30,856,2,39.19,33,1000
2005,1,13,14,30,67,3,36.78,33,1000
2005,1,13,15,30,0,4,37.12,32,1000
2005,1,13,16,30,0,3,38.84,31,1000
2005,1,13,17,30,0,4,46.48,29,1000
2005,1,13,18,30,0,7,53.95,27,1010
2005,1,13,19,30,0,0,60.5,26,1010
2005,1,13,20,30,0,3,67.78,25,1010
2005,1,13,21,30,0,3,75.29,24,1010
2005,1,13,22,30,0,0,77.73,24,1010
2005,1,13,23,30,0,0,79.88,24,1010
2005,1,14,0,30,0,0,86.79,23,1010
2005,1,14,1,30,0,0,88.07,23,1010
2005,1,14,2,30,0,0,94.17,22,1010
2005,1,14,3,30,0,0,94.27,22,1010
2005,1,14,4,30,0,0,93.56,22,1010
2005,1,14,5,30,0,0,91.52,22,1010
2005,1,14,6,30,0,0,88.49,22,1010
2005,1,14,7,30,218,0,83.78,22,1010
2005,1,14,8,30,510,1,68.35,24,1010
2005,1,14,9,30,663,2,61.02,25,1020
2005,1,14,10,30,737,1,55.95,26,1020
2005,1,14,11,30,769,0,54.95,26,1010
2005,1,14,12,30,716,0,54.31,26,1010
2005,1,14,13,30,683,0,57.02,25,1010
2005,1,14,14,30,629,0,59.84,24,1010
2005,1,14,15,30,534,0,63.05,23,1010
2005,1,14,16,30,349,0,66.5,22,1010
2005,1,14,17,30,0,0,70.23,21,1020
2005,1,14,18,30,0,0,70.35,21,1020
2005,1,14,19,30,0,0,69.81,21,1020
2005,1,14,20,30,0,0,74.1,20,1020
2005,1,14,21,30,0,1,73.96,20,1020
2005,1,14,22,30,0,3,73.4,20,1020
2005,1,14,23,30,0,1,72.25,20,1020
2005,1,15,0,30,0,0,71.05,20,1020
2005,1,15,1,30,0,0,70.31,20,1020
2005,1,15,2,30,0,0,69.85,20,1020
2005,1,15,3,30,0,0,69.65,20,1020
2005,1,15,4,30,0,0,69.63,20,1020
2005,1,15,5,30,0,0,74.42,19,1020
2005,1,15,6,30,0,0,75,19,1020
2005,1,15,7,30,506,0,66.65,21,1020
2005,1,15,8,30,745,0,57.16,23,1020
2005,1,15,9,30,798,0,52.33,24,1020
2005,1,15,10,30,862,1,48.71,25,1020
2005,1,15,11,30,275,2,45.6,26,1020
2005,1,15,12,30,875,0,42.87,27,1010
2005,1,15,13,30,849,2,42.9,27,1010
2005,1,15,14,30,793,0,45.82,26,1010
2005,1,15,15,30,691,0,49.38,25,1010
2005,1,15,16,30,485,2,53.82,24,1010
2005,1,15,17,30,0,3,59.51,23,1020
2005,1,15,18,30,0,0,66.32,22,1020
2005,1,15,19,30,0,0,69.15,22,1020
2005,1,15,20,30,0,0,75.79,21,1020
2005,1,15,21,30,0,0,76.94,21,1020
2005,1,15,22,30,0,0,82.08,20,1020
2005,1,15,23,30,0,0,81.88,20,1020
2005,1,16,0,30,0,0,81.33,20,1020
2005,1,16,1,30,0,0,85.87,19,1020
2005,1,16,2,30,0,0,85.53,19,1020
2005,1,16,3,30,0,3,84.78,19,1020
2005,1,16,4,30,0,1,82.5,19,1020
2005,1,16,5,30,0,0,79.98,19,1020
2005,1,16,6,30,0,3,77.73,19,1020
2005,1,16,7,30,136,2,66.9,21,1020
2005,1,16,8,30,756,0,55.6,23,1020
2005,1,16,9,30,852,0,49.03,24,1020
2005,1,16,10,30,901,1,46.84,24,1020
2005,1,16,11,30,920,2,43.21,25,1020
2005,1,16,12,30,897,2,43.17,25,1020
2005,1,16,13,30,868,1,46.03,24,1020
2005,1,16,14,30,814,0,46.32,24,1020
2005,1,16,15,30,37,3,49.91,23,1020
2005,1,16,16,30,167,3,54.09,22,1020
2005,1,16,17,30,0,3,58.86,21,1020
2005,1,16,18,30,0,3,60.73,21,1020
2005,1,16,19,30,0,3,62.35,21,1020
2005,1,16,20,30,0,1,67.58,20,1020
2005,1,16,21,30,0,0,67.95,20,1020
2005,1,16,22,30,0,0,67.67,20,1020
2005,1,16,23,30,0,0,66.74,20,1020
2005,1,17,0,30,0,3,65.72,20,1020
2005,1,17,1,30,0,0,65.19,20,1020
2005,1,17,2,30,0,0,64.63,20,1020
2005,1,17,3,30,0,0,63.76,20,1020
2005,1,17,4,30,0,0,63.07,20,1020
2005,1,17,5,30,0,0,62.4,20,1020
2005,1,17,6,30,0,0,61.46,20,1020
2005,1,17,7,30,383,0,60.35,20,1020
2005,1,17,8,30,632,0,51.34,22,1020
2005,1,17,9,30,818,0,46.39,23,1020
2005,1,17,10,30,871,2,42.8,24,1020
2005,1,17,11,30,900,1,39.59,25,1020
2005,1,17,12,30,886,2,39.06,25,1020
2005,1,17,13,30,486,2,38.88,25,1020
2005,1,17,14,30,797,0,41.42,24,1020
2005,1,17,15,30,685,0,44.16,23,1020
2005,1,17,16,30,465,0,47.08,22,1020
2005,1,17,17,30,16,0,50.54,21,1020
2005,1,17,18,30,0,0,51.63,21,1020
2005,1,17,19,30,0,0,56.04,20,1020
2005,1,17,20,30,0,0,60.37,20,1020
2005,1,17,21,30,0,0,60.58,19,1020
2005,1,17,22,30,0,0,60.54,19,1020
2005,1,17,23,30,0,0,64.41,18,1020
2005,1,18,0,30,0,0,64.43,18,1020
2005,1,18,1,30,0,0,64.61,18,1020
2005,1,18,2,30,0,0,64.94,18,1020
2005,1,18,3,30,0,0,65.12,18,1020
2005,1,18,4,30,0,0,65.07,18,1020
2005,1,18,5,30,0,0,64.76,18,1020
2005,1,18,6,30,0,0,64.1,18,1020
2005,1,18,7,30,357,0,55.69,20,1020
2005,1,18,8,30,624,0,49.73,21,1020
2005,1,18,9,30,107,3,44.52,22,1020
2005,1,18,10,30,0,3,41.05,23,1020
2005,1,18,11,30,16,2,37.8,24,1020
2005,1,18,12,30,135,2,35.31,25,1020
2005,1,18,13,30,859,2,37.64,24,1020
2005,1,18,14,30,221,2,37.95,24,1020
2005,1,18,15,30,652,1,40.86,23,1020
2005,1,18,16,30,427,0,44.23,22,1020
2005,1,18,17,30,12,0,48.3,21,1020
2005,1,18,18,30,0,0,53.1,20,1020
2005,1,18,19,30,0,0,58.05,19,1020
2005,1,18,20,30,0,0,59.04,19,1020
2005,1,18,21,30,0,0,63.31,18,1020
2005,1,18,22,30,0,0,63.21,18,1020
2005,1,18,23,30,0,0,62.91,18,1020
2005,1,19,0,30,0,0,66.7,17,1020
2005,1,19,1,30,0,0,66.3,17,1020
2005,1,19,2,30,0,0,70.11,16,1020
2005,1,19,3,30,0,0,69.91,16,1020
2005,1,19,4,30,0,0,69.85,16,1020
2005,1,19,5,30,0,0,74.24,15,1020
2005,1,19,6,30,0,1,69.32,16,1020
2005,1,19,7,30,426,0,60.84,18,1020
2005,1,19,8,30,694,0,48.52,21,1020
2005,1,19,9,30,840,0,43.7,22,1020
2005,1,19,10,30,89,2,40.37,23,1020
2005,1,19,11,30,399,2,37.39,24,1020
2005,1,19,12,30,55,2,35.07,25,1020
2005,1,19,13,30,228,2,35.3,25,1020
2005,1,19,14,30,838,1,38,24,1020
2005,1,19,15,30,735,0,41.54,23,1020
2005,1,19,16,30,531,0,45.91,22,1020
2005,1,19,17,30,0,8,50.81,21,1020
2005,1,19,18,30,0,7,56.08,20,1020
2005,1,19,19,30,0,2,57.74,20,1020
2005,1,19,20,30,0,1,62.8,19,1020
2005,1,19,21,30,0,0,63.24,19,1020
2005,1,19,22,30,0,1,66.99,19,1020
2005,1,19,23,30,0,7,66.73,18,1020
2005,1,20,0,30,0,7,70.77,17,1020
2005,1,20,1,30,0,0,70.5,17,1020
2005,1,20,2,30,0,0,74.89,16,1020
2005,1,20,3,30,0,0,74.68,16,1020
2005,1,20,4,30,0,0,79.36,15,1020
2005,1,20,5,30,0,0,79.11,15,1020
2005,1,20,6,30,0,0,78.88,15,1020
2005,1,20,7,30,540,0,65.07,18,1020
2005,1,20,8,30,435,7,52.42,21,1020
2005,1,20,9,30,874,0,47.59,22,1020
2005,1,20,10,30,923,0,44.04,23,1020
2005,1,20,11,30,947,0,41.02,24,1020
2005,1,20,12,30,949,0,38.31,25,1010
2005,1,20,13,30,932,0,38.13,25,1010
2005,1,20,14,30,889,0,40.59,24,1010
2005,1,20,15,30,804,0,43.5,23,1010
2005,1,20,16,30,630,0,46.84,22,1010
2005,1,20,17,30,135,0,50.89,21,1010
2005,1,20,18,30,0,0,55.7,20,1010
2005,1,20,19,30,0,0,60.9,19,1010
2005,1,20,20,30,0,0,66.24,18,1010
2005,1,20,21,30,0,0,71.71,17,1010
2005,1,20,22,30,0,0,72.73,17,1010
2005,1,20,23,30,0,0,78.45,16,1010
2005,1,21,0,30,0,0,79.35,16,1010
2005,1,21,1,30,0,0,85.49,15,1010
2005,1,21,2,30,0,0,86.32,15,1010
2005,1,21,3,30,0,0,87.3,15,1010
2005,1,21,4,30,0,0,88.3,15,1010
2005,1,21,5,30,0,0,89.22,15,1010
2005,1,21,6,30,0,0,90.08,15,1010
2005,1,21,7,30,115,3,80.03,17,1010
2005,1,21,8,30,755,0,65.28,20,1010
2005,1,21,9,30,848,1,50.96,23,1010
2005,1,21,10,30,402,3,43.16,25,1010
2005,1,21,11,30,422,2,39.57,26,1010
2005,1,21,12,30,408,2,36.38,27,1010
2005,1,21,13,30,443,2,35.87,27,1010
2005,1,21,14,30,315,2,36.17,27,1010
2005,1,21,15,30,736,0,38.89,26,1010
2005,1,21,16,30,543,0,41.91,25,1010
2005,1,21,17,30,79,0,49.35,23,1010
2005,1,21,18,30,0,0,54.59,22,1010
2005,1,21,19,30,0,0,60.34,21,1010
2005,1,21,20,30,0,0,66.06,20,1010
2005,1,21,21,30,0,0,67.14,20,1010
2005,1,21,22,30,0,0,71.77,19,1010
2005,1,21,23,30,0,0,71.3,19,1010
2005,1,22,0,30,0,0,70.08,19,1010
2005,1,22,1,30,0,0,72.8,18,1010
2005,1,22,2,30,0,0,71.17,18,1010
2005,1,22,3,30,0,0,69.88,18,1010
2005,1,22,4,30,0,0,73.76,17,1010
2005,1,22,5,30,0,3,73.92,17,1010
2005,1,22,6,30,0,1,74.6,17,1010
2005,1,22,7,30,490,0,66.97,19,1010
2005,1,22,8,30,491,8,58.77,22,1010
2005,1,22,9,30,846,0,49.41,25,1010
2005,1,22,10,30,897,0,45.22,26,1010
2005,1,22,11,30,922,0,42.18,27,1010
2005,1,22,12,30,923,0,39.03,28,1010
2005,1,22,13,30,902,0,35.93,29,1010
2005,1,22,14,30,372,8,35.75,29,1010
2005,1,22,15,30,755,1,38.26,28,1010
2005,1,22,16,30,564,0,41.3,27,1010
2005,1,22,17,30,97,0,48.67,25,1010
2005,1,22,18,30,0,0,54.07,24,1010
2005,1,22,19,30,0,0,60.03,23,1010
2005,1,22,20,30,0,0,66.89,22,1010
2005,1,22,21,30,0,0,69.4,22,1010
2005,1,22,22,30,0,0,75.31,21,1010
2005,1,22,23,30,0,0,81.19,20,1010
2005,1,23,0,30,0,0,81.66,20,1010
2005,1,23,1,30,0,0,86.78,19,1010
2005,1,23,2,30,0,0,86.25,19,1010
2005,1,23,3,30,0,0,90.66,18,1010
2005,1,23,4,30,0,0,89.21,18,1010
2005,1,23,5,30,0,0,87.93,18,1010
2005,1,23,6,30,0,0,86.94,18,1010
2005,1,23,7,30,405,1,76.09,20,1010
2005,1,23,8,30,649,0,63.33,23,1010
2005,1,23,9,30,764,0,55.22,25,1010
2005,1,23,10,30,821,0,50.04,26,1010
2005,1,23,11,30,844,2,46.38,27,1010
2005,1,23,12,30,9,3,46.17,27,1010
2005,1,23,13,30,12,4,46.18,27,1010
2005,1,23,14,30,776,1,49.37,26,1010
2005,1,23,15,30,565,8,53.38,25,1010
2005,1,23,16,30,494,0,58.31,24,1010
2005,1,23,17,30,0,7,64.46,23,1010
2005,1,23,18,30,0,7,71.78,22,1010
2005,1,23,19,30,0,7,75.1,22,1020
2005,1,23,20,30,0,1,82.74,21,1020
2005,1,23,21,30,0,7,84.61,21,1020
2005,1,23,22,30,0,3,90.7,20,1020
2005,1,23,23,30,0,3,90.75,20,1020
2005,1,24,0,30,0,3,90.1,20,1020
2005,1,24,1,30,0,7,88.95,20,1020
2005,1,24,2,30,0,7,92.97,19,1020
2005,1,24,3,30,0,7,91.2,19,1020
2005,1,24,4,30,0,7,89.75,19,1020
2005,1,24,5,30,0,7,88.6,19,1020
2005,1,24,6,30,0,3,87.52,19,1020
2005,1,24,7,30,382,8,80.81,20,1020
2005,1,24,8,30,59,3,73,21,1020
2005,1,24,9,30,230,3,66.48,22,1020
2005,1,24,10,30,237,2,61.02,23,1020
2005,1,24,11,30,42,3,56.1,24,1020
2005,1,24,12,30,41,2,51.72,25,1020
2005,1,24,13,30,808,1,53.91,24,1010
2005,1,24,14,30,771,0,56.61,23,1010
2005,1,24,15,30,679,8,59.97,22,1010
2005,1,24,16,30,392,8,63.86,21,1010
2005,1,24,17,30,64,0,68.08,20,1020
2005,1,24,18,30,0,0,72.87,19,1020
2005,1,24,19,30,0,0,73.47,19,1020
2005,1,24,20,30,0,0,79.01,18,1020
2005,1,24,21,30,0,7,84.42,17,1020
2005,1,24,22,30,0,7,83.93,17,1020
2005,1,24,23,30,0,0,88.78,16,1020
2005,1,25,0,30,0,0,88.12,16,1010
2005,1,25,1,30,0,0,87.42,16,1010
2005,1,25,2,30,0,0,92.45,15,1010
2005,1,25,3,30,0,0,92.08,15,1010
