Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2011,3,4,7,30,477,8,47.19,15,1010
2011,3,4,8,30,728,7,42.96,18,1010
2011,3,4,9,30,641,8,38.08,20,1010
2011,3,4,10,30,797,0,32.19,21,1010
2011,3,4,11,30,849,2,26.48,23,1010
2011,3,4,12,30,869,0,23.02,25,1010
2011,3,4,13,30,888,0,19.97,26,1010
2011,3,4,14,30,834,0,18.83,26,1010
2011,3,4,15,30,544,2,20.82,24,1010
2011,3,4,16,30,584,0,39.74,20,1010
2011,3,4,17,30,79,0,40.57,17,1010
2011,3,4,18,30,0,3,38.93,15,1010
2011,3,4,19,30,0,3,41.5,14,1010
2011,3,4,20,30,0,3,42.15,13,1010
2011,3,4,21,30,0,0,40.86,12,1010
2011,3,4,22,30,0,1,42.83,12,1010
2011,3,4,23,30,0,3,45.31,11,1010
2011,3,5,0,30,0,0,45.1,10,1010
2011,3,5,1,30,0,0,48.23,10,1010
2011,3,5,2,30,0,0,51.92,9,1010
2011,3,5,3,30,0,0,52.44,8,1010
2011,3,5,4,30,0,0,56.02,8,1010
2011,3,5,5,30,0,0,55.6,8,1010
2011,3,5,6,30,217,3,48.04,11,1020
2011,3,5,7,30,646,1,39.62,14,1020
2011,3,5,8,30,801,0,27.75,17,1020
2011,3,5,9,30,839,7,21.44,20,1020
2011,3,5,10,30,921,0,17,23,1010
2011,3,5,11,30,932,0,13.78,25,1010
2011,3,5,12,30,926,2,12.41,26,1010
2011,3,5,13,30,900,2,11.51,27,1010
2011,3,5,14,30,690,3,12.2,26,1010
2011,3,5,15,30,735,0,14.64,24,1010
2011,3,5,16,30,560,1,32.29,21,1010
2011,3,5,17,30,92,0,29.4,20,1010
2011,3,5,18,30,0,0,24.85,19,1010
2011,3,5,19,30,0,0,24.96,18,1010
2011,3,5,20,30,0,0,28.03,17,1010
2011,3,5,21,30,0,0,30.46,16,1010
2011,3,5,22,30,0,0,33.84,16,1010
2011,3,5,23,30,0,3,37.93,15,1010
2011,3,6,0,30,0,1,42.04,14,1010
2011,3,6,1,30,0,7,43.13,14,1010
2011,3,6,2,30,0,7,43.63,13,1010
2011,3,6,3,30,0,7,45.99,13,1010
2011,3,6,4,30,0,4,44.49,13,1010
2011,3,6,5,30,0,0,41.7,13,1010
2011,3,6,6,30,0,7,32.91,16,1010
2011,3,6,7,30,34,7,25.33,19,1010
2011,3,6,8,30,371,3,18.94,23,1010
2011,3,6,9,30,819,8,14.03,26,1010
2011,3,6,10,30,904,1,12.54,28,1000
2011,3,6,11,30,589,2,13.67,29,1000
2011,3,6,12,30,576,8,15.68,30,1000
2011,3,6,13,30,669,8,19.02,29,1000
2011,3,6,14,30,383,8,21.67,28,1000
2011,3,6,15,30,764,8,26.94,25,1000
2011,3,6,16,30,45,7,34.18,22,1000
2011,3,6,17,30,0,7,44.14,19,1000
2011,3,6,18,30,0,7,52.6,17,1000
2011,3,6,19,30,0,7,58.01,16,1000
2011,3,6,20,30,0,7,63.26,15,1000
2011,3,6,21,30,0,6,65.39,15,1000
2011,3,6,22,30,0,6,68.29,14,1000
2011,3,6,23,30,0,6,76.46,14,1000
2011,3,7,0,30,0,6,79.61,14,1000
2011,3,7,1,30,0,7,81.66,14,1000
2011,3,7,2,30,0,7,82.69,14,1000
2011,3,7,3,30,0,7,83.32,13,1000
2011,3,7,4,30,0,7,89.38,13,1000
2011,3,7,5,30,0,7,87.93,13,1000
2011,3,7,6,30,314,0,79.68,14,1000
2011,3,7,7,30,713,0,66.44,16,1000
2011,3,7,8,30,848,0,53.3,18,1000
2011,3,7,9,30,909,0,46.89,19,1000
2011,3,7,10,30,950,0,42.48,20,1000
2011,3,7,11,30,959,0,39.52,21,1000
2011,3,7,12,30,951,0,38.53,21,1000
2011,3,7,13,30,916,0,39.8,20,1000
2011,3,7,14,30,860,1,41.35,19,1000
2011,3,7,15,30,454,8,43.13,17,1000
2011,3,7,16,30,17,7,51.94,15,1000
2011,3,7,17,30,0,7,60.99,13,1000
2011,3,7,18,30,0,7,68.07,12,1000
2011,3,7,19,30,0,7,70.14,11,1000
2011,3,7,20,30,0,7,75.92,11,1000
2011,3,7,21,30,0,7,76.73,10,1010
2011,3,7,22,30,0,3,83.04,10,1010
2011,3,7,23,30,0,4,83.65,10,1010
2011,3,8,0,30,0,4,89.19,9,1010
2011,3,8,1,30,0,7,88.59,9,1010
2011,3,8,2,30,0,7,87.64,9,1010
2011,3,8,3,30,0,3,85.02,9,1010
2011,3,8,4,30,0,7,80.25,8,1010
2011,3,8,5,30,0,4,72.85,9,1010
2011,3,8,6,30,27,3,54.69,12,1010
2011,3,8,7,30,324,3,40.23,15,1010
2011,3,8,8,30,813,0,25.65,17,1010
2011,3,8,9,30,883,0,20.48,19,1010
2011,3,8,10,30,926,0,17.06,20,1010
2011,3,8,11,30,942,0,15.56,21,1010
2011,3,8,12,30,939,0,14.35,22,1010
2011,3,8,13,30,934,0,14.11,23,1010
2011,3,8,14,30,881,0,14.02,22,1010
2011,3,8,15,30,780,0,15.19,21,1010
2011,3,8,16,30,629,0,27.34,18,1010
2011,3,8,17,30,129,0,34.28,16,1010
2011,3,8,18,30,0,0,32.63,15,1010
2011,3,8,19,30,0,0,33.61,14,1010
2011,3,8,20,30,0,0,33.15,13,1010
2011,3,8,21,30,0,0,35.53,12,1010
2011,3,8,22,30,0,0,38.83,12,1010
2011,3,8,23,30,0,0,41.62,11,1010
2011,3,9,0,30,0,0,45.97,10,1010
2011,3,9,1,30,0,0,47.69,9,1010
2011,3,9,2,30,0,0,52.8,9,1010
2011,3,9,3,30,0,0,53.91,9,1010
2011,3,9,4,30,0,0,54.44,9,1010
2011,3,9,5,30,0,0,50.79,10,1020
2011,3,9,6,30,329,0,43.88,13,1020
2011,3,9,7,30,703,0,38.39,16,1020
2011,3,9,8,30,847,0,26.23,19,1020
2011,3,9,9,30,919,0,21.47,21,1020
2011,3,9,10,30,956,0,15.86,24,1020
2011,3,9,11,30,971,0,13.47,25,1020
2011,3,9,12,30,969,0,12.43,26,1010
2011,3,9,13,30,946,0,12.15,27,1010
2011,3,9,14,30,902,0,11.97,27,1010
2011,3,9,15,30,818,0,12.96,26,1010
2011,3,9,16,30,650,0,25.93,24,1010
2011,3,9,17,30,164,0,22.08,22,1010
2011,3,9,18,30,0,0,21.02,20,1010
2011,3,9,19,30,0,0,24.15,19,1010
2011,3,9,20,30,0,0,29.2,17,1010
2011,3,9,21,30,0,0,34.35,15,1010
2011,3,9,22,30,0,0,36.64,14,1010
2011,3,9,23,30,0,0,36.39,14,1010
2011,3,10,0,30,0,0,36.44,14,1010
2011,3,10,1,30,0,0,35.36,14,1010
2011,3,10,2,30,0,0,36.24,15,1010
2011,3,10,3,30,0,8,36.52,14,1010
2011,3,10,4,30,0,0,39.71,14,1010
2011,3,10,5,30,0,4,40.67,14,1010
2011,3,10,6,30,300,8,41.94,15,1010
2011,3,10,7,30,718,0,39,18,1010
2011,3,10,8,30,864,0,27.79,21,1010
2011,3,10,9,30,935,0,21.84,24,1010
2011,3,10,10,30,972,0,17.19,27,1010
2011,3,10,11,30,986,0,14.3,28,1010
2011,3,10,12,30,983,0,12.72,29,1010
2011,3,10,13,30,973,0,12.52,30,1010
2011,3,10,14,30,930,0,13.2,29,1010
2011,3,10,15,30,850,0,15.15,27,1010
2011,3,10,16,30,691,0,31.43,24,1010
2011,3,10,17,30,230,0,30.97,22,1010
2011,3,10,18,30,0,0,29.7,20,1010
2011,3,10,19,30,0,0,35.32,18,1010
2011,3,10,20,30,0,0,42.83,17,1010
2011,3,10,21,30,0,0,45.63,16,1010
2011,3,10,22,30,0,0,50.33,16,1010
2011,3,10,23,30,0,0,53.73,15,1010
2011,3,11,0,30,0,0,51.75,15,1010
2011,3,11,1,30,0,0,52.45,14,1010
2011,3,11,2,30,0,0,49.99,14,1010
2011,3,11,3,30,0,0,47.61,13,1010
2011,3,11,4,30,0,0,47.98,13,1010
2011,3,11,5,30,0,0,42.42,14,1010
2011,3,11,6,30,386,0,36.16,17,1010
2011,3,11,7,30,723,0,29.91,21,1010
2011,3,11,8,30,852,0,21.12,24,1010
2011,3,11,9,30,917,0,17.39,26,1010
2011,3,11,10,30,944,0,15.5,28,1010
2011,3,11,11,30,963,0,14.01,29,1010
2011,3,11,12,30,964,0,12.86,30,1010
2011,3,11,13,30,936,1,12.03,31,1010
2011,3,11,14,30,897,2,12.87,30,1000
2011,3,11,15,30,432,8,15.56,28,1000
2011,3,11,16,30,413,8,33.64,25,1000
2011,3,11,17,30,194,0,35.12,22,1010
2011,3,11,18,30,0,0,40.08,20,1010
2011,3,11,19,30,0,7,48.5,18,1010
2011,3,11,20,30,0,7,56.81,16,1010
2011,3,11,21,30,0,0,62.08,15,1010
2011,3,11,22,30,0,3,67.14,14,1010
2011,3,11,23,30,0,0,67.49,14,1010
2011,3,12,0,30,0,3,68.27,14,1010
2011,3,12,1,30,0,7,73.22,13,1010
2011,3,12,2,30,0,7,78.1,12,1010
2011,3,12,3,30,0,7,81.19,11,1010
2011,3,12,4,30,0,7,79,10,1010
2011,3,12,5,30,0,4,76.62,11,1010
2011,3,12,6,30,341,4,65.44,13,1010
2011,3,12,7,30,711,0,48.75,17,1010
2011,3,12,8,30,829,0,34.36,20,1010
2011,3,12,9,30,889,0,22.53,23,1010
2011,3,12,10,30,957,0,18.21,26,1010
2011,3,12,11,30,961,0,17.24,27,1010
2011,3,12,12,30,954,0,17.11,28,1010
2011,3,12,13,30,946,1,17.12,29,1010
2011,3,12,14,30,898,0,19.46,28,1010
2011,3,12,15,30,809,0,22.33,27,1010
2011,3,12,16,30,639,0,35,23,1010
2011,3,12,17,30,177,0,47.15,19,1010
2011,3,12,18,30,0,0,53.96,17,1010
2011,3,12,19,30,0,0,62,16,1010
2011,3,12,20,30,0,0,65.49,15,1010
2011,3,12,21,30,0,0,64.19,15,1010
2011,3,12,22,30,0,0,62.92,14,1010
2011,3,12,23,30,0,0,65.79,14,1010
2011,3,13,0,30,0,0,68.73,13,1010
2011,3,13,1,30,0,0,67.64,12,1010
2011,3,13,2,30,0,0,71.81,12,1010
2011,3,13,3,30,0,0,71.55,12,1010
2011,3,13,4,30,0,0,71.4,12,1010
2011,3,13,5,30,0,0,65.75,12,1010
2011,3,13,6,30,307,0,55.14,15,1010
2011,3,13,7,30,663,0,44.97,19,1010
2011,3,13,8,30,806,0,35.04,22,1010
2011,3,13,9,30,881,0,28.42,25,1010
2011,3,13,10,30,917,0,24.41,27,1010
2011,3,13,11,30,929,0,22.73,28,1010
2011,3,13,12,30,922,0,21.39,29,1010
2011,3,13,13,30,893,0,20.06,29,1010
2011,3,13,14,30,837,2,21.2,29,1010
2011,3,13,15,30,470,8,22.61,28,1010
2011,3,13,16,30,240,8,36.33,25,1010
2011,3,13,17,30,0,7,39.53,23,1010
2011,3,13,18,30,0,0,42.96,21,1010
2011,3,13,19,30,0,0,50.73,19,1010
2011,3,13,20,30,0,0,56.8,18,1010
2011,3,13,21,30,0,0,62.18,16,1010
2011,3,13,22,30,0,0,65.05,16,1010
2011,3,13,23,30,0,0,61,16,1010
2011,3,14,0,30,0,0,57.03,16,1010
2011,3,14,1,30,0,0,54.78,16,1010
2011,3,14,2,30,0,0,57.49,15,1010
2011,3,14,3,30,0,0,56.77,14,1010
2011,3,14,4,30,0,0,59.71,14,1010
2011,3,14,5,30,0,0,55.36,15,1010
2011,3,14,6,30,336,0,47.15,18,1010
2011,3,14,7,30,655,8,36.95,22,1010
2011,3,14,8,30,468,8,29.27,25,1010
2011,3,14,9,30,874,0,23.12,28,1010
2011,3,14,10,30,929,0,20.58,29,1010
2011,3,14,11,30,932,0,18.49,30,1010
2011,3,14,12,30,922,0,16.77,31,1010
2011,3,14,13,30,559,8,16.01,31,1010
2011,3,14,14,30,624,8,15.47,30,1010
2011,3,14,15,30,618,8,17.89,28,1010
2011,3,14,16,30,55,8,28.8,25,1010
2011,3,14,17,30,59,7,37.28,22,1010
2011,3,14,18,30,0,0,43,20,1010
2011,3,14,19,30,0,0,49.57,19,1010
2011,3,14,20,30,0,7,49.52,18,1010
2011,3,14,21,30,0,7,52.53,18,1010
2011,3,14,22,30,0,7,52.99,17,1010
2011,3,14,23,30,0,0,56.94,17,1010
2011,3,15,0,30,0,0,56.56,16,1010
2011,3,15,1,30,0,0,59.21,16,1010
2011,3,15,2,30,0,0,58.19,15,1010
2011,3,15,3,30,0,0,61.17,15,1010
2011,3,15,4,30,0,0,60.35,15,1010
2011,3,15,5,30,0,0,55.83,16,1010
2011,3,15,6,30,351,0,47.87,19,1010
2011,3,15,7,30,663,0,40.05,22,1010
2011,3,15,8,30,800,0,31.79,25,1010
2011,3,15,9,30,869,0,25.66,28,1010
2011,3,15,10,30,903,0,23.14,29,1010
2011,3,15,11,30,925,0,21.19,30,1010
2011,3,15,12,30,919,0,19.39,31,1010
2011,3,15,13,30,917,0,18.71,31,1010
2011,3,15,14,30,878,0,17.2,31,1010
2011,3,15,15,30,779,0,19.2,30,1010
2011,3,15,16,30,614,0,31.69,27,1010
2011,3,15,17,30,205,0,38.65,24,1010
2011,3,15,18,30,0,0,42.23,22,1010
2011,3,15,19,30,0,0,47.09,21,1010
2011,3,15,20,30,0,0,55.7,19,1010
2011,3,15,21,30,0,3,56.37,18,1010
2011,3,15,22,30,0,0,59.4,18,1010
2011,3,15,23,30,0,0,57.18,18,1010
2011,3,16,0,30,0,0,57.71,17,1010
2011,3,16,1,30,0,0,54.68,17,1010
2011,3,16,2,30,0,0,52.43,17,1010
2011,3,16,3,30,0,0,50.92,16,1010
2011,3,16,4,30,0,0,53.21,16,1010
2011,3,16,5,30,0,0,49.27,17,1010
2011,3,16,6,30,397,3,42.48,20,1010
2011,3,16,7,30,701,0,33.57,24,1010
2011,3,16,8,30,831,0,26.31,27,1010
2011,3,16,9,30,899,0,21.46,30,1010
2011,3,16,10,30,930,0,19.79,32,1010
2011,3,16,11,30,939,0,18.39,33,1010
2011,3,16,12,30,929,0,17.18,33,1010
2011,3,16,13,30,907,2,17.94,33,1010
2011,3,16,14,30,380,8,18.71,32,1010
2011,3,16,15,30,650,8,21.2,30,1010
2011,3,16,16,30,642,8,27.65,26,1010
2011,3,16,17,30,61,7,38.76,23,1010
2011,3,16,18,30,0,7,45.35,21,1010
2011,3,16,19,30,0,7,49.12,20,1010
2011,3,16,20,30,0,7,55.78,19,1010
2011,3,16,21,30,0,7,55.31,18,1010
2011,3,16,22,30,0,7,58.31,18,1010
2011,3,16,23,30,0,7,57.64,18,1010
2011,3,17,0,30,0,7,56.9,17,1010
2011,3,17,1,30,0,7,59.81,17,1010
2011,3,17,2,30,0,7,59.27,17,1010
2011,3,17,3,30,0,7,63.1,16,1010
2011,3,17,4,30,0,7,63.19,16,1010
2011,3,17,5,30,0,7,63.07,16,1010
2011,3,17,6,30,52,6,53.45,18,1010
2011,3,17,7,30,255,7,43.21,21,1010
2011,3,17,8,30,583,8,36.05,24,1010
2011,3,17,9,30,340,4,33.63,26,1010
2011,3,17,10,30,793,8,29.14,27,1010
2011,3,17,11,30,907,0,26.63,28,1010
2011,3,17,12,30,905,2,24.06,29,1010
2011,3,17,13,30,585,8,23.01,30,1010
2011,3,17,14,30,849,2,23.48,29,1010
2011,3,17,15,30,756,0,24.28,28,1010
2011,3,17,16,30,579,0,31.41,25,1010
2011,3,17,17,30,101,7,43.47,22,1010
2011,3,17,18,30,0,7,46.44,20,1010
2011,3,17,19,30,0,7,48.23,18,1010
2011,3,17,20,30,0,8,53.58,17,1010
2011,3,17,21,30,0,7,50.69,16,1010
2011,3,17,22,30,0,0,50.14,16,1010
2011,3,17,23,30,0,0,50.1,15,1010
2011,3,18,0,30,0,0,46.86,15,1010
2011,3,18,1,30,0,7,43.63,14,1010
2011,3,18,2,30,0,7,43.83,14,1010
2011,3,18,3,30,0,7,41.37,13,1010
2011,3,18,4,30,0,7,41.6,13,1010
2011,3,18,5,30,0,7,39.79,13,1010
2011,3,18,6,30,114,7,33.93,15,1010
2011,3,18,7,30,528,0,24.41,18,1010
2011,3,18,8,30,489,8,17.84,21,1010
2011,3,18,9,30,362,7,12.46,24,1010
2011,3,18,10,30,742,2,9.66,25,1010
2011,3,18,11,30,835,8,8.71,27,1010
2011,3,18,12,30,695,8,8.18,28,1010
2011,3,18,13,30,585,8,7.86,28,1010
2011,3,18,14,30,794,1,8.77,28,1010
2011,3,18,15,30,716,0,10.26,27,1010
2011,3,18,16,30,539,0,19.7,23,1010
2011,3,18,17,30,118,0,29.53,19,1010
2011,3,18,18,30,0,0,33.49,17,1010
2011,3,18,19,30,0,0,40.38,15,1010
2011,3,18,20,30,0,0,45.75,13,1010
2011,3,18,21,30,0,0,52.27,12,1010
2011,3,18,22,30,0,7,59.19,12,1010
2011,3,18,23,30,0,1,65.18,11,1010
2011,3,19,0,30,0,7,69.82,10,1010
2011,3,19,1,30,0,3,69.52,9,1010
2011,3,19,2,30,0,3,74.49,9,1010
2011,3,19,3,30,0,7,74.79,9,1010
2011,3,19,4,30,0,7,75.67,8,1010
2011,3,19,5,30,0,7,76.8,9,1010
2011,3,19,6,30,54,7,63.85,11,1010
2011,3,19,7,30,473,0,53.7,15,1010
2011,3,19,8,30,401,8,43.49,18,1010
2011,3,19,9,30,243,7,33.4,21,1010
2011,3,19,10,30,31,6,27.12,22,1010
2011,3,19,11,30,17,6,23.96,23,1010
2011,3,19,12,30,299,6,22.98,23,1010
2011,3,19,13,30,506,7,23.94,23,1010
2011,3,19,14,30,547,2,24.15,23,1010
2011,3,19,15,30,572,0,25.37,22,1010
2011,3,19,16,30,389,0,31.42,19,1010
2011,3,19,17,30,48,7,43.57,16,1010
2011,3,19,18,30,0,7,50.32,15,1010
2011,3,19,19,30,0,7,54.59,14,1010
2011,3,19,20,30,0,7,60.49,12,1010
2011,3,19,21,30,0,7,65.11,11,1010
2011,3,19,22,30,0,7,65.45,11,1010
2011,3,19,23,30,0,7,65.84,11,1010
2011,3,20,0,30,0,7,66.09,10,1010
2011,3,20,1,30,0,7,65.64,10,1010
2011,3,20,2,30,0,7,64.29,10,1000
2011,3,20,3,30,0,6,68.18,10,1000
2011,3,20,4,30,0,6,68.38,9,1000
2011,3,20,5,30,0,6,68.53,9,1000
2011,3,20,6,30,18,7,66.53,10,1000
2011,3,20,7,30,577,8,63.15,11,1000
2011,3,20,8,30,168,7,59.01,13,1000
2011,3,20,9,30,5,6,49.75,15,1000
2011,3,20,10,30,353,7,36.71,17,1000
2011,3,20,11,30,547,8,29.54,18,1000
2011,3,20,12,30,577,8,25.2,19,1000
2011,3,20,13,30,526,8,24.2,19,1000
2011,3,20,14,30,459,8,25.05,19,1000
2011,3,20,15,30,0,6,28.38,18,1000
2011,3,20,16,30,274,8,37.67,16,1000
2011,3,20,17,30,79,7,46.54,14,1000
2011,3,20,18,30,0,7,52.83,13,1000
2011,3,20,19,30,0,7,58.35,12,1000
2011,3,20,20,30,0,7,64.13,12,1000
2011,3,20,21,30,0,6,69.66,12,1000
2011,3,20,22,30,0,6,74.38,13,1000
2011,3,20,23,30,0,7,78.29,13,1000
2011,3,21,0,30,0,6,81.42,12,1000
2011,3,21,1,30,0,1,88.46,12,1000
2011,3,21,2,30,0,1,93.42,11,1000
2011,3,21,3,30,0,4,95.8,10,1000
2011,3,21,4,30,0,1,95.13,9,1000
2011,3,21,5,30,0,0,83.8,10,1000
2011,3,21,6,30,338,7,76.49,12,1000
2011,3,21,7,30,729,0,60.3,14,1000
2011,3,21,8,30,849,0,50.34,16,1000
2011,3,21,9,30,651,2,38.81,17,1010
2011,3,21,10,30,683,2,34.37,18,1010
2011,3,21,11,30,14,4,34.16,19,1000
2011,3,21,12,30,66,4,32.52,20,1000
2011,3,21,13,30,189,4,35.29,19,1000
2011,3,21,14,30,850,1,38.08,18,1000
2011,3,21,15,30,780,0,40.73,17,1010
2011,3,21,16,30,638,0,46.6,15,1010
2011,3,21,17,30,262,0,57.41,13,1010
2011,3,21,18,30,0,0,68.13,11,1010
2011,3,21,19,30,0,0,73.29,10,1010
2011,3,21,20,30,0,0,79.34,9,1010
2011,3,21,21,30,0,0,80.6,8,1010
2011,3,21,22,30,0,0,86.63,8,1010
2011,3,21,23,30,0,0,92.36,7,1010
2011,3,22,0,30,0,0,91.12,7,1010
2011,3,22,1,30,0,0,89.08,7,1010
2011,3,22,2,30,0,0,93.61,6,1010
2011,3,22,3,30,0,0,92.5,6,1010
2011,3,22,4,30,0,0,91.92,6,1010
2011,3,22,5,30,0,0,85.65,7,1010
2011,3,22,6,30,405,0,71.49,10,1010
2011,3,22,7,30,682,0,58.2,13,1010
2011,3,22,8,30,807,0,42.83,16,1010
2011,3,22,9,30,867,0,32.66,18,1010
2011,3,22,10,30,930,0,28.5,19,1010
2011,3,22,11,30,951,0,25.69,20,1010
2011,3,22,12,30,941,0,23.62,21,1010
2011,3,22,13,30,907,0,21.86,22,1010
2011,3,22,14,30,863,0,21.47,21,1010
2011,3,22,15,30,776,0,22.66,20,1010
2011,3,22,16,30,627,0,28.34,18,1010
2011,3,22,17,30,211,0,43.75,15,1010
2011,3,22,18,30,0,0,48.14,13,1010
2011,3,22,19,30,0,0,52.2,12,1010
2011,3,22,20,30,0,0,62.03,10,1010
2011,3,22,21,30,0,0,68.05,9,1010
2011,3,22,22,30,0,0,68.92,8,1010
2011,3,22,23,30,0,0,73.76,8,1010
2011,3,23,0,30,0,0,72.77,8,1010
2011,3,23,1,30,0,0,71.51,8,1010
2011,3,23,2,30,0,0,70.18,8,1010
2011,3,23,3,30,0,0,68.75,8,1010
2011,3,23,4,30,0,0,66.85,8,1010
2011,3,23,5,30,0,0,60.33,9,1010
2011,3,23,6,30,447,0,50.24,12,1010
2011,3,23,7,30,725,0,40.01,15,1010
2011,3,23,8,30,848,0,30.29,18,1010
2011,3,23,9,30,912,0,23.25,21,1010
2011,3,23,10,30,931,0,21.35,22,1010
2011,3,23,11,30,942,0,18.71,23,1010
2011,3,23,12,30,933,0,17.71,24,1000
2011,3,23,13,30,900,0,17.74,25,1000
2011,3,23,14,30,855,0,17.91,25,1000
2011,3,23,15,30,761,0,19.67,24,1000
2011,3,23,16,30,574,0,27.43,20,1000
2011,3,23,17,30,169,0,41.2,17,1000
2011,3,23,18,30,0,0,45.72,15,1000
2011,3,23,19,30,0,0,54.94,13,1000
2011,3,23,20,30,0,4,66.37,11,1000
2011,3,23,21,30,0,0,71.6,11,1010
2011,3,23,22,30,0,0,77.6,10,1010
2011,3,23,23,30,0,0,87.11,10,1010
2011,3,24,0,30,0,0,94.48,9,1010
2011,3,24,1,30,0,0,93.19,8,1010
2011,3,24,2,30,0,0,96.67,8,1010
2011,3,24,3,30,0,0,93.45,7,1010
2011,3,24,4,30,0,0,96.69,7,1010
2011,3,24,5,30,0,0,87.92,8,1010
2011,3,24,6,30,344,0,75.07,10,1010
2011,3,24,7,30,640,0,63.45,13,1010
2011,3,24,8,30,767,0,45.11,16,1010
2011,3,24,9,30,840,0,31.63,18,1010
2011,3,24,10,30,881,0,26.54,20,1010
2011,3,24,11,30,899,0,22.99,21,1010
2011,3,24,12,30,897,0,20.59,22,1010
2011,3,24,13,30,867,0,18.87,23,1010
2011,3,24,14,30,826,0,19.96,22,1010
2011,3,24,15,30,751,0,21.62,21,1010
2011,3,24,16,30,577,0,26,18,1010
2011,3,24,17,30,184,0,38.82,15,1010
2011,3,24,18,30,0,0,47.77,13,1010
2011,3,24,19,30,0,0,54.25,11,1010
2011,3,24,20,30,0,0,61.25,11,1010
2011,3,24,21,30,0,0,68.19,10,1010
2011,3,24,22,30,0,0,71.03,10,1010
2011,3,24,23,30,0,0,74.17,9,1010
2011,3,25,0,30,0,0,82.66,9,1010
2011,3,25,1,30,0,0,85.74,9,1010
2011,3,25,2,30,0,0,88.6,8,1010
2011,3,25,3,30,0,0,97.38,8,1010
2011,3,25,4,30,0,0,99.19,8,1010
2011,3,25,5,30,0,0,93.91,9,1010
2011,3,25,6,30,340,0,78.71,12,1010
2011,3,25,7,30,587,0,65.08,15,1010
2011,3,25,8,30,729,0,52.37,17,1010
2011,3,25,9,30,792,0,45.22,20,1010
2011,3,25,10,30,783,0,41.96,21,1010
2011,3,25,11,30,713,0,39.44,22,1010
2011,3,25,12,30,642,0,37.53,23,1010
2011,3,25,13,30,439,0,37.72,22,1010
2011,3,25,14,30,442,0,39.97,22,1010
2011,3,25,15,30,443,0,42.01,21,1010
2011,3,25,16,30,387,0,46.64,18,1010
2011,3,25,17,30,128,0,56.13,16,1010
2011,3,25,18,30,0,0,63.84,14,1010
2011,3,25,19,30,0,0,68.27,13,1010
2011,3,25,20,30,0,0,73.15,11,1010
2011,3,25,21,30,0,0,77.64,11,1010
2011,3,25,22,30,0,0,82.64,10,1010
2011,3,25,23,30,0,0,82.02,10,1010
2011,3,26,0,30,0,0,81.06,9,1010
2011,3,26,1,30,0,0,85.73,9,1010
2011,3,26,2,30,0,0,85,8,1010
2011,3,26,3,30,0,0,90.34,8,1010
2011,3,26,4,30,0,0,89.62,8,1010
2011,3,26,5,30,0,0,83.32,9,1010
2011,3,26,6,30,446,1,73.03,11,1010
2011,3,26,7,30,701,0,58.02,14,1010
2011,3,26,8,30,814,0,43.96,17,1010
2011,3,26,9,30,864,0,33.34,20,1010
2011,3,26,10,30,877,0,28.21,21,1010
2011,3,26,11,30,886,0,26.94,22,1000
2011,3,26,12,30,873,0,26.71,23,1000
2011,3,26,13,30,879,0,28.21,23,1000
2011,3,26,14,30,827,0,31.1,22,1000
2011,3,26,15,30,732,0,35.85,21,1000
2011,3,26,16,30,561,0,43.61,18,1000
2011,3,26,17,30,180,0,50.06,16,1000
2011,3,26,18,30,0,0,57.98,14,1000
2011,3,26,19,30,0,0,62.97,13,1010
2011,3,26,20,30,0,0,68.56,12,1010
2011,3,26,21,30,0,0,70.2,11,1010
2011,3,26,22,30,0,0,76.86,11,1010
2011,3,26,23,30,0,0,78.59,11,1010
2011,3,27,0,30,0,0,80.29,10,1010
2011,3,27,1,30,0,0,87.67,10,1010
2011,3,27,2,30,0,0,89.15,9,1010
2011,3,27,3,30,0,0,96.27,9,1010
2011,3,27,4,30,0,0,96.73,9,1010
2011,3,27,5,30,0,0,90.64,10,1010
2011,3,27,6,30,451,0,75.58,12,1010
2011,3,27,7,30,707,0,61.57,15,1010
2011,3,27,8,30,826,0,48.29,18,1010
2011,3,27,9,30,886,0,40.65,21,1010
2011,3,27,10,30,899,0,34.96,22,1010
2011,3,27,11,30,916,0,32.37,24,1010
2011,3,27,12,30,916,0,30.59,25,1010
2011,3,27,13,30,889,0,30.96,25,1000
2011,3,27,14,30,851,0,31.28,25,1000
2011,3,27,15,30,777,0,33.44,24,1000
2011,3,27,16,30,629,0,38.55,22,1000
2011,3,27,17,30,261,0,51.74,19,1000
2011,3,27,18,30,0,0,57.68,17,1000
2011,3,27,19,30,0,0,62.43,15,1000
2011,3,27,20,30,0,0,71.62,14,1010
2011,3,27,21,30,0,0,76.39,13,1010
2011,3,27,22,30,0,0,80.55,12,1010
2011,3,27,23,30,0,0,79.38,11,1000
2011,3,28,0,30,0,0,83.31,11,1000
2011,3,28,1,30,0,0,81.63,11,1000
2011,3,28,2,30,0,0,79.73,11,1000
2011,3,28,3,30,0,0,77.77,11,1000
2011,3,28,4,30,0,0,76.29,10,1000
2011,3,28,5,30,0,0,70.57,11,1010
2011,3,28,6,30,447,0,58.64,14,1010
2011,3,28,7,30,700,0,44.76,18,1010
2011,3,28,8,30,817,0,35.15,21,1010
2011,3,28,9,30,879,0,30.35,24,1010
2011,3,28,10,30,927,0,26.72,25,1010
2011,3,28,11,30,939,0,24.67,27,1000
2011,3,28,12,30,937,0,22.66,28,1000
