Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2007,1,13,10,30,121,3,62.82,28,1010
2007,1,13,11,30,166,3,58.81,29,1010
2007,1,13,12,30,868,0,58.18,29,1010
2007,1,13,13,30,841,0,54.6,30,1010
2007,1,13,14,30,784,0,54.41,30,1010
2007,1,13,15,30,678,0,58.03,29,1010
2007,1,13,16,30,468,3,62.6,28,1010
2007,1,13,17,30,0,3,72.49,26,1010
2007,1,13,18,30,0,3,73.76,26,1010
2007,1,13,19,30,0,1,79.05,25,1010
2007,1,13,20,30,0,1,84.19,24,1010
2007,1,13,21,30,0,0,83.96,24,1010
2007,1,13,22,30,0,0,88.43,23,1010
2007,1,13,23,30,0,0,87.66,23,1010
2007,1,14,0,30,0,0,92.26,22,1010
2007,1,14,1,30,0,0,91.52,22,1010
2007,1,14,2,30,0,0,90.95,22,1010
2007,1,14,3,30,0,0,96.08,21,1010
2007,1,14,4,30,0,0,95.62,21,1010
2007,1,14,5,30,0,0,95.31,21,1010
2007,1,14,6,30,0,0,95.12,21,1010
2007,1,14,7,30,452,0,84.32,23,1010
2007,1,14,8,30,715,0,74.31,25,1010
2007,1,14,9,30,810,0,65.29,27,1010
2007,1,14,10,30,867,1,57.06,29,1010
2007,1,14,11,30,894,1,52.69,30,1010
2007,1,14,12,30,890,0,51.64,30,1010
2007,1,14,13,30,860,0,48.06,31,1010
2007,1,14,14,30,795,0,47.89,31,1010
2007,1,14,15,30,674,0,51.06,30,1010
2007,1,14,16,30,450,0,55.41,29,1010
2007,1,14,17,30,0,0,65.27,27,1010
2007,1,14,18,30,0,0,71.25,26,1010
2007,1,14,19,30,0,0,77.02,25,1010
2007,1,14,20,30,0,0,78.04,25,1010
2007,1,14,21,30,0,0,83.59,24,1010
2007,1,14,22,30,0,0,84.37,24,1010
2007,1,14,23,30,0,3,90.32,23,1010
2007,1,15,0,30,0,0,90.98,23,1010
2007,1,15,1,30,0,3,97.31,22,1010
2007,1,15,2,30,0,0,97.97,22,1010
2007,1,15,3,30,0,0,98.56,22,1010
2007,1,15,4,30,0,0,98.85,22,1010
2007,1,15,5,30,0,0,100,21,1010
2007,1,15,6,30,0,0,100,21,1010
2007,1,15,7,30,493,0,93.57,23,1010
2007,1,15,8,30,735,0,78.4,26,1010
2007,1,15,9,30,836,0,71.49,27,1010
2007,1,15,10,30,884,1,65.47,28,1010
2007,1,15,11,30,906,0,61.07,29,1010
2007,1,15,12,30,132,2,57.15,30,1010
2007,1,15,13,30,258,3,56.51,30,1010
2007,1,15,14,30,2,3,56.52,30,1010
2007,1,15,15,30,99,3,61.02,29,1010
2007,1,15,16,30,22,3,71.77,27,1010
2007,1,15,17,30,0,3,86.31,25,1010
2007,1,15,18,30,0,3,95.4,24,1010
2007,1,15,19,30,0,4,97.57,24,1010
2007,1,15,20,30,0,3,100,23,1010
2007,1,15,21,30,0,3,100,23,1010
2007,1,15,22,30,0,3,100,23,1010
2007,1,15,23,30,0,3,100,23,1010
2007,1,16,0,30,0,0,100,22,1010
2007,1,16,1,30,0,0,100,22,1010
2007,1,16,2,30,0,1,100,22,1010
2007,1,16,3,30,0,0,100,22,1010
2007,1,16,4,30,0,0,100,22,1010
2007,1,16,5,30,0,1,100,21,1010
2007,1,16,6,30,0,1,100,21,1010
2007,1,16,7,30,504,0,100,22,1010
2007,1,16,8,30,746,0,93.24,24,1010
2007,1,16,9,30,834,0,78.48,26,1010
2007,1,16,10,30,124,2,64.98,28,1010
2007,1,16,11,30,931,0,58.29,29,1010
2007,1,16,12,30,923,0,52.5,30,1010
2007,1,16,13,30,902,0,50.74,30,1010
2007,1,16,14,30,852,0,49.57,30,1010
2007,1,16,15,30,746,0,52.05,29,1010
2007,1,16,16,30,529,0,56.09,28,1010
2007,1,16,17,30,30,0,66.82,26,1010
2007,1,16,18,30,0,0,77.07,24,1010
2007,1,16,19,30,0,0,77.66,24,1010
2007,1,16,20,30,0,0,83.3,24,1010
2007,1,16,21,30,0,0,83.76,23,1010
2007,1,16,22,30,0,0,83.81,23,1010
2007,1,16,23,30,0,0,88.77,22,1010
2007,1,17,0,30,0,0,88.31,22,1010
2007,1,17,1,30,0,0,93.65,21,1010
2007,1,17,2,30,0,0,93.29,21,1010
2007,1,17,3,30,0,0,98.66,20,1010
2007,1,17,4,30,0,0,98.08,20,1010
2007,1,17,5,30,0,0,97.51,20,1010
2007,1,17,6,30,0,0,96.86,20,1010
2007,1,17,7,30,538,0,85.16,22,1010
2007,1,17,8,30,780,0,71.69,24,1020
2007,1,17,9,30,884,0,58.67,26,1020
2007,1,17,10,30,937,0,51.63,27,1010
2007,1,17,11,30,960,0,46.56,28,1010
2007,1,17,12,30,432,2,42.61,29,1010
2007,1,17,13,30,157,2,39.32,30,1010
2007,1,17,14,30,897,1,41.2,29,1010
2007,1,17,15,30,799,0,44.22,28,1010
2007,1,17,16,30,605,0,49.7,27,1010
2007,1,17,17,30,74,0,63.61,25,1010
2007,1,17,18,30,0,0,71.42,24,1010
2007,1,17,19,30,0,0,79.34,23,1010
2007,1,17,20,30,0,0,81.54,23,1010
2007,1,17,21,30,0,0,83.85,23,1020
2007,1,17,22,30,0,1,90.78,22,1020
2007,1,17,23,30,0,0,91.92,22,1020
2007,1,18,0,30,0,0,98.53,21,1010
2007,1,18,1,30,0,0,99.03,21,1010
2007,1,18,2,30,0,0,100,20,1010
2007,1,18,3,30,0,0,100,20,1010
2007,1,18,4,30,0,0,100,20,1010
2007,1,18,5,30,0,0,100,20,1010
2007,1,18,6,30,0,0,100,20,1020
2007,1,18,7,30,470,0,92.99,22,1020
2007,1,18,8,30,720,0,81.74,24,1020
2007,1,18,9,30,832,0,67.74,26,1020
2007,1,18,10,30,893,0,55.94,28,1020
2007,1,18,11,30,921,0,49.83,29,1010
2007,1,18,12,30,918,0,47.5,29,1010
2007,1,18,13,30,898,1,43.37,30,1010
2007,1,18,14,30,850,0,44.97,29,1010
2007,1,18,15,30,751,0,47.19,28,1010
2007,1,18,16,30,548,0,51.33,27,1010
2007,1,18,17,30,54,0,63.79,25,1010
2007,1,18,18,30,0,0,69.95,24,1010
2007,1,18,19,30,0,0,74.93,23,1010
2007,1,18,20,30,0,0,74.66,23,1010
2007,1,18,21,30,0,0,79.43,22,1010
2007,1,18,22,30,0,0,84.73,21,1010
2007,1,18,23,30,0,0,85.37,21,1010
2007,1,19,0,30,0,0,85.7,21,1010
2007,1,19,1,30,0,0,91.93,20,1010
2007,1,19,2,30,0,3,92.74,20,1010
2007,1,19,3,30,0,3,94.03,20,1010
2007,1,19,4,30,0,3,95.57,20,1010
2007,1,19,5,30,0,3,97.03,20,1010
2007,1,19,6,30,0,3,98.44,20,1010
2007,1,19,7,30,482,1,88.45,22,1020
2007,1,19,8,30,0,3,73.17,25,1020
2007,1,19,9,30,53,3,62.33,27,1020
2007,1,19,10,30,295,3,56.22,28,1010
2007,1,19,11,30,31,3,50.99,29,1010
2007,1,19,12,30,116,3,48.96,29,1010
2007,1,19,13,30,71,3,44.65,30,1010
2007,1,19,14,30,0,3,46.16,29,1010
2007,1,19,15,30,78,3,49.01,28,1010
2007,1,19,16,30,519,0,53.94,27,1010
2007,1,19,17,30,0,3,64.7,25,1010
2007,1,19,18,30,0,3,70.43,24,1010
2007,1,19,19,30,0,1,76.89,24,1010
2007,1,19,20,30,0,0,78.53,23,1010
2007,1,19,21,30,0,3,84.27,22,1010
2007,1,19,22,30,0,0,84.94,22,1010
2007,1,19,23,30,0,0,90.82,21,1010
2007,1,20,0,30,0,0,91.26,21,1010
2007,1,20,1,30,0,0,97.01,21,1010
2007,1,20,2,30,0,0,96.92,20,1010
2007,1,20,3,30,0,0,96.87,20,1010
2007,1,20,4,30,0,0,96.85,20,1010
2007,1,20,5,30,0,0,100,19,1010
2007,1,20,6,30,0,0,97.16,20,1010
2007,1,20,7,30,474,0,86.41,22,1010
2007,1,20,8,30,735,0,70.88,25,1010
2007,1,20,9,30,851,0,59.97,27,1010
2007,1,20,10,30,911,1,53.42,28,1010
2007,1,20,11,30,939,1,47.67,29,1010
2007,1,20,12,30,945,0,42.73,30,1010
2007,1,20,13,30,927,0,40.8,30,1010
2007,1,20,14,30,881,0,39.77,30,1010
2007,1,20,15,30,119,3,42.13,29,1010
2007,1,20,16,30,598,0,46.95,28,1010
2007,1,20,17,30,95,0,63.43,26,1010
2007,1,20,18,30,0,0,68.88,25,1010
2007,1,20,19,30,0,0,69.14,24,1010
2007,1,20,20,30,0,1,68.12,24,1010
2007,1,20,21,30,0,0,71.78,23,1010
2007,1,20,22,30,0,3,71.45,23,1010
2007,1,20,23,30,0,3,76.21,22,1010
2007,1,21,0,30,0,3,82.21,21,1010
2007,1,21,1,30,0,3,83.73,21,1010
2007,1,21,2,30,0,1,85.31,21,1010
2007,1,21,3,30,0,1,91.93,20,1010
2007,1,21,4,30,0,1,93.01,20,1010
2007,1,21,5,30,0,3,94.11,20,1010
2007,1,21,6,30,0,3,95.14,20,1010
2007,1,21,7,30,505,0,85.43,22,1010
2007,1,21,8,30,747,0,73.48,25,1010
2007,1,21,9,30,822,0,64.83,27,1010
2007,1,21,10,30,173,2,59.07,28,1010
2007,1,21,11,30,914,0,53.18,29,1010
2007,1,21,12,30,916,0,48.01,30,1010
2007,1,21,13,30,899,0,43.58,31,1010
2007,1,21,14,30,853,0,41.98,31,1000
2007,1,21,15,30,761,0,43.55,30,1000
2007,1,21,16,30,570,0,47.11,29,1000
2007,1,21,17,30,87,0,60.2,27,1010
2007,1,21,18,30,0,0,65.39,26,1010
2007,1,21,19,30,0,0,68.67,25,1010
2007,1,21,20,30,0,0,68.58,25,1010
2007,1,21,21,30,0,0,72.72,24,1010
2007,1,21,22,30,0,0,74.64,24,1010
2007,1,21,23,30,0,0,81.58,23,1010
2007,1,22,0,30,0,0,83.68,23,1010
2007,1,22,1,30,0,0,90.83,22,1010
2007,1,22,2,30,0,0,92.19,22,1010
2007,1,22,3,30,0,0,93.05,22,1010
2007,1,22,4,30,0,0,99.52,21,1010
2007,1,22,5,30,0,0,99.82,21,1010
2007,1,22,6,30,0,0,99.75,21,1010
2007,1,22,7,30,478,0,88.37,23,1010
2007,1,22,8,30,726,0,73.23,26,1010
2007,1,22,9,30,838,0,63.62,28,1010
2007,1,22,10,30,895,0,54.73,30,1010
2007,1,22,11,30,919,0,49.53,31,1010
2007,1,22,12,30,921,0,44.7,32,1010
2007,1,22,13,30,900,0,43.03,32,1000
2007,1,22,14,30,849,1,42.16,32,1000
2007,1,22,15,30,759,0,44.78,31,1000
2007,1,22,16,30,565,0,49.74,30,1000
2007,1,22,17,30,76,0,64.82,28,1000
2007,1,22,18,30,0,1,76.89,26,1010
2007,1,22,19,30,0,0,81.03,26,1010
2007,1,22,20,30,0,0,85.86,25,1010
2007,1,22,21,30,0,0,85.05,25,1010
2007,1,22,22,30,0,0,90.08,24,1010
2007,1,22,23,30,0,0,90.61,24,1010
2007,1,23,0,30,0,0,90.28,24,1010
2007,1,23,1,30,0,0,95.3,23,1010
2007,1,23,2,30,0,0,94.55,23,1010
2007,1,23,3,30,0,0,99.27,22,1010
2007,1,23,4,30,0,0,98.98,22,1010
2007,1,23,5,30,0,0,98.85,22,1010
2007,1,23,6,30,0,1,98.68,22,1010
2007,1,23,7,30,475,0,87.92,24,1010
2007,1,23,8,30,719,0,79.13,26,1010
2007,1,23,9,30,829,0,69.33,28,1010
2007,1,23,10,30,889,0,63.47,29,1010
2007,1,23,11,30,914,2,58.15,30,1010
2007,1,23,12,30,138,8,53.56,31,1000
2007,1,23,13,30,200,7,52.87,31,1000
2007,1,23,14,30,390,8,56.41,30,1000
2007,1,23,15,30,388,8,61.49,29,1000
2007,1,23,16,30,145,8,68.57,28,1000
2007,1,23,17,30,0,3,80.29,26,1010
2007,1,23,18,30,0,4,88.38,25,1010
2007,1,23,19,30,0,4,95.83,24,1010
2007,1,23,20,30,0,3,97.24,24,1010
2007,1,23,21,30,0,3,98.2,24,1010
2007,1,23,22,30,0,3,98.63,24,1010
2007,1,23,23,30,0,4,98.39,24,1010
2007,1,24,0,30,0,4,100,23,1010
2007,1,24,1,30,0,4,100,23,1010
2007,1,24,2,30,0,4,100,23,1010
2007,1,24,3,30,0,1,100,23,1010
2007,1,24,4,30,0,1,100,22,1010
2007,1,24,5,30,0,0,100,22,1010
2007,1,24,6,30,0,0,100,22,1010
2007,1,24,7,30,449,0,98.47,23,1010
2007,1,24,8,30,700,1,87.72,25,1010
2007,1,24,9,30,38,2,74.72,27,1010
2007,1,24,10,30,870,0,67.38,28,1010
2007,1,24,11,30,895,1,61.58,29,1010
2007,1,24,12,30,0,3,56.52,30,1010
2007,1,24,13,30,0,3,55.62,30,1000
2007,1,24,14,30,0,3,58.79,29,1000
2007,1,24,15,30,0,3,63.09,28,1000
2007,1,24,16,30,0,3,69.27,27,1000
2007,1,24,17,30,0,3,83.97,25,1010
2007,1,24,18,30,0,3,90.54,24,1010
2007,1,24,19,30,0,0,99.19,23,1010
2007,1,24,20,30,0,1,100,23,1010
2007,1,24,21,30,0,3,100,23,1010
2007,1,24,22,30,0,3,100,23,1010
2007,1,24,23,30,0,1,100,22,1010
2007,1,25,0,30,0,4,100,22,1010
2007,1,25,1,30,0,3,100,22,1010
2007,1,25,2,30,0,3,100,22,1010
2007,1,25,3,30,0,1,100,22,1010
2007,1,25,4,30,0,3,100,22,1010
2007,1,25,5,30,0,3,100,21,1010
2007,1,25,6,30,0,3,100,21,1010
2007,1,25,7,30,0,3,99.82,22,1010
2007,1,25,8,30,0,3,94.52,23,1010
