Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2016,3,18,11,30,947,12.71,33,1000
2016,3,18,12,30,942,11.81,34,1000
2016,3,18,13,30,940,11.68,34,1000
2016,3,18,14,30,895,12.27,33,1000
2016,3,18,15,30,810,12.92,32,1000
2016,3,18,16,30,644,16.55,28,1000
2016,3,18,17,30,227,21.36,25,1000
2016,3,18,18,30,0,24.67,23,1000
2016,3,18,19,30,0,29.52,21,1000
2016,3,18,20,30,0,34.3,20,1010
2016,3,18,21,30,0,38.01,19,1010
2016,3,18,22,30,0,43.18,19,1010
2016,3,18,23,30,0,47.06,18,1010
2016,3,19,0,30,0,46.92,18,1010
2016,3,19,1,30,0,46.17,17,1010
2016,3,19,2,30,0,47.46,17,1010
2016,3,19,3,30,0,45.7,17,1010
2016,3,19,4,30,0,45.36,17,1010
2016,3,19,5,30,0,43.19,18,1010
2016,3,19,6,30,409,39.23,20,1010
2016,3,19,7,30,696,31.09,24,1010
2016,3,19,8,30,824,23.56,27,1010
2016,3,19,9,30,890,18.05,30,1010
2016,3,19,10,30,921,15.66,31,1010
2016,3,19,11,30,928,14.21,32,1010
2016,3,19,12,30,917,13.94,33,1010
2016,3,19,13,30,888,13.62,33,1010
2016,3,19,14,30,844,13.3,33,1000
2016,3,19,15,30,763,13.78,32,1000
2016,3,19,16,30,600,17.4,28,1000
2016,3,19,17,30,193,21.95,24,1000
2016,3,19,18,30,0,25.02,22,1010
2016,3,19,19,30,0,27.08,21,1010
2016,3,19,20,30,0,29.22,21,1010
2016,3,19,21,30,0,31.58,20,1010
2016,3,19,22,30,0,32.77,20,1010
2016,3,19,23,30,0,33.26,20,1010
2016,3,20,0,30,0,35.7,19,1010
2016,3,20,1,30,0,39.31,18,1010
2016,3,20,2,30,0,43.56,17,1010
2016,3,20,3,30,0,44.56,17,1010
2016,3,20,4,30,0,44.81,17,1010
2016,3,20,5,30,0,42.38,17,1010
2016,3,20,6,30,427,37.86,20,1010
2016,3,20,7,30,685,28.92,23,1010
2016,3,20,8,30,837,21.94,27,1010
2016,3,20,9,30,904,16.67,30,1010
2016,3,20,10,30,940,14.07,32,1010
2016,3,20,11,30,957,12.56,33,1010
2016,3,20,12,30,955,11.46,34,1010
2016,3,20,13,30,922,11.15,34,1010
2016,3,20,14,30,806,10.91,33,1010
2016,3,20,15,30,694,11.31,32,1010
2016,3,20,16,30,504,14.49,29,1010
2016,3,20,17,30,166,18.6,26,1010
2016,3,20,18,30,0,21.31,24,1010
2016,3,20,19,30,0,25.57,22,1010
2016,3,20,20,30,0,29.65,20,1010
2016,3,20,21,30,0,33.71,19,1010
2016,3,20,22,30,0,39.13,18,1010
2016,3,20,23,30,0,38.99,17,1010
2016,3,21,0,30,0,40.37,17,1010
2016,3,21,1,30,0,40.09,17,1010
2016,3,21,2,30,0,41.05,17,1010
2016,3,21,3,30,0,42.82,16,1010
2016,3,21,4,30,0,47.5,16,1010
2016,3,21,5,30,0,45.11,16,1010
2016,3,21,6,30,480,37.43,19,1010
2016,3,21,7,30,750,27.91,23,1010
2016,3,21,8,30,867,19.1,27,1010
2016,3,21,9,30,720,13.4,30,1010
2016,3,21,10,30,960,10.75,32,1010
2016,3,21,11,30,974,9.61,33,1010
2016,3,21,12,30,968,8.93,34,1010
2016,3,21,13,30,831,8.51,34,1010
2016,3,21,14,30,684,9.31,33,1000
2016,3,21,15,30,662,11.15,32,1000
2016,3,21,16,30,300,16.13,28,1000
2016,3,21,17,30,98,25.41,24,1010
2016,3,21,18,30,0,35.27,22,1010
2016,3,21,19,30,0,44.77,20,1010
2016,3,21,20,30,0,56.4,19,1010
2016,3,21,21,30,0,61.07,18,1010
2016,3,21,22,30,0,61.42,17,1010
2016,3,21,23,30,0,61.01,16,1010
2016,3,22,0,30,0,62.43,15,1010
2016,3,22,1,30,0,61.84,14,1010
2016,3,22,2,30,0,66.64,14,1010
2016,3,22,3,30,0,68.32,14,1010
2016,3,22,4,30,0,71.43,14,1010
2016,3,22,5,30,0,69.75,14,1010
2016,3,22,6,30,400,62.73,16,1010
2016,3,22,7,30,677,53.57,19,1010
2016,3,22,8,30,633,42.66,21,1010
2016,3,22,9,30,866,33.56,23,1010
2016,3,22,10,30,890,26.8,25,1010
2016,3,22,11,30,914,23.14,26,1010
2016,3,22,12,30,920,19.99,27,1010
2016,3,22,13,30,927,18.59,26,1010
2016,3,22,14,30,885,18.93,25,1010
2016,3,22,15,30,803,21.1,24,1010
2016,3,22,16,30,643,26.11,21,1010
2016,3,22,17,30,246,32.24,18,1010
2016,3,22,18,30,0,41.65,16,1010
2016,3,22,19,30,0,53.83,15,1010
2016,3,22,20,30,0,58.59,15,1010
2016,3,22,21,30,0,65.02,14,1010
2016,3,22,22,30,0,65.69,13,1010
2016,3,22,23,30,0,69.85,13,1010
2016,3,23,0,30,0,68.76,13,1010
2016,3,23,1,30,0,67.06,12,1010
2016,3,23,2,30,0,69.41,12,1010
2016,3,23,3,30,0,67.02,12,1010
2016,3,23,4,30,0,68.37,11,1010
2016,3,23,5,30,0,60.69,12,1010
2016,3,23,6,30,535,47.13,15,1010
2016,3,23,7,30,792,30.83,18,1010
2016,3,23,8,30,900,18.92,21,1010
2016,3,23,9,30,955,14.45,22,1020
2016,3,23,10,30,983,11.74,24,1010
2016,3,23,11,30,994,9.67,25,1010
2016,3,23,12,30,990,8.22,26,1010
2016,3,23,13,30,972,7.53,26,1010
2016,3,23,14,30,930,7.52,25,1010
2016,3,23,15,30,852,7.71,24,1010
2016,3,23,16,30,639,8.62,21,1010
2016,3,23,17,30,272,11.83,18,1010
2016,3,23,18,30,0,13.9,17,1010
2016,3,23,19,30,0,15.09,16,1010
2016,3,23,20,30,0,16.5,15,1010
2016,3,23,21,30,0,18.2,14,1010
2016,3,23,22,30,0,18.73,13,1010
2016,3,23,23,30,0,20.66,13,1010
2016,3,24,0,30,0,21.49,12,1010
2016,3,24,1,30,0,23.86,12,1010
2016,3,24,2,30,0,24.64,12,1010
2016,3,24,3,30,0,25.52,12,1010
2016,3,24,4,30,0,26.57,11,1010
2016,3,24,5,30,0,25.93,13,1010
2016,3,24,6,30,524,20.87,17,1010
2016,3,24,7,30,769,15.03,22,1010
2016,3,24,8,30,874,10.74,25,1010
2016,3,24,9,30,927,9.23,27,1010
2016,3,24,10,30,955,8.53,28,1010
2016,3,24,11,30,967,7.87,29,1010
2016,3,24,12,30,965,7.26,30,1010
2016,3,24,13,30,945,7.11,30,1010
2016,3,24,14,30,905,7.35,29,1010
2016,3,24,15,30,829,7.64,28,1010
2016,3,24,16,30,673,8.84,26,1010
2016,3,24,17,30,282,12.59,23,1010
2016,3,24,18,30,0,13.81,21,1010
2016,3,24,19,30,0,15.06,19,1010
2016,3,24,20,30,0,18.51,18,1010
2016,3,24,21,30,0,21.96,17,1010
2016,3,24,22,30,0,24.02,17,1010
2016,3,24,23,30,0,26.75,16,1010
2016,3,25,0,30,0,26.78,16,1000
2016,3,25,1,30,0,25.89,16,1000
2016,3,25,2,30,0,24.88,15,1000
2016,3,25,3,30,0,25.95,15,1000
2016,3,25,4,30,0,25.78,14,1000
2016,3,25,5,30,0,24.22,15,1000
2016,3,25,6,30,454,19.21,19,1000
2016,3,25,7,30,714,15.25,24,1010
2016,3,25,8,30,835,14.8,27,1010
2016,3,25,9,30,899,13.29,29,1000
2016,3,25,10,30,918,11.3,30,1000
2016,3,25,11,30,925,10.16,31,1000
2016,3,25,12,30,904,9.22,32,1000
2016,3,25,13,30,906,8.9,33,1000
2016,3,25,14,30,861,8.62,33,1000
2016,3,25,15,30,779,8.93,32,1000
2016,3,25,16,30,594,11.28,29,1000
2016,3,25,17,30,215,14.55,26,1000
2016,3,25,18,30,0,18,23,1000
2016,3,25,19,30,0,22.73,21,1000
2016,3,25,20,30,0,29.18,19,1000
2016,3,25,21,30,0,39.22,18,1000
2016,3,25,22,30,0,44.12,17,1000
2016,3,25,23,30,0,46.56,16,1000
2016,3,26,0,30,0,45.61,15,1000
2016,3,26,1,30,0,48.48,15,1000
2016,3,26,2,30,0,48.58,15,1000
2016,3,26,3,30,0,51.94,14,1000
2016,3,26,4,30,0,52.29,14,1000
2016,3,26,5,30,0,49.27,15,1000
2016,3,26,6,30,485,38.46,18,1000
2016,3,26,7,30,727,32.02,22,1000
2016,3,26,8,30,836,26.09,25,1000
2016,3,26,9,30,889,20.66,28,1000
2016,3,26,10,30,912,17.24,29,1000
2016,3,26,11,30,918,14.08,30,1000
2016,3,26,12,30,891,11.56,31,1000
2016,3,26,13,30,863,10.24,31,1000
2016,3,26,14,30,825,9.76,30,1000
2016,3,26,15,30,729,9.45,29,1000
2016,3,26,16,30,550,10.48,26,1000
2016,3,26,17,30,161,13.47,22,1000
2016,3,26,18,30,0,14.31,19,1010
2016,3,26,19,30,0,14.51,19,1010
2016,3,26,20,30,0,15.13,18,1010
2016,3,26,21,30,0,16.3,17,1010
2016,3,26,22,30,0,17.9,16,1010
2016,3,26,23,30,0,18.89,15,1010
2016,3,27,0,30,0,21.18,15,1010
2016,3,27,1,30,0,22.08,14,1010
2016,3,27,2,30,0,24.26,14,1010
2016,3,27,3,30,0,24.81,13,1010
2016,3,27,4,30,0,25.46,13,1010
2016,3,27,5,30,0,24.65,14,1010
2016,3,27,6,30,482,21.68,18,1010
2016,3,27,7,30,728,17.66,21,1010
2016,3,27,8,30,691,13.18,24,1010
2016,3,27,9,30,867,10.96,26,1010
2016,3,27,10,30,893,8.54,28,1010
2016,3,27,11,30,923,7.87,30,1010
2016,3,27,12,30,915,7.56,31,1010
2016,3,27,13,30,902,7.66,31,1010
2016,3,27,14,30,881,7.73,31,1010
2016,3,27,15,30,794,8.4,30,1010
2016,3,27,16,30,630,10.71,27,1000
2016,3,27,17,30,247,14.62,24,1000
2016,3,27,18,30,0,17.93,22,1010
2016,3,27,19,30,0,22.07,20,1010
2016,3,27,20,30,0,30.87,18,1010
2016,3,27,21,30,0,40.99,17,1010
2016,3,27,22,30,0,51.32,17,1000
2016,3,27,23,30,0,59.95,16,1000
2016,3,28,0,30,0,66.09,15,1000
2016,3,28,1,30,0,66.98,15,1000
2016,3,28,2,30,0,66.46,14,1000
2016,3,28,3,30,0,66.17,14,1000
2016,3,28,4,30,0,70.74,14,1000
2016,3,28,5,30,0,66.83,15,1000
2016,3,28,6,30,467,55.79,17,1000
2016,3,28,7,30,709,43,21,1000
2016,3,28,8,30,428,33.77,24,1000
2016,3,28,9,30,11,28.81,26,1000
2016,3,28,10,30,8,24.41,27,1000
2016,3,28,11,30,610,20.95,28,1000
2016,3,28,12,30,755,20.21,27,1000
2016,3,28,13,30,752,19.62,26,1000
2016,3,28,14,30,580,20.24,24,1000
2016,3,28,15,30,33,26.19,22,1000
2016,3,28,16,30,438,35.03,19,1000
2016,3,28,17,30,143,43.48,16,1000
2016,3,28,18,30,0,53.86,14,1000
2016,3,28,19,30,0,60.53,14,1000
2016,3,28,20,30,0,61.47,13,1000
2016,3,28,21,30,0,65.18,13,1000
2016,3,28,22,30,0,64.47,13,1000
2016,3,28,23,30,0,67.68,12,1000
2016,3,29,0,30,0,66.27,11,1000
2016,3,29,1,30,0,69.15,11,1000
2016,3,29,2,30,0,67.63,10,1000
2016,3,29,3,30,0,71.25,10,1000
2016,3,29,4,30,0,71.22,10,1000
2016,3,29,5,30,0,66.8,11,1000
2016,3,29,6,30,378,58.97,13,1000
2016,3,29,7,30,632,47.01,15,1000
2016,3,29,8,30,377,36.35,17,1000
2016,3,29,9,30,756,29.28,19,1000
2016,3,29,10,30,555,24.6,20,1000
2016,3,29,11,30,643,22.61,21,1000
2016,3,29,12,30,945,21.13,22,1000
2016,3,29,13,30,925,20.95,23,1000
2016,3,29,14,30,883,21.97,22,1000
2016,3,29,15,30,805,23.12,21,1000
2016,3,29,16,30,649,26.35,19,1000
2016,3,29,17,30,275,33.94,16,1000
2016,3,29,18,30,0,43.43,14,1000
2016,3,29,19,30,0,52.07,13,1000
2016,3,29,20,30,0,60.48,12,1010
2016,3,29,21,30,0,63.66,11,1010
2016,3,29,22,30,0,70.09,11,1010
2016,3,29,23,30,0,71.43,10,1010
2016,3,30,0,30,0,77.14,10,1010
2016,3,30,1,30,0,77.28,10,1010
2016,3,30,2,30,0,82.45,9,1010
2016,3,30,3,30,0,82.11,9,1010
2016,3,30,4,30,0,81.76,8,1010
2016,3,30,5,30,0,76.38,9,1010
2016,3,30,6,30,551,68.23,12,1010
2016,3,30,7,30,774,53.25,15,1010
2016,3,30,8,30,634,37.81,17,1010
2016,3,30,9,30,623,31.05,19,1010
2016,3,30,10,30,611,26.83,20,1010
2016,3,30,11,30,602,24.11,21,1010
2016,3,30,12,30,962,22.08,22,1010
2016,3,30,13,30,938,21.87,22,1010
2016,3,30,14,30,898,23.34,21,1000
2016,3,30,15,30,823,25.12,20,1000
2016,3,30,16,30,678,27.18,19,1010
2016,3,30,17,30,329,34.88,16,1010
2016,3,30,18,30,0,41.59,14,1010
2016,3,30,19,30,0,49.84,13,1010
2016,3,30,20,30,0,58.26,13,1010
2016,3,30,21,30,0,65.04,12,1010
2016,3,30,22,30,0,65.96,12,1010
2016,3,30,23,30,0,70.29,11,1010
2016,3,31,0,30,0,69.36,11,1010
2016,3,31,1,30,0,68.51,11,1010
2016,3,31,2,30,0,67.49,11,1010
2016,3,31,3,30,0,66.14,10,1010
2016,3,31,4,30,0,64.69,10,1010
2016,3,31,5,30,0,59.28,11,1010
2016,3,31,6,30,518,47.55,15,1010
2016,3,31,7,30,750,34.08,19,1010
2016,3,31,8,30,861,22.23,22,1010
2016,3,31,9,30,923,19.19,23,1010
2016,3,31,10,30,959,17.44,24,1010
2016,3,31,11,30,975,15.73,25,1010
2016,3,31,12,30,975,14.09,26,1010
2016,3,31,13,30,932,13.38,26,1010
2016,3,31,14,30,889,13.58,25,1010
2016,3,31,15,30,815,14.01,24,1010
2016,3,31,16,30,672,15.77,22,1010
2016,3,31,17,30,317,20.26,18,1010
2016,3,31,18,30,0,25.73,17,1010
2016,3,31,19,30,0,34.28,16,1010
2016,3,31,20,30,0,47.51,15,1010
2016,3,31,21,30,0,54.92,15,1010
2016,3,31,22,30,0,55.65,14,1010
2016,3,31,23,30,0,57.89,14,1010
2016,4,1,0,30,0,56.8,14,1010
2016,4,1,1,30,0,56.54,13,1010
2016,4,1,2,30,0,60.94,13,1010
2016,4,1,3,30,0,62.25,13,1010
2016,4,1,4,30,0,63.56,12,1010
2016,4,1,5,30,0,60.47,13,1010
2016,4,1,6,30,448,49.78,17,1010
2016,4,1,7,30,686,36.87,21,1010
2016,4,1,8,30,805,25.64,24,1010
2016,4,1,9,30,869,21.31,27,1010
2016,4,1,10,30,904,19.41,28,1010
2016,4,1,11,30,919,17.89,29,1010
2016,4,1,12,30,920,16.41,29,1010
2016,4,1,13,30,935,15.7,30,1010
2016,4,1,14,30,894,14.84,29,1010
2016,4,1,15,30,820,14.83,28,1010
2016,4,1,16,30,672,15.84,26,1010
2016,4,1,17,30,316,19.06,23,1010
2016,4,1,18,30,0,21.05,22,1010
2016,4,1,19,30,0,22.48,21,1010
2016,4,1,20,30,0,22.77,20,1010
2016,4,1,21,30,0,24.89,19,1010
2016,4,1,22,30,0,27.55,19,1010
2016,4,1,23,30,0,30.66,18,1010
2016,4,2,0,30,0,32,17,1010
2016,4,2,1,30,0,35.64,17,1010
2016,4,2,2,30,0,36.51,16,1010
2016,4,2,3,30,0,37.32,16,1010
2016,4,2,4,30,0,37.96,16,1010
2016,4,2,5,30,0,36.03,17,1010
2016,4,2,6,30,551,32.26,20,1010
2016,4,2,7,30,765,24.52,24,1010
2016,4,2,8,30,867,18.26,27,1010
2016,4,2,9,30,922,15.27,28,1010
2016,4,2,10,30,952,14.22,29,1010
2016,4,2,11,30,912,13.37,30,1010
2016,4,2,12,30,961,13.29,31,1010
2016,4,2,13,30,939,13.09,31,1010
2016,4,2,14,30,899,12.85,30,1010
2016,4,2,15,30,826,13.41,29,1010
2016,4,2,16,30,686,15.85,27,1010
2016,4,2,17,30,350,18.9,25,1010
2016,4,2,18,30,0,19.96,23,1010
2016,4,2,19,30,0,22.62,22,1010
2016,4,2,20,30,0,23.96,21,1010
2016,4,2,21,30,0,25.35,19,1010
2016,4,2,22,30,0,28.5,18,1010
2016,4,2,23,30,0,28.55,18,1010
2016,4,3,0,30,0,30.94,17,1010
2016,4,3,1,30,0,31.73,17,1010
2016,4,3,2,30,0,32.59,17,1010
2016,4,3,3,30,0,33.43,17,1010
2016,4,3,4,30,0,34.16,17,1010
2016,4,3,5,30,0,32.42,18,1010
2016,4,3,6,30,549,26.89,21,1010
2016,4,3,7,30,760,20.17,24,1010
2016,4,3,8,30,861,15.41,27,1010
2016,4,3,9,30,914,12.17,30,1010
2016,4,3,10,30,911,10.69,31,1010
2016,4,3,11,30,949,9.6,32,1010
2016,4,3,12,30,947,8.75,33,1010
2016,4,3,13,30,933,8.47,33,1010
2016,4,3,14,30,889,8.3,32,1010
2016,4,3,15,30,850,8.74,31,1010
2016,4,3,16,30,643,10.47,29,1010
2016,4,3,17,30,294,14.21,26,1010
2016,4,3,18,30,0,14.76,25,1010
2016,4,3,19,30,0,15.87,24,1010
2016,4,3,20,30,0,17.15,23,1010
2016,4,3,21,30,0,18.74,22,1010
2016,4,3,22,30,0,21.19,21,1010
2016,4,3,23,30,0,22.92,20,1010
2016,4,4,0,30,0,26.8,19,1010
2016,4,4,1,30,0,33.54,18,1010
2016,4,4,2,30,0,38.56,17,1010
2016,4,4,3,30,0,40.36,17,1010
2016,4,4,4,30,0,41.27,16,1010
2016,4,4,5,30,0,39.2,18,1010
2016,4,4,6,30,507,30.93,22,1010
2016,4,4,7,30,722,23.22,26,1010
2016,4,4,8,30,825,16.4,29,1010
2016,4,4,9,30,871,11.88,31,1010
2016,4,4,10,30,892,10.67,32,1010
2016,4,4,11,30,903,9.89,33,1010
2016,4,4,12,30,909,9.75,34,1010
2016,4,4,13,30,902,9.07,34,1010
2016,4,4,14,30,816,9.39,34,1010
2016,4,4,15,30,765,9.78,33,1010
2016,4,4,16,30,597,11.56,30,1010
2016,4,4,17,30,253,14.77,27,1010
2016,4,4,18,30,0,17.13,25,1010
2016,4,4,19,30,0,18.84,24,1010
2016,4,4,20,30,0,22.67,22,1010
2016,4,4,21,30,0,25.08,22,1010
2016,4,4,22,30,0,29.03,21,1010
2016,4,4,23,30,0,32.68,20,1010
2016,4,5,0,30,0,33.4,20,1010
2016,4,5,1,30,0,35.37,19,1010
2016,4,5,2,30,0,34.37,18,1010
2016,4,5,3,30,0,35.74,18,1010
2016,4,5,4,30,0,35.83,17,1010
2016,4,5,5,30,0,34.43,19,1010
2016,4,5,6,30,269,27.82,23,1010
2016,4,5,7,30,477,24.61,26,1010
2016,4,5,8,30,590,20.66,29,1010
2016,4,5,9,30,639,15.16,32,1010
2016,4,5,10,30,471,12.54,33,1010
2016,4,5,11,30,405,11.28,34,1010
2016,4,5,12,30,695,10.45,35,1010
2016,4,5,13,30,507,10.27,35,1010
2016,4,5,14,30,677,10.65,34,1010
2016,4,5,15,30,593,11.13,33,1010
2016,4,5,16,30,10,12.87,30,1010
2016,4,5,17,30,0,16.36,28,1010
2016,4,5,18,30,0,17.77,26,1010
2016,4,5,19,30,0,18.88,24,1010
2016,4,5,20,30,0,20.2,24,1010
2016,4,5,21,30,0,21.73,23,1010
2016,4,5,22,30,0,23.39,22,1010
2016,4,5,23,30,0,25.67,21,1010
2016,4,6,0,30,0,27.04,21,1010
2016,4,6,1,30,0,28.69,21,1010
2016,4,6,2,30,0,29.63,20,1010
2016,4,6,3,30,0,31.59,20,1010
2016,4,6,4,30,0,31.25,20,1010
2016,4,6,5,30,0,28.75,21,1010
2016,4,6,6,30,470,22.74,24,1010
2016,4,6,7,30,673,16.24,27,1010
2016,4,6,8,30,829,11.12,30,1010
2016,4,6,9,30,858,8.53,33,1010
2016,4,6,10,30,513,7.23,34,1010
2016,4,6,11,30,555,6.84,35,1010
2016,4,6,12,30,491,6.62,36,1010
2016,4,6,13,30,158,6.85,37,1010
2016,4,6,14,30,89,7.44,36,1010
2016,4,6,15,30,83,8.04,35,1010
2016,4,6,16,30,31,9.53,32,1010
2016,4,6,17,30,0,12.85,30,1010
2016,4,6,18,30,0,14.97,28,1010
2016,4,6,19,30,0,17.56,27,1010
2016,4,6,20,30,0,21.57,26,1010
2016,4,6,21,30,0,26.95,25,1010
2016,4,6,22,30,0,30.04,25,1010
2016,4,6,23,30,0,32.88,25,1010
2016,4,7,0,30,0,37.25,24,1010
2016,4,7,1,30,0,38.61,23,1010
2016,4,7,2,30,0,42.65,23,1010
2016,4,7,3,30,0,45.04,22,1010
2016,4,7,4,30,0,50.75,22,1010
2016,4,7,5,30,0,53.58,22,1010
2016,4,7,6,30,0,56.06,22,1010
2016,4,7,7,30,0,54.86,23,1010
2016,4,7,8,30,22,52.01,23,1010
2016,4,7,9,30,146,47.77,25,1010
2016,4,7,10,30,155,44.11,26,1010
2016,4,7,11,30,48,41.02,27,1000
2016,4,7,12,30,487,38.55,28,1000
2016,4,7,13,30,341,38.51,28,1000
2016,4,7,14,30,59,38.3,28,1000
2016,4,7,15,30,0,40.57,27,1000
2016,4,7,16,30,0,43.84,26,1000
2016,4,7,17,30,0,48.66,24,1000
2016,4,7,18,30,0,57.76,23,1000
2016,4,7,19,30,0,64.02,22,1000
2016,4,7,20,30,0,66.02,21,1000
2016,4,7,21,30,0,70.51,21,1000
2016,4,7,22,30,0,74.06,20,1000
2016,4,7,23,30,0,77.56,19,1000
2016,4,8,0,30,0,81.16,18,1000
2016,4,8,1,30,0,79.24,18,1000
2016,4,8,2,30,0,82.24,17,1000
2016,4,8,3,30,0,80.39,17,1000
2016,4,8,4,30,0,79.21,17,1000
2016,4,8,5,30,0,73.82,17,1000
2016,4,8,6,30,173,64.44,19,1010
2016,4,8,7,30,0,54.87,22,1010
2016,4,8,8,30,412,47.34,24,1010
2016,4,8,9,30,525,43.58,25,1010
2016,4,8,10,30,879,40.09,26,1010
2016,4,8,11,30,62,37.37,26,1000
2016,4,8,12,30,499,39.91,26,1000
2016,4,8,13,30,310,40.36,26,1000
2016,4,8,14,30,85,43.05,25,1000
2016,4,8,15,30,37,43.09,25,1000
2016,4,8,16,30,0,45.5,24,1000
2016,4,8,17,30,318,53.32,22,1010
2016,4,8,18,30,0,60.7,20,1010
2016,4,8,19,30,0,63.41,19,1010
2016,4,8,20,30,0,67.05,18,1010
2016,4,8,21,30,0,71.88,17,1010
2016,4,8,22,30,0,72.64,16,1010
2016,4,8,23,30,0,77.72,16,1010
2016,4,9,0,30,0,77.4,15,1010
2016,4,9,1,30,0,82.14,15,1010
2016,4,9,2,30,0,81.61,15,1010
2016,4,9,3,30,0,80.9,15,1010
2016,4,9,4,30,0,80.29,15,1010
2016,4,9,5,30,0,79.87,15,1010
2016,4,9,6,30,98,70.02,17,1010
2016,4,9,7,30,218,55.97,20,1010
2016,4,9,8,30,448,46.77,22,1010
2016,4,9,9,30,677,43.49,23,1010
2016,4,9,10,30,106,40.55,24,1010
2016,4,9,11,30,343,37.49,25,1000
2016,4,9,12,30,446,34.45,26,1000
2016,4,9,13,30,0,31.37,27,1000
2016,4,9,14,30,0,29.97,27,1000
2016,4,9,15,30,0,30.73,26,1000
2016,4,9,16,30,0,32.18,25,1000
2016,4,9,17,30,0,45.8,22,1000
2016,4,9,18,30,0,53.29,20,1000
2016,4,9,19,30,0,57.71,19,1000
2016,4,9,20,30,0,63.12,17,1000
2016,4,9,21,30,0,67.6,16,1000
2016,4,9,22,30,0,71.35,16,1000
2016,4,9,23,30,0,75.12,15,1000
2016,4,10,0,30,0,74.99,15,1000
2016,4,10,1,30,0,75.64,15,1000
2016,4,10,2,30,0,76.77,15,1000
2016,4,10,3,30,0,78.22,15,1000
2016,4,10,4,30,0,80.64,15,1000
2016,4,10,5,30,0,83.47,15,1000
2016,4,10,6,30,0,81.13,16,1000
2016,4,10,7,30,101,74.6,17,1010
2016,4,10,8,30,579,66.04,18,1010
2016,4,10,9,30,907,54.38,19,1010
2016,4,10,10,30,896,47.97,21,1010
2016,4,10,11,30,67,40.23,22,1000
2016,4,10,12,30,609,36.24,23,1000
2016,4,10,13,30,671,33.06,24,1000
2016,4,10,14,30,865,32.42,25,1000
2016,4,10,15,30,375,34.26,24,1000
2016,4,10,16,30,665,36.79,23,1000
2016,4,10,17,30,358,50.13,21,1000
2016,4,10,18,30,0,59.72,19,1010
2016,4,10,19,30,0,60.84,19,1010
2016,4,10,20,30,0,62.46,18,1010
2016,4,10,21,30,0,67.16,17,1010
2016,4,10,22,30,0,71.29,16,1010
2016,4,10,23,30,0,70.64,15,1010
2016,4,11,0,30,0,74.79,15,1010
2016,4,11,1,30,0,75.56,14,1010
2016,4,11,2,30,0,76.64,14,1010
2016,4,11,3,30,0,83.21,14,1010
2016,4,11,4,30,0,84.61,14,1010
2016,4,11,5,30,76,75.24,15,1010
2016,4,11,6,30,519,66.61,18,1010
2016,4,11,7,30,383,56.47,20,1010
2016,4,11,8,30,409,47.72,22,1010
2016,4,11,9,30,443,43.83,23,1010
2016,4,11,10,30,309,40.71,24,1010
2016,4,11,11,30,892,40.38,24,1010
2016,4,11,12,30,493,40.17,24,1010
2016,4,11,13,30,499,39.94,24,1010
2016,4,11,14,30,175,42.26,23,1010
2016,4,11,15,30,0,42.22,23,1010
2016,4,11,16,30,277,45.39,22,1010
2016,4,11,17,30,288,59.15,20,1010
2016,4,11,18,30,0,61.22,18,1010
2016,4,11,19,30,0,63.29,18,1010
2016,4,11,20,30,0,66.52,17,1010
2016,4,11,21,30,0,66.53,17,1010
2016,4,11,22,30,0,71.8,16,1010
2016,4,11,23,30,0,73.19,16,1010
2016,4,12,0,30,0,79.22,15,1010
2016,4,12,1,30,0,79.65,15,1010
2016,4,12,2,30,0,79.56,15,1010
2016,4,12,3,30,0,78.7,14,1010
2016,4,12,4,30,0,77.43,14,1010
2016,4,12,5,30,124,71.52,16,1010
2016,4,12,6,30,564,58.91,19,1010
2016,4,12,7,30,741,48.53,22,1010
2016,4,12,8,30,831,39.26,25,1010
2016,4,12,9,30,881,34.36,26,1010
2016,4,12,10,30,913,32.08,28,1010
2016,4,12,11,30,923,29.74,29,1010
2016,4,12,12,30,919,27.48,29,1010
2016,4,12,13,30,900,26.91,30,1010
2016,4,12,14,30,859,26.4,29,1010
2016,4,12,15,30,786,27.54,28,1010
2016,4,12,16,30,650,30.76,27,1010
2016,4,12,17,30,354,43.34,24,1010
2016,4,12,18,30,0,45.25,22,1010
2016,4,12,19,30,0,50.9,21,1010
2016,4,12,20,30,0,55.67,19,1010
2016,4,12,21,30,0,64.92,18,1010
2016,4,12,22,30,0,69.67,17,1010
2016,4,12,23,30,0,69.46,16,1010
2016,4,13,0,30,0,73.95,16,1010
2016,4,13,1,30,0,73.13,16,1010
2016,4,13,2,30,0,71.09,15,1010
2016,4,13,3,30,0,68.36,15,1010
2016,4,13,4,30,0,65.63,15,1010
2016,4,13,5,30,127,60.22,17,1010
2016,4,13,6,30,573,48.57,21,1010
2016,4,13,7,30,758,37.97,24,1010
2016,4,13,8,30,855,30.17,27,1010
2016,4,13,9,30,910,26.34,29,1010
2016,4,13,10,30,936,24.56,30,1010
2016,4,13,11,30,946,22.57,31,1010
2016,4,13,12,30,941,20.62,32,1010
2016,4,13,13,30,912,20.08,32,1010
2016,4,13,14,30,863,19.69,32,1010
2016,4,13,15,30,782,20.56,31,1000
2016,4,13,16,30,648,23.15,29,1000
2016,4,13,17,30,355,36.06,26,1000
2016,4,13,18,30,0,38.48,24,1000
2016,4,13,19,30,0,43.72,22,1010
2016,4,13,20,30,0,49.69,20,1010
