Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2014,1,2,19,30,0,3,100,22,1010
2014,1,2,20,30,0,7,100,22,1010
2014,1,2,21,30,0,4,100,22,1010
2014,1,2,22,30,0,8,100,22,1010
2014,1,2,23,30,0,4,100,22,1010
2014,1,3,0,30,0,4,100,21,1010
2014,1,3,1,30,0,4,100,21,1010
2014,1,3,2,30,0,8,100,21,1010
2014,1,3,3,30,0,4,100,21,1010
2014,1,3,4,30,0,4,100,20,1010
2014,1,3,5,30,0,8,100,20,1010
2014,1,3,6,30,0,8,100,20,1010
2014,1,3,7,30,0,7,99.69,20,1010
2014,1,3,8,30,0,8,99.56,20,1010
2014,1,3,9,30,0,8,92.51,21,1010
2014,1,3,10,30,0,8,83.4,22,1010
2014,1,3,11,30,0,4,80.03,22,1010
2014,1,3,12,30,7,4,78.97,22,1010
2014,1,3,13,30,8,4,78.29,22,1010
2014,1,3,14,30,0,4,77.91,22,1010
2014,1,3,15,30,0,4,82.79,21,1010
2014,1,3,16,30,0,4,88.17,20,1010
2014,1,3,17,30,0,4,87.57,20,1010
2014,1,3,18,30,0,4,92.79,19,1010
2014,1,3,19,30,0,4,92.35,19,1010
2014,1,3,20,30,0,4,92.2,19,1010
2014,1,3,21,30,0,4,92.33,19,1010
2014,1,3,22,30,0,4,92.2,19,1010
2014,1,3,23,30,0,4,92.22,19,1010
2014,1,4,0,30,0,4,92.6,19,1010
2014,1,4,1,30,0,3,93.18,19,1010
2014,1,4,2,30,0,4,93.75,19,1010
2014,1,4,3,30,0,4,94.78,19,1010
2014,1,4,4,30,0,4,95.95,19,1010
2014,1,4,5,30,0,4,96.91,19,1010
2014,1,4,6,30,0,4,98.02,19,1010
2014,1,4,7,30,0,8,100,19,1010
2014,1,4,8,30,1,4,94.56,21,1010
2014,1,4,9,30,3,4,92.05,22,1010
2014,1,4,10,30,305,8,84.85,23,1010
2014,1,4,11,30,149,7,83.22,23,1010
2014,1,4,12,30,233,3,78.3,24,1010
2014,1,4,13,30,0,7,77.93,24,1010
2014,1,4,14,30,0,3,81.72,23,1010
2014,1,4,15,30,37,3,86.01,22,1010
2014,1,4,16,30,416,0,85.95,22,1010
2014,1,4,17,30,0,3,91.32,21,1010
2014,1,4,18,30,0,3,91.84,21,1010
2014,1,4,19,30,0,0,98.25,20,1010
2014,1,4,20,30,0,0,98.62,20,1010
2014,1,4,21,30,0,0,98.48,20,1010
2014,1,4,22,30,0,0,98.08,20,1010
2014,1,4,23,30,0,1,100,19,1010
2014,1,5,0,30,0,0,100,19,1010
2014,1,5,1,30,0,0,100,19,1010
2014,1,5,2,30,0,0,100,19,1010
2014,1,5,3,30,0,0,100,19,1010
2014,1,5,4,30,0,1,100,19,1010
2014,1,5,5,30,0,0,100,19,1010
2014,1,5,6,30,0,0,100,19,1010
2014,1,5,7,30,494,0,99.38,20,1010
2014,1,5,8,30,741,0,93.33,22,1010
2014,1,5,9,30,856,0,84.78,24,1010
2014,1,5,10,30,912,0,79.5,25,1010
2014,1,5,11,30,935,0,75.24,26,1010
2014,1,5,12,30,296,2,75.92,26,1010
2014,1,5,13,30,877,0,76.75,26,1010
2014,1,5,14,30,821,0,77.74,26,1010
2014,1,5,15,30,723,0,85.18,25,1010
2014,1,5,16,30,532,0,92.23,24,1010
2014,1,5,17,30,0,0,97.13,23,1010
2014,1,5,18,30,0,0,95.39,23,1010
2014,1,5,19,30,0,0,93.9,23,1010
2014,1,5,20,30,0,0,98.87,22,1010
2014,1,5,21,30,0,0,97.97,22,1010
2014,1,5,22,30,0,0,97.14,22,1010
2014,1,5,23,30,0,0,96.37,22,1010
2014,1,6,0,30,0,0,95.82,22,1010
2014,1,6,1,30,0,0,100,21,1010
2014,1,6,2,30,0,0,100,21,1010
2014,1,6,3,30,0,0,100,21,1010
2014,1,6,4,30,0,0,100,21,1010
2014,1,6,5,30,0,0,100,21,1010
2014,1,6,6,30,0,0,100,21,1010
2014,1,6,7,30,480,0,100,22,1010
2014,1,6,8,30,713,0,100,23,1010
2014,1,6,9,30,817,0,93.97,23,1010
2014,1,6,10,30,861,0,85.04,24,1010
2014,1,6,11,30,877,0,78.12,25,1010
2014,1,6,12,30,870,0,81.54,24,1010
2014,1,6,13,30,121,2,80.33,24,1010
2014,1,6,14,30,70,3,84.19,23,1010
2014,1,6,15,30,0,3,92.68,21,1010
2014,1,6,16,30,0,3,94.59,20,1010
2014,1,6,17,30,0,1,95.25,19,1010
2014,1,6,18,30,0,1,90.71,19,1020
2014,1,6,19,30,0,1,92.68,18,1020
2014,1,6,20,30,0,1,88.96,18,1020
2014,1,6,21,30,0,1,84.89,18,1020
2014,1,6,22,30,0,1,80.03,18,1020
2014,1,6,23,30,0,1,79.76,17,1020
2014,1,7,0,30,0,3,75.51,17,1020
2014,1,7,1,30,0,3,73.26,17,1020
2014,1,7,2,30,0,3,72.49,17,1020
2014,1,7,3,30,0,1,72.23,17,1020
2014,1,7,4,30,0,3,72.1,17,1020
2014,1,7,5,30,0,1,72.56,17,1020
2014,1,7,6,30,0,1,73.68,17,1020
2014,1,7,7,30,0,4,75.87,17,1020
2014,1,7,8,30,0,3,72.94,18,1020
2014,1,7,9,30,0,3,74.14,18,1020
2014,1,7,10,30,0,3,74.38,18,1020
2014,1,7,11,30,6,3,74.75,18,1020
2014,1,7,12,30,3,3,75.75,18,1020
2014,1,7,13,30,0,3,76.48,18,1020
2014,1,7,14,30,6,3,77.25,18,1020
2014,1,7,15,30,32,3,83.58,17,1020
2014,1,7,16,30,250,1,85.98,17,1020
2014,1,7,17,30,0,3,92.16,16,1020
2014,1,7,18,30,0,1,92.04,16,1020
2014,1,7,19,30,0,1,91.96,16,1020
2014,1,7,20,30,0,0,92.05,16,1020
2014,1,7,21,30,0,1,92.1,16,1020
2014,1,7,22,30,0,1,92.29,16,1020
2014,1,7,23,30,0,0,92.69,16,1020
2014,1,8,0,30,0,1,93.05,16,1020
2014,1,8,1,30,0,1,93.43,16,1020
2014,1,8,2,30,0,3,93.75,16,1020
2014,1,8,3,30,0,3,100,15,1020
2014,1,8,4,30,0,1,100,15,1020
2014,1,8,5,30,0,0,100,15,1020
2014,1,8,6,30,0,0,100,15,1020
2014,1,8,7,30,338,0,92.24,17,1020
2014,1,8,8,30,421,2,92.05,18,1020
2014,1,8,9,30,94,3,87.49,19,1020
2014,1,8,10,30,201,3,79.61,20,1020
2014,1,8,11,30,153,2,74.29,21,1020
2014,1,8,12,30,99,3,75.33,21,1020
2014,1,8,13,30,313,2,76.76,21,1010
2014,1,8,14,30,109,3,83.09,20,1010
2014,1,8,15,30,695,0,84.96,20,1010
2014,1,8,16,30,70,3,92.23,19,1010
2014,1,8,17,30,0,0,98.04,18,1010
2014,1,8,18,30,0,3,97.66,18,1010
2014,1,8,19,30,0,3,97.14,18,1020
2014,1,8,20,30,0,3,96.64,18,1020
2014,1,8,21,30,0,3,100,17,1010
2014,1,8,22,30,0,3,100,17,1010
2014,1,8,23,30,0,1,100,17,1010
2014,1,9,0,30,0,1,100,18,1010
2014,1,9,1,30,0,3,98.64,18,1010
2014,1,9,2,30,0,4,100,18,1010
2014,1,9,3,30,0,4,100,18,1010
2014,1,9,4,30,0,4,100,18,1010
2014,1,9,5,30,0,4,100,18,1010
2014,1,9,6,30,0,4,100,19,1010
2014,1,9,7,30,0,4,97.59,20,1010
2014,1,9,8,30,17,4,97.29,21,1010
2014,1,9,9,30,251,3,96.26,22,1010
2014,1,9,10,30,22,3,91.91,23,1010
2014,1,9,11,30,32,4,86.88,24,1010
2014,1,9,12,30,1,4,83.23,25,1010
2014,1,9,13,30,8,3,84.76,25,1010
2014,1,9,14,30,27,3,91.82,24,1010
2014,1,9,15,30,10,3,99.42,23,1010
2014,1,9,16,30,10,4,100,23,1010
2014,1,9,17,30,0,3,100,22,1010
2014,1,9,18,30,0,4,100,22,1010
2014,1,9,19,30,0,4,100,22,1010
2014,1,9,20,30,0,4,100,22,1010
2014,1,9,21,30,0,4,100,22,1010
2014,1,9,22,30,0,4,100,22,1010
2014,1,9,23,30,0,4,100,22,1010
2014,1,10,0,30,0,3,100,21,1010
2014,1,10,1,30,0,4,100,21,1010
2014,1,10,2,30,0,3,100,21,1010
2014,1,10,3,30,0,3,100,21,1010
2014,1,10,4,30,0,0,100,21,1010
2014,1,10,5,30,0,0,100,21,1010
2014,1,10,6,30,0,0,100,21,1010
2014,1,10,7,30,438,0,99.33,22,1010
2014,1,10,8,30,681,2,98.27,23,1010
2014,1,10,9,30,85,2,89.85,25,1010
2014,1,10,10,30,89,2,82.78,26,1010
2014,1,10,11,30,145,2,76.08,27,1010
2014,1,10,12,30,861,0,74.98,27,1010
2014,1,10,13,30,64,2,74.28,27,1010
2014,1,10,14,30,0,2,78.56,26,1010
2014,1,10,15,30,718,0,79.2,26,1010
2014,1,10,16,30,538,0,86.38,25,1010
2014,1,10,17,30,0,0,99.26,23,1010
2014,1,10,18,30,0,0,100,22,1010
2014,1,10,19,30,0,0,100,22,1010
2014,1,10,20,30,0,0,100,21,1010
2014,1,10,21,30,0,0,100,21,1010
2014,1,10,22,30,0,0,100,21,1010
2014,1,10,23,30,0,0,100,20,1010
2014,1,11,0,30,0,0,100,20,1010
2014,1,11,1,30,0,0,100,20,1010
2014,1,11,2,30,0,0,100,20,1010
2014,1,11,3,30,0,3,100,20,1010
2014,1,11,4,30,0,0,100,20,1010
2014,1,11,5,30,0,0,100,20,1010
2014,1,11,6,30,0,0,100,20,1010
2014,1,11,7,30,458,0,94.28,22,1010
2014,1,11,8,30,695,0,87.65,24,1010
2014,1,11,9,30,798,0,81.73,26,1010
2014,1,11,10,30,849,0,78.84,27,1010
2014,1,11,11,30,871,0,79.35,27,1010
2014,1,11,12,30,901,2,74.44,28,1010
2014,1,11,13,30,418,2,74.07,28,1010
2014,1,11,14,30,23,3,74.56,28,1010
2014,1,11,15,30,680,0,81.81,27,1010
2014,1,11,16,30,465,0,89.61,26,1010
2014,1,11,17,30,0,0,92.85,25,1010
2014,1,11,18,30,0,0,95.8,24,1010
2014,1,11,19,30,0,0,100,24,1010
2014,1,11,20,30,0,0,100,23,1010
2014,1,11,21,30,0,0,100,23,1010
2014,1,11,22,30,0,0,100,22,1010
2014,1,11,23,30,0,0,100,22,1010
2014,1,12,0,30,0,0,100,22,1010
2014,1,12,1,30,0,0,100,21,1010
2014,1,12,2,30,0,0,100,21,1010
2014,1,12,3,30,0,0,100,21,1010
2014,1,12,4,30,0,0,100,21,1010
2014,1,12,5,30,0,0,100,21,1010
2014,1,12,6,30,0,0,100,21,1010
2014,1,12,7,30,471,0,96,23,1010
2014,1,12,8,30,712,0,92.81,25,1010
2014,1,12,9,30,816,0,81.98,26,1010
2014,1,12,10,30,874,1,76.22,27,1010
2014,1,12,11,30,900,0,75.58,27,1010
2014,1,12,12,30,876,2,70.82,28,1010
2014,1,12,13,30,852,0,70.36,28,1010
2014,1,12,14,30,804,2,74.86,27,1010
2014,1,12,15,30,54,2,80.68,26,1010
2014,1,12,16,30,514,0,89.07,25,1010
2014,1,12,17,30,0,3,96.48,24,1010
2014,1,12,18,30,0,1,100,23,1010
2014,1,12,19,30,0,3,99.24,23,1010
2014,1,12,20,30,0,3,99.02,23,1010
2014,1,12,21,30,0,3,100,22,1010
2014,1,12,22,30,0,3,100,22,1010
2014,1,12,23,30,0,3,100,22,1010
2014,1,13,0,30,0,3,100,21,1010
2014,1,13,1,30,0,3,100,21,1010
2014,1,13,2,30,0,4,100,21,1010
2014,1,13,3,30,0,7,100,20,1010
2014,1,13,4,30,0,0,100,20,1010
2014,1,13,5,30,0,3,100,20,1010
2014,1,13,6,30,0,0,100,20,1010
2014,1,13,7,30,493,0,94.51,22,1010
2014,1,13,8,30,310,3,85.03,24,1010
2014,1,13,9,30,223,3,80.89,25,1010
2014,1,13,10,30,907,1,76.98,26,1010
2014,1,13,11,30,935,0,72.73,27,1010
2014,1,13,12,30,935,2,72.56,27,1010
2014,1,13,13,30,918,3,72.32,27,1010
2014,1,13,14,30,468,8,72.15,27,1010
2014,1,13,15,30,754,0,77.31,26,1010
2014,1,13,16,30,560,0,85.94,25,1010
2014,1,13,17,30,0,7,93.91,24,1010
2014,1,13,18,30,0,7,92.76,24,1010
2014,1,13,19,30,0,3,97.09,23,1010
2014,1,13,20,30,0,0,96.1,23,1010
2014,1,13,21,30,0,0,100,22,1010
2014,1,13,22,30,0,0,100,22,1010
2014,1,13,23,30,0,0,100,21,1010
2014,1,14,0,30,0,0,100,21,1010
2014,1,14,1,30,0,0,100,21,1010
2014,1,14,2,30,0,0,100,21,1010
2014,1,14,3,30,0,0,100,20,1010
2014,1,14,4,30,0,0,100,20,1010
2014,1,14,5,30,0,0,100,20,1010
2014,1,14,6,30,0,0,100,20,1010
2014,1,14,7,30,485,0,96.5,22,1010
2014,1,14,8,30,0,2,94.51,23,1010
2014,1,14,9,30,808,1,88.82,24,1010
2014,1,14,10,30,32,3,82.07,25,1010
2014,1,14,11,30,52,3,81.06,25,1010
2014,1,14,12,30,4,4,80.39,25,1010
2014,1,14,13,30,0,4,80.12,25,1010
2014,1,14,14,30,69,3,85.91,24,1010
2014,1,14,15,30,0,4,92.91,23,1010
2014,1,14,16,30,0,4,98.64,22,1010
2014,1,14,17,30,0,4,100,21,1010
2014,1,14,18,30,0,4,98.93,21,1010
2014,1,14,19,30,0,4,95.61,21,1010
2014,1,14,20,30,0,7,98.77,20,1010
2014,1,14,21,30,0,8,96.24,20,1010
2014,1,14,22,30,0,8,93.73,20,1010
2014,1,14,23,30,0,8,91.38,20,1010
2014,1,15,0,30,0,8,89.23,20,1010
2014,1,15,1,30,0,7,92.92,19,1010
2014,1,15,2,30,0,4,91.67,19,1010
2014,1,15,3,30,0,3,89.97,19,1010
2014,1,15,4,30,0,4,88.63,19,1010
2014,1,15,5,30,0,4,87.18,19,1010
2014,1,15,6,30,0,4,85.66,19,1010
2014,1,15,7,30,183,3,81.22,20,1010
2014,1,15,8,30,42,4,75.75,21,1020
2014,1,15,9,30,0,4,68.63,22,1020
2014,1,15,10,30,81,4,65.76,22,1020
2014,1,15,11,30,420,3,60.5,23,1010
2014,1,15,12,30,57,4,63.15,23,1010
2014,1,15,13,30,188,4,61.8,22,1010
2014,1,15,14,30,515,3,63.66,21,1010
2014,1,15,15,30,65,4,62.02,21,1010
2014,1,15,16,30,479,0,65.33,20,1010
2014,1,15,17,30,0,4,69.73,19,1010
2014,1,15,18,30,0,7,75.57,18,1020
2014,1,15,19,30,0,0,76.93,18,1020
2014,1,15,20,30,0,1,76.76,18,1020
2014,1,15,21,30,0,0,74.87,18,1020
2014,1,15,22,30,0,0,77.84,17,1020
2014,1,15,23,30,0,0,76.03,17,1020
2014,1,16,0,30,0,0,79.44,16,1010
2014,1,16,1,30,0,0,77.38,16,1010
2014,1,16,2,30,0,0,75.48,16,1010
2014,1,16,3,30,0,0,74.42,16,1010
2014,1,16,4,30,0,0,78.79,15,1010
2014,1,16,5,30,0,0,78.66,15,1010
2014,1,16,6,30,0,1,79.39,15,1020
2014,1,16,7,30,454,1,72.23,17,1020
2014,1,16,8,30,725,0,66.84,18,1020
2014,1,16,9,30,843,1,61.37,19,1020
2014,1,16,10,30,904,0,58.07,20,1020
2014,1,16,11,30,935,1,55.29,21,1010
2014,1,16,12,30,944,0,55.72,21,1010
2014,1,16,13,30,925,0,56.05,21,1010
2014,1,16,14,30,877,0,59.85,20,1010
2014,1,16,15,30,780,2,63.68,19,1010
2014,1,16,16,30,576,0,69.96,18,1010
2014,1,16,17,30,46,0,77.43,17,1010
2014,1,16,18,30,0,0,76.96,17,1010
2014,1,16,19,30,0,0,76.64,17,1010
2014,1,16,20,30,0,0,81.82,16,1010
2014,1,16,21,30,0,0,81.9,16,1010
2014,1,16,22,30,0,0,86.57,15,1010
2014,1,16,23,30,0,0,86.29,15,1010
2014,1,17,0,30,0,0,86.03,15,1010
2014,1,17,1,30,0,0,92.04,14,1010
2014,1,17,2,30,0,0,91.83,14,1010
2014,1,17,3,30,0,0,91.64,14,1010
2014,1,17,4,30,0,3,91.15,14,1010
2014,1,17,5,30,0,3,90.72,14,1010
2014,1,17,6,30,0,1,90.85,14,1010
2014,1,17,7,30,252,3,82.98,16,1020
2014,1,17,8,30,364,3,72.55,18,1020
2014,1,17,9,30,830,0,63.06,20,1020
2014,1,17,10,30,879,2,59.32,21,1020
2014,1,17,11,30,290,2,60.26,21,1010
2014,1,17,12,30,102,3,57.65,22,1010
2014,1,17,13,30,844,0,58.37,22,1010
2014,1,17,14,30,111,2,62.63,21,1010
2014,1,17,15,30,55,2,64.66,21,1010
2014,1,17,16,30,497,0,72.77,20,1010
2014,1,17,17,30,0,7,82,18,1010
2014,1,17,18,30,0,0,80.55,18,1020
2014,1,17,19,30,0,0,85.18,17,1020
2014,1,17,20,30,0,0,83.98,17,1020
2014,1,17,21,30,0,0,89.05,16,1020
2014,1,17,22,30,0,0,89.38,16,1020
2014,1,17,23,30,0,0,94.87,15,1020
2014,1,18,0,30,0,0,94,15,1020
2014,1,18,1,30,0,0,93.43,15,1020
2014,1,18,2,30,0,0,92.62,15,1010
2014,1,18,3,30,0,0,91.72,15,1020
2014,1,18,4,30,0,0,97.12,14,1020
2014,1,18,5,30,0,0,96.85,14,1020
2014,1,18,6,30,0,0,90.83,15,1020
2014,1,18,7,30,522,0,82.66,17,1020
2014,1,18,8,30,761,0,69.56,20,1020
2014,1,18,9,30,864,0,63.52,21,1020
2014,1,18,10,30,631,8,58.65,22,1020
2014,1,18,11,30,793,7,57.99,22,1020
2014,1,18,12,30,682,8,54.15,23,1010
2014,1,18,13,30,618,2,53.87,23,1010
2014,1,18,14,30,850,2,56.95,22,1010
2014,1,18,15,30,758,0,57.71,22,1010
2014,1,18,16,30,563,0,65.28,21,1010
2014,1,18,17,30,75,0,76.01,19,1010
2014,1,18,18,30,0,0,79.92,18,1020
2014,1,18,19,30,0,0,85.47,17,1020
2014,1,18,20,30,0,0,86.03,17,1020
2014,1,18,21,30,0,0,91.95,16,1020
2014,1,18,22,30,0,1,92.19,16,1020
2014,1,18,23,30,0,0,91.62,16,1020
2014,1,19,0,30,0,0,96.81,15,1020
2014,1,19,1,30,0,0,95.68,15,1010
2014,1,19,2,30,0,0,94.74,15,1010
2014,1,19,3,30,0,0,94.32,15,1010
2014,1,19,4,30,0,1,94.61,15,1020
2014,1,19,5,30,0,0,95.46,15,1020
2014,1,19,6,30,0,0,90.78,16,1020
2014,1,19,7,30,470,0,84.11,18,1020
2014,1,19,8,30,727,0,72.24,21,1020
2014,1,19,9,30,856,0,67.33,22,1020
2014,1,19,10,30,913,1,63.21,23,1020
2014,1,19,11,30,944,1,59.77,24,1020
2014,1,19,12,30,54,2,56.71,25,1020
2014,1,19,13,30,900,0,57.09,25,1010
2014,1,19,14,30,137,3,60.99,24,1010
2014,1,19,15,30,755,0,66.25,23,1010
2014,1,19,16,30,574,0,73.6,22,1010
2014,1,19,17,30,86,0,78.61,21,1010
2014,1,19,18,30,0,0,82.18,20,1020
2014,1,19,19,30,0,0,87.3,19,1020
2014,1,19,20,30,0,0,87.05,19,1020
2014,1,19,21,30,0,0,92.37,18,1020
2014,1,19,22,30,0,0,92.02,18,1020
2014,1,19,23,30,0,0,97.52,17,1020
2014,1,20,0,30,0,0,97,17,1020
2014,1,20,1,30,0,0,100,16,1010
2014,1,20,2,30,0,0,100,16,1010
2014,1,20,3,30,0,0,100,16,1010
2014,1,20,4,30,0,3,100,16,1010
2014,1,20,5,30,0,0,100,15,1010
2014,1,20,6,30,0,0,99.95,16,1010
2014,1,20,7,30,567,0,89.4,18,1020
2014,1,20,8,30,793,0,74.6,21,1020
2014,1,20,9,30,890,0,68.63,22,1020
2014,1,20,10,30,937,0,63.43,23,1010
2014,1,20,11,30,957,0,58.84,24,1010
2014,1,20,12,30,956,0,55.41,25,1010
2014,1,20,13,30,932,0,55.6,25,1010
2014,1,20,14,30,883,0,56.49,25,1010
2014,1,20,15,30,799,0,62.07,24,1010
2014,1,20,16,30,122,3,68.74,23,1010
2014,1,20,17,30,0,3,81.94,21,1010
2014,1,20,18,30,0,0,88.05,20,1010
2014,1,20,19,30,0,0,91.91,19,1010
2014,1,20,20,30,0,0,91.27,19,1010
2014,1,20,21,30,0,0,91.89,19,1010
2014,1,20,22,30,0,0,92.17,19,1010
2014,1,20,23,30,0,0,98.17,18,1010
2014,1,21,0,30,0,0,98.16,18,1010
2014,1,21,1,30,0,0,100,17,1010
2014,1,21,2,30,0,0,100,17,1010
2014,1,21,3,30,0,0,100,17,1010
2014,1,21,4,30,0,0,100,17,1010
2014,1,21,5,30,0,0,100,17,1010
2014,1,21,6,30,0,0,100,17,1010
2014,1,21,7,30,518,0,90.08,19,1010
2014,1,21,8,30,753,0,80.59,21,1010
2014,1,21,9,30,855,0,65.02,24,1010
2014,1,21,10,30,903,0,60.38,25,1010
2014,1,21,11,30,86,3,60.57,25,1010
2014,1,21,12,30,512,2,59.63,25,1010
2014,1,21,13,30,880,0,59.22,25,1010
2014,1,21,14,30,843,0,63.3,24,1010
2014,1,21,15,30,767,0,68.22,23,1010
2014,1,21,16,30,598,0,74.82,22,1010
2014,1,21,17,30,125,0,81.16,21,1010
2014,1,21,18,30,0,0,87.89,20,1010
2014,1,21,19,30,0,0,94.85,19,1010
2014,1,21,20,30,0,0,95.17,19,1010
2014,1,21,21,30,0,3,100,18,1010
2014,1,21,22,30,0,1,100,18,1010
2014,1,21,23,30,0,0,100,18,1010
2014,1,22,0,30,0,0,100,18,1010
2014,1,22,1,30,0,0,99.37,18,1010
2014,1,22,2,30,0,0,98.34,18,1010
2014,1,22,3,30,0,0,97.56,18,1010
2014,1,22,4,30,0,0,97.12,18,1010
2014,1,22,5,30,0,0,96.61,18,1010
2014,1,22,6,30,0,0,95.69,18,1010
2014,1,22,7,30,494,0,84.61,20,1010
2014,1,22,8,30,721,0,76.62,21,1020
2014,1,22,9,30,818,0,68.33,22,1020
2014,1,22,10,30,869,0,61.85,23,1010
2014,1,22,11,30,895,0,56.33,24,1010
2014,1,22,12,30,901,0,54.59,24,1010
2014,1,22,13,30,885,0,52.96,24,1010
2014,1,22,14,30,842,0,55.07,23,1010
2014,1,22,15,30,778,0,57.76,22,1010
2014,1,22,16,30,607,0,61.57,21,1010
2014,1,22,17,30,120,0,70.99,19,1010
2014,1,22,18,30,0,0,75.39,18,1010
2014,1,22,19,30,0,0,79.58,17,1010
2014,1,22,20,30,0,0,78.92,17,1010
2014,1,22,21,30,0,0,83.48,16,1010
2014,1,22,22,30,0,0,83.37,16,1010
2014,1,22,23,30,0,0,88.71,15,1010
2014,1,23,0,30,0,0,88.7,15,1010
2014,1,23,1,30,0,0,88.75,15,1010
2014,1,23,2,30,0,0,94.82,14,1010
2014,1,23,3,30,0,0,95.1,14,1010
2014,1,23,4,30,0,0,95.46,14,1010
2014,1,23,5,30,0,0,95.88,14,1010
2014,1,23,6,30,0,0,90.44,15,1010
2014,1,23,7,30,519,0,80.95,17,1010
2014,1,23,8,30,761,0,73.15,19,1010
2014,1,23,9,30,866,0,59.75,22,1010
2014,1,23,10,30,916,0,56.19,23,1010
2014,1,23,11,30,937,0,54.4,24,1010
2014,1,23,12,30,938,0,53.07,25,1010
2014,1,23,13,30,916,0,54.8,25,1010
2014,1,23,14,30,865,0,56.25,25,1010
2014,1,23,15,30,771,0,61.22,24,1010
2014,1,23,16,30,581,3,67.36,23,1010
2014,1,23,17,30,102,1,77.96,21,1010
2014,1,23,18,30,0,1,82.65,21,1010
2014,1,23,19,30,0,3,83.36,20,1010
2014,1,23,20,30,0,3,84.13,20,1010
2014,1,23,21,30,0,3,85.01,20,1020
2014,1,23,22,30,0,1,91.32,19,1020
2014,1,23,23,30,0,0,91.71,19,1020
2014,1,24,0,30,0,1,97.74,18,1020
2014,1,24,1,30,0,1,97.69,18,1010
2014,1,24,2,30,0,0,97.29,18,1010
2014,1,24,3,30,0,0,96.32,18,1020
2014,1,24,4,30,0,0,95.42,18,1020
2014,1,24,5,30,0,3,94.79,18,1020
2014,1,24,6,30,0,1,89.14,19,1020
2014,1,24,7,30,0,3,85.03,20,1020
2014,1,24,8,30,0,3,75.71,22,1020
2014,1,24,9,30,36,3,69.9,23,1020
2014,1,24,10,30,94,3,65.02,24,1020
2014,1,24,11,30,829,1,65.03,24,1020
2014,1,24,12,30,96,3,65.11,24,1020
2014,1,24,13,30,291,2,65.05,24,1010
2014,1,24,14,30,329,2,64.91,24,1010
2014,1,24,15,30,208,3,68.55,23,1010
2014,1,24,16,30,512,0,72.55,22,1010
2014,1,24,17,30,75,1,77.99,21,1020
2014,1,24,18,30,0,3,83.8,20,1020
2014,1,24,19,30,0,0,88.81,19,1020
2014,1,24,20,30,0,0,94,18,1020
2014,1,24,21,30,0,0,93.63,18,1020
2014,1,24,22,30,0,0,99.08,17,1020
2014,1,24,23,30,0,0,97.84,17,1020
2014,1,25,0,30,0,0,96.7,17,1020
2014,1,25,1,30,0,0,100,16,1010
2014,1,25,2,30,0,0,100,16,1010
2014,1,25,3,30,0,0,100,16,1010
2014,1,25,4,30,0,0,93.7,17,1010
2014,1,25,5,30,0,0,93.35,17,1020
2014,1,25,6,30,0,0,92.84,17,1020
2014,1,25,7,30,467,0,84.65,19,1020
2014,1,25,8,30,711,0,70.41,22,1020
2014,1,25,9,30,819,0,64.56,23,1020
2014,1,25,10,30,873,0,60.24,24,1020
2014,1,25,11,30,901,0,56.58,25,1010
2014,1,25,12,30,923,0,56.81,25,1010
2014,1,25,13,30,909,0,56.87,25,1010
2014,1,25,14,30,869,1,57.2,25,1010
