Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2018,3,9,9,30,463,22.19,27.9,1011
2018,3,9,10,30,682,20.09,29.7,1011
2018,3,9,11,30,930,19.13,31.1,1010
2018,3,9,12,30,730,19.38,31.9,1009
2018,3,9,13,30,616,20.32,32.1,1008
2018,3,9,14,30,446,22.45,31.2,1008
2018,3,9,15,30,308,24.53,30.5,1008
2018,3,9,16,30,231,32.17,26.8,1008
2018,3,9,17,30,78,39.21,24.3,1009
2018,3,9,18,30,0,45.56,22.6,1010
2018,3,9,19,30,0,50.85,21.3,1011
2018,3,9,20,30,0,54.26,20.4,1011
2018,3,9,21,30,0,56.87,19.6,1011
2018,3,9,22,30,0,59.88,18.7,1011
2018,3,9,23,30,0,61.21,18.3,1010
2018,3,10,0,30,0,61.68,18,1010
2018,3,10,1,30,0,60.63,17.9,1010
2018,3,10,2,30,0,57.74,18.1,1010
2018,3,10,3,30,0,55.8,18.1,1010
2018,3,10,4,30,0,54.97,18.1,1011
2018,3,10,5,30,0,54.94,18.1,1011
2018,3,10,6,30,0,53.14,18.8,1011
2018,3,10,7,30,0,51.42,19.9,1011
2018,3,10,8,30,0,50.17,21,1012
2018,3,10,9,30,0,49.49,21.9,1012
2018,3,10,10,30,0,47.65,22.9,1012
2018,3,10,11,30,0,46.54,23.7,1011
2018,3,10,12,30,0,46.45,23.9,1011
2018,3,10,13,30,9,46.73,23.7,1011
2018,3,10,14,30,0,47.31,23.3,1011
2018,3,10,15,30,0,47.36,23.1,1011
2018,3,10,16,30,0,53.98,20.9,1011
2018,3,10,17,30,0,59.96,19.3,1012
2018,3,10,18,30,0,64.49,18.3,1013
2018,3,10,19,30,0,67.81,17.6,1013
2018,3,10,20,30,0,70.05,17.1,1013
2018,3,10,21,30,0,71.43,16.8,1013
2018,3,10,22,30,0,72.92,16.5,1013
2018,3,10,23,30,0,74.13,16.3,1013
2018,3,11,0,30,0,75.46,16.1,1013
2018,3,11,1,30,0,75.92,16.1,1013
2018,3,11,2,30,0,76.57,16,1013
2018,3,11,3,30,0,78.08,15.7,1013
2018,3,11,4,30,0,79.01,15.5,1013
2018,3,11,5,30,0,76.91,15.9,1014
2018,3,11,6,30,249,69.83,17.6,1014
2018,3,11,7,30,591,59.43,20.2,1015
2018,3,11,8,30,564,49.58,22.7,1015
2018,3,11,9,30,257,43.66,24.5,1015
2018,3,11,10,30,864,40.49,25.6,1015
2018,3,11,11,30,934,38.28,26.4,1014
2018,3,11,12,30,919,37.49,26.7,1014
2018,3,11,13,30,801,37.29,26.7,1013
2018,3,11,14,30,757,37.7,26.4,1013
2018,3,11,15,30,666,37.93,26.2,1013
2018,3,11,16,30,647,44.44,23.5,1014
2018,3,11,17,30,210,51.86,21.1,1015
2018,3,11,18,30,0,56.24,19.9,1016
2018,3,11,19,30,0,58.52,19.3,1016
2018,3,11,20,30,0,60.16,18.8,1016
2018,3,11,21,30,0,63.16,18,1016
2018,3,11,22,30,0,66.07,17.3,1016
2018,3,11,23,30,0,67.8,16.9,1016
2018,3,12,0,30,0,69.74,16.4,1016
2018,3,12,1,30,0,72.33,15.8,1016
2018,3,12,2,30,0,74.67,15.3,1016
2018,3,12,3,30,0,74.98,15.2,1016
2018,3,12,4,30,0,74.25,15.3,1016
2018,3,12,5,30,0,70.66,16,1016
2018,3,12,6,30,370,61.65,18.1,1017
2018,3,12,7,30,477,50.68,21.1,1017
2018,3,12,8,30,188,41.71,23.8,1017
2018,3,12,9,30,339,35.91,25.8,1017
2018,3,12,10,30,622,32.18,27.2,1016
2018,3,12,11,30,615,29.37,28.3,1015
2018,3,12,12,30,691,27.61,28.9,1014
2018,3,12,13,30,426,27.1,28.8,1013
2018,3,12,14,30,604,27.8,28.1,1013
2018,3,12,15,30,719,28.35,27.7,1013
2018,3,12,16,30,551,33.59,25,1013
2018,3,12,17,30,129,37.63,23.3,1013
2018,3,12,18,30,0,40.69,22.1,1014
2018,3,12,19,30,0,44.83,20.7,1014
2018,3,12,20,30,0,48.38,19.8,1014
2018,3,12,21,30,0,50.47,19.5,1014
2018,3,12,22,30,0,51.88,19.3,1014
2018,3,12,23,30,0,52.62,19.1,1013
2018,3,13,0,30,0,52.96,18.9,1013
2018,3,13,1,30,0,51.74,19,1013
2018,3,13,2,30,0,50.26,19.1,1012
2018,3,13,3,30,0,49.59,19.1,1012
2018,3,13,4,30,0,50.62,18.7,1012
2018,3,13,5,30,0,50.47,18.8,1013
2018,3,13,6,30,0,46.55,20.2,1013
2018,3,13,7,30,30,41.1,22.4,1014
2018,3,13,8,30,133,35.99,24.7,1014
2018,3,13,9,30,48,31.27,26.7,1014
2018,3,13,10,30,78,26.89,28.4,1013
2018,3,13,11,30,141,23.84,29.7,1012
2018,3,13,12,30,83,21.9,30.6,1011
2018,3,13,13,30,49,21.05,31,1010
2018,3,13,14,30,391,21.26,30.9,1010
2018,3,13,15,30,298,21.92,30.7,1010
2018,3,13,16,30,125,28.48,27.4,1010
2018,3,13,17,30,21,34.47,24.8,1011
2018,3,13,18,30,0,41.7,22.9,1012
2018,3,13,19,30,0,50.13,21.3,1012
2018,3,13,20,30,0,58.53,20,1012
2018,3,13,21,30,0,64.23,19.2,1012
2018,3,13,22,30,0,68,18.5,1012
2018,3,13,23,30,0,70.93,17.9,1012
2018,3,14,0,30,0,73.83,17.3,1012
2018,3,14,1,30,0,77.08,16.5,1011
2018,3,14,2,30,0,79.64,15.6,1011
2018,3,14,3,30,0,81.38,14.8,1011
2018,3,14,4,30,0,82.15,14.2,1011
2018,3,14,5,30,0,77.65,14.8,1012
2018,3,14,6,30,412,66.52,17.3,1012
2018,3,14,7,30,765,53.94,20.6,1012
2018,3,14,8,30,880,41.82,23.5,1012
2018,3,14,9,30,896,33.39,25.6,1012
2018,3,14,10,30,954,28.47,27,1011
2018,3,14,11,30,966,26.12,27.6,1011
2018,3,14,12,30,956,25.3,27.4,1010
2018,3,14,13,30,926,25.66,26.6,1010
2018,3,14,14,30,878,27.41,25.2,1010
2018,3,14,15,30,793,28.6,24.4,1010
2018,3,14,16,30,627,35.13,21.1,1010
2018,3,14,17,30,190,41.51,18.8,1011
2018,3,14,18,30,0,48.7,17,1012
2018,3,14,19,30,0,55.69,15.6,1012
2018,3,14,20,30,0,61.26,14.6,1012
2018,3,14,21,30,0,65.99,13.7,1012
2018,3,14,22,30,0,70.03,13,1012
2018,3,14,23,30,0,73.52,12.4,1012
2018,3,15,0,30,0,75.81,12,1011
2018,3,15,1,30,0,77.67,11.7,1011
2018,3,15,2,30,0,79.34,11.5,1011
2018,3,15,3,30,0,80.92,11.3,1011
2018,3,15,4,30,0,81.45,11.2,1011
2018,3,15,5,30,0,76.42,12.1,1011
2018,3,15,6,30,22,68.43,14.5,1012
2018,3,15,7,30,357,58.57,17.1,1012
2018,3,15,8,30,864,48.37,19.3,1012
2018,3,15,9,30,927,39.13,21.2,1012
2018,3,15,10,30,959,31.97,22.7,1012
2018,3,15,11,30,971,26.54,23.8,1011
2018,3,15,12,30,896,23.23,24.4,1011
2018,3,15,13,30,935,21.61,24.3,1011
2018,3,15,14,30,899,21.21,23.7,1010
2018,3,15,15,30,819,21,23.2,1010
2018,3,15,16,30,659,24.98,19.9,1011
2018,3,15,17,30,208,30.52,17,1011
2018,3,15,18,30,0,37.97,14.8,1012
2018,3,15,19,30,0,46.12,13.4,1013
2018,3,15,20,30,0,53.27,12.4,1013
2018,3,15,21,30,0,58.43,11.7,1013
2018,3,15,22,30,0,61.93,11.1,1013
2018,3,15,23,30,0,65.02,10.5,1013
2018,3,16,0,30,0,67.21,10,1013
2018,3,16,1,30,0,68.01,9.7,1013
2018,3,16,2,30,0,67.75,9.7,1013
2018,3,16,3,30,0,67.44,9.7,1013
2018,3,16,4,30,0,67.99,9.5,1013
2018,3,16,5,30,0,65.39,10.1,1013
2018,3,16,6,30,42,58.54,11.8,1014
2018,3,16,7,30,233,49.12,14.1,1014
2018,3,16,8,30,320,37.54,16.4,1014
2018,3,16,9,30,283,27.47,18.6,1014
2018,3,16,10,30,337,21.1,20.7,1013
2018,3,16,11,30,499,17.06,22.6,1011
2018,3,16,12,30,866,15.01,23.7,1010
2018,3,16,13,30,948,14.17,24.1,1009
2018,3,16,14,30,906,14.33,23.8,1009
2018,3,16,15,30,828,15.19,23.5,1009
2018,3,16,16,30,670,20.49,20,1009
2018,3,16,17,30,223,29.17,16.6,1010
2018,3,16,18,30,0,38.22,14.5,1011
2018,3,16,19,30,0,47.49,13.3,1012
2018,3,16,20,30,0,54.65,12.5,1013
2018,3,16,21,30,0,60.33,11.8,1013
2018,3,16,22,30,0,64.51,11.3,1013
2018,3,16,23,30,0,68.11,10.9,1012
2018,3,17,0,30,0,72.07,10.4,1012
2018,3,17,1,30,0,74.85,10.1,1012
2018,3,17,2,30,0,78.04,9.7,1012
2018,3,17,3,30,0,81.16,9.3,1012
2018,3,17,4,30,0,83.81,9,1013
2018,3,17,5,30,0,78.51,10.1,1013
2018,3,17,6,30,463,65.41,13,1014
2018,3,17,7,30,743,53.59,16,1015
2018,3,17,8,30,861,43.97,18.2,1015
2018,3,17,9,30,923,37.17,20,1014
2018,3,17,10,30,957,32.36,21.5,1013
2018,3,17,11,30,473,28.89,22.7,1012
2018,3,17,12,30,824,26.42,23.6,1011
2018,3,17,13,30,564,25.22,23.9,1010
2018,3,17,14,30,278,25.39,23.5,1010
2018,3,17,15,30,563,25.8,23.1,1010
2018,3,17,16,30,525,31.76,19.8,1011
2018,3,17,17,30,203,39.25,17,1012
2018,3,17,18,30,0,47.53,15.1,1013
2018,3,17,19,30,0,55.7,13.8,1013
2018,3,17,20,30,0,61.06,12.9,1014
2018,3,17,21,30,0,64.33,12.1,1014
2018,3,17,22,30,0,67.02,11.3,1013
2018,3,17,23,30,0,68.82,10.6,1014
2018,3,18,0,30,0,70.42,10,1014
2018,3,18,1,30,0,71.8,9.5,1014
2018,3,18,2,30,0,74.27,9,1014
2018,3,18,3,30,0,76.89,8.6,1015
2018,3,18,4,30,0,78.86,8.3,1016
2018,3,18,5,30,0,73.66,9.3,1017
2018,3,18,6,30,497,61.43,12,1017
2018,3,18,7,30,783,48.78,14.7,1018
2018,3,18,8,30,856,35.68,16.9,1018
2018,3,18,9,30,769,27.38,18.7,1019
2018,3,18,10,30,512,22.67,20.1,1018
2018,3,18,11,30,477,20.11,20.9,1018
2018,3,18,12,30,745,18.52,21.4,1017
2018,3,18,13,30,698,17.33,21.6,1016
2018,3,18,14,30,693,16.62,21.5,1016
2018,3,18,15,30,770,16.37,21.2,1016
2018,3,18,16,30,546,19.14,18.4,1016
2018,3,18,17,30,215,24.05,15.5,1017
2018,3,18,18,30,0,26.37,13.8,1017
2018,3,18,19,30,0,28.09,13.2,1018
2018,3,18,20,30,0,30.25,13,1017
2018,3,18,21,30,0,33.51,12.7,1017
2018,3,18,22,30,0,36.43,12.5,1017
2018,3,18,23,30,0,38.62,12.2,1016
2018,3,19,0,30,0,40.42,11.8,1016
2018,3,19,1,30,0,42.14,11.3,1016
2018,3,19,2,30,0,43.84,10.8,1016
2018,3,19,3,30,0,45.16,10.3,1016
2018,3,19,4,30,0,45.71,9.9,1016
2018,3,19,5,30,0,42.17,10.8,1016
2018,3,19,6,30,293,33.48,14,1017
2018,3,19,7,30,487,24.05,17.9,1018
2018,3,19,8,30,459,14.82,20.8,1018
2018,3,19,9,30,606,10.48,22.6,1017
2018,3,19,10,30,984,9.11,24,1017
2018,3,19,11,30,998,8.29,24.9,1016
2018,3,19,12,30,995,7.69,25.5,1015
2018,3,19,13,30,980,7.44,25.7,1014
2018,3,19,14,30,942,7.4,25.4,1014
2018,3,19,15,30,721,7.41,25.2,1013
2018,3,19,16,30,654,9.25,21.8,1013
2018,3,19,17,30,238,12.96,19.2,1014
2018,3,19,18,30,0,13.26,18.2,1015
2018,3,19,19,30,0,13.56,17.4,1015
2018,3,19,20,30,0,13.47,16.6,1015
2018,3,19,21,30,0,14.39,16.1,1015
2018,3,19,22,30,0,15.68,15.4,1015
2018,3,19,23,30,0,17.28,14.2,1015
2018,3,20,0,30,0,18.67,13.2,1015
2018,3,20,1,30,0,20.07,12.6,1015
2018,3,20,2,30,0,21.58,12.1,1015
2018,3,20,3,30,0,22.61,11.9,1015
2018,3,20,4,30,0,22.96,12.1,1015
2018,3,20,5,30,0,22.06,13.1,1015
2018,3,20,6,30,470,19.57,15.9,1015
2018,3,20,7,30,703,14.9,19.5,1016
2018,3,20,8,30,852,10.57,22.6,1015
2018,3,20,9,30,915,8.26,25,1015
2018,3,20,10,30,951,7.24,26.8,1014
2018,3,20,11,30,963,6.72,28.1,1014
2018,3,20,12,30,961,6.51,29,1013
2018,3,20,13,30,941,6.41,29.3,1012
2018,3,20,14,30,588,6.43,28.9,1011
2018,3,20,15,30,785,6.38,28.5,1011
2018,3,20,16,30,677,8,24.7,1011
2018,3,20,17,30,274,11.47,21.4,1011
2018,3,20,18,30,0,11.94,20.5,1012
2018,3,20,19,30,0,11.73,20.7,1012
2018,3,20,20,30,0,12.21,20.3,1012
2018,3,20,21,30,0,14.42,18.9,1012
2018,3,20,22,30,0,18.15,17.5,1012
2018,3,20,23,30,0,23.62,16.4,1012
2018,3,21,0,30,0,30.19,15.7,1012
2018,3,21,1,30,0,34.81,15.3,1011
2018,3,21,2,30,0,36.82,15.3,1011
2018,3,21,3,30,0,37.19,15.4,1011
2018,3,21,4,30,0,35.62,15.8,1012
2018,3,21,5,30,0,31.48,17.1,1012
2018,3,21,6,30,363,25.61,20,1013
2018,3,21,7,30,339,21.23,23.2,1013
2018,3,21,8,30,407,19.13,25.7,1013
2018,3,21,9,30,285,18.55,27.7,1013
2018,3,21,10,30,293,18.74,29.1,1013
2018,3,21,11,30,667,19.21,30,1012
2018,3,21,12,30,794,19.46,30.7,1012
2018,3,21,13,30,168,19.17,31.5,1011
2018,3,21,14,30,297,19.18,31.8,1010
2018,3,21,15,30,202,19.41,31.7,1010
2018,3,21,16,30,155,23.77,28.2,1011
2018,3,21,17,30,60,29.21,24.7,1011
2018,3,21,18,30,0,30.32,23.4,1012
2018,3,21,19,30,0,29.82,22.8,1012
2018,3,21,20,30,0,29.35,22,1012
2018,3,21,21,30,0,28.57,21.4,1012
2018,3,21,22,30,0,27.25,21.5,1012
2018,3,21,23,30,0,26.39,21.8,1012
2018,3,22,0,30,0,26.57,21.7,1011
2018,3,22,1,30,0,27.53,21.5,1011
2018,3,22,2,30,0,29.54,21,1010
2018,3,22,3,30,0,32.2,20.2,1010
2018,3,22,4,30,0,34.99,19.5,1010
2018,3,22,5,30,0,35.6,19.9,1011
2018,3,22,6,30,0,32.27,21.9,1012
2018,3,22,7,30,88,27.13,24.8,1013
2018,3,22,8,30,0,23.24,27.7,1013
2018,3,22,9,30,0,21.82,29,1013
2018,3,22,10,30,3,23.54,28.8,1014
2018,3,22,11,30,0,26.99,28.4,1014
2018,3,22,12,30,119,30.24,27.9,1014
2018,3,22,13,30,20,32.5,27.1,1014
2018,3,22,14,30,2,33.38,26.3,1013
2018,3,22,15,30,262,33.62,25.9,1013
2018,3,22,16,30,0,38.1,23.7,1013
2018,3,22,17,30,2,40.24,22.7,1013
2018,3,22,18,30,0,42.31,21.8,1013
2018,3,22,19,30,0,45.73,20.6,1014
2018,3,22,20,30,0,50.97,19,1014
2018,3,22,21,30,0,57.34,17.7,1014
2018,3,22,22,30,0,65.03,16.7,1014
2018,3,22,23,30,0,72.32,15.8,1014
2018,3,23,0,30,0,77.56,15.1,1014
2018,3,23,1,30,0,80.98,14.5,1014
2018,3,23,2,30,0,82.54,14.1,1014
2018,3,23,3,30,0,84.29,13.6,1015
2018,3,23,4,30,0,85.18,13.2,1015
2018,3,23,5,30,0,78.64,14.2,1016
2018,3,23,6,30,469,67.78,16.8,1017
2018,3,23,7,30,743,53.74,20.1,1017
2018,3,23,8,30,890,37.9,23.3,1017
2018,3,23,9,30,947,28.28,25.6,1017
2018,3,23,10,30,974,22.94,27.2,1016
2018,3,23,11,30,982,19.67,28.4,1015
2018,3,23,12,30,972,17.69,29.2,1014
2018,3,23,13,30,949,16.52,29.6,1012
2018,3,23,14,30,878,15.9,29.5,1012
2018,3,23,15,30,830,15.69,29.3,1011
2018,3,23,16,30,669,19.2,26.1,1011
2018,3,23,17,30,161,25.49,22.9,1011
2018,3,23,18,30,0,30.65,21,1012
2018,3,23,19,30,0,38.63,19.6,1013
2018,3,23,20,30,0,47.47,18.2,1013
2018,3,23,21,30,0,54.95,17,1013
2018,3,23,22,30,0,62.07,16,1013
2018,3,23,23,30,0,65.97,15.3,1012
2018,3,24,0,30,0,67.11,14.8,1011
2018,3,24,1,30,0,68.22,14.4,1011
2018,3,24,2,30,0,69.3,14.1,1011
2018,3,24,3,30,0,69.24,14,1011
2018,3,24,4,30,0,69.85,13.7,1011
2018,3,24,5,30,0,67.06,14.1,1012
2018,3,24,6,30,96,59.36,15.7,1012
2018,3,24,7,30,45,47.67,18.3,1012
2018,3,24,8,30,110,35.63,20.9,1013
2018,3,24,9,30,231,26.6,22.8,1013
2018,3,24,10,30,879,21.59,24.3,1012
2018,3,24,11,30,946,17.81,25.6,1011
2018,3,24,12,30,962,14.99,26.7,1011
2018,3,24,13,30,952,13.39,27,1010
2018,3,24,14,30,916,13.21,26.2,1010
2018,3,24,15,30,842,13.79,25.5,1010
2018,3,24,16,30,684,19.6,21.2,1010
2018,3,24,17,30,293,28.02,17.9,1011
2018,3,24,18,30,0,38,15.6,1012
2018,3,24,19,30,0,46.62,14.3,1012
2018,3,24,20,30,0,53.13,13.3,1013
2018,3,24,21,30,0,57.97,12.6,1013
2018,3,24,22,30,0,60.87,12.1,1012
2018,3,24,23,30,0,63.1,11.6,1012
2018,3,25,0,30,0,65.33,11.1,1012
2018,3,25,1,30,0,66.51,10.8,1012
2018,3,25,2,30,0,68.64,10.4,1012
2018,3,25,3,30,0,70.76,10.1,1012
2018,3,25,4,30,0,70.53,10.3,1012
2018,3,25,5,30,0,66.5,11.4,1012
2018,3,25,6,30,299,58.19,13.7,1013
2018,3,25,7,30,518,48.27,16.4,1013
2018,3,25,8,30,442,36.87,19,1013
2018,3,25,9,30,510,28.31,21.1,1013
2018,3,25,10,30,942,23.32,22.8,1012
2018,3,25,11,30,644,20.68,24,1011
2018,3,25,12,30,421,19.65,24.6,1011
2018,3,25,13,30,636,19.18,24.7,1010
2018,3,25,14,30,644,19.01,24.2,1009
2018,3,25,15,30,522,18.74,23.7,1009
2018,3,25,16,30,582,22.81,20.1,1009
2018,3,25,17,30,204,28.72,17.1,1010
2018,3,25,18,30,0,37.74,14.8,1010
2018,3,25,19,30,0,47.17,13.3,1011
2018,3,25,20,30,0,54.01,12.4,1011
2018,3,25,21,30,0,58.44,11.7,1011
2018,3,25,22,30,0,61.73,11.1,1011
2018,3,25,23,30,0,64.59,10.6,1011
2018,3,26,0,30,0,67.28,10.1,1011
2018,3,26,1,30,0,70.01,9.5,1011
2018,3,26,2,30,0,72.9,8.9,1011
2018,3,26,3,30,0,75.08,8.4,1011
2018,3,26,4,30,0,76.16,8.2,1012
2018,3,26,5,30,19,71.05,9.4,1013
2018,3,26,6,30,474,61.06,12.2,1014
2018,3,26,7,30,733,49.54,15.2,1014
2018,3,26,8,30,850,35.27,17.8,1014
2018,3,26,9,30,914,26.38,19.8,1014
2018,3,26,10,30,949,21.91,21.3,1013
2018,3,26,11,30,962,19.04,22.5,1012
2018,3,26,12,30,958,17.39,23.1,1012
2018,3,26,13,30,934,16.46,23.2,1011
2018,3,26,14,30,891,16.23,22.9,1011
2018,3,26,15,30,811,15.78,22.7,1011
2018,3,26,16,30,647,17.57,20,1011
2018,3,26,17,30,254,20.91,16.9,1011
2018,3,26,18,30,0,22.59,15.6,1012
2018,3,26,19,30,0,25.19,15.4,1013
2018,3,26,20,30,0,30.65,14.9,1013
2018,3,26,21,30,0,38.76,13.9,1013
2018,3,26,22,30,0,46.51,13,1013
2018,3,26,23,30,0,48.38,12.6,1013
2018,3,27,0,30,0,46.39,12.4,1013
2018,3,27,1,30,0,43.31,12.1,1014
2018,3,27,2,30,0,40.7,11.9,1014
2018,3,27,3,30,0,37.85,11.8,1015
2018,3,27,4,30,0,34.3,11.7,1016
2018,3,27,5,30,32,27.31,13.3,1016
2018,3,27,6,30,483,19.13,16.3,1017
2018,3,27,7,30,764,13.87,18.7,1017
2018,3,27,8,30,862,11.09,20.6,1017
2018,3,27,9,30,898,10.14,22.3,1017
2018,3,27,10,30,893,9.62,23.8,1017
2018,3,27,11,30,898,9.27,24.9,1016
2018,3,27,12,30,897,8.81,25.7,1015
2018,3,27,13,30,882,8.53,25.9,1014
2018,3,27,14,30,839,8.56,25.6,1014
2018,3,27,15,30,753,8.64,25.3,1014
2018,3,27,16,30,602,10.63,21.9,1014
2018,3,27,17,30,225,14.8,18.3,1015
2018,3,27,18,30,0,16.82,16.5,1016
2018,3,27,19,30,0,17.71,15.7,1016
2018,3,27,20,30,0,18.58,14.9,1016
2018,3,27,21,30,0,19.32,14.3,1016
2018,3,27,22,30,0,20.13,13.7,1017
2018,3,27,23,30,0,21.38,13.2,1017
2018,3,28,0,30,0,22.9,12.8,1016
2018,3,28,1,30,0,24.22,12.5,1016
2018,3,28,2,30,0,25.24,12.2,1016
2018,3,28,3,30,0,25.72,12.1,1016
2018,3,28,4,30,0,25.41,12.3,1016
2018,3,28,5,30,26,22.75,13.9,1016
2018,3,28,6,30,479,18.13,17.9,1017
2018,3,28,7,30,734,13.63,22.2,1017
2018,3,28,8,30,851,10.82,25.1,1017
2018,3,28,9,30,921,9.1,27,1017
2018,3,28,10,30,966,8.23,28.4,1017
2018,3,28,11,30,979,7.81,29.5,1016
2018,3,28,12,30,970,7.71,30.2,1015
2018,3,28,13,30,932,7.77,30.5,1014
2018,3,28,14,30,891,8.04,30.2,1013
2018,3,28,15,30,816,8.3,30,1013
2018,3,28,16,30,652,10.23,27.4,1012
2018,3,28,17,30,269,13.31,25.3,1013
2018,3,28,18,30,0,14.36,23.3,1013
2018,3,28,19,30,0,16.57,20.7,1013
2018,3,28,20,30,0,19.65,19,1014
2018,3,28,21,30,0,23.7,18.1,1014
2018,3,28,22,30,0,27.61,17.6,1014
2018,3,28,23,30,0,30.34,17.2,1014
2018,3,29,0,30,0,31.86,16.9,1014
2018,3,29,1,30,0,32.97,16.6,1014
2018,3,29,2,30,0,33.44,16.4,1013
2018,3,29,3,30,0,33.48,16.3,1014
2018,3,29,4,30,0,33.15,16.3,1014
2018,3,29,5,30,31,29.68,17.9,1014
2018,3,29,6,30,434,23.52,21.7,1015
2018,3,29,7,30,707,18.71,25.8,1015
2018,3,29,8,30,851,15.09,29.1,1015
2018,3,29,9,30,926,13.07,31.3,1015
2018,3,29,10,30,983,11.98,32.7,1014
2018,3,29,11,30,992,11.32,33.6,1014
2018,3,29,12,30,984,10.87,34.1,1013
2018,3,29,13,30,957,10.59,34.2,1012
2018,3,29,14,30,914,10.59,33.8,1011
2018,3,29,15,30,832,10.61,33.5,1011
2018,3,29,16,30,702,12.95,29.9,1011
2018,3,29,17,30,348,16.97,26.4,1012
2018,3,29,18,30,0,17.72,24.8,1012
2018,3,29,19,30,0,18.1,24,1013
2018,3,29,20,30,0,19.06,22.8,1013
2018,3,29,21,30,0,20.14,21.7,1013
2018,3,29,22,30,0,21,21.1,1013
2018,3,29,23,30,0,22.38,20.7,1013
2018,3,30,0,30,0,24.39,20.1,1013
2018,3,30,1,30,0,27,19.2,1013
2018,3,30,2,30,0,29.6,18.4,1013
2018,3,30,3,30,0,31.27,17.8,1014
2018,3,30,4,30,0,32.29,17.3,1014
2018,3,30,5,30,45,29.3,18.7,1015
2018,3,30,6,30,533,23.36,22.5,1016
2018,3,30,7,30,732,18.06,26.6,1016
2018,3,30,8,30,873,13.87,30,1016
2018,3,30,9,30,932,10.99,32.4,1016
2018,3,30,10,30,968,9.83,33.9,1015
2018,3,30,11,30,981,9.24,34.8,1015
2018,3,30,12,30,973,8.86,35.3,1014
2018,3,30,13,30,943,8.78,35.3,1013
2018,3,30,14,30,766,9,34.9,1012
2018,3,30,15,30,758,9.27,34.5,1012
2018,3,30,16,30,572,11.51,30.9,1012
2018,3,30,17,30,273,15.32,27.5,1012
2018,3,30,18,30,0,16.31,26.1,1012
2018,3,30,19,30,0,16.76,25.4,1013
2018,3,30,20,30,0,17.55,24.3,1013
2018,3,30,21,30,0,18.48,23.1,1013
2018,3,30,22,30,0,18.61,22.7,1013
2018,3,30,23,30,0,18.19,23,1013
2018,3,31,0,30,0,18.86,22.7,1012
2018,3,31,1,30,0,20.87,21.7,1012
2018,3,31,2,30,0,23.62,20.4,1012
2018,3,31,3,30,0,25.77,19.4,1012
2018,3,31,4,30,0,27.28,18.7,1012
2018,3,31,5,30,0,25.82,19.6,1013
2018,3,31,6,30,0,21.37,22.8,1013
2018,3,31,7,30,221,16.65,26.7,1014
2018,3,31,8,30,207,13.18,30.1,1014
2018,3,31,9,30,881,10.77,32.7,1013
2018,3,31,10,30,733,9.4,34.7,1012
2018,3,31,11,30,758,8.72,36,1011
2018,3,31,12,30,721,8.61,36.4,1010
2018,3,31,13,30,538,8.85,36.2,1009
2018,3,31,14,30,225,9.21,35.5,1008
2018,3,31,15,30,192,9.52,35,1008
2018,3,31,16,30,297,13.54,31,1008
2018,3,31,17,30,120,16.55,27.9,1009
2018,3,31,18,30,0,18.75,25.9,1009
2018,3,31,19,30,0,21.55,24.5,1010
2018,3,31,20,30,0,24.35,23.2,1010
2018,3,31,21,30,0,25.62,22.5,1010
2018,3,31,22,30,0,26.53,21.8,1010
2018,3,31,23,30,0,27.07,21.1,1009
2018,4,1,0,30,0,27.08,20.6,1009
2018,4,1,1,30,0,27.66,19.8,1008
2018,4,1,2,30,0,28.73,19,1008
2018,4,1,3,30,0,30.26,18.1,1008
2018,4,1,4,30,0,31.65,17.4,1008
2018,4,1,5,30,3,29.67,18.4,1009
2018,4,1,6,30,514,24.28,21.5,1009
2018,4,1,7,30,664,17.6,25.6,1009
2018,4,1,8,30,866,11.47,29.4,1009
2018,4,1,9,30,817,8.7,31.9,1008
2018,4,1,10,30,606,7.25,33.4,1007
2018,4,1,11,30,953,6.56,34.3,1006
2018,4,1,12,30,901,6.13,34.8,1005
2018,4,1,13,30,867,5.95,34.9,1005
2018,4,1,14,30,663,6.07,34.3,1004
2018,4,1,15,30,297,6.25,33.9,1004
2018,4,1,16,30,416,8.01,30.5,1004
2018,4,1,17,30,173,12.01,27.2,1005
2018,4,1,18,30,0,16.72,24.6,1006
2018,4,1,19,30,0,22.51,22.7,1006
2018,4,1,20,30,0,26.91,21.4,1006
2018,4,1,21,30,0,30.18,20.4,1006
2018,4,1,22,30,0,32.83,19.5,1006
2018,4,1,23,30,0,34.64,18.6,1006
2018,4,2,0,30,0,34.49,18.1,1006
2018,4,2,1,30,0,33.4,17.9,1005
2018,4,2,2,30,0,31.99,18,1005
2018,4,2,3,30,0,31.71,17.9,1005
2018,4,2,4,30,0,32.87,17.4,1005
2018,4,2,5,30,47,34.11,17.9,1006
2018,4,2,6,30,432,33.16,20.1,1006
2018,4,2,7,30,692,28.17,23.5,1007
2018,4,2,8,30,603,20.48,27.1,1006
2018,4,2,9,30,903,15.38,29.9,1006
2018,4,2,10,30,942,12.61,31.9,1004
2018,4,2,11,30,959,11.01,33.4,1003
2018,4,2,12,30,961,10.12,34.3,1002
2018,4,2,13,30,945,9.92,34.5,1002
2018,4,2,14,30,903,10.46,33.9,1001
2018,4,2,15,30,825,11.5,33.3,1001
2018,4,2,16,30,596,16.89,28.6,1002
2018,4,2,17,30,191,25.82,24.2,1004
2018,4,2,18,30,0,36.5,20.8,1005
