Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2017,1,3,7,30,549,1,91.63,24,1010
2017,1,3,8,30,117,2,81.83,26,1010
2017,1,3,9,30,240,2,68.42,28,1010
2017,1,3,10,30,190,2,59.7,29,1010
2017,1,3,11,30,444,2,53.27,30,1010
2017,1,3,12,30,522,2,47.29,31,1010
2017,1,3,13,30,908,1,42.66,32,1010
2017,1,3,14,30,286,2,45.41,31,1010
2017,1,3,15,30,728,0,48.64,30,1010
2017,1,3,16,30,500,1,53.91,29,1010
2017,1,3,17,30,0,1,67.03,27,1010
2017,1,3,18,30,0,1,75.52,26,1010
2017,1,3,19,30,0,3,83.46,25,1010
2017,1,3,20,30,0,3,86.18,25,1010
2017,1,3,21,30,0,3,93.41,24,1010
2017,1,3,22,30,0,1,94.35,24,1010
2017,1,3,23,30,0,1,94.69,24,1010
2017,1,4,0,30,0,0,100,23,1010
2017,1,4,1,30,0,0,100,23,1010
2017,1,4,2,30,0,0,100,23,1010
2017,1,4,3,30,0,0,99.85,23,1010
2017,1,4,4,30,0,0,99.23,23,1010
2017,1,4,5,30,0,0,98.65,23,1010
2017,1,4,6,30,0,1,98.05,23,1010
2017,1,4,7,30,457,1,93.38,24,1010
2017,1,4,8,30,709,1,82.54,26,1010
2017,1,4,9,30,802,1,69.82,28,1010
2017,1,4,10,30,412,2,62.26,29,1010
2017,1,4,11,30,462,2,55.31,30,1010
2017,1,4,12,30,585,2,50.01,31,1010
2017,1,4,13,30,474,2,49.29,31,1010
2017,1,4,14,30,120,3,52.14,30,1000
2017,1,4,15,30,654,0,56.67,29,1010
2017,1,4,16,30,432,1,66.56,27,1010
2017,1,4,17,30,0,1,79.34,25,1010
2017,1,4,18,30,0,1,87.78,24,1010
2017,1,4,19,30,0,1,90.47,24,1010
2017,1,4,20,30,0,0,97.86,23,1010
2017,1,4,21,30,0,1,98.83,23,1010
2017,1,4,22,30,0,1,100,23,1010
2017,1,4,23,30,0,1,100,22,1010
2017,1,5,0,30,0,1,100,22,1010
2017,1,5,1,30,0,0,100,22,1010
2017,1,5,2,30,0,1,100,22,1010
2017,1,5,3,30,0,1,100,22,1010
2017,1,5,4,30,0,0,100,21,1010
2017,1,5,5,30,0,1,100,21,1010
2017,1,5,6,30,0,1,100,21,1010
2017,1,5,7,30,459,0,95.73,23,1010
2017,1,5,8,30,699,1,86.07,25,1010
2017,1,5,9,30,338,2,72.6,27,1010
2017,1,5,10,30,380,2,61.33,29,1010
2017,1,5,11,30,416,2,55.95,30,1010
2017,1,5,12,30,514,2,50.42,31,1000
2017,1,5,13,30,891,0,46.06,32,1000
2017,1,5,14,30,235,2,47.71,31,1000
2017,1,5,15,30,718,0,47.59,31,1000
2017,1,5,16,30,518,1,55.49,29,1000
2017,1,5,17,30,0,1,70.14,27,1000
2017,1,5,18,30,0,0,74.83,26,1000
2017,1,5,19,30,0,1,79,25,1000
2017,1,5,20,30,0,0,79.08,25,1000
2017,1,5,21,30,0,0,83.75,24,1000
2017,1,5,22,30,0,0,87.94,23,1000
2017,1,5,23,30,0,0,86.71,23,1000
2017,1,6,0,30,0,0,90.04,22,1000
2017,1,6,1,30,0,0,87.52,22,1000
2017,1,6,2,30,0,0,91.66,21,1000
2017,1,6,3,30,0,0,91.61,21,1000
2017,1,6,4,30,0,0,92.38,21,1000
2017,1,6,5,30,0,0,99.62,20,1010
2017,1,6,6,30,0,1,100,20,1010
2017,1,6,7,30,512,0,91.12,22,1010
2017,1,6,8,30,747,1,77.72,25,1010
2017,1,6,9,30,856,1,66.55,27,1010
2017,1,6,10,30,910,1,55.26,29,1010
2017,1,6,11,30,492,2,49.56,30,1000
2017,1,6,12,30,932,0,45.63,31,1000
2017,1,6,13,30,908,0,42.04,32,1000
2017,1,6,14,30,856,0,40.79,32,1000
2017,1,6,15,30,756,0,43.12,31,1000
2017,1,6,16,30,545,1,48.82,30,1000
2017,1,6,17,30,0,0,67.38,28,1000
2017,1,6,18,30,0,1,75.31,26,1010
2017,1,6,19,30,0,1,74.72,26,1010
2017,1,6,20,30,0,1,78.43,25,1010
2017,1,6,21,30,0,0,77.68,25,1010
2017,1,6,22,30,0,0,83.41,25,1010
2017,1,6,23,30,0,0,84.07,24,1010
2017,1,7,0,30,0,0,85.04,24,1010
2017,1,7,1,30,0,0,90.91,23,1010
2017,1,7,2,30,0,1,91.63,23,1010
2017,1,7,3,30,0,1,93.07,23,1010
2017,1,7,4,30,0,3,94.06,23,1010
2017,1,7,5,30,0,3,94.89,23,1010
2017,1,7,6,30,0,1,95.65,23,1010
2017,1,7,7,30,326,7,97.44,23,1010
2017,1,7,8,30,162,8,94.18,24,1010
2017,1,7,9,30,362,7,89.49,25,1010
2017,1,7,10,30,65,8,80.38,26,1010
2017,1,7,11,30,26,3,82.2,25,1010
2017,1,7,12,30,4,3,83.34,24,1010
2017,1,7,13,30,0,3,83.63,23,1010
2017,1,7,14,30,0,3,85.09,22,1010
2017,1,7,15,30,0,3,82.71,22,1020
2017,1,7,16,30,154,1,86.85,21,1020
2017,1,7,17,30,0,3,92.11,20,1020
2017,1,7,18,30,0,3,91.31,20,1020
2017,1,7,19,30,0,3,95.46,19,1020
2017,1,7,20,30,0,3,93.29,19,1020
2017,1,7,21,30,0,3,90.81,19,1020
2017,1,7,22,30,0,3,93.63,18,1020
2017,1,7,23,30,0,3,90.22,18,1020
2017,1,8,0,30,0,3,86.12,18,1020
2017,1,8,1,30,0,3,82.09,18,1020
2017,1,8,2,30,0,3,78.67,18,1020
2017,1,8,3,30,0,3,76.93,18,1020
2017,1,8,4,30,0,3,71.09,19,1020
2017,1,8,5,30,0,3,70.4,19,1020
2017,1,8,6,30,0,3,70.37,19,1020
2017,1,8,7,30,227,3,70.47,19,1020
2017,1,8,8,30,35,3,65.24,20,1020
2017,1,8,9,30,176,3,59.64,21,1020
2017,1,8,10,30,44,3,54.82,22,1020
2017,1,8,11,30,77,3,51.04,23,1020
2017,1,8,12,30,544,3,50.81,23,1020
2017,1,8,13,30,825,1,50.65,23,1020
2017,1,8,14,30,88,3,50.23,23,1020
2017,1,8,15,30,276,2,53.4,22,1020
2017,1,8,16,30,403,3,57.14,21,1020
2017,1,8,17,30,0,1,57.74,21,1020
2017,1,8,18,30,0,1,62.25,20,1020
2017,1,8,19,30,0,1,63.03,20,1020
2017,1,8,20,30,0,1,64.01,20,1020
2017,1,8,21,30,0,3,68.85,19,1020
2017,1,8,22,30,0,3,68.9,19,1020
2017,1,8,23,30,0,3,68.97,19,1020
2017,1,9,0,30,0,3,73.51,18,1020
2017,1,9,1,30,0,3,73.82,18,1020
2017,1,9,2,30,0,3,73.67,18,1020
2017,1,9,3,30,0,3,73.52,18,1020
2017,1,9,4,30,0,3,73.68,18,1020
2017,1,9,5,30,0,3,73.99,18,1020
2017,1,9,6,30,0,3,74.24,18,1020
2017,1,9,7,30,0,3,65.81,20,1020
2017,1,9,8,30,0,3,60.27,21,1020
2017,1,9,9,30,365,2,53.86,22,1020
2017,1,9,10,30,339,3,49.57,23,1020
2017,1,9,11,30,322,3,45.9,24,1020
2017,1,9,12,30,5,3,42.39,25,1020
2017,1,9,13,30,506,2,41.95,25,1020
2017,1,9,14,30,814,0,41.93,25,1020
2017,1,9,15,30,707,0,44.97,24,1020
2017,1,9,16,30,488,1,49.13,23,1020
2017,1,9,17,30,0,0,59.42,21,1020
2017,1,9,18,30,0,0,66.13,20,1020
2017,1,9,19,30,0,0,69.29,20,1020
2017,1,9,20,30,0,0,76.81,19,1020
2017,1,9,21,30,0,1,79.17,19,1020
2017,1,9,22,30,0,0,80.87,19,1020
2017,1,9,23,30,0,0,87.49,18,1020
2017,1,10,0,30,0,3,88.6,18,1020
2017,1,10,1,30,0,0,89.17,18,1020
2017,1,10,2,30,0,0,95.53,17,1020
2017,1,10,3,30,0,0,96.12,17,1020
2017,1,10,4,30,0,0,96.78,17,1020
2017,1,10,5,30,0,0,97.51,17,1020
2017,1,10,6,30,0,0,98.23,17,1020
2017,1,10,7,30,344,1,87.49,19,1020
2017,1,10,8,30,639,1,72.82,22,1020
2017,1,10,9,30,415,2,57.23,25,1020
2017,1,10,10,30,421,2,50.11,26,1020
2017,1,10,11,30,527,2,44.98,27,1010
2017,1,10,12,30,624,2,41.23,28,1010
2017,1,10,13,30,900,0,40.61,28,1010
2017,1,10,14,30,848,0,40.18,28,1010
2017,1,10,15,30,754,0,42.5,27,1010
2017,1,10,16,30,536,3,46.15,26,1010
2017,1,10,17,30,0,1,56.94,24,1010
2017,1,10,18,30,0,1,65.79,22,1010
2017,1,10,19,30,0,0,65.62,22,1010
2017,1,10,20,30,0,0,69.09,21,1010
2017,1,10,21,30,0,0,73.37,20,1010
2017,1,10,22,30,0,0,73.57,20,1010
2017,1,10,23,30,0,0,73.41,20,1010
2017,1,11,0,30,0,0,77.79,19,1010
2017,1,11,1,30,0,0,77.89,19,1010
2017,1,11,2,30,0,1,83.29,18,1010
2017,1,11,3,30,0,0,83.82,18,1010
2017,1,11,4,30,0,0,83.72,18,1010
2017,1,11,5,30,0,0,83.39,18,1010
2017,1,11,6,30,0,1,83.36,18,1010
2017,1,11,7,30,503,1,73.97,20,1020
2017,1,11,8,30,758,1,63.8,22,1020
2017,1,11,9,30,429,2,49.4,25,1010
2017,1,11,10,30,924,1,43.53,26,1010
2017,1,11,11,30,559,2,39.2,27,1010
2017,1,11,12,30,671,2,36.75,28,1010
2017,1,11,13,30,922,0,35.04,29,1010
2017,1,11,14,30,870,0,35.79,29,1010
2017,1,11,15,30,765,0,38.83,28,1010
2017,1,11,16,30,555,1,46.7,26,1010
2017,1,11,17,30,0,1,58.54,24,1010
2017,1,11,18,30,0,3,64,23,1010
2017,1,11,19,30,0,3,69.64,22,1010
2017,1,11,20,30,0,0,72.15,22,1010
2017,1,11,21,30,0,0,77.85,21,1010
2017,1,11,22,30,0,0,77.97,21,1010
2017,1,11,23,30,0,0,82.26,20,1010
2017,1,12,0,30,0,0,82.78,20,1010
2017,1,12,1,30,0,0,88.87,19,1010
2017,1,12,2,30,0,0,89.33,19,1010
2017,1,12,3,30,0,1,90.08,19,1010
2017,1,12,4,30,0,0,90.77,19,1010
2017,1,12,5,30,0,1,91.37,19,1010
2017,1,12,6,30,0,1,91.94,19,1010
2017,1,12,7,30,473,1,82,21,1010
2017,1,12,8,30,732,1,72.43,23,1010
2017,1,12,9,30,438,2,57.69,26,1010
2017,1,12,10,30,435,2,50.99,27,1010
2017,1,12,11,30,564,2,46.3,28,1010
2017,1,12,12,30,935,2,42.85,29,1010
2017,1,12,13,30,916,0,40,30,1010
2017,1,12,14,30,871,1,39.76,30,1010
2017,1,12,15,30,782,0,42.28,29,1010
2017,1,12,16,30,589,1,48.69,28,1010
2017,1,12,17,30,0,0,59.19,26,1010
2017,1,12,18,30,0,0,66.25,24,1010
2017,1,12,19,30,0,0,71.6,23,1010
2017,1,12,20,30,0,1,72.71,23,1010
2017,1,12,21,30,0,3,77.91,22,1010
2017,1,12,22,30,0,3,78.57,22,1010
2017,1,12,23,30,0,4,84.33,21,1010
2017,1,13,0,30,0,0,84.77,21,1010
2017,1,13,1,30,0,0,90.65,20,1010
2017,1,13,2,30,0,3,91.49,20,1010
2017,1,13,3,30,0,0,92.34,20,1010
2017,1,13,4,30,0,3,93.26,20,1010
2017,1,13,5,30,0,1,94.44,20,1010
2017,1,13,6,30,0,1,96.49,20,1020
2017,1,13,7,30,464,1,86.99,22,1020
2017,1,13,8,30,0,3,77.51,24,1020
2017,1,13,9,30,0,3,66.67,26,1020
2017,1,13,10,30,312,3,61.69,27,1020
2017,1,13,11,30,20,3,57.05,28,1020
2017,1,13,12,30,20,3,56.6,28,1010
2017,1,13,13,30,37,3,56.32,28,1010
2017,1,13,14,30,17,3,56.32,28,1010
2017,1,13,15,30,0,3,59.18,27,1010
2017,1,13,16,30,0,3,62.02,26,1010
2017,1,13,17,30,0,1,66.7,25,1010
2017,1,13,18,30,0,3,75.51,23,1020
2017,1,13,19,30,0,3,75.67,23,1020
2017,1,13,20,30,0,1,80.5,22,1020
2017,1,13,21,30,0,0,80.56,22,1020
2017,1,13,22,30,0,0,86.2,21,1020
2017,1,13,23,30,0,1,87.14,21,1020
2017,1,14,0,30,0,1,93.25,20,1020
2017,1,14,1,30,0,1,93.82,20,1020
2017,1,14,2,30,0,0,94.4,20,1020
2017,1,14,3,30,0,1,100,19,1010
2017,1,14,4,30,0,1,100,19,1010
2017,1,14,5,30,0,1,99.55,19,1020
2017,1,14,6,30,0,1,98.64,19,1020
2017,1,14,7,30,448,1,86.61,21,1020
2017,1,14,8,30,692,0,69.82,24,1020
2017,1,14,9,30,418,2,58.29,26,1020
2017,1,14,10,30,850,1,53.36,27,1020
2017,1,14,11,30,871,1,49.12,28,1010
2017,1,14,12,30,484,2,45.31,29,1010
2017,1,14,13,30,558,2,44.45,29,1010
2017,1,14,14,30,840,0,43.83,29,1010
2017,1,14,15,30,745,0,46.15,28,1010
2017,1,14,16,30,543,1,50.38,27,1010
2017,1,14,17,30,0,3,62.29,25,1010
2017,1,14,18,30,0,1,68.31,24,1010
2017,1,14,19,30,0,0,73.65,23,1010
2017,1,14,20,30,0,1,74.13,23,1010
2017,1,14,21,30,0,0,78.47,22,1010
2017,1,14,22,30,0,0,78.35,22,1010
2017,1,14,23,30,0,0,82.83,21,1010
2017,1,15,0,30,0,1,88.17,20,1010
2017,1,15,1,30,0,1,88.44,20,1010
2017,1,15,2,30,0,1,93.85,19,1010
2017,1,15,3,30,0,1,93.83,19,1010
2017,1,15,4,30,0,1,94.15,19,1010
2017,1,15,5,30,0,0,94.89,19,1010
2017,1,15,6,30,0,1,95.57,19,1010
2017,1,15,7,30,511,0,85.25,21,1010
2017,1,15,8,30,762,1,69.38,24,1010
2017,1,15,9,30,421,2,56.45,26,1010
2017,1,15,10,30,465,2,50.19,27,1010
2017,1,15,11,30,535,2,45.75,28,1010
2017,1,15,12,30,949,1,42.2,29,1010
2017,1,15,13,30,577,2,39.04,30,1010
2017,1,15,14,30,883,0,40.92,29,1010
2017,1,15,15,30,798,0,43.79,28,1010
2017,1,15,16,30,609,0,48.57,27,1010
2017,1,15,17,30,0,0,60.78,25,1010
2017,1,15,18,30,0,1,68.44,24,1010
2017,1,15,19,30,0,0,70.4,24,1010
2017,1,15,20,30,0,0,75.78,23,1010
2017,1,15,21,30,0,0,82.19,22,1010
2017,1,15,22,30,0,1,83.07,22,1010
2017,1,15,23,30,0,1,88.57,21,1010
2017,1,16,0,30,0,1,88.58,21,1010
2017,1,16,1,30,0,1,94.12,20,1010
2017,1,16,2,30,0,0,94.07,20,1010
2017,1,16,3,30,0,0,93.95,20,1010
2017,1,16,4,30,0,0,99.96,19,1010
2017,1,16,5,30,0,0,100,19,1010
2017,1,16,6,30,0,1,100,19,1010
2017,1,16,7,30,540,1,90.06,21,1010
2017,1,16,8,30,776,1,76.55,24,1010
2017,1,16,9,30,349,2,66.64,26,1010
2017,1,16,10,30,894,1,56.88,28,1010
2017,1,16,11,30,453,2,51.54,29,1010
2017,1,16,12,30,537,2,46.98,30,1010
2017,1,16,13,30,881,0,45.75,30,1010
2017,1,16,14,30,259,2,44.76,30,1010
2017,1,16,15,30,732,0,46.76,29,1010
2017,1,16,16,30,530,3,49.84,28,1010
2017,1,16,17,30,31,1,59.04,26,1010
2017,1,16,18,30,0,1,64.71,25,1010
2017,1,16,19,30,0,1,68.79,24,1010
2017,1,16,20,30,0,0,69.25,24,1010
2017,1,16,21,30,0,0,73.46,23,1010
2017,1,16,22,30,0,0,77.88,22,1010
2017,1,16,23,30,0,0,78.18,22,1010
2017,1,17,0,30,0,0,83.95,21,1010
2017,1,17,1,30,0,0,85.06,21,1010
2017,1,17,2,30,0,0,91.68,20,1010
2017,1,17,3,30,0,0,93.07,20,1010
2017,1,17,4,30,0,0,94.55,20,1010
2017,1,17,5,30,0,0,100,19,1010
2017,1,17,6,30,0,1,96.91,20,1010
2017,1,17,7,30,536,1,86.63,22,1010
2017,1,17,8,30,769,1,78.1,24,1010
2017,1,17,9,30,401,2,63.72,27,1010
2017,1,17,10,30,363,2,57.02,28,1010
2017,1,17,11,30,510,2,51.49,29,1010
2017,1,17,12,30,555,2,46.62,30,1010
2017,1,17,13,30,472,2,42.21,31,1010
2017,1,17,14,30,879,0,41.01,31,1010
2017,1,17,15,30,778,0,43.2,30,1010
2017,1,17,16,30,586,1,47.19,29,1010
2017,1,17,17,30,70,1,58.41,27,1010
2017,1,17,18,30,0,1,63.39,26,1010
2017,1,17,19,30,0,0,63.02,26,1010
2017,1,17,20,30,0,1,65.66,25,1010
2017,1,17,21,30,0,1,69.7,24,1010
2017,1,17,22,30,0,1,74.6,23,1010
2017,1,17,23,30,0,0,76.11,23,1010
2017,1,18,0,30,0,0,83.08,22,1010
2017,1,18,1,30,0,0,85.13,22,1010
2017,1,18,2,30,0,0,92.22,21,1010
2017,1,18,3,30,0,1,93.5,21,1010
2017,1,18,4,30,0,0,100,20,1010
2017,1,18,5,30,0,0,100,20,1010
2017,1,18,6,30,0,1,100,20,1010
2017,1,18,7,30,519,1,89.86,22,1010
2017,1,18,8,30,753,0,75.84,25,1010
2017,1,18,9,30,392,2,66.12,27,1010
2017,1,18,10,30,876,0,57.24,29,1010
2017,1,18,11,30,903,0,52.57,30,1010
2017,1,18,12,30,903,0,48.39,31,1010
2017,1,18,13,30,537,2,47.09,31,1010
2017,1,18,14,30,836,0,46.08,31,1010
2017,1,18,15,30,741,0,45.7,31,1010
2017,1,18,16,30,545,3,51.77,30,1010
2017,1,18,17,30,53,0,63.19,28,1010
2017,1,18,18,30,0,1,68,26,1010
2017,1,18,19,30,0,0,71.34,25,1010
2017,1,18,20,30,0,0,69.22,25,1010
2017,1,18,21,30,0,1,72.07,24,1010
2017,1,18,22,30,0,1,70.93,24,1010
2017,1,18,23,30,0,0,74.8,23,1010
2017,1,19,0,30,0,0,80.29,22,1010
2017,1,19,1,30,0,0,82.17,22,1010
2017,1,19,2,30,0,0,89.55,21,1010
2017,1,19,3,30,0,0,91.31,21,1010
2017,1,19,4,30,0,0,98.56,20,1010
2017,1,19,5,30,0,0,99.75,20,1010
2017,1,19,6,30,0,1,100,20,1010
2017,1,19,7,30,533,0,89.61,22,1010
2017,1,19,8,30,772,1,75.4,25,1010
2017,1,19,9,30,877,0,64.18,27,1010
2017,1,19,10,30,428,2,53.49,29,1010
2017,1,19,11,30,952,0,47.91,30,1010
2017,1,19,12,30,953,0,43.24,31,1010
2017,1,19,13,30,71,2,39.1,32,1000
2017,1,19,14,30,894,0,37.59,32,1000
2017,1,19,15,30,802,0,39.23,31,1000
2017,1,19,16,30,621,1,43.42,30,1000
2017,1,19,17,30,117,1,60.07,28,1000
2017,1,19,18,30,0,1,69.48,26,1010
2017,1,19,19,30,0,7,65.43,26,1010
2017,1,19,20,30,0,1,62.16,26,1010
2017,1,19,21,30,0,1,64.94,25,1010
2017,1,19,22,30,0,1,70.26,24,1010
2017,1,19,23,30,0,0,72.15,24,1010
2017,1,20,0,30,0,0,78.99,23,1010
2017,1,20,1,30,0,0,81.43,23,1010
2017,1,20,2,30,0,0,88.7,22,1010
2017,1,20,3,30,0,0,90.17,22,1010
2017,1,20,4,30,0,0,96.82,21,1010
2017,1,20,5,30,0,1,97.69,21,1010
2017,1,20,6,30,0,1,98.33,21,1010
2017,1,20,7,30,513,1,87.55,23,1010
2017,1,20,8,30,754,1,76.68,25,1010
2017,1,20,9,30,856,1,58.77,28,1010
2017,1,20,10,30,912,1,46.82,30,1010
2017,1,20,11,30,937,0,41.1,31,1010
2017,1,20,12,30,936,0,37.36,32,1000
2017,1,20,13,30,917,0,34.12,33,1000
2017,1,20,14,30,873,0,33,33,1000
2017,1,20,15,30,787,0,34.26,32,1000
2017,1,20,16,30,605,1,39.88,30,1000
2017,1,20,17,30,112,0,57.1,28,1000
2017,1,20,18,30,0,0,64.52,26,1000
2017,1,20,19,30,0,0,65.44,25,1000
2017,1,20,20,30,0,0,64.48,25,1010
2017,1,20,21,30,0,0,65.51,25,1010
2017,1,20,22,30,0,0,67.94,25,1010
2017,1,20,23,30,0,0,76.04,24,1010
2017,1,21,0,30,0,0,78.34,24,1000
2017,1,21,1,30,0,0,85.26,23,1000
2017,1,21,2,30,0,0,87.22,23,1000
2017,1,21,3,30,0,0,93.98,22,1000
2017,1,21,4,30,0,1,94.54,22,1000
2017,1,21,5,30,0,1,94.86,22,1000
2017,1,21,6,30,0,1,95.06,22,1000
2017,1,21,7,30,439,1,84.49,24,1010
2017,1,21,8,30,696,1,74.69,26,1010
2017,1,21,9,30,816,1,60.73,29,1010
2017,1,21,10,30,410,2,52.14,31,1000
2017,1,21,11,30,486,2,47.64,32,1000
2017,1,21,12,30,913,0,43.11,33,1000
2017,1,21,13,30,894,0,38.63,34,1000
2017,1,21,14,30,847,0,36.68,34,1000
2017,1,21,15,30,752,0,37.76,33,1000
2017,1,21,16,30,562,1,41.7,32,1000
2017,1,21,17,30,87,1,55.6,30,1000
2017,1,21,18,30,0,0,65.65,28,1000
2017,1,21,19,30,0,0,73.36,26,1000
2017,1,21,20,30,0,0,71.66,26,1000
2017,1,21,21,30,0,0,74.99,25,1000
2017,1,21,22,30,0,0,80.36,24,1000
2017,1,21,23,30,0,0,83.11,23,1000
2017,1,22,0,30,0,0,82.16,23,1000
2017,1,22,1,30,0,0,79.25,23,1000
2017,1,22,2,30,0,0,82.71,22,1000
2017,1,22,3,30,0,1,81.93,22,1000
2017,1,22,4,30,0,1,81.82,22,1000
2017,1,22,5,30,0,0,87.53,21,1000
2017,1,22,6,30,0,1,83.16,22,1000
2017,1,22,7,30,527,1,74.76,24,1000
2017,1,22,8,30,766,1,63.96,27,1000
2017,1,22,9,30,870,0,52.05,30,1000
2017,1,22,10,30,412,2,45.64,31,1000
2017,1,22,11,30,928,0,40.75,32,1000
2017,1,22,12,30,902,0,40.29,32,1000
2017,1,22,13,30,855,0,44.33,31,1000
2017,1,22,14,30,773,0,50.37,30,1000
2017,1,22,15,30,32,2,57.34,29,1000
2017,1,22,16,30,358,0,67.66,27,1000
2017,1,22,17,30,5,0,72.36,26,1000
2017,1,22,18,30,0,0,78.96,24,1000
2017,1,22,19,30,0,0,74.6,24,1010
2017,1,22,20,30,0,0,75,23,1010
2017,1,22,21,30,0,0,75.74,22,1010
2017,1,22,22,30,0,0,71.34,22,1010
2017,1,22,23,30,0,0,66.15,22,1010
2017,1,23,0,30,0,1,62.58,22,1010
2017,1,23,1,30,0,1,64.74,21,1010
2017,1,23,2,30,0,0,64.1,21,1010
2017,1,23,3,30,0,0,64.04,21,1010
2017,1,23,4,30,0,1,63.91,21,1010
2017,1,23,5,30,0,1,63.63,21,1010
2017,1,23,6,30,0,1,63.54,21,1010
2017,1,23,7,30,348,1,59.83,22,1010
2017,1,23,8,30,634,1,51.2,24,1010
2017,1,23,9,30,469,2,46.75,25,1010
2017,1,23,10,30,437,2,43.26,26,1010
2017,1,23,11,30,588,2,42.85,26,1010
2017,1,23,12,30,901,0,42.69,26,1010
2017,1,23,13,30,884,0,42.56,26,1010
2017,1,23,14,30,845,0,44.82,25,1010
2017,1,23,15,30,778,0,47.3,24,1010
2017,1,23,16,30,594,0,50.59,23,1010
2017,1,23,17,30,93,0,55.13,22,1010
2017,1,23,18,30,0,0,60.91,21,1010
2017,1,23,19,30,0,0,67.07,20,1010
2017,1,23,20,30,0,0,73.48,19,1010
2017,1,23,21,30,0,1,75.27,19,1010
2017,1,23,22,30,0,0,80.89,18,1010
2017,1,23,23,30,0,0,80.55,18,1010
2017,1,24,0,30,0,0,80.47,18,1010
2017,1,24,1,30,0,0,79.74,18,1010
2017,1,24,2,30,0,0,79.01,18,1010
2017,1,24,3,30,0,1,78.22,18,1010
2017,1,24,4,30,0,1,77.46,18,1010
2017,1,24,5,30,0,1,77.22,18,1010
2017,1,24,6,30,0,1,77.32,18,1010
2017,1,24,7,30,533,1,75.05,19,1010
2017,1,24,8,30,780,1,60.55,22,1010
2017,1,24,9,30,474,2,50.97,24,1010
2017,1,24,10,30,441,2,45.35,25,1010
2017,1,24,11,30,538,2,37.62,27,1010
2017,1,24,12,30,993,0,33.3,28,1010
2017,1,24,13,30,981,0,29.58,29,1010
2017,1,24,14,30,946,0,28.3,29,1010
2017,1,24,15,30,872,0,29.91,28,1010
2017,1,24,16,30,713,0,35.46,26,1010
2017,1,24,17,30,236,0,48.26,24,1010
2017,1,24,18,30,0,0,57.29,22,1010
2017,1,24,19,30,0,1,63.38,21,1010
2017,1,24,20,30,0,1,69.29,20,1010
2017,1,24,21,30,0,1,74.73,19,1010
2017,1,24,22,30,0,0,74.68,19,1010
2017,1,24,23,30,0,0,78.04,18,1010
2017,1,25,0,30,0,0,75.15,18,1010
2017,1,25,1,30,0,0,72.45,18,1010
2017,1,25,2,30,0,0,76.38,17,1010
2017,1,25,3,30,0,1,76.58,17,1010
2017,1,25,4,30,0,0,77.13,17,1010
2017,1,25,5,30,0,0,83.34,16,1010
