Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2016,1,2,21,30,0,0,86.75,23,1010
2016,1,2,22,30,0,0,87.36,23,1010
2016,1,2,23,30,0,0,92.6,22,1010
2016,1,3,0,30,0,1,92.48,22,1010
2016,1,3,1,30,0,0,92.49,22,1010
2016,1,3,2,30,0,1,91.98,22,1010
2016,1,3,3,30,0,1,96.98,21,1010
2016,1,3,4,30,0,3,96.6,21,1010
2016,1,3,5,30,0,3,96.42,21,1010
2016,1,3,6,30,0,1,96.21,21,1010
2016,1,3,7,30,455,0,85.64,23,1010
2016,1,3,8,30,426,8,77.06,25,1010
2016,1,3,9,30,803,1,67.47,27,1010
2016,1,3,10,30,854,0,61.17,28,1010
2016,1,3,11,30,18,2,56.02,29,1010
2016,1,3,12,30,335,3,52.22,30,1010
2016,1,3,13,30,48,3,52.3,30,1010
2016,1,3,14,30,294,8,56.32,29,1010
2016,1,3,15,30,650,1,61.59,28,1010
2016,1,3,16,30,406,3,71.89,26,1010
2016,1,3,17,30,0,3,79.59,25,1010
2016,1,3,18,30,0,3,93.25,23,1010
2016,1,3,19,30,0,3,95.3,23,1010
2016,1,3,20,30,0,3,100,22,1010
2016,1,3,21,30,0,1,100,22,1010
2016,1,3,22,30,0,1,97.54,22,1010
2016,1,3,23,30,0,1,100,21,1010
2016,1,4,0,30,0,1,98.58,21,1010
2016,1,4,1,30,0,2,97.03,21,1010
2016,1,4,2,30,0,3,95.74,21,1010
2016,1,4,3,30,0,0,94.27,21,1010
2016,1,4,4,30,0,0,92.71,21,1010
2016,1,4,5,30,0,0,91.91,21,1010
2016,1,4,6,30,0,1,91.43,21,1010
2016,1,4,7,30,401,0,86.75,22,1010
2016,1,4,8,30,634,1,80.65,23,1010
2016,1,4,9,30,0,3,71.02,24,1010
2016,1,4,10,30,783,1,63.93,25,1010
2016,1,4,11,30,104,3,59.05,26,1010
2016,1,4,12,30,74,3,61.82,25,1010
2016,1,4,13,30,428,2,60.89,25,1010
2016,1,4,14,30,764,0,63.13,24,1010
2016,1,4,15,30,669,0,61.74,24,1010
2016,1,4,16,30,459,1,64.65,23,1010
2016,1,4,17,30,0,1,68.79,22,1010
2016,1,4,18,30,0,0,74.14,21,1010
2016,1,4,19,30,0,0,75.4,21,1010
2016,1,4,20,30,0,0,76.33,21,1010
2016,1,4,21,30,0,1,81.54,20,1010
2016,1,4,22,30,0,8,81.53,20,1010
2016,1,4,23,30,0,3,81.54,20,1010
2016,1,5,0,30,0,8,81.71,20,1010
2016,1,5,1,30,0,8,82.03,20,1010
2016,1,5,2,30,0,8,82.44,20,1010
2016,1,5,3,30,0,8,88.48,19,1010
2016,1,5,4,30,0,8,89.61,19,1010
2016,1,5,5,30,0,8,91.28,19,1010
2016,1,5,6,30,0,8,92.55,19,1010
2016,1,5,7,30,0,8,94.02,19,1010
2016,1,5,8,30,0,8,90.15,20,1010
2016,1,5,9,30,2,8,85.55,21,1010
2016,1,5,10,30,0,8,74.83,22,1010
2016,1,5,11,30,0,8,70.66,22,1010
2016,1,5,12,30,0,4,69.07,22,1010
2016,1,5,13,30,2,8,67.89,22,1010
2016,1,5,14,30,20,8,66.83,22,1010
2016,1,5,15,30,0,4,66.2,22,1010
2016,1,5,16,30,0,4,70.41,21,1010
2016,1,5,17,30,0,3,79.51,20,1010
2016,1,5,18,30,0,0,88.92,19,1010
2016,1,5,19,30,0,0,87.92,19,1010
2016,1,5,20,30,0,0,87.78,19,1010
2016,1,5,21,30,0,0,87.68,19,1010
2016,1,5,22,30,0,0,87.42,19,1010
2016,1,5,23,30,0,0,92.35,18,1010
2016,1,6,0,30,0,0,91.61,18,1010
2016,1,6,1,30,0,0,90.85,18,1010
2016,1,6,2,30,0,0,90.25,18,1010
2016,1,6,3,30,0,0,89.74,18,1010
2016,1,6,4,30,0,0,89.45,18,1010
2016,1,6,5,30,0,0,89.28,18,1010
2016,1,6,6,30,0,1,89.22,18,1010
2016,1,6,7,30,552,0,85.49,19,1010
2016,1,6,8,30,770,1,88.45,21,1010
2016,1,6,9,30,869,1,65.1,24,1010
2016,1,6,10,30,917,1,50.79,26,1010
2016,1,6,11,30,936,1,45.2,27,1010
2016,1,6,12,30,930,0,41.22,28,1010
2016,1,6,13,30,906,0,41.17,28,1010
2016,1,6,14,30,855,0,41.89,28,1010
2016,1,6,15,30,757,3,45.29,27,1010
2016,1,6,16,30,553,3,49.94,26,1010
2016,1,6,17,30,0,4,62.2,24,1010
2016,1,6,18,30,0,4,72,22,1010
2016,1,6,19,30,0,4,77.36,21,1010
2016,1,6,20,30,0,3,78.56,21,1010
2016,1,6,21,30,0,4,84.8,20,1010
2016,1,6,22,30,0,0,85.74,20,1010
2016,1,6,23,30,0,0,92.31,19,1010
2016,1,7,0,30,0,0,93.09,19,1010
2016,1,7,1,30,0,3,93.62,19,1010
2016,1,7,2,30,0,0,100,18,1010
2016,1,7,3,30,0,0,100,18,1010
2016,1,7,4,30,0,0,100,18,1010
2016,1,7,5,30,0,0,100,18,1010
2016,1,7,6,30,0,1,99.54,18,1010
2016,1,7,7,30,467,1,95.58,19,1010
2016,1,7,8,30,690,1,89.46,21,1010
2016,1,7,9,30,797,1,77.39,24,1010
2016,1,7,10,30,361,2,62.84,27,1010
2016,1,7,11,30,876,1,57.37,28,1010
2016,1,7,12,30,25,2,54.42,29,1000
2016,1,7,13,30,18,3,51.99,30,1000
2016,1,7,14,30,302,2,52.26,30,1000
2016,1,7,15,30,645,1,55.84,29,1000
2016,1,7,16,30,411,1,66.6,28,1000
2016,1,7,17,30,0,1,80.29,26,1000
2016,1,7,18,30,0,3,85.43,25,1010
2016,1,7,19,30,0,1,91.67,24,1010
2016,1,7,20,30,0,1,96.3,23,1010
2016,1,7,21,30,0,1,96.95,23,1010
2016,1,7,22,30,0,0,97.19,23,1010
2016,1,7,23,30,0,0,100,22,1010
2016,1,8,0,30,0,1,100,22,1010
2016,1,8,1,30,0,1,100,22,1010
2016,1,8,2,30,0,0,100,22,1010
2016,1,8,3,30,0,0,100,22,1010
2016,1,8,4,30,0,1,100,21,1010
2016,1,8,5,30,0,0,100,21,1010
2016,1,8,6,30,0,1,100,21,1010
2016,1,8,7,30,358,1,100,22,1010
2016,1,8,8,30,616,0,90.59,24,1010
2016,1,8,9,30,354,2,77.78,26,1010
2016,1,8,10,30,380,2,65.39,28,1010
2016,1,8,11,30,854,1,54.7,30,1010
2016,1,8,12,30,386,2,48.21,31,1000
2016,1,8,13,30,463,2,45.7,31,1000
2016,1,8,14,30,743,1,44.44,31,1000
2016,1,8,15,30,0,3,46.73,30,1000
2016,1,8,16,30,384,1,51.64,29,1000
2016,1,8,17,30,0,3,63.95,27,1000
2016,1,8,18,30,0,3,73.47,25,1000
2016,1,8,19,30,0,0,79.78,24,1000
2016,1,8,20,30,0,1,86.83,23,1000
2016,1,8,21,30,0,0,88.57,23,1000
2016,1,8,22,30,0,0,88.97,23,1000
2016,1,8,23,30,0,0,88.04,23,1000
2016,1,9,0,30,0,0,92.37,22,1000
2016,1,9,1,30,0,0,91.75,22,1000
2016,1,9,2,30,0,0,91.95,22,1000
2016,1,9,3,30,0,1,98.63,21,1000
2016,1,9,4,30,0,1,99.85,21,1000
2016,1,9,5,30,0,1,100,21,1000
2016,1,9,6,30,0,1,100,21,1000
2016,1,9,7,30,484,1,91.23,23,1000
2016,1,9,8,30,725,0,78.07,26,1010
2016,1,9,9,30,586,7,68.43,28,1010
2016,1,9,10,30,585,8,57.28,30,1000
2016,1,9,11,30,599,8,50.27,31,1000
2016,1,9,12,30,489,2,44.94,32,1000
2016,1,9,13,30,761,8,41.52,33,1000
2016,1,9,14,30,755,0,43.87,32,1000
2016,1,9,15,30,621,0,47.22,31,1000
2016,1,9,16,30,378,1,56.27,29,1000
2016,1,9,17,30,0,7,69.75,27,1000
2016,1,9,18,30,0,1,79.41,26,1000
2016,1,9,19,30,0,1,85.91,25,1010
2016,1,9,20,30,0,1,87.54,25,1010
2016,1,9,21,30,0,0,94.3,24,1010
2016,1,9,22,30,0,0,94.74,24,1010
2016,1,9,23,30,0,1,94.6,24,1010
2016,1,10,0,30,0,1,99.62,23,1010
2016,1,10,1,30,0,1,98.35,23,1010
2016,1,10,2,30,0,3,96.56,23,1010
2016,1,10,3,30,0,1,94.68,23,1010
2016,1,10,4,30,0,3,91.98,23,1010
2016,1,10,5,30,0,0,88.38,23,1010
2016,1,10,6,30,0,1,84.57,23,1010
2016,1,10,7,30,121,8,81.05,23,1010
2016,1,10,8,30,0,8,72.72,24,1010
2016,1,10,9,30,0,8,65.67,25,1010
2016,1,10,10,30,1,8,64.11,25,1010
2016,1,10,11,30,17,8,62.97,25,1010
2016,1,10,12,30,84,8,61.81,25,1010
2016,1,10,13,30,111,8,64.41,24,1010
2016,1,10,14,30,99,8,63.31,24,1010
2016,1,10,15,30,0,8,66.37,23,1010
2016,1,10,16,30,0,7,69.74,22,1010
2016,1,10,17,30,0,8,69.25,22,1010
2016,1,10,18,30,0,1,73.52,21,1010
2016,1,10,19,30,0,8,73.61,21,1010
2016,1,10,20,30,0,3,73.68,21,1010
2016,1,10,21,30,0,8,78.54,20,1010
2016,1,10,22,30,0,3,79.05,20,1010
2016,1,10,23,30,0,8,85.56,19,1010
2016,1,11,0,30,0,8,86.21,19,1010
2016,1,11,1,30,0,8,85.24,19,1010
2016,1,11,2,30,0,8,85.07,19,1010
2016,1,11,3,30,0,8,84.95,19,1010
2016,1,11,4,30,0,8,84.78,19,1010
2016,1,11,5,30,0,8,84.9,19,1010
2016,1,11,6,30,0,8,85.3,19,1010
2016,1,11,7,30,340,1,75.82,21,1010
2016,1,11,8,30,365,2,69.21,22,1010
2016,1,11,9,30,362,2,60.11,24,1010
2016,1,11,10,30,418,2,56.46,25,1010
2016,1,11,11,30,388,2,53.58,26,1010
2016,1,11,12,30,324,3,54.36,26,1010
2016,1,11,13,30,435,2,52.08,27,1010
2016,1,11,14,30,537,7,55.92,26,1010
2016,1,11,15,30,636,1,59.98,25,1010
2016,1,11,16,30,418,1,64.43,24,1010
2016,1,11,17,30,0,1,70.53,23,1010
2016,1,11,18,30,0,1,76.91,22,1010
2016,1,11,19,30,0,1,82.81,21,1010
2016,1,11,20,30,0,1,83.73,21,1010
2016,1,11,21,30,0,0,84.54,21,1010
2016,1,11,22,30,0,3,90.47,20,1010
2016,1,11,23,30,0,1,90.95,20,1010
2016,1,12,0,30,0,3,91.39,20,1010
2016,1,12,1,30,0,3,91.77,20,1010
2016,1,12,2,30,0,0,97.94,19,1010
2016,1,12,3,30,0,7,98.3,19,1010
2016,1,12,4,30,0,8,98.56,19,1010
2016,1,12,5,30,0,8,98.88,19,1010
2016,1,12,6,30,0,4,93.43,20,1010
2016,1,12,7,30,100,8,84.11,22,1010
2016,1,12,8,30,350,3,74.1,24,1010
2016,1,12,9,30,430,4,64.25,26,1010
2016,1,12,10,30,51,8,59.76,27,1010
2016,1,12,11,30,297,8,55.73,28,1010
2016,1,12,12,30,45,8,55.32,28,1010
2016,1,12,13,30,51,8,55.15,28,1010
2016,1,12,14,30,250,8,58.48,27,1010
2016,1,12,15,30,0,8,59.16,27,1010
2016,1,12,16,30,0,4,64.17,26,1010
2016,1,12,17,30,0,8,70.37,25,1010
2016,1,12,18,30,0,8,76.98,24,1010
2016,1,12,19,30,0,8,79.42,24,1010
2016,1,12,20,30,0,8,86.96,23,1010
2016,1,12,21,30,0,3,89.2,23,1010
2016,1,12,22,30,0,8,90.71,23,1010
2016,1,12,23,30,0,4,97.26,22,1010
2016,1,13,0,30,0,8,97.83,22,1010
2016,1,13,1,30,0,8,98,22,1010
2016,1,13,2,30,0,4,97.78,22,1010
2016,1,13,3,30,0,8,97.61,22,1010
2016,1,13,4,30,0,8,100,21,1010
2016,1,13,5,30,0,8,100,21,1010
2016,1,13,6,30,0,4,100,21,1010
2016,1,13,7,30,0,8,97.23,22,1010
2016,1,13,8,30,167,8,85.68,24,1010
2016,1,13,9,30,0,8,78.84,25,1010
2016,1,13,10,30,7,8,72.71,26,1010
2016,1,13,11,30,83,8,66.15,27,1010
2016,1,13,12,30,32,8,60.13,28,1010
2016,1,13,13,30,27,8,62.51,27,1010
2016,1,13,14,30,19,8,62.6,27,1010
2016,1,13,15,30,12,8,67.54,26,1010
2016,1,13,16,30,0,4,74.29,25,1010
2016,1,13,17,30,0,8,81.67,24,1010
2016,1,13,18,30,0,8,87.81,23,1010
2016,1,13,19,30,0,8,88.98,23,1010
2016,1,13,20,30,0,8,90.02,23,1010
2016,1,13,21,30,0,8,96.42,22,1010
2016,1,13,22,30,0,8,96.69,22,1010
2016,1,13,23,30,0,4,96.7,22,1010
2016,1,14,0,30,0,8,96.51,22,1010
2016,1,14,1,30,0,8,100,21,1010
2016,1,14,2,30,0,8,100,21,1010
2016,1,14,3,30,0,4,100,21,1010
2016,1,14,4,30,0,8,100,21,1010
2016,1,14,5,30,0,4,100,21,1010
2016,1,14,6,30,0,4,99.56,21,1010
2016,1,14,7,30,68,8,93.98,22,1010
2016,1,14,8,30,132,3,83.8,24,1010
2016,1,14,9,30,48,3,78.48,25,1010
2016,1,14,10,30,389,2,73.15,27,1010
2016,1,14,11,30,183,3,68.05,28,1010
2016,1,14,12,30,2,3,63.44,28,1010
2016,1,14,13,30,877,0,59.14,29,1000
2016,1,14,14,30,834,0,58.72,29,1000
2016,1,14,15,30,0,3,62.38,28,1000
2016,1,14,16,30,0,3,68.39,27,1000
2016,1,14,17,30,0,1,81.16,25,1000
2016,1,14,18,30,0,1,88.84,24,1000
2016,1,14,19,30,0,8,96.2,23,1010
2016,1,14,20,30,0,7,96.58,23,1010
2016,1,14,21,30,0,8,100,22,1010
2016,1,14,22,30,0,8,100,22,1000
2016,1,14,23,30,0,4,99.95,22,1000
2016,1,15,0,30,0,4,98.88,22,1000
2016,1,15,1,30,0,4,100,21,1000
2016,1,15,2,30,0,1,100,21,1000
2016,1,15,3,30,0,0,100,21,1000
2016,1,15,4,30,0,0,100,21,1000
2016,1,15,5,30,0,1,100,21,1000
2016,1,15,6,30,0,1,100,21,1000
2016,1,15,7,30,427,0,97.53,22,1010
2016,1,15,8,30,660,1,90.36,24,1010
2016,1,15,9,30,167,2,80.41,26,1010
2016,1,15,10,30,360,2,64.02,29,1010
2016,1,15,11,30,833,1,58.11,30,1000
2016,1,15,12,30,451,2,56.99,30,1000
2016,1,15,13,30,20,3,56.82,30,1000
2016,1,15,14,30,0,4,60.52,29,1000
2016,1,15,15,30,573,0,64.69,28,1000
2016,1,15,16,30,355,1,69.68,27,1000
2016,1,15,17,30,0,1,80.76,25,1000
2016,1,15,18,30,0,0,87.69,24,1010
2016,1,15,19,30,0,1,94.87,23,1010
2016,1,15,20,30,0,0,96.1,23,1010
2016,1,15,21,30,0,0,100,22,1010
2016,1,15,22,30,0,1,100,22,1010
2016,1,15,23,30,0,0,100,22,1010
2016,1,16,0,30,0,1,100,21,1010
2016,1,16,1,30,0,1,100,21,1000
2016,1,16,2,30,0,1,100,21,1000
2016,1,16,3,30,0,1,100,21,1000
2016,1,16,4,30,0,1,100,21,1000
2016,1,16,5,30,0,0,100,21,1000
2016,1,16,6,30,0,1,100,21,1000
2016,1,16,7,30,369,1,100,22,1010
2016,1,16,8,30,641,1,93.1,24,1010
2016,1,16,9,30,797,0,83.57,26,1010
2016,1,16,10,30,861,1,67.21,29,1000
2016,1,16,11,30,889,1,58.28,31,1000
2016,1,16,12,30,858,0,53.62,32,1000
2016,1,16,13,30,831,0,52.07,32,1000
2016,1,16,14,30,772,0,50.9,32,1000
2016,1,16,15,30,660,0,50.41,32,1000
2016,1,16,16,30,440,1,55.22,31,1000
2016,1,16,17,30,0,1,69.91,29,1000
2016,1,16,18,30,0,0,80.01,27,1000
2016,1,16,19,30,0,0,80.71,26,1000
2016,1,16,20,30,0,1,84.98,25,1010
2016,1,16,21,30,0,0,86.39,25,1010
2016,1,16,22,30,0,3,87.68,25,1010
2016,1,16,23,30,0,8,93.48,24,1010
2016,1,17,0,30,0,4,91.63,24,1010
2016,1,17,1,30,0,8,90.66,23,1010
2016,1,17,2,30,0,0,77.31,23,1010
2016,1,17,3,30,0,0,67.92,22,1010
2016,1,17,4,30,0,3,66.47,21,1010
2016,1,17,5,30,0,1,63.48,21,1010
2016,1,17,6,30,0,1,62.2,21,1010
2016,1,17,7,30,282,8,62.75,21,1010
2016,1,17,8,30,512,8,59.54,22,1010
2016,1,17,9,30,515,8,55.32,23,1010
2016,1,17,10,30,564,8,50.89,24,1010
2016,1,17,11,30,340,8,49.74,24,1010
2016,1,17,12,30,192,8,51.97,23,1010
2016,1,17,13,30,99,8,54.59,22,1010
2016,1,17,14,30,579,8,54.17,22,1010
2016,1,17,15,30,510,8,57.73,21,1010
2016,1,17,16,30,336,4,58.29,21,1010
2016,1,17,17,30,0,4,63.34,20,1010
2016,1,17,18,30,0,8,65.17,20,1010
2016,1,17,19,30,0,8,70.96,19,1010
2016,1,17,20,30,0,8,72.61,19,1010
2016,1,17,21,30,0,8,73.84,19,1010
2016,1,17,22,30,0,8,74.65,19,1010
2016,1,17,23,30,0,8,79.42,18,1010
2016,1,18,0,30,0,8,79.58,18,1010
2016,1,18,1,30,0,8,79.99,18,1010
2016,1,18,2,30,0,8,81.02,18,1010
2016,1,18,3,30,0,8,80.89,18,1010
2016,1,18,4,30,0,3,80.67,18,1010
2016,1,18,5,30,0,7,80.06,18,1010
2016,1,18,6,30,0,4,79.45,18,1010
2016,1,18,7,30,258,4,74.59,19,1010
2016,1,18,8,30,422,8,63.59,21,1020
2016,1,18,9,30,616,8,57.45,22,1020
2016,1,18,10,30,421,7,53.76,23,1020
2016,1,18,11,30,512,2,53.91,23,1020
2016,1,18,12,30,906,1,50.73,24,1010
2016,1,18,13,30,883,7,54.02,23,1010
2016,1,18,14,30,279,3,54.5,23,1010
2016,1,18,15,30,747,1,58.67,22,1010
2016,1,18,16,30,559,4,63.5,21,1010
2016,1,18,17,30,0,8,65.18,21,1010
2016,1,18,18,30,0,8,71.59,20,1020
2016,1,18,19,30,0,8,73.12,20,1020
2016,1,18,20,30,0,8,79.16,19,1020
2016,1,18,21,30,0,8,79.9,19,1020
2016,1,18,22,30,0,8,80.27,19,1020
2016,1,18,23,30,0,8,80.48,19,1020
2016,1,19,0,30,0,8,80.37,19,1020
2016,1,19,1,30,0,8,85.45,18,1020
2016,1,19,2,30,0,8,85.09,18,1020
2016,1,19,3,30,0,8,84.45,18,1020
2016,1,19,4,30,0,1,84.3,18,1020
2016,1,19,5,30,0,0,84.27,18,1020
2016,1,19,6,30,0,1,84.55,18,1020
2016,1,19,7,30,449,1,75.27,20,1020
2016,1,19,8,30,170,8,64.91,22,1020
2016,1,19,9,30,305,8,55.89,24,1020
2016,1,19,10,30,401,8,52.25,25,1020
2016,1,19,11,30,381,2,51.52,25,1020
2016,1,19,12,30,319,8,47.87,26,1010
2016,1,19,13,30,265,8,47.03,26,1010
2016,1,19,14,30,144,8,50.25,25,1010
2016,1,19,15,30,241,8,55.53,24,1010
2016,1,19,16,30,173,8,63.29,23,1010
2016,1,19,17,30,50,1,76.74,21,1010
2016,1,19,18,30,0,1,85.86,20,1020
2016,1,19,19,30,0,1,88.82,20,1020
2016,1,19,20,30,0,8,96.73,19,1020
2016,1,19,21,30,0,8,97.27,19,1020
2016,1,19,22,30,0,8,96.93,19,1020
2016,1,19,23,30,0,8,100,18,1020
2016,1,20,0,30,0,8,100,18,1020
2016,1,20,1,30,0,8,99.27,18,1010
2016,1,20,2,30,0,8,97.61,18,1010
2016,1,20,3,30,0,4,100,17,1010
2016,1,20,4,30,0,8,100,17,1010
2016,1,20,5,30,0,8,100,17,1010
2016,1,20,6,30,0,8,100,17,1010
2016,1,20,7,30,171,8,95.49,18,1020
2016,1,20,8,30,62,4,86.96,20,1020
2016,1,20,9,30,371,3,76.32,22,1020
2016,1,20,10,30,364,4,61.71,24,1010
2016,1,20,11,30,314,4,55.87,25,1010
2016,1,20,12,30,572,2,52.84,26,1010
2016,1,20,13,30,537,2,53.53,26,1010
2016,1,20,14,30,91,3,57.53,25,1010
2016,1,20,15,30,380,3,62.86,24,1010
2016,1,20,16,30,266,4,71.83,23,1010
2016,1,20,17,30,0,8,87.24,21,1010
2016,1,20,18,30,0,8,89.9,21,1010
2016,1,20,19,30,0,4,96.71,20,1010
2016,1,20,20,30,0,8,97.3,20,1010
2016,1,20,21,30,0,8,97.5,20,1010
2016,1,20,22,30,0,8,97.66,20,1010
2016,1,20,23,30,0,8,97.5,20,1010
2016,1,21,0,30,0,8,100,19,1010
2016,1,21,1,30,0,8,100,19,1010
2016,1,21,2,30,0,8,100,19,1010
2016,1,21,3,30,0,8,100,19,1010
2016,1,21,4,30,0,8,100,19,1010
2016,1,21,5,30,0,8,100,19,1010
2016,1,21,6,30,0,8,100,19,1010
2016,1,21,7,30,0,8,100,19,1010
2016,1,21,8,30,65,4,92.99,21,1010
2016,1,21,9,30,285,8,85.27,23,1010
2016,1,21,10,30,72,4,74.98,25,1010
2016,1,21,11,30,354,8,68.54,26,1010
2016,1,21,12,30,209,8,63.68,27,1010
2016,1,21,13,30,477,8,67.96,26,1010
2016,1,21,14,30,190,8,69.05,26,1010
2016,1,21,15,30,112,8,75.09,25,1010
2016,1,21,16,30,479,1,82.44,24,1010
2016,1,21,17,30,0,8,91.43,23,1010
2016,1,21,18,30,0,7,98.2,22,1010
2016,1,21,19,30,0,8,98.19,22,1010
2016,1,21,20,30,0,1,98.21,22,1010
2016,1,21,21,30,0,0,100,21,1010
2016,1,21,22,30,0,0,100,21,1010
2016,1,21,23,30,0,0,100,21,1010
2016,1,22,0,30,0,0,100,21,1010
2016,1,22,1,30,0,0,100,21,1010
2016,1,22,2,30,0,1,100,20,1010
2016,1,22,3,30,0,1,100,20,1010
2016,1,22,4,30,0,0,100,21,1010
2016,1,22,5,30,0,0,100,21,1010
2016,1,22,6,30,0,1,100,21,1010
2016,1,22,7,30,374,1,100,21,1010
2016,1,22,8,30,668,1,93.53,23,1010
2016,1,22,9,30,326,2,80.54,24,1010
2016,1,22,10,30,358,2,66.94,25,1010
2016,1,22,11,30,403,2,61.54,25,1010
2016,1,22,12,30,462,2,56.11,25,1010
2016,1,22,13,30,336,2,53.92,24,1010
2016,1,22,14,30,380,2,52.57,23,1010
2016,1,22,15,30,665,0,53.81,22,1010
2016,1,22,16,30,448,1,56.91,21,1010
2016,1,22,17,30,13,0,60.79,20,1010
2016,1,22,18,30,0,0,61.81,20,1010
2016,1,22,19,30,0,1,66.52,19,1010
2016,1,22,20,30,0,3,67.14,19,1010
2016,1,22,21,30,0,1,67.24,19,1010
2016,1,22,22,30,0,3,66.84,19,1010
2016,1,22,23,30,0,3,66.62,19,1010
2016,1,23,0,30,0,3,66.44,19,1010
2016,1,23,1,30,0,3,66.39,19,1010
2016,1,23,2,30,0,3,66.54,19,1010
2016,1,23,3,30,0,3,66.76,19,1010
2016,1,23,4,30,0,3,66.78,19,1010
2016,1,23,5,30,0,3,66.94,19,1010
2016,1,23,6,30,0,3,67.31,19,1010
2016,1,23,7,30,400,1,67.84,19,1020
2016,1,23,8,30,0,3,62.15,20,1020
2016,1,23,9,30,0,3,56.1,21,1020
2016,1,23,10,30,4,3,52.33,22,1020
2016,1,23,11,30,12,3,49.46,23,1010
2016,1,23,12,30,42,3,49.48,23,1010
2016,1,23,13,30,0,3,49.42,23,1010
2016,1,23,14,30,0,3,52.49,22,1010
2016,1,23,15,30,0,3,56.02,21,1010
2016,1,23,16,30,0,3,59.94,20,1010
2016,1,23,17,30,0,3,60.96,20,1010
2016,1,23,18,30,0,3,66.7,19,1010
2016,1,23,19,30,0,1,68.14,19,1020
2016,1,23,20,30,0,3,69.22,19,1020
2016,1,23,21,30,0,3,74.81,18,1020
2016,1,23,22,30,0,1,75.82,18,1020
2016,1,23,23,30,0,1,81.29,17,1020
2016,1,24,0,30,0,1,81.35,17,1010
2016,1,24,1,30,0,1,86.41,16,1010
2016,1,24,2,30,0,1,86.35,16,1010
2016,1,24,3,30,0,1,85.97,16,1010
2016,1,24,4,30,0,3,85.88,16,1010
2016,1,24,5,30,0,1,84.73,16,1020
2016,1,24,6,30,0,3,83.92,16,1020
2016,1,24,7,30,20,3,77.45,18,1020
2016,1,24,8,30,235,3,61.96,20,1020
2016,1,24,9,30,226,3,51.6,22,1020
2016,1,24,10,30,475,2,47.44,23,1020
2016,1,24,11,30,84,3,46.78,24,1010
2016,1,24,12,30,988,1,43.5,24,1010
2016,1,24,13,30,974,1,40.51,25,1010
2016,1,24,14,30,937,0,42.87,24,1010
2016,1,24,15,30,871,0,42.95,24,1010
2016,1,24,16,30,715,0,46.18,23,1010
2016,1,24,17,30,247,0,55.64,21,1010
2016,1,24,18,30,0,1,64.69,19,1010
2016,1,24,19,30,0,1,69.33,18,1010
2016,1,24,20,30,0,0,69.78,18,1010
2016,1,24,21,30,0,0,74.76,17,1010
2016,1,24,22,30,0,0,79.75,16,1010
2016,1,24,23,30,0,0,80.21,16,1010
2016,1,25,0,30,0,0,86.06,15,1010
2016,1,25,1,30,0,0,86.56,15,1010
2016,1,25,2,30,0,0,87.18,15,1010
2016,1,25,3,30,0,0,93.57,14,1010
2016,1,25,4,30,0,1,94.23,14,1010
2016,1,25,5,30,0,0,94.93,14,1010
2016,1,25,6,30,0,1,95.39,14,1010
2016,1,25,7,30,595,0,84.47,16,1010
2016,1,25,8,30,819,1,66.42,20,1010
2016,1,25,9,30,455,2,55.8,23,1010
