Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2009,1,1,0,30,0,0,96.6,20,1010
2009,1,1,1,30,0,0,96.4,20,1010
2009,1,1,2,30,0,0,100,19,1010
2009,1,1,3,30,0,0,100,19,1010
2009,1,1,4,30,0,0,100,19,1010
2009,1,1,5,30,0,0,100,18,1010
2009,1,1,6,30,0,0,100,19,1010
2009,1,1,7,30,525,0,90.49,21,1010
2009,1,1,8,30,753,0,77.74,23,1010
2009,1,1,9,30,862,0,60.19,26,1010
2009,1,1,10,30,912,0,52.32,27,1010
2009,1,1,11,30,934,0,46.57,28,1010
2009,1,1,12,30,935,0,42.19,29,1010
2009,1,1,13,30,915,0,38.84,30,1010
2009,1,1,14,30,867,0,40.51,29,1010
2009,1,1,15,30,749,2,42.9,28,1010
2009,1,1,16,30,0,3,46.15,27,1010
2009,1,1,17,30,0,0,55.67,25,1010
2009,1,1,18,30,0,0,62.51,24,1010
2009,1,1,19,30,0,0,64.76,24,1010
2009,1,1,20,30,0,0,70.55,23,1010
2009,1,1,21,30,0,0,71.45,23,1010
2009,1,1,22,30,0,0,76.35,22,1010
2009,1,1,23,30,0,0,76.1,22,1010
2009,1,2,0,30,0,0,80.52,21,1010
2009,1,2,1,30,0,0,80.21,21,1010
2009,1,2,2,30,0,0,80.41,21,1010
2009,1,2,3,30,0,1,86.55,20,1010
2009,1,2,4,30,0,0,88.11,20,1010
2009,1,2,5,30,0,3,90,20,1010
2009,1,2,6,30,0,0,91.6,20,1010
2009,1,2,7,30,484,0,87.56,21,1010
2009,1,2,8,30,724,0,74.75,24,1010
2009,1,2,9,30,836,0,63.95,26,1010
2009,1,2,10,30,893,0,56.33,27,1010
2009,1,2,11,30,917,1,49.8,28,1010
2009,1,2,12,30,908,0,44.59,29,1010
2009,1,2,13,30,54,3,40.55,30,1010
2009,1,2,14,30,254,3,39.66,30,1010
2009,1,2,15,30,52,3,41.85,29,1010
2009,1,2,16,30,18,3,44.98,28,1010
2009,1,2,17,30,0,3,52.48,26,1010
2009,1,2,18,30,0,0,54.79,26,1010
2009,1,2,19,30,0,0,59.77,25,1010
2009,1,2,20,30,0,0,64.88,24,1010
2009,1,2,21,30,0,0,65.7,24,1010
2009,1,2,22,30,0,3,70.2,23,1010
2009,1,2,23,30,0,0,70.28,23,1010
2009,1,3,0,30,0,1,74.46,22,1010
2009,1,3,1,30,0,0,74.84,22,1010
2009,1,3,2,30,0,0,80.49,21,1010
2009,1,3,3,30,0,0,81.61,21,1010
2009,1,3,4,30,0,0,87.93,20,1010
2009,1,3,5,30,0,0,89.06,20,1010
2009,1,3,6,30,0,0,90.27,20,1010
2009,1,3,7,30,490,0,81.06,22,1010
2009,1,3,8,30,733,0,73.3,24,1010
2009,1,3,9,30,820,0,59.71,27,1010
2009,1,3,10,30,877,0,53.58,28,1010
2009,1,3,11,30,900,1,48.65,29,1010
2009,1,3,12,30,310,2,45.07,30,1010
2009,1,3,13,30,864,2,41.9,31,1000
2009,1,3,14,30,25,3,43.68,30,1000
2009,1,3,15,30,705,0,43.59,30,1000
2009,1,3,16,30,481,0,46.79,29,1000
2009,1,3,17,30,0,0,54.17,27,1010
2009,1,3,18,30,0,0,58.93,26,1010
2009,1,3,19,30,0,0,59.93,26,1010
2009,1,3,20,30,0,0,61,26,1010
2009,1,3,21,30,0,0,65.97,25,1010
2009,1,3,22,30,0,0,71.69,24,1010
2009,1,3,23,30,0,0,77.39,23,1010
2009,1,4,0,30,0,0,78.51,23,1010
2009,1,4,1,30,0,0,84.34,22,1010
2009,1,4,2,30,0,0,85.1,22,1010
2009,1,4,3,30,0,0,85.78,22,1010
2009,1,4,4,30,0,0,91.77,21,1010
2009,1,4,5,30,0,0,92.37,21,1010
2009,1,4,6,30,0,0,92.64,21,1010
2009,1,4,7,30,457,0,82.63,23,1010
2009,1,4,8,30,701,0,74.79,25,1010
2009,1,4,9,30,814,0,65.81,27,1010
2009,1,4,10,30,261,2,56.78,29,1010
2009,1,4,11,30,371,2,51.54,30,1010
2009,1,4,12,30,899,1,46.47,31,1010
2009,1,4,13,30,878,2,42,32,1010
2009,1,4,14,30,823,0,40.91,32,1010
2009,1,4,15,30,216,2,42.78,31,1010
2009,1,4,16,30,524,0,45.14,30,1010
2009,1,4,17,30,0,0,52.31,28,1010
2009,1,4,18,30,0,0,57.5,27,1010
2009,1,4,19,30,0,1,59.02,27,1010
2009,1,4,20,30,0,1,63.88,26,1010
2009,1,4,21,30,0,3,64.98,26,1010
2009,1,4,22,30,0,1,70.54,25,1010
2009,1,4,23,30,0,3,72.84,25,1010
2009,1,5,0,30,0,1,79.38,24,1010
2009,1,5,1,30,0,0,80.49,24,1010
2009,1,5,2,30,0,0,86.12,23,1010
2009,1,5,3,30,0,0,86.59,23,1010
2009,1,5,4,30,0,0,92.38,22,1010
2009,1,5,5,30,0,0,92.65,22,1010
2009,1,5,6,30,0,1,92.87,22,1010
2009,1,5,7,30,455,0,82.38,24,1010
2009,1,5,8,30,706,0,71.19,26,1010
2009,1,5,9,30,826,0,64.09,27,1010
2009,1,5,10,30,884,0,54.41,29,1010
2009,1,5,11,30,909,0,49.08,30,1010
2009,1,5,12,30,302,2,44.44,31,1010
2009,1,5,13,30,867,0,42.83,31,1010
2009,1,5,14,30,140,3,41.54,31,1010
2009,1,5,15,30,709,0,43.4,30,1010
2009,1,5,16,30,493,0,46.19,29,1010
2009,1,5,17,30,0,1,50.35,28,1010
2009,1,5,18,30,0,0,58.59,26,1010
2009,1,5,19,30,0,0,59.65,26,1010
2009,1,5,20,30,0,0,64.27,25,1010
2009,1,5,21,30,0,0,64.76,25,1010
2009,1,5,22,30,0,0,68.63,24,1010
2009,1,5,23,30,0,0,68.33,24,1010
2009,1,6,0,30,0,0,72.41,23,1010
2009,1,6,1,30,0,0,77.11,22,1010
2009,1,6,2,30,0,0,78,22,1010
2009,1,6,3,30,0,0,84.29,21,1010
2009,1,6,4,30,0,0,85.71,21,1010
2009,1,6,5,30,0,0,87.09,21,1010
2009,1,6,6,30,0,0,88.39,21,1010
2009,1,6,7,30,547,0,84.32,22,1010
2009,1,6,8,30,782,0,70.33,25,1010
2009,1,6,9,30,888,0,58.99,27,1010
2009,1,6,10,30,938,0,48.65,29,1010
2009,1,6,11,30,958,0,43.16,30,1000
2009,1,6,12,30,956,0,38.85,31,1000
2009,1,6,13,30,934,0,35.53,32,1000
2009,1,6,14,30,886,0,34.7,32,1000
2009,1,6,15,30,791,0,36.41,31,1000
2009,1,6,16,30,592,0,38.99,30,1000
2009,1,6,17,30,0,0,43.19,29,1000
2009,1,6,18,30,0,0,50.64,27,1000
2009,1,6,19,30,0,0,55.53,26,1000
2009,1,6,20,30,0,0,58.02,26,1000
2009,1,6,21,30,0,0,64.4,25,1000
2009,1,6,22,30,0,0,66.91,25,1000
2009,1,6,23,30,0,0,73.22,24,1000
2009,1,7,0,30,0,0,74.85,24,1000
2009,1,7,1,30,0,0,76.46,24,1000
2009,1,7,2,30,0,0,82.62,23,1000
2009,1,7,3,30,0,0,83.69,23,1000
2009,1,7,4,30,0,0,89.75,22,1010
2009,1,7,5,30,0,1,90.43,22,1010
2009,1,7,6,30,0,1,91.03,22,1010
2009,1,7,7,30,387,0,81.27,24,1010
2009,1,7,8,30,642,0,72.67,26,1010
2009,1,7,9,30,754,0,61.94,28,1010
2009,1,7,10,30,806,0,55.26,29,1010
2009,1,7,11,30,34,2,50.52,30,1010
2009,1,7,12,30,256,2,49.28,30,1010
2009,1,7,13,30,738,1,48.82,30,1010
2009,1,7,14,30,672,2,52.24,29,1000
2009,1,7,15,30,298,3,56.19,28,1010
2009,1,7,16,30,190,2,60.57,27,1010
2009,1,7,17,30,0,2,65.87,26,1010
2009,1,7,18,30,0,7,76.13,24,1010
2009,1,7,19,30,0,7,77.95,24,1010
2009,1,7,20,30,0,7,84.38,23,1010
2009,1,7,21,30,0,8,85.41,23,1010
2009,1,7,22,30,0,7,91.16,22,1010
2009,1,7,23,30,0,7,91.21,22,1010
2009,1,8,0,30,0,7,91.15,22,1010
2009,1,8,1,30,0,7,96.83,21,1010
2009,1,8,2,30,0,7,96.85,21,1010
2009,1,8,3,30,0,7,96.81,21,1010
2009,1,8,4,30,0,7,100,20,1010
2009,1,8,5,30,0,7,100,20,1010
2009,1,8,6,30,0,3,100,20,1010
2009,1,8,7,30,404,0,91.97,22,1010
2009,1,8,8,30,663,1,76.8,25,1010
2009,1,8,9,30,276,4,66.7,27,1010
2009,1,8,10,30,853,0,57.26,29,1010
2009,1,8,11,30,881,0,51.87,30,1010
2009,1,8,12,30,872,0,47.06,31,1010
2009,1,8,13,30,853,1,45.68,31,1010
2009,1,8,14,30,800,2,47.65,30,1010
2009,1,8,15,30,666,1,50.45,29,1010
2009,1,8,16,30,0,2,54.61,28,1010
2009,1,8,17,30,0,1,64.14,26,1010
2009,1,8,18,30,0,3,70.82,25,1010
2009,1,8,19,30,0,3,73.25,25,1010
2009,1,8,20,30,0,1,79.57,24,1010
2009,1,8,21,30,0,1,80.71,24,1010
2009,1,8,22,30,0,0,86.27,23,1010
2009,1,8,23,30,0,0,86.6,23,1010
2009,1,9,0,30,0,0,86.89,23,1010
2009,1,9,1,30,0,0,87.09,23,1010
2009,1,9,2,30,0,0,92.76,22,1010
2009,1,9,3,30,0,0,92.84,22,1010
2009,1,9,4,30,0,0,92.79,22,1010
2009,1,9,5,30,0,0,93.24,22,1010
2009,1,9,6,30,0,1,93.7,22,1010
2009,1,9,7,30,285,0,83.52,24,1010
2009,1,9,8,30,3,2,74.16,26,1010
2009,1,9,9,30,740,0,63.66,28,1010
2009,1,9,10,30,835,0,57.16,29,1010
2009,1,9,11,30,885,0,51.26,30,1010
2009,1,9,12,30,913,1,45.68,31,1010
2009,1,9,13,30,894,1,40.98,32,1010
2009,1,9,14,30,29,3,39.63,32,1010
2009,1,9,15,30,404,3,41.31,31,1010
2009,1,9,16,30,537,0,43.9,30,1010
2009,1,9,17,30,0,0,48.01,29,1010
2009,1,9,18,30,0,0,52.65,28,1010
2009,1,9,19,30,0,1,56.76,27,1010
2009,1,9,20,30,0,1,56.86,27,1010
2009,1,9,21,30,0,0,60.16,26,1010
2009,1,9,22,30,0,0,64.47,25,1010
2009,1,9,23,30,0,0,66.55,25,1010
2009,1,10,0,30,0,3,73.06,24,1010
2009,1,10,1,30,0,3,74.9,24,1010
2009,1,10,2,30,0,1,81.24,23,1010
2009,1,10,3,30,0,0,82.61,23,1010
2009,1,10,4,30,0,1,88.74,22,1010
2009,1,10,5,30,0,3,89.69,22,1010
2009,1,10,6,30,0,1,90.53,22,1010
2009,1,10,7,30,447,1,81.37,24,1010
2009,1,10,8,30,216,3,72.79,26,1010
2009,1,10,9,30,788,1,62.58,28,1010
2009,1,10,10,30,854,1,55.98,29,1010
2009,1,10,11,30,882,1,47.47,31,1010
2009,1,10,12,30,321,2,42.89,32,1010
2009,1,10,13,30,317,3,41.44,32,1010
2009,1,10,14,30,128,2,40.56,32,1010
2009,1,10,15,30,638,0,42.6,31,1010
2009,1,10,16,30,389,3,45.65,30,1010
2009,1,10,17,30,0,0,50.42,29,1010
2009,1,10,18,30,0,1,56.05,28,1010
2009,1,10,19,30,0,3,60.98,27,1010
2009,1,10,20,30,0,3,61.35,27,1010
2009,1,10,21,30,0,7,65.02,26,1010
2009,1,10,22,30,0,7,65.58,26,1010
2009,1,10,23,30,0,7,70.94,25,1010
2009,1,11,0,30,0,4,72.23,25,1010
2009,1,11,1,30,0,3,77.73,24,1010
2009,1,11,2,30,0,3,78.32,24,1010
2009,1,11,3,30,0,4,83.87,23,1010
2009,1,11,4,30,0,3,84.51,23,1010
2009,1,11,5,30,0,7,90.39,22,1010
2009,1,11,6,30,0,7,91.01,22,1010
2009,1,11,7,30,0,7,86.81,24,1010
2009,1,11,8,30,456,8,77.13,25,1010
2009,1,11,9,30,535,7,65.15,27,1010
2009,1,11,10,30,533,8,57.28,28,1010
2009,1,11,11,30,430,8,50.69,29,1010
2009,1,11,12,30,507,8,45.06,30,1010
2009,1,11,13,30,115,6,42.69,30,1010
2009,1,11,14,30,146,6,43.45,29,1010
2009,1,11,15,30,451,8,42.58,29,1010
2009,1,11,16,30,112,6,45.82,28,1010
2009,1,11,17,30,0,7,54.54,26,1010
2009,1,11,18,30,0,7,59.21,25,1010
2009,1,11,19,30,0,7,60.87,25,1010
2009,1,11,20,30,0,7,62.73,25,1010
2009,1,11,21,30,0,7,67.8,24,1010
2009,1,11,22,30,0,3,73.19,23,1010
2009,1,11,23,30,0,3,74.02,23,1010
2009,1,12,0,30,0,0,74.07,23,1010
2009,1,12,1,30,0,0,78.5,22,1010
2009,1,12,2,30,0,0,78.32,22,1010
2009,1,12,3,30,0,1,78.44,22,1010
2009,1,12,4,30,0,7,84.08,21,1010
2009,1,12,5,30,0,0,85.18,21,1010
2009,1,12,6,30,0,0,86.58,21,1010
2009,1,12,7,30,443,1,78.93,23,1010
2009,1,12,8,30,708,0,72.16,25,1010
2009,1,12,9,30,817,1,59.27,27,1010
2009,1,12,10,30,871,2,49.43,28,1010
2009,1,12,11,30,356,2,42.55,29,1010
2009,1,12,12,30,852,1,37.46,30,1010
2009,1,12,13,30,808,2,36.31,30,1010
2009,1,12,14,30,738,2,39.01,29,1010
2009,1,12,15,30,625,1,43.08,28,1010
2009,1,12,16,30,207,2,47.96,27,1010
2009,1,12,17,30,0,7,53.42,26,1010
2009,1,12,18,30,0,7,59.7,25,1010
2009,1,12,19,30,0,6,66.52,24,1010
2009,1,12,20,30,0,7,69.7,24,1010
2009,1,12,21,30,0,7,76.47,23,1010
2009,1,12,22,30,0,7,78.44,23,1010
2009,1,12,23,30,0,7,80.42,23,1010
2009,1,13,0,30,0,7,87.43,22,1010
2009,1,13,1,30,0,7,89.23,22,1010
2009,1,13,2,30,0,7,90.49,22,1010
2009,1,13,3,30,0,4,91.49,22,1010
2009,1,13,4,30,0,7,92.25,22,1010
2009,1,13,5,30,0,7,98.69,21,1010
2009,1,13,6,30,0,3,99.88,21,1010
2009,1,13,7,30,328,0,96.12,22,1010
2009,1,13,8,30,20,3,99.16,22,1010
2009,1,13,9,30,106,2,93.01,23,1010
2009,1,13,10,30,0,4,83.63,24,1010
2009,1,13,11,30,8,4,75.25,25,1010
2009,1,13,12,30,3,4,73.02,25,1010
2009,1,13,13,30,41,4,75.84,24,1010
2009,1,13,14,30,21,8,79.07,23,1010
2009,1,13,15,30,0,8,83.18,22,1010
2009,1,13,16,30,55,4,88.46,21,1010
2009,1,13,17,30,0,7,88.44,21,1010
2009,1,13,18,30,0,7,87.49,21,1010
2009,1,13,19,30,0,3,86.09,21,1010
2009,1,13,20,30,0,4,84.39,21,1010
2009,1,13,21,30,0,8,82.25,21,1010
2009,1,13,22,30,0,7,84.98,20,1010
2009,1,13,23,30,0,8,82.52,20,1010
2009,1,14,0,30,0,7,80.04,20,1010
2009,1,14,1,30,0,4,77.67,20,1010
2009,1,14,2,30,0,4,75.67,20,1010
2009,1,14,3,30,0,3,79.55,19,1010
2009,1,14,4,30,0,4,79.86,19,1010
2009,1,14,5,30,0,4,80.62,19,1010
2009,1,14,6,30,0,3,81.62,19,1020
2009,1,14,7,30,0,3,77.61,20,1020
2009,1,14,8,30,10,3,67.78,22,1020
2009,1,14,9,30,9,3,61.9,23,1020
2009,1,14,10,30,17,3,57.07,24,1020
2009,1,14,11,30,51,4,56.41,24,1010
2009,1,14,12,30,31,7,52.71,25,1010
2009,1,14,13,30,76,3,52.46,25,1010
2009,1,14,14,30,57,3,52.39,25,1010
2009,1,14,15,30,33,3,56.39,24,1010
2009,1,14,16,30,0,3,61.51,23,1010
2009,1,14,17,30,0,3,67.5,22,1010
2009,1,14,18,30,0,4,74.29,21,1020
2009,1,14,19,30,0,4,76.29,21,1020
2009,1,14,20,30,0,8,77.84,21,1020
2009,1,14,21,30,0,4,83.56,20,1020
2009,1,14,22,30,0,7,83.49,20,1020
2009,1,14,23,30,0,7,83.43,20,1020
2009,1,15,0,30,0,8,83.37,20,1020
2009,1,15,1,30,0,7,83.28,20,1020
2009,1,15,2,30,0,8,83.44,20,1010
2009,1,15,3,30,0,4,83.8,20,1010
2009,1,15,4,30,0,4,89.6,19,1020
2009,1,15,5,30,0,4,90.02,19,1020
2009,1,15,6,30,0,7,91.2,19,1020
2009,1,15,7,30,0,4,94.04,19,1020
2009,1,15,8,30,64,3,91.3,20,1020
2009,1,15,9,30,128,4,86.41,21,1020
2009,1,15,10,30,1,4,78.94,22,1020
2009,1,15,11,30,0,4,71.48,23,1020
2009,1,15,12,30,46,8,65.04,24,1020
2009,1,15,13,30,0,8,63.56,24,1010
2009,1,15,14,30,11,8,62.84,24,1010
2009,1,15,15,30,0,8,66.78,23,1010
2009,1,15,16,30,23,4,71.84,22,1020
2009,1,15,17,30,0,8,77.65,21,1020
2009,1,15,18,30,0,6,78.04,21,1020
2009,1,15,19,30,0,6,82.57,20,1020
2009,1,15,20,30,0,7,81.96,20,1020
2009,1,15,21,30,0,8,81.76,20,1020
2009,1,15,22,30,0,4,81.82,20,1020
2009,1,15,23,30,0,4,88.52,19,1020
2009,1,16,0,30,0,4,90.38,19,1020
2009,1,16,1,30,0,4,91.89,19,1020
2009,1,16,2,30,0,4,99.24,18,1020
2009,1,16,3,30,0,4,99.94,18,1020
2009,1,16,4,30,0,3,99.65,18,1020
2009,1,16,5,30,0,4,98.8,18,1020
2009,1,16,6,30,0,4,97.74,18,1020
2009,1,16,7,30,0,4,91.63,19,1020
2009,1,16,8,30,51,3,80.01,21,1020
2009,1,16,9,30,0,4,63.26,23,1020
2009,1,16,10,30,12,4,55.59,24,1020
2009,1,16,11,30,57,4,50.65,25,1020
2009,1,16,12,30,38,3,49.53,25,1020
2009,1,16,13,30,34,3,48.99,25,1020
2009,1,16,14,30,6,4,51.99,24,1020
2009,1,16,15,30,85,4,55.69,23,1020
2009,1,16,16,30,10,4,59.98,22,1020
2009,1,16,17,30,0,4,64.94,21,1020
2009,1,16,18,30,0,4,66.42,21,1020
2009,1,16,19,30,0,4,72.07,20,1020
2009,1,16,20,30,0,4,73.35,20,1020
2009,1,16,21,30,0,4,74.31,20,1020
2009,1,16,22,30,0,7,74.81,20,1020
2009,1,16,23,30,0,4,79.92,19,1020
2009,1,17,0,30,0,7,79.93,19,1020
2009,1,17,1,30,0,3,79.71,19,1020
2009,1,17,2,30,0,4,79.53,19,1020
2009,1,17,3,30,0,4,79.29,19,1020
2009,1,17,4,30,0,4,79.25,19,1020
2009,1,17,5,30,0,4,79.31,19,1020
2009,1,17,6,30,0,3,79.19,19,1020
2009,1,17,7,30,0,4,74.51,20,1020
2009,1,17,8,30,249,2,64.14,22,1020
2009,1,17,9,30,226,7,57.13,23,1020
2009,1,17,10,30,360,3,51.95,24,1020
2009,1,17,11,30,3,4,48,25,1020
2009,1,17,12,30,32,2,47.54,25,1020
2009,1,17,13,30,91,2,47.27,25,1020
2009,1,17,14,30,89,4,47.14,25,1020
2009,1,17,15,30,16,4,50.34,24,1020
2009,1,17,16,30,28,4,54.26,23,1020
2009,1,17,17,30,0,3,63.08,21,1020
2009,1,17,18,30,0,0,69.16,20,1020
2009,1,17,19,30,0,0,70.62,20,1020
2009,1,17,20,30,0,0,76.57,19,1020
2009,1,17,21,30,0,0,77.95,19,1020
2009,1,17,22,30,0,0,84.16,18,1020
2009,1,17,23,30,0,0,85.15,18,1020
2009,1,18,0,30,0,0,85.79,18,1020
2009,1,18,1,30,0,0,92.15,17,1020
2009,1,18,2,30,0,0,92.98,17,1020
2009,1,18,3,30,0,0,93.43,17,1020
2009,1,18,4,30,0,0,93.78,17,1020
2009,1,18,5,30,0,0,94.05,17,1020
2009,1,18,6,30,0,0,94.13,17,1020
2009,1,18,7,30,481,0,83.44,19,1020
2009,1,18,8,30,735,0,65.94,22,1020
2009,1,18,9,30,849,0,54.71,24,1020
2009,1,18,10,30,910,0,49.57,25,1020
2009,1,18,11,30,938,0,45.15,26,1020
2009,1,18,12,30,933,0,43.96,26,1010
2009,1,18,13,30,917,0,43.32,26,1010
2009,1,18,14,30,876,0,43,26,1010
2009,1,18,15,30,794,0,45.7,25,1010
2009,1,18,16,30,619,0,49.46,24,1010
2009,1,18,17,30,128,0,58.81,22,1010
2009,1,18,18,30,0,0,70.05,20,1010
2009,1,18,19,30,0,0,77.28,19,1010
2009,1,18,20,30,0,0,79.43,19,1010
2009,1,18,21,30,0,0,86.18,18,1010
2009,1,18,22,30,0,0,86.23,18,1010
2009,1,18,23,30,0,0,86.04,18,1010
2009,1,19,0,30,0,0,86.08,18,1010
2009,1,19,1,30,0,0,91.53,17,1010
2009,1,19,2,30,0,0,91.77,17,1010
2009,1,19,3,30,0,0,98.49,16,1010
2009,1,19,4,30,0,0,99.55,16,1010
2009,1,19,5,30,0,0,100,16,1010
2009,1,19,6,30,0,0,95.84,17,1010
2009,1,19,7,30,542,0,85.91,19,1010
2009,1,19,8,30,766,0,70.67,22,1010
2009,1,19,9,30,864,0,55.89,25,1010
2009,1,19,10,30,904,0,50.17,26,1010
2009,1,19,11,30,919,0,46.67,27,1010
2009,1,19,12,30,261,2,46.8,27,1010
2009,1,19,13,30,883,0,47.29,27,1010
2009,1,19,14,30,847,0,51.09,26,1010
2009,1,19,15,30,769,0,55.59,25,1010
2009,1,19,16,30,599,0,60.72,24,1010
2009,1,19,17,30,112,0,71.01,22,1010
2009,1,19,18,30,0,0,78.42,21,1010
2009,1,19,19,30,0,0,86.17,21,1010
2009,1,19,20,30,0,0,87.47,20,1010
2009,1,19,21,30,0,0,87.99,20,1010
2009,1,19,22,30,0,0,93.43,19,1010
2009,1,19,23,30,0,0,92.29,19,1010
2009,1,20,0,30,0,0,90.57,19,1010
2009,1,20,1,30,0,0,93.47,18,1010
2009,1,20,2,30,0,0,89.9,18,1010
2009,1,20,3,30,0,0,86.21,18,1010
2009,1,20,4,30,0,0,84.41,18,1010
2009,1,20,5,30,0,1,83.28,18,1010
2009,1,20,6,30,0,1,82.87,18,1010
2009,1,20,7,30,500,0,74.02,20,1010
2009,1,20,8,30,719,0,61.22,23,1010
2009,1,20,9,30,806,1,56.23,24,1010
2009,1,20,10,30,849,1,50.66,25,1010
2009,1,20,11,30,872,0,45.57,26,1010
2009,1,20,12,30,879,1,44.41,26,1010
2009,1,20,13,30,863,1,46.6,25,1010
2009,1,20,14,30,817,0,46.17,25,1010
2009,1,20,15,30,758,1,48.97,24,1010
2009,1,20,16,30,563,0,55.56,22,1010
2009,1,20,17,30,70,0,59.85,21,1010
2009,1,20,18,30,0,0,65.25,20,1010
2009,1,20,19,30,0,0,70.95,20,1010
2009,1,20,20,30,0,0,72.89,19,1010
2009,1,20,21,30,0,0,73.19,19,1010
2009,1,20,22,30,0,0,72.12,19,1010
2009,1,20,23,30,0,0,70.96,19,1010
2009,1,21,0,30,0,0,69.45,19,1010
2009,1,21,1,30,0,0,67.9,19,1010
2009,1,21,2,30,0,0,70.51,18,1010
2009,1,21,3,30,0,3,69.18,18,1010
2009,1,21,4,30,0,3,68.76,18,1010
2009,1,21,5,30,0,0,68.46,18,1010
2009,1,21,6,30,0,0,68.3,18,1020
2009,1,21,7,30,379,0,63.91,19,1020
2009,1,21,8,30,644,0,57.69,20,1020
2009,1,21,9,30,811,0,51.55,21,1020
2009,1,21,10,30,0,2,49.99,21,1020
2009,1,21,11,30,35,3,45.6,22,1020
2009,1,21,12,30,29,2,41.54,23,1010
2009,1,21,13,30,858,1,40.7,23,1010
2009,1,21,14,30,817,2,42.85,22,1010
2009,1,21,15,30,729,0,45.8,21,1010
2009,1,21,16,30,538,0,49.6,20,1010
2009,1,21,17,30,65,0,54.83,19,1020
2009,1,21,18,30,0,0,60.88,18,1020
2009,1,21,19,30,0,0,66.9,17,1020
2009,1,21,20,30,0,0,73.82,16,1020
2009,1,21,21,30,0,0,75.5,16,1020
2009,1,21,22,30,0,0,81.25,15,1020
2009,1,21,23,30,0,0,81.35,15,1020
2009,1,22,0,30,0,0,81.47,15,1020
2009,1,22,1,30,0,0,81.33,16,1010
2009,1,22,2,30,0,0,79.47,15,1010
2009,1,22,3,30,0,0,78.71,15,1010
2009,1,22,4,30,0,0,78.5,15,1010
2009,1,22,5,30,0,0,78.48,15,1020
2009,1,22,6,30,0,0,78.3,15,1020
2009,1,22,7,30,551,0,70.03,17,1020
2009,1,22,8,30,790,0,56.13,20,1020
2009,1,22,9,30,894,0,45.34,22,1020
2009,1,22,10,30,948,0,41.68,23,1020
2009,1,22,11,30,975,0,38.54,24,1020
2009,1,22,12,30,970,0,38.03,24,1010
2009,1,22,13,30,952,0,35.61,25,1010
2009,1,22,14,30,909,0,35.66,25,1010
2009,1,22,15,30,823,0,38.21,24,1010
2009,1,22,16,30,649,0,41.62,23,1010
2009,1,22,17,30,153,0,51.99,21,1010
2009,1,22,18,30,0,0,61.77,19,1010
2009,1,22,19,30,0,0,63.47,19,1020
2009,1,22,20,30,0,0,70.47,18,1020
2009,1,22,21,30,0,0,72.88,18,1020
2009,1,22,22,30,0,0,79.53,17,1020
2009,1,22,23,30,0,0,81.16,17,1020
2009,1,23,0,30,0,0,88.06,16,1020
2009,1,23,1,30,0,0,89.11,16,1010
2009,1,23,2,30,0,0,95.96,15,1010
2009,1,23,3,30,0,0,96.39,15,1010
2009,1,23,4,30,0,0,96.77,15,1020
2009,1,23,5,30,0,0,97.35,15,1020
2009,1,23,6,30,0,0,98.08,15,1020
2009,1,23,7,30,533,0,81.52,18,1020
2009,1,23,8,30,777,0,66.73,21,1020
2009,1,23,9,30,867,0,56.66,23,1020
2009,1,23,10,30,922,0,48.03,25,1010
2009,1,23,11,30,944,0,44.61,26,1010
2009,1,23,12,30,942,0,41.95,27,1010
2009,1,23,13,30,925,0,39.21,28,1010
2009,1,23,14,30,880,0,41.19,27,1010
2009,1,23,15,30,789,1,43.74,26,1010
2009,1,23,16,30,601,0,47.11,25,1010
2009,1,23,17,30,113,0,56.05,23,1010
2009,1,23,18,30,0,0,61.14,22,1010
2009,1,23,19,30,0,0,66.39,21,1010
2009,1,23,20,30,0,0,71.29,20,1010
2009,1,23,21,30,0,0,76.36,19,1010
2009,1,23,22,30,0,0,76.35,19,1010
2009,1,23,23,30,0,0,80.68,18,1010
2009,1,24,0,30,0,0,79.81,18,1010
2009,1,24,1,30,0,0,84.25,17,1010
2009,1,24,2,30,0,0,83.83,17,1010
2009,1,24,3,30,0,0,89.08,16,1010
2009,1,24,4,30,0,0,89.01,16,1010
2009,1,24,5,30,0,0,88.94,16,1010
2009,1,24,6,30,0,0,88.97,16,1010
2009,1,24,7,30,531,0,78.23,18,1020
2009,1,24,8,30,771,0,61.46,21,1020
2009,1,24,9,30,875,0,51.98,23,1020
2009,1,24,10,30,928,0,46.69,25,1010
2009,1,24,11,30,951,0,44.18,26,1010
2009,1,24,12,30,957,0,41.27,27,1010
2009,1,24,13,30,938,2,40.82,27,1010
2009,1,24,14,30,892,0,43.33,26,1010
2009,1,24,15,30,809,0,46.47,25,1010
2009,1,24,16,30,638,0,50.53,24,1010
2009,1,24,17,30,159,0,59.45,22,1010
2009,1,24,18,30,0,0,65.77,21,1010
2009,1,24,19,30,0,0,71.76,20,1010
2009,1,24,20,30,0,0,72.63,20,1010
2009,1,24,21,30,0,0,77.77,19,1010
2009,1,24,22,30,0,0,83.07,18,1010
2009,1,24,23,30,0,0,83.12,18,1010
2009,1,25,0,30,0,0,88.54,17,1010
2009,1,25,1,30,0,0,94.69,16,1010
2009,1,25,2,30,0,0,95,16,1010
2009,1,25,3,30,0,0,95.24,16,1010
2009,1,25,4,30,0,0,100,15,1010
2009,1,25,5,30,0,0,100,15,1010
