Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2010,4,1,0,30,0,0,72.68,21,1010
2010,4,1,1,30,0,0,73.32,21,1010
2010,4,1,2,30,0,0,73.85,21,1010
2010,4,1,3,30,0,0,78.91,20,1010
2010,4,1,4,30,0,0,79.15,20,1010
2010,4,1,5,30,0,0,79.43,20,1010
2010,4,1,6,30,160,0,79.69,20,1010
2010,4,1,7,30,462,0,69.75,22,1010
2010,4,1,8,30,638,0,54.57,25,1010
2010,4,1,9,30,740,0,43.83,27,1010
2010,4,1,10,30,793,0,34.25,30,1010
2010,4,1,11,30,811,0,29.13,32,1010
2010,4,1,12,30,861,0,27.2,33,1010
2010,4,1,13,30,825,0,27.19,33,1010
2010,4,1,14,30,762,0,27.31,33,1000
2010,4,1,15,30,655,0,29.23,32,1000
2010,4,1,16,30,496,0,31.67,31,1000
2010,4,1,17,30,216,1,37.37,29,1000
2010,4,1,18,30,0,0,45.76,27,1000
2010,4,1,19,30,0,0,51.8,26,1010
2010,4,1,20,30,0,0,57.35,25,1010
2010,4,1,21,30,0,0,59.46,25,1010
2010,4,1,22,30,0,0,64.66,24,1010
2010,4,1,23,30,0,0,65.72,24,1010
2010,4,2,0,30,0,0,71.61,23,1010
2010,4,2,1,30,0,0,74.25,23,1010
2010,4,2,2,30,0,0,81.64,22,1010
2010,4,2,3,30,0,0,84.69,22,1010
2010,4,2,4,30,0,0,86.66,22,1010
2010,4,2,5,30,0,0,87.98,22,1010
2010,4,2,6,30,259,0,83.92,23,1010
2010,4,2,7,30,45,3,74.94,25,1010
2010,4,2,8,30,739,0,65.53,27,1010
2010,4,2,9,30,827,2,52.74,30,1010
2010,4,2,10,30,871,1,44.97,32,1010
2010,4,2,11,30,885,1,40.86,33,1000
2010,4,2,12,30,837,0,37.04,34,1000
2010,4,2,13,30,804,0,33.76,35,1000
2010,4,2,14,30,741,0,33.21,35,1000
2010,4,2,15,30,446,8,35.13,34,1000
2010,4,2,16,30,428,0,37.42,33,1000
2010,4,2,17,30,127,0,40.68,32,1000
2010,4,2,18,30,0,2,47.85,30,1000
2010,4,2,19,30,0,0,52.88,29,1000
2010,4,2,20,30,0,7,54.8,29,1000
2010,4,2,21,30,0,7,59.62,28,1010
2010,4,2,22,30,0,7,64.8,27,1010
2010,4,2,23,30,0,7,70.98,26,1010
2010,4,3,0,30,0,7,71.88,26,1000
2010,4,3,1,30,0,8,76.81,25,1000
2010,4,3,2,30,0,1,77.21,25,1000
2010,4,3,3,30,0,0,82.7,24,1000
2010,4,3,4,30,0,1,83.64,24,1010
2010,4,3,5,30,0,1,84.5,24,1010
2010,4,3,6,30,192,3,85.2,24,1010
2010,4,3,7,30,122,3,75.38,26,1010
2010,4,3,8,30,76,3,65.43,28,1010
2010,4,3,9,30,128,2,56.25,30,1010
2010,4,3,10,30,137,2,47.9,32,1010
2010,4,3,11,30,828,1,42.89,34,1000
2010,4,3,12,30,825,2,38.68,35,1000
2010,4,3,13,30,407,8,35.35,35,1000
2010,4,3,14,30,272,3,36.63,34,1000
2010,4,3,15,30,336,8,38.77,33,1000
2010,4,3,16,30,355,0,44.69,31,1000
2010,4,3,17,30,107,7,52.78,29,1000
2010,4,3,18,30,0,1,62.27,27,1000
2010,4,3,19,30,0,0,68.54,26,1010
2010,4,3,20,30,0,1,74.91,25,1010
2010,4,3,21,30,0,1,76.41,25,1010
2010,4,3,22,30,0,1,77.06,25,1010
2010,4,3,23,30,0,0,81.88,24,1010
2010,4,4,0,30,0,0,81.89,24,1010
2010,4,4,1,30,0,0,81.57,24,1010
2010,4,4,2,30,0,0,80.94,24,1010
2010,4,4,3,30,0,0,85.24,23,1010
2010,4,4,4,30,0,0,84.25,23,1010
2010,4,4,5,30,0,0,82.9,23,1010
2010,4,4,6,30,254,0,76.57,24,1010
2010,4,4,7,30,593,0,69.61,25,1010
2010,4,4,8,30,761,0,58.02,27,1010
2010,4,4,9,30,848,0,47.34,29,1010
2010,4,4,10,30,891,0,38.81,31,1010
2010,4,4,11,30,902,0,33.81,32,1010
2010,4,4,12,30,897,0,29.92,33,1010
2010,4,4,13,30,864,0,27.09,34,1010
2010,4,4,14,30,805,0,26.54,34,1000
2010,4,4,15,30,713,0,28.28,33,1000
2010,4,4,16,30,551,0,31.02,32,1000
2010,4,4,17,30,245,0,39.98,29,1010
2010,4,4,18,30,0,0,49.98,27,1010
2010,4,4,19,30,0,0,56.65,26,1010
2010,4,4,20,30,0,0,62.56,25,1010
2010,4,4,21,30,0,0,64.29,25,1010
2010,4,4,22,30,0,0,69.18,24,1010
2010,4,4,23,30,0,0,69.19,24,1010
2010,4,5,0,30,0,0,68.82,24,1010
2010,4,5,1,30,0,0,72.78,23,1010
2010,4,5,2,30,0,0,73.18,23,1010
2010,4,5,3,30,0,0,78.14,22,1010
2010,4,5,4,30,0,7,78.32,22,1010
2010,4,5,5,30,0,7,78.43,22,1010
2010,4,5,6,30,0,7,73.8,23,1010
2010,4,5,7,30,294,3,63.63,25,1010
2010,4,5,8,30,766,1,56.77,26,1010
2010,4,5,9,30,426,8,50.8,27,1010
2010,4,5,10,30,347,7,43.64,29,1010
2010,4,5,11,30,343,7,40.17,30,1010
2010,4,5,12,30,339,7,39.18,30,1010
2010,4,5,13,30,154,7,36.42,31,1010
2010,4,5,14,30,383,8,36.12,31,1010
2010,4,5,15,30,404,2,36.26,31,1010
2010,4,5,16,30,268,2,39.03,30,1010
2010,4,5,17,30,227,2,43.07,29,1010
2010,4,5,18,30,0,0,51.95,27,1010
2010,4,5,19,30,0,0,62.09,25,1010
2010,4,5,20,30,0,0,64.79,25,1010
2010,4,5,21,30,0,0,70.22,24,1010
2010,4,5,22,30,0,0,70.64,24,1010
2010,4,5,23,30,0,0,70.74,24,1010
2010,4,6,0,30,0,0,75.1,23,1010
2010,4,6,1,30,0,0,75.07,23,1010
2010,4,6,2,30,0,0,79.73,22,1010
2010,4,6,3,30,0,0,79.65,22,1010
2010,4,6,4,30,0,0,84.53,21,1010
2010,4,6,5,30,0,0,84.37,21,1010
2010,4,6,6,30,384,0,74.39,23,1010
2010,4,6,7,30,685,0,63.26,25,1010
2010,4,6,8,30,819,0,51.89,27,1010
2010,4,6,9,30,887,0,43.74,29,1010
2010,4,6,10,30,913,0,37.37,31,1010
2010,4,6,11,30,903,0,33.77,32,1010
2010,4,6,12,30,900,0,30.53,33,1000
2010,4,6,13,30,851,0,28.04,34,1000
2010,4,6,14,30,772,0,27.82,34,1000
2010,4,6,15,30,697,0,29.7,33,1000
2010,4,6,16,30,534,0,32.12,32,1000
2010,4,6,17,30,247,0,38.16,30,1000
2010,4,6,18,30,0,0,46.99,28,1000
2010,4,6,19,30,0,0,52.89,27,1000
2010,4,6,20,30,0,0,57.85,26,1010
2010,4,6,21,30,0,0,58.35,26,1010
2010,4,6,22,30,0,0,61.8,25,1010
2010,4,6,23,30,0,0,65.85,24,1010
2010,4,7,0,30,0,0,66.26,24,1000
2010,4,7,1,30,0,0,71.21,23,1000
2010,4,7,2,30,0,0,72.35,23,1000
2010,4,7,3,30,0,0,78.43,22,1000
2010,4,7,4,30,0,0,79.93,22,1000
2010,4,7,5,30,0,0,81.08,22,1010
2010,4,7,6,30,335,0,77.31,23,1010
2010,4,7,7,30,620,0,68.24,25,1010
2010,4,7,8,30,751,0,54.69,28,1010
2010,4,7,9,30,786,0,47.07,30,1000
2010,4,7,10,30,812,0,40.64,32,1000
2010,4,7,11,30,805,0,37.02,33,1000
2010,4,7,12,30,654,1,33.78,34,1000
2010,4,7,13,30,596,0,31.49,35,1000
2010,4,7,14,30,506,2,31.93,35,1000
2010,4,7,15,30,387,0,34.28,34,1000
2010,4,7,16,30,221,2,36.62,33,1000
2010,4,7,17,30,68,2,39.81,32,1000
2010,4,7,18,30,0,1,47.59,30,1000
2010,4,7,19,30,0,0,53.96,29,1000
2010,4,7,20,30,0,0,60.58,28,1000
2010,4,7,21,30,0,0,67.51,27,1000
2010,4,7,22,30,0,0,70.86,27,1000
2010,4,7,23,30,0,0,76.2,26,1000
2010,4,8,0,30,0,0,77.18,26,1000
2010,4,8,1,30,0,0,82.45,25,1000
2010,4,8,2,30,0,0,83.03,25,1000
2010,4,8,3,30,0,0,83.89,25,1000
2010,4,8,4,30,0,0,84.88,25,1000
2010,4,8,5,30,0,0,85.72,25,1000
2010,4,8,6,30,179,0,81.44,26,1000
2010,4,8,7,30,453,1,72.61,28,1010
2010,4,8,8,30,609,0,63.75,30,1010
2010,4,8,9,30,695,0,55.26,32,1000
2010,4,8,10,30,733,0,47.28,34,1000
2010,4,8,11,30,733,1,42.54,35,1000
2010,4,8,12,30,486,8,40.57,35,1000
2010,4,8,13,30,471,8,41.82,34,1000
2010,4,8,14,30,531,1,44.88,33,1000
2010,4,8,15,30,512,0,49.38,32,1000
2010,4,8,16,30,375,1,58.04,30,1000
2010,4,8,17,30,144,2,67.99,28,1000
2010,4,8,18,30,0,0,79.21,26,1010
2010,4,8,19,30,0,0,81.45,26,1010
2010,4,8,20,30,0,0,88.18,25,1010
2010,4,8,21,30,0,0,89.56,25,1010
2010,4,8,22,30,0,0,95.9,24,1010
2010,4,8,23,30,0,7,96.52,24,1010
2010,4,9,0,30,0,7,96.84,24,1010
2010,4,9,1,30,0,0,100,23,1010
2010,4,9,2,30,0,0,100,23,1010
2010,4,9,3,30,0,0,100,23,1010
2010,4,9,4,30,0,0,100,23,1010
2010,4,9,5,30,0,0,100,23,1010
2010,4,9,6,30,157,1,98.04,24,1010
2010,4,9,7,30,16,2,87.59,26,1010
2010,4,9,8,30,135,2,71.89,28,1010
2010,4,9,9,30,706,1,55.4,31,1010
2010,4,9,10,30,752,1,49.4,32,1010
2010,4,9,11,30,760,1,44.51,33,1010
2010,4,9,12,30,236,3,40.97,34,1010
2010,4,9,13,30,600,1,40.48,34,1010
2010,4,9,14,30,498,0,42.99,33,1000
2010,4,9,15,30,370,0,46.38,32,1010
2010,4,9,16,30,214,0,50.75,31,1010
2010,4,9,17,30,50,1,59.41,29,1010
2010,4,9,18,30,0,2,69.55,27,1010
2010,4,9,19,30,0,1,76.08,26,1010
2010,4,9,20,30,0,1,77.85,26,1010
2010,4,9,21,30,0,1,78.99,26,1010
2010,4,9,22,30,0,1,84.46,25,1010
2010,4,9,23,30,0,0,84.85,25,1010
2010,4,10,0,30,0,0,84.67,25,1010
2010,4,10,1,30,0,0,84.14,25,1010
2010,4,10,2,30,0,3,83.45,25,1010
2010,4,10,3,30,0,1,87.63,24,1010
2010,4,10,4,30,0,0,86.96,24,1010
2010,4,10,5,30,0,3,86.7,24,1010
2010,4,10,6,30,236,0,81.72,25,1010
2010,4,10,7,30,507,0,72.38,27,1010
2010,4,10,8,30,661,1,62.4,29,1010
2010,4,10,9,30,766,1,55.32,30,1010
2010,4,10,10,30,799,1,45.68,32,1010
2010,4,10,11,30,800,1,40.52,33,1010
2010,4,10,12,30,66,3,39.36,33,1010
2010,4,10,13,30,242,2,39.28,33,1010
2010,4,10,14,30,657,0,39.6,33,1010
2010,4,10,15,30,520,0,42.37,32,1010
2010,4,10,16,30,380,0,45.88,31,1010
2010,4,10,17,30,153,1,53.51,29,1010
2010,4,10,18,30,0,0,59.47,28,1010
2010,4,10,19,30,0,0,65.49,27,1010
2010,4,10,20,30,0,0,71.4,26,1010
2010,4,10,21,30,0,0,72.83,26,1010
2010,4,10,22,30,0,0,78.05,25,1010
2010,4,10,23,30,0,1,78.06,25,1010
2010,4,11,0,30,0,0,77.25,25,1010
2010,4,11,1,30,0,0,81,24,1010
2010,4,11,2,30,0,0,80.3,24,1010
2010,4,11,3,30,0,0,79.78,24,1010
2010,4,11,4,30,0,0,84.37,23,1010
2010,4,11,5,30,0,0,84.34,23,1010
2010,4,11,6,30,286,0,79.87,24,1010
2010,4,11,7,30,557,0,70.59,26,1010
2010,4,11,8,30,696,0,59.08,28,1010
2010,4,11,9,30,768,0,48.9,30,1010
2010,4,11,10,30,798,1,40.35,32,1010
2010,4,11,11,30,797,1,35.83,33,1010
2010,4,11,12,30,157,2,32.77,34,1010
2010,4,11,13,30,142,3,32.66,34,1010
2010,4,11,14,30,12,3,35.27,33,1010
2010,4,11,15,30,0,4,41.26,31,1010
2010,4,11,16,30,0,4,49.56,29,1010
2010,4,11,17,30,0,4,59.06,27,1010
2010,4,11,18,30,0,4,65.6,26,1010
2010,4,11,19,30,0,4,71.7,25,1010
2010,4,11,20,30,0,4,77.24,24,1010
2010,4,11,21,30,0,4,78.26,24,1010
2010,4,11,22,30,0,4,79.39,24,1010
2010,4,11,23,30,0,4,85.36,23,1010
2010,4,12,0,30,0,4,86.36,23,1010
2010,4,12,1,30,0,1,87.15,23,1010
2010,4,12,2,30,0,1,87.74,23,1010
2010,4,12,3,30,0,0,88.1,23,1010
2010,4,12,4,30,0,3,88.27,23,1010
2010,4,12,5,30,0,3,88.32,23,1010
2010,4,12,6,30,0,3,83.17,24,1010
2010,4,12,7,30,0,4,77.22,25,1010
2010,4,12,8,30,15,4,66.63,27,1010
2010,4,12,9,30,85,4,61.6,28,1010
2010,4,12,10,30,85,3,56.92,29,1010
2010,4,12,11,30,7,4,52.64,30,1010
2010,4,12,12,30,622,0,51.71,30,1010
2010,4,12,13,30,628,0,51.24,30,1010
2010,4,12,14,30,615,0,50.99,30,1010
2010,4,12,15,30,562,1,53.6,29,1010
2010,4,12,16,30,448,0,56.4,28,1010
2010,4,12,17,30,207,2,59.62,27,1010
2010,4,12,18,30,0,1,63.86,26,1010
2010,4,12,19,30,0,2,69.12,25,1010
2010,4,12,20,30,0,1,70.62,25,1010
2010,4,12,21,30,0,3,76.3,24,1010
2010,4,12,22,30,0,3,77.24,24,1010
2010,4,12,23,30,0,8,77.87,24,1010
2010,4,13,0,30,0,8,83.15,23,1010
2010,4,13,1,30,0,4,83.45,23,1010
2010,4,13,2,30,0,1,83.82,23,1010
2010,4,13,3,30,0,4,84.16,23,1010
2010,4,13,4,30,0,7,84.51,23,1010
2010,4,13,5,30,0,4,84.84,23,1010
2010,4,13,6,30,0,4,85.47,23,1010
2010,4,13,7,30,0,4,86.78,23,1010
2010,4,13,8,30,0,8,82.21,24,1010
2010,4,13,9,30,0,4,76.68,25,1010
2010,4,13,10,30,0,8,70.14,26,1010
2010,4,13,11,30,5,8,67.3,26,1010
2010,4,13,12,30,5,8,61.82,27,1010
2010,4,13,13,30,0,8,61.28,27,1010
2010,4,13,14,30,2,8,61.68,27,1010
2010,4,13,15,30,0,8,66.67,26,1010
2010,4,13,16,30,1,8,73.24,25,1010
2010,4,13,17,30,6,7,80.5,24,1010
2010,4,13,18,30,0,8,82.55,24,1010
2010,4,13,19,30,0,8,89.17,23,1010
2010,4,13,20,30,0,4,90.15,23,1010
2010,4,13,21,30,0,4,90.93,23,1010
2010,4,13,22,30,0,4,97.35,22,1010
2010,4,13,23,30,0,4,98.07,22,1010
2010,4,14,0,30,0,4,98.74,22,1010
2010,4,14,1,30,0,3,99.41,22,1010
2010,4,14,2,30,0,4,99.75,22,1010
2010,4,14,3,30,0,4,99.82,22,1010
2010,4,14,4,30,0,3,99.62,22,1010
2010,4,14,5,30,0,3,99.42,22,1010
2010,4,14,6,30,0,3,99.82,22,1010
2010,4,14,7,30,0,4,95.39,23,1010
2010,4,14,8,30,0,4,89.04,24,1010
2010,4,14,9,30,96,3,79.78,25,1010
2010,4,14,10,30,794,2,72.69,26,1010
2010,4,14,11,30,809,1,65.88,27,1010
2010,4,14,12,30,749,0,60.44,28,1010
2010,4,14,13,30,467,2,59.65,28,1010
2010,4,14,14,30,685,0,59.46,28,1010
2010,4,14,15,30,566,7,63.77,27,1010
2010,4,14,16,30,0,7,69.66,26,1010
2010,4,14,17,30,18,8,78.39,25,1010
2010,4,14,18,30,0,4,87.3,24,1010
2010,4,14,19,30,0,7,94.99,23,1010
2010,4,14,20,30,0,0,96.89,23,1010
2010,4,14,21,30,0,0,97.9,23,1010
2010,4,14,22,30,0,0,100,22,1010
2010,4,14,23,30,0,0,100,22,1010
2010,4,15,0,30,0,0,100,22,1010
2010,4,15,1,30,0,0,100,22,1010
2010,4,15,2,30,0,0,100,22,1010
2010,4,15,3,30,0,0,100,22,1010
2010,4,15,4,30,0,0,99.41,22,1010
2010,4,15,5,30,0,0,98.6,22,1010
2010,4,15,6,30,303,0,92.72,23,1010
2010,4,15,7,30,119,2,81.77,25,1010
2010,4,15,8,30,727,0,70.41,27,1010
2010,4,15,9,30,802,0,61.35,29,1010
2010,4,15,10,30,843,0,57.01,30,1010
2010,4,15,11,30,858,1,52.67,31,1010
2010,4,15,12,30,848,0,48.81,32,1010
2010,4,15,13,30,813,0,48.2,32,1000
2010,4,15,14,30,739,2,47.93,32,1000
2010,4,15,15,30,657,0,51.51,31,1000
2010,4,15,16,30,475,0,59.96,29,1010
2010,4,15,17,30,154,2,70.83,27,1010
2010,4,15,18,30,0,7,78.78,26,1010
2010,4,15,19,30,0,2,86.04,25,1010
2010,4,15,20,30,0,8,92.57,24,1010
2010,4,15,21,30,0,7,92.78,24,1010
2010,4,15,22,30,0,4,92.24,24,1010
2010,4,15,23,30,0,1,91.28,24,1010
2010,4,16,0,30,0,1,90.25,24,1010
2010,4,16,1,30,0,4,94.88,23,1010
2010,4,16,2,30,0,7,94.09,23,1010
2010,4,16,3,30,0,7,93.54,23,1010
2010,4,16,4,30,0,7,98.79,22,1010
2010,4,16,5,30,0,7,98.2,22,1010
2010,4,16,6,30,244,0,92.4,23,1010
2010,4,16,7,30,248,8,92.54,23,1010
2010,4,16,8,30,2,3,80.84,25,1010
2010,4,16,9,30,155,3,75.1,26,1010
2010,4,16,10,30,39,3,69.92,27,1010
2010,4,16,11,30,755,1,69.25,27,1010
2010,4,16,12,30,740,1,65.23,28,1010
2010,4,16,13,30,264,7,70.06,27,1010
2010,4,16,14,30,90,7,75.76,26,1010
2010,4,16,15,30,0,6,82.37,26,1010
2010,4,16,16,30,0,6,90.14,25,1010
2010,4,16,17,30,0,6,97.54,23,1010
2010,4,16,18,30,0,6,97.7,23,1010
2010,4,16,19,30,0,8,100,22,1010
2010,4,16,20,30,0,0,100,22,1010
2010,4,16,21,30,0,8,100,22,1010
2010,4,16,22,30,0,1,100,22,1010
2010,4,16,23,30,0,1,99.1,22,1010
2010,4,17,0,30,0,4,100,21,1010
2010,4,17,1,30,0,4,100,21,1010
2010,4,17,2,30,0,3,100,21,1010
2010,4,17,3,30,0,3,100,21,1010
2010,4,17,4,30,0,4,100,21,1010
2010,4,17,5,30,0,3,100,21,1010
2010,4,17,6,30,0,8,100,21,1010
2010,4,17,7,30,0,6,100,21,1010
2010,4,17,8,30,0,6,92.17,23,1010
2010,4,17,9,30,515,7,85.7,24,1010
2010,4,17,10,30,795,1,78.57,25,1010
2010,4,17,11,30,819,0,72.18,26,1010
2010,4,17,12,30,848,0,70.46,26,1010
2010,4,17,13,30,827,1,69.18,26,1000
2010,4,17,14,30,786,0,68.07,26,1000
2010,4,17,15,30,97,8,67.28,26,1000
2010,4,17,16,30,615,0,71.68,25,1000
2010,4,17,17,30,365,0,78.33,24,1000
2010,4,17,18,30,0,0,91.46,23,1000
2010,4,17,19,30,0,0,91.97,22,1010
2010,4,17,20,30,0,0,97.99,21,1010
2010,4,17,21,30,0,0,98.39,21,1010
2010,4,17,22,30,0,0,100,20,1010
2010,4,17,23,30,0,0,100,20,1000
2010,4,18,0,30,0,0,100,20,1000
2010,4,18,1,30,0,0,100,19,1000
2010,4,18,2,30,0,0,100,19,1000
2010,4,18,3,30,0,0,100,19,1000
2010,4,18,4,30,0,0,100,19,1000
2010,4,18,5,30,0,0,100,19,1010
2010,4,18,6,30,416,0,94.88,21,1010
2010,4,18,7,30,671,0,83.1,23,1010
2010,4,18,8,30,793,2,68.57,25,1010
2010,4,18,9,30,848,1,58.03,27,1010
2010,4,18,10,30,362,8,54.25,28,1010
2010,4,18,11,30,431,7,51.63,29,1010
2010,4,18,12,30,427,8,52.13,29,1000
2010,4,18,13,30,350,7,52.73,29,1000
2010,4,18,14,30,313,2,56.36,28,1000
2010,4,18,15,30,205,2,59.9,27,1000
2010,4,18,16,30,258,3,63.8,26,1000
2010,4,18,17,30,96,4,68.55,25,1010
2010,4,18,18,30,0,1,78.71,23,1010
2010,4,18,19,30,0,3,84.81,22,1010
2010,4,18,20,30,0,0,85.4,22,1010
2010,4,18,21,30,0,3,91.46,21,1010
2010,4,18,22,30,0,3,92.27,21,1010
2010,4,18,23,30,0,0,98.39,20,1010
2010,4,19,0,30,0,3,98.51,20,1010
2010,4,19,1,30,0,4,97.78,20,1010
2010,4,19,2,30,0,4,97.37,20,1010
2010,4,19,3,30,0,4,96.89,20,1010
2010,4,19,4,30,0,3,96.36,20,1010
2010,4,19,5,30,0,0,95.9,20,1010
2010,4,19,6,30,383,0,90.79,21,1010
2010,4,19,7,30,641,0,73.69,24,1010
2010,4,19,8,30,769,1,60.43,26,1010
2010,4,19,9,30,825,0,52.72,27,1010
2010,4,19,10,30,865,0,49.31,28,1010
2010,4,19,11,30,881,0,47.08,29,1010
2010,4,19,12,30,883,0,44.98,30,1010
2010,4,19,13,30,867,0,47.95,29,1010
2010,4,19,14,30,827,0,48.15,29,1010
2010,4,19,15,30,760,0,51.05,28,1010
2010,4,19,16,30,636,0,57.47,26,1010
2010,4,19,17,30,378,0,61.28,25,1010
2010,4,19,18,30,0,0,70.01,23,1010
2010,4,19,19,30,0,0,75.87,22,1010
2010,4,19,20,30,0,0,77.27,22,1010
2010,4,19,21,30,0,1,83.96,21,1010
2010,4,19,22,30,0,3,85.31,21,1010
2010,4,19,23,30,0,0,92.05,20,1010
2010,4,20,0,30,0,0,92.94,20,1010
2010,4,20,1,30,0,4,93.74,20,1010
2010,4,20,2,30,0,1,94.44,20,1010
2010,4,20,3,30,0,8,100,19,1010
2010,4,20,4,30,0,0,100,19,1010
2010,4,20,5,30,0,0,100,19,1010
2010,4,20,6,30,345,0,90.09,21,1010
2010,4,20,7,30,112,2,79.05,23,1010
2010,4,20,8,30,707,0,62.21,26,1010
2010,4,20,9,30,761,0,51.58,29,1010
2010,4,20,10,30,784,0,46.31,31,1010
2010,4,20,11,30,785,1,43.14,32,1010
2010,4,20,12,30,26,3,41.11,33,1000
2010,4,20,13,30,683,0,44.21,32,1000
2010,4,20,14,30,641,0,47.5,31,1000
2010,4,20,15,30,574,0,50.92,30,1000
2010,4,20,16,30,441,0,54.77,29,1000
2010,4,20,17,30,207,0,62.39,27,1000
2010,4,20,18,30,0,0,71.25,25,1010
2010,4,20,19,30,0,0,76.56,24,1010
2010,4,20,20,30,0,0,82.35,23,1010
2010,4,20,21,30,0,0,83.39,23,1010
2010,4,20,22,30,0,0,89.39,22,1010
2010,4,20,23,30,0,0,90.33,22,1010
2010,4,21,0,30,0,0,91.06,22,1010
2010,4,21,1,30,0,0,97.03,21,1010
2010,4,21,2,30,0,1,96.96,21,1010
2010,4,21,3,30,0,1,97.12,21,1010
2010,4,21,4,30,0,0,97.57,21,1010
2010,4,21,5,30,0,0,97.99,21,1010
2010,4,21,6,30,260,0,87.46,23,1010
2010,4,21,7,30,0,2,78.86,25,1010
2010,4,21,8,30,3,2,66.92,28,1010
2010,4,21,9,30,11,2,62.55,29,1010
2010,4,21,10,30,38,2,57.15,30,1010
2010,4,21,11,30,772,0,52.88,31,1000
2010,4,21,12,30,696,0,52.5,31,1000
2010,4,21,13,30,675,0,52.24,31,1000
2010,4,21,14,30,637,0,55.32,30,1000
2010,4,21,15,30,574,0,58.98,29,1000
2010,4,21,16,30,455,0,63.1,28,1000
2010,4,21,17,30,227,0,71.47,26,1000
2010,4,21,18,30,0,1,76.44,25,1000
2010,4,21,19,30,0,3,81.99,24,1000
2010,4,21,20,30,0,0,82.5,24,1010
2010,4,21,21,30,0,0,87.86,23,1010
2010,4,21,22,30,0,1,87.89,23,1010
2010,4,21,23,30,0,3,88.07,23,1000
2010,4,22,0,30,0,3,93.86,22,1000
2010,4,22,1,30,0,1,94.21,22,1000
2010,4,22,2,30,0,3,94.49,22,1000
2010,4,22,3,30,0,3,94.71,22,1000
2010,4,22,4,30,0,3,95.13,22,1000
2010,4,22,5,30,0,7,95.79,22,1000
2010,4,22,6,30,16,3,91.19,23,1010
2010,4,22,7,30,392,1,79.27,26,1010
2010,4,22,8,30,510,1,73.4,28,1000
2010,4,22,9,30,139,7,65.29,30,1000
2010,4,22,10,30,167,6,57.48,32,1000
2010,4,22,11,30,391,8,53.44,33,1000
2010,4,22,12,30,423,7,49.62,34,1000
2010,4,22,13,30,488,2,46.23,35,1000
2010,4,22,14,30,614,0,48.65,34,1000
2010,4,22,15,30,195,4,51.66,33,1000
2010,4,22,16,30,381,2,55.87,32,1000
2010,4,22,17,30,227,7,61.42,31,1000
2010,4,22,18,30,0,7,66.18,30,1000
2010,4,22,19,30,0,3,70.27,29,1000
2010,4,22,20,30,0,7,70.35,29,1000
2010,4,22,21,30,0,7,74.51,28,1000
2010,4,22,22,30,0,7,79.05,27,1000
2010,4,22,23,30,0,0,83.79,26,1000
2010,4,23,0,30,0,0,83.77,26,1000
2010,4,23,1,30,0,7,89.08,25,1000
2010,4,23,2,30,0,7,89.26,25,1000
2010,4,23,3,30,0,8,94.81,24,1000
2010,4,23,4,30,0,7,94.91,24,1000
2010,4,23,5,30,0,3,94.99,24,1000
2010,4,23,6,30,356,8,89.67,25,1000
2010,4,23,7,30,318,8,79.23,27,1000
2010,4,23,8,30,81,7,68.28,29,1000
2010,4,23,9,30,295,7,55.61,32,1000
2010,4,23,10,30,288,7,51.09,33,1000
2010,4,23,11,30,442,7,44.76,35,1000
2010,4,23,12,30,367,7,41.78,36,1000
2010,4,23,13,30,497,8,41.2,36,1000
2010,4,23,14,30,680,3,38.54,37,1000
2010,4,23,15,30,588,0,40.64,36,1000
2010,4,23,16,30,471,8,43.32,35,1000
2010,4,23,17,30,156,3,49.76,33,1000
2010,4,23,18,30,0,3,57.35,31,1000
2010,4,23,19,30,0,3,61.54,30,1000
2010,4,23,20,30,0,0,65.72,29,1000
2010,4,23,21,30,0,0,74.17,27,1000
2010,4,23,22,30,0,0,79.4,26,1000
2010,4,23,23,30,0,0,84.95,26,1000
2010,4,24,0,30,0,0,85.7,25,1000
2010,4,24,1,30,0,0,92.04,24,1000
2010,4,24,2,30,0,0,93.01,24,1000
2010,4,24,3,30,0,0,93.67,24,1000
2010,4,24,4,30,0,0,99.72,23,1000
2010,4,24,5,30,0,0,99.57,23,1000
2010,4,24,6,30,241,0,93.65,24,1000
2010,4,24,7,30,471,1,82.59,26,1000
2010,4,24,8,30,566,0,76.05,27,1000
2010,4,24,9,30,366,3,65.65,29,1000
2010,4,24,10,30,524,1,59.75,30,1000
2010,4,24,11,30,503,3,54.72,31,1000
2010,4,24,12,30,817,0,50.18,32,1000
2010,4,24,13,30,772,0,46.1,33,1000
2010,4,24,14,30,719,0,42.69,34,1000
2010,4,24,15,30,661,0,39.49,35,1000
2010,4,24,16,30,525,0,41.58,34,1000
2010,4,24,17,30,267,0,49.17,32,1000
2010,4,24,18,30,0,0,57.84,30,1000
2010,4,24,19,30,0,0,60.91,29,1000
2010,4,24,20,30,0,3,65.8,28,1000
2010,4,24,21,30,0,7,71.59,27,1000
2010,4,24,22,30,0,3,73.31,27,1000
2010,4,24,23,30,0,3,80.05,26,1000
2010,4,25,0,30,0,3,82.38,26,1000
2010,4,25,1,30,0,0,89.62,25,1000
2010,4,25,2,30,0,3,91.65,25,1000
2010,4,25,3,30,0,7,93.32,25,1000
2010,4,25,4,30,0,7,94.83,25,1000
2010,4,25,5,30,0,3,95.82,25,1000
2010,4,25,6,30,106,3,91.07,26,1000
2010,4,25,7,30,324,1,86.75,27,1000
