Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2013,1,3,9,30,844,1,60.09,28,1010
2013,1,3,10,30,893,0,53.12,29,1010
2013,1,3,11,30,433,2,49.58,30,1010
2013,1,3,12,30,902,1,46.71,31,1010
2013,1,3,13,30,0,3,47.07,31,1010
2013,1,3,14,30,825,0,50.29,30,1010
2013,1,3,15,30,724,0,54.03,29,1010
2013,1,3,16,30,504,0,60,28,1010
2013,1,3,17,30,0,3,71.62,26,1010
2013,1,3,18,30,0,1,78.18,25,1010
2013,1,3,19,30,0,0,84.96,24,1010
2013,1,3,20,30,0,0,91.97,23,1010
2013,1,3,21,30,0,7,92.96,23,1010
2013,1,3,22,30,0,1,93.42,23,1010
2013,1,3,23,30,0,3,93.53,23,1010
2013,1,4,0,30,0,8,99.26,22,1010
2013,1,4,1,30,0,8,99.14,22,1010
2013,1,4,2,30,0,8,99.05,22,1010
2013,1,4,3,30,0,4,98.78,22,1010
2013,1,4,4,30,0,1,100,21,1010
2013,1,4,5,30,0,3,100,21,1010
2013,1,4,6,30,0,1,100,21,1010
2013,1,4,7,30,0,3,91.99,23,1010
2013,1,4,8,30,12,3,86.26,24,1010
2013,1,4,9,30,26,3,73.35,26,1010
2013,1,4,10,30,85,3,63.16,27,1010
2013,1,4,11,30,33,3,55.32,28,1010
2013,1,4,12,30,202,3,49.56,29,1010
2013,1,4,13,30,875,0,48.1,29,1010
2013,1,4,14,30,415,3,47.56,29,1010
2013,1,4,15,30,22,3,50.6,28,1010
2013,1,4,16,30,50,4,55.28,27,1010
2013,1,4,17,30,0,8,63.2,26,1010
2013,1,4,18,30,0,8,71,25,1010
2013,1,4,19,30,0,3,78.82,24,1010
2013,1,4,20,30,0,3,87.58,23,1010
2013,1,4,21,30,0,3,89.29,23,1010
2013,1,4,22,30,0,0,94.73,23,1010
2013,1,4,23,30,0,1,94.2,22,1010
2013,1,5,0,30,0,7,92.78,22,1010
2013,1,5,1,30,0,0,96.73,21,1010
2013,1,5,2,30,0,0,95.45,21,1010
2013,1,5,3,30,0,0,95.06,21,1010
2013,1,5,4,30,0,7,95.22,21,1010
2013,1,5,5,30,0,0,100,20,1010
2013,1,5,6,30,0,0,100,20,1010
2013,1,5,7,30,499,0,91.84,22,1010
2013,1,5,8,30,740,0,83.32,24,1010
2013,1,5,9,30,808,0,68.01,27,1010
2013,1,5,10,30,875,1,59.13,28,1010
2013,1,5,11,30,291,2,51.14,29,1010
2013,1,5,12,30,119,3,45.8,30,1010
2013,1,5,13,30,863,1,42.01,31,1010
2013,1,5,14,30,83,8,41.65,31,1010
2013,1,5,15,30,201,7,44.41,30,1010
2013,1,5,16,30,92,7,48.37,29,1010
2013,1,5,17,30,0,2,59.88,27,1010
2013,1,5,18,30,0,0,71.02,25,1010
2013,1,5,19,30,0,0,73.81,25,1010
2013,1,5,20,30,0,0,80.26,24,1010
2013,1,5,21,30,0,0,81.63,24,1010
2013,1,5,22,30,0,0,81.5,24,1010
2013,1,5,23,30,0,0,85.86,23,1010
2013,1,6,0,30,0,0,85.09,23,1010
2013,1,6,1,30,0,0,89.96,22,1010
2013,1,6,2,30,0,0,89.32,22,1010
2013,1,6,3,30,0,0,94.77,21,1010
2013,1,6,4,30,0,0,95.21,21,1010
2013,1,6,5,30,0,0,95.98,21,1010
2013,1,6,6,30,0,0,96.87,21,1010
2013,1,6,7,30,441,0,87.15,23,1010
2013,1,6,8,30,696,0,78.96,25,1010
2013,1,6,9,30,816,0,65.08,27,1010
2013,1,6,10,30,873,0,52.3,29,1010
2013,1,6,11,30,896,0,46.81,30,1010
2013,1,6,12,30,520,2,43.27,31,1010
2013,1,6,13,30,865,1,42.89,31,1010
2013,1,6,14,30,431,3,45.41,30,1010
2013,1,6,15,30,230,7,49.36,29,1010
2013,1,6,16,30,123,8,58.47,27,1010
2013,1,6,17,30,0,3,66.73,26,1010
2013,1,6,18,30,0,1,79.33,24,1010
2013,1,6,19,30,0,3,87.8,23,1010
2013,1,6,20,30,0,0,90.55,23,1010
2013,1,6,21,30,0,0,92.34,23,1010
2013,1,6,22,30,0,7,99.09,22,1010
2013,1,6,23,30,0,4,99.32,22,1010
2013,1,7,0,30,0,4,98.96,22,1010
2013,1,7,1,30,0,8,98.47,22,1010
2013,1,7,2,30,0,7,98,22,1010
2013,1,7,3,30,0,1,100,21,1010
2013,1,7,4,30,0,1,100,21,1010
2013,1,7,5,30,0,1,100,21,1010
2013,1,7,6,30,0,7,100,21,1010
2013,1,7,7,30,38,8,97.84,22,1010
2013,1,7,8,30,110,8,86.75,24,1010
2013,1,7,9,30,460,8,72.7,26,1010
2013,1,7,10,30,445,8,64.98,28,1010
2013,1,7,11,30,582,7,59.42,29,1010
2013,1,7,12,30,211,8,54.95,29,1010
2013,1,7,13,30,54,8,51.13,30,1010
2013,1,7,14,30,247,8,53.85,29,1010
2013,1,7,15,30,143,7,58.95,28,1010
2013,1,7,16,30,259,3,71.67,26,1010
2013,1,7,17,30,0,0,85.29,24,1010
2013,1,7,18,30,0,1,93.01,23,1010
2013,1,7,19,30,0,3,93.47,23,1010
2013,1,7,20,30,0,7,99.37,22,1010
2013,1,7,21,30,0,3,99.36,22,1010
2013,1,7,22,30,0,7,98.96,22,1010
2013,1,7,23,30,0,3,98.16,22,1010
2013,1,8,0,30,0,3,100,21,1010
2013,1,8,1,30,0,3,100,21,1010
2013,1,8,2,30,0,0,100,21,1010
2013,1,8,3,30,0,0,100,21,1010
2013,1,8,4,30,0,0,100,20,1010
2013,1,8,5,30,0,0,100,20,1010
2013,1,8,6,30,0,0,100,20,1010
2013,1,8,7,30,468,0,93.14,22,1010
2013,1,8,8,30,715,0,83.39,24,1010
2013,1,8,9,30,829,0,70.7,26,1010
2013,1,8,10,30,890,1,58.4,28,1010
2013,1,8,11,30,916,0,51.47,29,1010
2013,1,8,12,30,917,0,46.58,30,1010
2013,1,8,13,30,895,0,43.1,31,1010
2013,1,8,14,30,844,0,42.82,31,1010
2013,1,8,15,30,740,0,45.72,30,1010
2013,1,8,16,30,521,0,49.73,29,1010
2013,1,8,17,30,0,0,58.78,27,1010
2013,1,8,18,30,0,3,60.36,27,1010
2013,1,8,19,30,0,1,65.22,26,1010
2013,1,8,20,30,0,0,70.37,25,1010
2013,1,8,21,30,0,0,70.86,25,1010
2013,1,8,22,30,0,0,75.69,24,1010
2013,1,8,23,30,0,0,81.56,23,1010
2013,1,9,0,30,0,0,82.59,23,1010
2013,1,9,1,30,0,1,88.51,22,1010
2013,1,9,2,30,0,0,89.15,22,1010
2013,1,9,3,30,0,0,89.89,22,1010
2013,1,9,4,30,0,0,90.77,22,1010
2013,1,9,5,30,0,0,97.5,22,1010
2013,1,9,6,30,0,1,98.59,22,1010
2013,1,9,7,30,364,0,88.5,23,1010
2013,1,9,8,30,620,0,76.05,26,1010
2013,1,9,9,30,761,0,68.39,28,1010
2013,1,9,10,30,824,1,63.04,29,1010
2013,1,9,11,30,0,3,57.98,30,1010
2013,1,9,12,30,8,3,53.63,31,1010
2013,1,9,13,30,807,0,49.82,32,1010
2013,1,9,14,30,747,0,49.17,32,1010
2013,1,9,15,30,638,0,51.88,31,1010
2013,1,9,16,30,421,1,55.38,30,1010
2013,1,9,17,30,0,3,59.84,29,1010
2013,1,9,18,30,0,3,64.44,28,1010
2013,1,9,19,30,0,3,69.32,27,1010
2013,1,9,20,30,0,3,74.75,26,1010
2013,1,9,21,30,0,0,76.2,26,1010
2013,1,9,22,30,0,0,82.47,25,1010
2013,1,9,23,30,0,1,83.98,25,1010
2013,1,10,0,30,0,0,90.52,25,1010
2013,1,10,1,30,0,1,91.57,24,1010
2013,1,10,2,30,0,1,92.22,24,1010
2013,1,10,3,30,0,1,92.5,24,1010
2013,1,10,4,30,0,1,92.55,24,1010
2013,1,10,5,30,0,1,92.47,24,1010
2013,1,10,6,30,0,1,92.39,24,1010
2013,1,10,7,30,131,3,87.04,25,1010
2013,1,10,8,30,604,0,76.88,27,1010
2013,1,10,9,30,735,0,70.88,28,1010
2013,1,10,10,30,185,3,64.83,29,1010
2013,1,10,11,30,198,2,59.37,30,1010
2013,1,10,12,30,229,7,54.67,31,1010
2013,1,10,13,30,454,2,50.69,32,1010
2013,1,10,14,30,0,3,49.97,32,1010
2013,1,10,15,30,39,3,52.42,31,1010
2013,1,10,16,30,257,3,55.89,30,1010
2013,1,10,17,30,0,4,64.34,28,1010
2013,1,10,18,30,0,8,69.2,27,1010
2013,1,10,19,30,0,7,74.09,26,1010
2013,1,10,20,30,0,8,74.59,26,1010
2013,1,10,21,30,0,1,79.47,25,1010
2013,1,10,22,30,0,3,79.72,25,1010
2013,1,10,23,30,0,7,84.88,24,1010
2013,1,11,0,30,0,3,85.37,24,1010
2013,1,11,1,30,0,7,91.35,23,1010
2013,1,11,2,30,0,2,92.28,23,1010
2013,1,11,3,30,0,0,93.3,23,1010
2013,1,11,4,30,0,0,100,22,1010
2013,1,11,5,30,0,1,100,22,1010
2013,1,11,6,30,0,0,100,22,1010
2013,1,11,7,30,477,0,89.77,24,1010
2013,1,11,8,30,77,2,79.18,26,1010
2013,1,11,9,30,853,0,66.9,28,1010
2013,1,11,10,30,908,0,59.25,29,1010
2013,1,11,11,30,930,0,53.02,30,1010
2013,1,11,12,30,925,0,47.68,31,1010
2013,1,11,13,30,903,0,43.11,32,1010
2013,1,11,14,30,852,0,44.26,31,1010
2013,1,11,15,30,754,0,46.13,31,1010
2013,1,11,16,30,547,0,48.97,29,1010
2013,1,11,17,30,0,0,58.85,27,1010
2013,1,11,18,30,0,0,64.28,26,1010
2013,1,11,19,30,0,0,68.75,25,1010
2013,1,11,20,30,0,0,69.12,25,1010
2013,1,11,21,30,0,0,74.05,24,1010
2013,1,11,22,30,0,0,78.69,23,1010
2013,1,11,23,30,0,0,77.75,23,1010
2013,1,12,0,30,0,0,82.28,22,1010
2013,1,12,1,30,0,0,82.88,22,1010
2013,1,12,2,30,0,0,89.58,21,1010
2013,1,12,3,30,0,0,91.63,21,1010
2013,1,12,4,30,0,0,99.26,20,1010
2013,1,12,5,30,0,0,100,20,1010
2013,1,12,6,30,0,0,100,20,1010
2013,1,12,7,30,551,0,90.76,22,1010
2013,1,12,8,30,784,0,76.69,25,1010
2013,1,12,9,30,852,0,66.43,27,1010
2013,1,12,10,30,906,0,57.21,29,1010
2013,1,12,11,30,933,0,52.39,30,1010
2013,1,12,12,30,935,1,48.07,31,1010
2013,1,12,13,30,918,2,46.54,31,1000
2013,1,12,14,30,875,0,45.06,31,1000
2013,1,12,15,30,761,0,44.43,31,1000
2013,1,12,16,30,552,0,47.41,30,1000
2013,1,12,17,30,0,1,57.61,28,1010
2013,1,12,18,30,0,7,61.42,27,1010
2013,1,12,19,30,0,0,63.48,26,1010
2013,1,12,20,30,0,0,62.19,26,1010
2013,1,12,21,30,0,0,65.71,25,1010
2013,1,12,22,30,0,0,71.4,24,1010
2013,1,12,23,30,0,0,78.65,23,1010
2013,1,13,0,30,0,0,81.54,23,1010
2013,1,13,1,30,0,0,83.64,23,1010
2013,1,13,2,30,0,0,90.56,22,1010
2013,1,13,3,30,0,0,91.56,22,1010
2013,1,13,4,30,0,0,92.17,22,1010
2013,1,13,5,30,0,0,98.49,21,1010
2013,1,13,6,30,0,0,98.97,21,1010
2013,1,13,7,30,88,3,87.99,23,1010
2013,1,13,8,30,557,7,73.41,26,1010
2013,1,13,9,30,177,3,63.63,28,1010
2013,1,13,10,30,396,2,58.15,29,1010
2013,1,13,11,30,412,2,53.83,30,1010
2013,1,13,12,30,528,8,50.4,31,1000
2013,1,13,13,30,628,2,46.8,32,1000
2013,1,13,14,30,462,8,45.51,32,1000
2013,1,13,15,30,732,1,44.56,32,1000
2013,1,13,16,30,293,3,47.12,31,1000
2013,1,13,17,30,0,2,56.15,29,1010
2013,1,13,18,30,0,0,60.7,28,1010
2013,1,13,19,30,0,0,63.64,27,1010
2013,1,13,20,30,0,0,63.12,27,1010
2013,1,13,21,30,0,0,66.42,26,1010
2013,1,13,22,30,0,1,70.02,25,1010
2013,1,13,23,30,0,7,74.17,24,1010
2013,1,14,0,30,0,0,75.22,24,1010
2013,1,14,1,30,0,0,81.72,23,1010
2013,1,14,2,30,0,0,83.62,23,1010
2013,1,14,3,30,0,0,90.48,22,1010
2013,1,14,4,30,0,0,91.76,22,1010
2013,1,14,5,30,0,0,98.47,21,1010
2013,1,14,6,30,0,0,98.86,21,1010
2013,1,14,7,30,547,0,87.66,23,1010
2013,1,14,8,30,787,0,76.99,25,1010
2013,1,14,9,30,885,0,60.85,28,1010
2013,1,14,10,30,938,0,52.37,29,1010
2013,1,14,11,30,960,2,45.52,30,1010
2013,1,14,12,30,298,2,40.64,31,1010
2013,1,14,13,30,151,2,37.3,32,1010
2013,1,14,14,30,874,2,39.15,32,1010
2013,1,14,15,30,41,2,39.55,31,1010
2013,1,14,16,30,592,0,43.02,30,1010
2013,1,14,17,30,0,0,53.69,28,1010
2013,1,14,18,30,0,0,60.58,27,1010
2013,1,14,19,30,0,0,66.92,26,1010
2013,1,14,20,30,0,0,72.5,25,1010
2013,1,14,21,30,0,0,71.56,25,1010
2013,1,14,22,30,0,0,74.32,24,1010
2013,1,14,23,30,0,0,77.03,23,1010
2013,1,15,0,30,0,0,75.74,23,1010
2013,1,15,1,30,0,0,81,22,1010
2013,1,15,2,30,0,0,83.02,22,1010
2013,1,15,3,30,0,0,90.55,21,1010
2013,1,15,4,30,0,0,92.42,21,1010
2013,1,15,5,30,0,0,94,21,1010
2013,1,15,6,30,0,0,95.2,21,1010
2013,1,15,7,30,106,3,85.84,23,1010
2013,1,15,8,30,743,0,74.36,26,1010
2013,1,15,9,30,849,0,64.86,28,1010
2013,1,15,10,30,0,3,58.72,29,1010
2013,1,15,11,30,344,3,53.05,30,1010
2013,1,15,12,30,0,3,48.28,31,1010
2013,1,15,13,30,575,3,47.74,31,1010
2013,1,15,14,30,332,3,51.24,30,1010
2013,1,15,15,30,0,3,52.21,30,1010
2013,1,15,16,30,491,0,55.71,29,1010
2013,1,15,17,30,0,3,63.67,27,1010
2013,1,15,18,30,0,3,69.38,26,1010
2013,1,15,19,30,0,3,69.43,26,1010
2013,1,15,20,30,0,1,68.61,26,1010
2013,1,15,21,30,0,3,71.79,25,1010
2013,1,15,22,30,0,3,70.86,25,1010
2013,1,15,23,30,0,3,74.42,24,1010
2013,1,16,0,30,0,3,73.79,24,1010
2013,1,16,1,30,0,3,78.34,23,1010
2013,1,16,2,30,0,3,78.52,23,1010
2013,1,16,3,30,0,3,78.87,23,1010
2013,1,16,4,30,0,3,84.39,22,1010
2013,1,16,5,30,0,0,85.13,22,1010
2013,1,16,6,30,0,0,85.91,22,1010
2013,1,16,7,30,0,3,82.26,23,1010
2013,1,16,8,30,320,3,79.95,24,1010
2013,1,16,9,30,124,2,76.15,25,1010
2013,1,16,10,30,166,2,70.94,26,1010
2013,1,16,11,30,912,1,63.02,27,1010
2013,1,16,12,30,872,1,58.58,27,1010
2013,1,16,13,30,855,0,54.52,28,1010
2013,1,16,14,30,179,3,55.48,28,1010
2013,1,16,15,30,729,1,59.53,27,1010
2013,1,16,16,30,0,3,66.99,26,1010
2013,1,16,17,30,0,8,81.28,24,1010
2013,1,16,18,30,0,8,90.53,23,1010
2013,1,16,19,30,0,8,98.72,22,1010
2013,1,16,20,30,0,4,100,22,1010
2013,1,16,21,30,0,4,100,22,1010
2013,1,16,22,30,0,4,100,22,1010
2013,1,16,23,30,0,7,100,21,1010
2013,1,17,0,30,0,4,100,21,1010
2013,1,17,1,30,0,4,100,20,1010
2013,1,17,2,30,0,4,100,20,1010
2013,1,17,3,30,0,4,97.59,20,1010
2013,1,17,4,30,0,4,100,19,1010
2013,1,17,5,30,0,4,99.18,19,1010
2013,1,17,6,30,0,4,97.43,19,1010
2013,1,17,7,30,0,4,96.26,19,1020
2013,1,17,8,30,32,4,95.22,19,1020
2013,1,17,9,30,0,3,87.89,20,1020
2013,1,17,10,30,0,3,84.62,20,1020
2013,1,17,11,30,9,3,80.66,20,1020
2013,1,17,12,30,0,4,82.75,20,1020
2013,1,17,13,30,0,4,80.18,19,1020
2013,1,17,14,30,0,4,78,19,1020
2013,1,17,15,30,0,4,81.9,18,1020
2013,1,17,16,30,0,4,82.29,18,1020
2013,1,17,17,30,0,1,82.38,18,1020
2013,1,17,18,30,0,4,81.67,18,1020
2013,1,17,19,30,0,4,81.02,18,1020
2013,1,17,20,30,0,4,80.63,18,1020
2013,1,17,21,30,0,4,80.12,18,1020
2013,1,17,22,30,0,4,79.39,18,1020
2013,1,17,23,30,0,3,78.78,18,1020
2013,1,18,0,30,0,1,78.11,18,1020
2013,1,18,1,30,0,3,77.49,18,1020
2013,1,18,2,30,0,3,76.95,18,1020
2013,1,18,3,30,0,0,76.65,18,1020
2013,1,18,4,30,0,1,76.19,18,1020
2013,1,18,5,30,0,1,75.83,18,1020
2013,1,18,6,30,0,0,75.29,18,1020
2013,1,18,7,30,0,3,70.05,19,1020
2013,1,18,8,30,0,3,63.55,20,1020
2013,1,18,9,30,0,3,57.72,21,1020
2013,1,18,10,30,0,3,53.54,22,1020
2013,1,18,11,30,8,3,49.99,23,1020
2013,1,18,12,30,1,3,49.97,23,1020
2013,1,18,13,30,0,3,49.99,23,1020
2013,1,18,14,30,0,3,53.31,22,1020
2013,1,18,15,30,0,8,57.51,21,1020
2013,1,18,16,30,0,8,62.68,20,1020
2013,1,18,17,30,0,7,64.43,20,1020
2013,1,18,18,30,0,3,70.72,19,1020
2013,1,18,19,30,0,3,77.47,18,1020
2013,1,18,20,30,0,3,80.29,18,1020
2013,1,18,21,30,0,3,87.19,17,1020
2013,1,18,22,30,0,3,87.53,17,1020
2013,1,18,23,30,0,3,87.52,17,1020
2013,1,19,0,30,0,1,93.2,16,1020
2013,1,19,1,30,0,1,92.6,16,1020
2013,1,19,2,30,0,3,92.04,16,1020
2013,1,19,3,30,0,3,91.53,16,1020
2013,1,19,4,30,0,1,91.2,16,1020
2013,1,19,5,30,0,3,90.92,16,1020
2013,1,19,6,30,0,1,85.31,17,1020
2013,1,19,7,30,0,3,76.73,19,1020
2013,1,19,8,30,42,3,60.5,22,1020
2013,1,19,9,30,155,2,54.14,23,1020
2013,1,19,10,30,131,3,50.65,24,1020
2013,1,19,11,30,87,3,50.44,24,1010
2013,1,19,12,30,62,3,47.4,25,1010
2013,1,19,13,30,77,3,47.58,25,1010
2013,1,19,14,30,40,3,50.9,24,1010
2013,1,19,15,30,123,3,51.37,24,1010
2013,1,19,16,30,55,3,55.24,23,1010
2013,1,19,17,30,0,3,64,21,1010
2013,1,19,18,30,0,0,69.83,20,1010
2013,1,19,19,30,0,0,76.22,19,1010
2013,1,19,20,30,0,0,77.98,19,1010
2013,1,19,21,30,0,0,84.29,18,1010
2013,1,19,22,30,0,1,84.68,18,1010
2013,1,19,23,30,0,0,85.67,18,1010
2013,1,20,0,30,0,0,91.18,17,1010
2013,1,20,1,30,0,4,90.71,17,1010
2013,1,20,2,30,0,0,90.36,17,1010
2013,1,20,3,30,0,0,89.95,17,1010
2013,1,20,4,30,0,4,89.63,17,1010
2013,1,20,5,30,0,0,89.51,17,1010
2013,1,20,6,30,0,0,84.2,18,1010
2013,1,20,7,30,151,8,78.27,20,1010
2013,1,20,8,30,743,0,66.79,22,1020
2013,1,20,9,30,178,3,57.02,24,1010
2013,1,20,10,30,44,3,53.51,25,1010
2013,1,20,11,30,915,1,50.68,26,1010
2013,1,20,12,30,608,7,51.16,26,1010
2013,1,20,13,30,276,7,51.81,26,1010
2013,1,20,14,30,128,2,52.67,26,1010
2013,1,20,15,30,759,0,56.99,25,1010
2013,1,20,16,30,570,0,62.22,24,1010
2013,1,20,17,30,82,0,68.99,23,1010
2013,1,20,18,30,0,0,75.79,22,1010
2013,1,20,19,30,0,0,81.82,21,1010
2013,1,20,20,30,0,0,82.85,21,1010
2013,1,20,21,30,0,0,89.15,20,1010
2013,1,20,22,30,0,0,90.17,20,1010
2013,1,20,23,30,0,3,90.53,20,1010
2013,1,21,0,30,0,4,90.85,20,1010
2013,1,21,1,30,0,0,96.81,19,1010
2013,1,21,2,30,0,8,96.71,19,1010
2013,1,21,3,30,0,7,96.44,19,1010
2013,1,21,4,30,0,7,96.37,19,1010
2013,1,21,5,30,0,0,96.5,19,1010
2013,1,21,6,30,0,0,96.6,19,1010
2013,1,21,7,30,480,1,86.93,21,1010
2013,1,21,8,30,344,8,69.62,24,1010
2013,1,21,9,30,546,8,62.4,25,1010
2013,1,21,10,30,187,7,57.52,26,1010
2013,1,21,11,30,285,7,53.71,27,1010
2013,1,21,12,30,165,8,53.32,27,1010
2013,1,21,13,30,274,7,56.49,26,1010
2013,1,21,14,30,128,8,56.84,26,1010
2013,1,21,15,30,163,8,61.27,25,1010
2013,1,21,16,30,257,8,66.59,24,1010
2013,1,21,17,30,0,7,73.39,23,1010
2013,1,21,18,30,0,7,80.66,22,1010
2013,1,21,19,30,0,7,82.86,22,1010
2013,1,21,20,30,0,7,90.01,21,1010
2013,1,21,21,30,0,3,91.43,21,1010
2013,1,21,22,30,0,0,92.31,21,1010
2013,1,21,23,30,0,0,98.66,20,1010
2013,1,22,0,30,0,0,98.76,20,1010
2013,1,22,1,30,0,0,100,19,1010
2013,1,22,2,30,0,0,100,19,1010
2013,1,22,3,30,0,0,100,19,1010
2013,1,22,4,30,0,0,100,19,1010
2013,1,22,5,30,0,0,100,18,1010
2013,1,22,6,30,0,0,100,19,1010
2013,1,22,7,30,382,0,92.97,21,1010
2013,1,22,8,30,641,1,80.99,23,1010
2013,1,22,9,30,372,8,73.8,24,1010
2013,1,22,10,30,814,1,68.38,25,1010
2013,1,22,11,30,347,3,67.86,25,1010
2013,1,22,12,30,150,8,68.19,25,1010
2013,1,22,13,30,48,8,69.41,25,1010
2013,1,22,14,30,441,8,74.92,24,1010
2013,1,22,15,30,41,4,76.08,24,1010
2013,1,22,16,30,151,4,82,23,1010
2013,1,22,17,30,0,4,88.44,22,1010
2013,1,22,18,30,0,7,89.57,22,1010
2013,1,22,19,30,0,8,95.55,21,1010
2013,1,22,20,30,0,4,95.38,21,1010
2013,1,22,21,30,0,7,94.83,21,1010
2013,1,22,22,30,0,7,100,20,1010
2013,1,22,23,30,0,3,99.33,20,1010
2013,1,23,0,30,0,3,98.67,20,1010
2013,1,23,1,30,0,4,97.93,20,1010
2013,1,23,2,30,0,4,97.13,20,1010
2013,1,23,3,30,0,4,96.47,20,1010
2013,1,23,4,30,0,4,96.01,20,1010
2013,1,23,5,30,0,4,95.5,20,1020
2013,1,23,6,30,0,8,94.75,20,1020
2013,1,23,7,30,0,4,89.59,21,1020
2013,1,23,8,30,0,4,84.2,22,1020
2013,1,23,9,30,14,4,76.88,23,1020
2013,1,23,10,30,0,3,70.62,24,1020
2013,1,23,11,30,3,3,66.26,25,1020
2013,1,23,12,30,0,4,70.83,24,1020
2013,1,23,13,30,246,3,71.27,24,1010
2013,1,23,14,30,20,3,76.12,23,1010
2013,1,23,15,30,0,3,76.52,23,1010
2013,1,23,16,30,0,4,81.89,22,1020
2013,1,23,17,30,0,4,87.61,21,1020
2013,1,23,18,30,0,7,87.7,21,1020
2013,1,23,19,30,0,7,92.98,20,1020
2013,1,23,20,30,0,8,92.48,20,1020
2013,1,23,21,30,0,8,91.98,20,1020
2013,1,23,22,30,0,7,91.57,20,1020
2013,1,23,23,30,0,4,97.27,20,1020
2013,1,24,0,30,0,3,97.64,19,1020
2013,1,24,1,30,0,4,96.8,19,1020
2013,1,24,2,30,0,8,96.74,19,1020
2013,1,24,3,30,0,8,97,19,1020
2013,1,24,4,30,0,8,96.82,19,1020
2013,1,24,5,30,0,8,96.64,19,1020
2013,1,24,6,30,0,7,96.49,19,1020
2013,1,24,7,30,366,8,98.22,19,1020
2013,1,24,8,30,368,7,88.54,21,1020
2013,1,24,9,30,267,3,82.97,22,1020
2013,1,24,10,30,854,0,74.27,23,1020
2013,1,24,11,30,882,0,66.81,24,1020
2013,1,24,12,30,855,0,61.04,25,1020
2013,1,24,13,30,146,2,59.84,25,1010
2013,1,24,14,30,795,0,59.32,25,1010
2013,1,24,15,30,698,0,63.12,24,1010
2013,1,24,16,30,497,8,68.02,23,1010
2013,1,24,17,30,0,7,73.97,22,1020
2013,1,24,18,30,0,7,75.13,22,1020
2013,1,24,19,30,0,0,80.86,21,1020
2013,1,24,20,30,0,0,82,21,1020
2013,1,24,21,30,0,0,88.64,20,1020
2013,1,24,22,30,0,0,95.32,19,1020
2013,1,24,23,30,0,0,96.09,19,1020
2013,1,25,0,30,0,0,96.67,19,1020
2013,1,25,1,30,0,0,96.92,19,1010
2013,1,25,2,30,0,0,100,18,1010
2013,1,25,3,30,0,0,100,18,1010
2013,1,25,4,30,0,3,100,18,1010
2013,1,25,5,30,0,3,100,18,1010
2013,1,25,6,30,0,3,99.2,19,1020
