Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2000,1,10,19,30,0,0,36.22,13,1010
2000,1,10,20,30,0,0,39.64,12,1010
2000,1,10,21,30,0,0,44.12,11,1010
2000,1,10,22,30,0,0,49.72,10,1010
2000,1,10,23,30,0,0,51.77,10,1010
2000,1,11,0,30,0,0,56.33,9,1010
2000,1,11,1,30,0,0,55.71,9,1010
2000,1,11,2,30,0,7,57.53,8,1010
2000,1,11,3,30,0,7,54.19,8,1010
2000,1,11,4,30,0,4,50.66,7,1010
2000,1,11,5,30,0,0,50.07,7,1010
2000,1,11,6,30,0,0,42.73,8,1010
2000,1,11,7,30,557,1,32.8,11,1010
2000,1,11,8,30,795,0,24.41,14,1010
2000,1,11,9,30,895,0,20.62,17,1010
2000,1,11,10,30,942,0,18.87,20,1010
2000,1,11,11,30,959,0,16.99,22,1010
2000,1,11,12,30,954,0,16.09,23,1010
2000,1,11,13,30,926,0,15.31,23,1010
2000,1,11,14,30,864,0,16.54,23,1010
2000,1,11,15,30,732,0,20.9,20,1010
2000,1,11,16,30,388,1,24.85,18,1010
2000,1,11,17,30,0,1,29.03,15,1010
2000,1,11,18,30,0,1,36.78,13,1010
2000,1,11,19,30,0,0,46.13,13,1010
2000,1,11,20,30,0,0,54.05,13,1010
2000,1,11,21,30,0,0,58.34,13,1010
2000,1,11,22,30,0,0,59.37,12,1010
2000,1,11,23,30,0,0,61.97,12,1010
2000,1,12,0,30,0,0,59.27,12,1010
2000,1,12,1,30,0,0,56.47,11,1010
2000,1,12,2,30,0,0,57.54,11,1010
2000,1,12,3,30,0,0,59.55,10,1010
2000,1,12,4,30,0,0,58.73,10,1010
2000,1,12,5,30,0,0,62.6,9,1010
2000,1,12,6,30,0,4,58.26,10,1010
2000,1,12,7,30,4,3,44.45,13,1010
2000,1,12,8,30,801,0,36.78,17,1010
2000,1,12,9,30,899,0,30.71,20,1010
2000,1,12,10,30,945,0,26.97,22,1010
2000,1,12,11,30,963,0,24.99,23,1010
2000,1,12,12,30,959,0,23.15,24,1010
2000,1,12,13,30,934,0,21.35,25,1010
2000,1,12,14,30,874,0,22.09,24,1010
2000,1,12,15,30,747,0,27.04,21,1010
2000,1,12,16,30,411,0,33.5,18,1010
2000,1,12,17,30,0,0,33.79,18,1010
2000,1,12,18,30,0,0,36.13,17,1010
2000,1,12,19,30,0,0,38.68,15,1010
2000,1,12,20,30,0,0,44.88,14,1010
2000,1,12,21,30,0,0,50.01,13,1010
2000,1,12,22,30,0,0,54.92,12,1010
2000,1,12,23,30,0,0,54.76,12,1010
2000,1,13,0,30,0,0,57.51,11,1020
2000,1,13,1,30,0,0,56.29,11,1020
2000,1,13,2,30,0,0,58.86,10,1020
2000,1,13,3,30,0,0,57.72,10,1020
2000,1,13,4,30,0,0,60.72,9,1020
2000,1,13,5,30,0,0,59.32,8,1020
2000,1,13,6,30,0,0,57.15,9,1020
2000,1,13,7,30,571,0,44.91,12,1020
2000,1,13,8,30,805,1,36.26,15,1020
2000,1,13,9,30,904,1,31.26,17,1020
2000,1,13,10,30,951,0,28.01,20,1020
2000,1,13,11,30,969,3,24.72,22,1020
2000,1,13,12,30,638,8,22.99,23,1020
2000,1,13,13,30,579,8,20.84,24,1010
2000,1,13,14,30,877,1,21.35,23,1010
2000,1,13,15,30,348,3,24.8,21,1010
2000,1,13,16,30,230,7,27.16,19,1020
2000,1,13,17,30,0,7,28.92,18,1020
2000,1,13,18,30,0,7,31.3,16,1020
2000,1,13,19,30,0,7,36,15,1020
2000,1,13,20,30,0,7,36.01,15,1020
2000,1,13,21,30,0,7,38.11,14,1020
2000,1,13,22,30,0,7,37.59,14,1010
2000,1,13,23,30,0,0,37.18,14,1010
2000,1,14,0,30,0,1,39.28,13,1010
2000,1,14,1,30,0,7,38.86,12,1010
2000,1,14,2,30,0,7,40.76,12,1010
2000,1,14,3,30,0,7,42.25,11,1010
2000,1,14,4,30,0,7,40.93,11,1010
2000,1,14,5,30,0,7,39.8,11,1010
2000,1,14,6,30,0,1,38.66,11,1010
2000,1,14,7,30,503,7,33.08,13,1020
2000,1,14,8,30,286,3,26.81,16,1020
2000,1,14,9,30,458,7,20.72,19,1020
2000,1,14,10,30,581,8,16.33,21,1010
2000,1,14,11,30,763,8,14.79,23,1010
2000,1,14,12,30,563,3,13.45,24,1010
2000,1,14,13,30,866,0,12.16,25,1010
2000,1,14,14,30,783,0,11.88,24,1010
2000,1,14,15,30,621,0,15.79,22,1010
2000,1,14,16,30,260,0,17.85,20,1010
2000,1,14,17,30,0,0,18.17,19,1010
2000,1,14,18,30,0,1,19.25,18,1010
2000,1,14,19,30,0,0,20.5,17,1010
2000,1,14,20,30,0,3,20.63,16,1010
2000,1,14,21,30,0,7,20.73,16,1010
2000,1,14,22,30,0,7,20.83,16,1010
2000,1,14,23,30,0,7,20.91,16,1010
2000,1,15,0,30,0,0,22.4,16,1010
2000,1,15,1,30,0,7,22.46,16,1010
2000,1,15,2,30,0,7,23.81,15,1010
2000,1,15,3,30,0,1,25.38,14,1010
2000,1,15,4,30,0,3,27.48,13,1010
2000,1,15,5,30,0,7,30.02,12,1010
2000,1,15,6,30,0,7,30.8,12,1010
2000,1,15,7,30,61,7,27.74,14,1010
2000,1,15,8,30,341,8,23.16,17,1010
2000,1,15,9,30,709,7,17.2,20,1010
2000,1,15,10,30,0,7,13.57,23,1010
2000,1,15,11,30,456,8,12.16,25,1010
2000,1,15,12,30,266,8,10.83,26,1010
2000,1,15,13,30,792,8,9.72,27,1010
2000,1,15,14,30,713,8,10.83,25,1010
2000,1,15,15,30,422,3,15.3,22,1010
2000,1,15,16,30,175,7,17.44,20,1010
2000,1,15,17,30,0,7,17.58,19,1010
2000,1,15,18,30,0,7,19.15,19,1010
2000,1,15,19,30,0,7,21.09,18,1010
2000,1,15,20,30,0,7,21.86,18,1010
2000,1,15,21,30,0,7,23.85,17,1010
2000,1,15,22,30,0,7,24.38,17,1010
2000,1,15,23,30,0,7,26.86,16,1010
2000,1,16,0,30,0,7,29.61,15,1010
2000,1,16,1,30,0,8,33.43,14,1010
2000,1,16,2,30,0,4,35.79,14,1010
2000,1,16,3,30,0,7,39.56,13,1010
2000,1,16,4,30,0,7,41.95,12,1010
2000,1,16,5,30,0,7,40.37,12,1010
2000,1,16,6,30,0,8,36.18,13,1010
2000,1,16,7,30,0,7,30.48,15,1010
2000,1,16,8,30,405,8,24.61,18,1010
2000,1,16,9,30,179,8,19.34,21,1010
2000,1,16,10,30,284,7,16.63,23,1010
2000,1,16,11,30,418,8,14.86,24,1010
2000,1,16,12,30,316,7,14.52,24,1010
2000,1,16,13,30,89,7,15.16,24,1010
2000,1,16,14,30,27,4,16.85,23,1010
2000,1,16,15,30,155,7,21.29,21,1010
2000,1,16,16,30,0,7,26.36,18,1010
2000,1,16,17,30,0,8,25.8,17,1010
2000,1,16,18,30,0,8,26.03,17,1010
2000,1,16,19,30,0,7,26.14,17,1010
2000,1,16,20,30,0,7,27.95,17,1010
2000,1,16,21,30,0,7,28.52,17,1010
2000,1,16,22,30,0,7,30,17,1010
2000,1,16,23,30,0,8,32.49,17,1010
2000,1,17,0,30,0,7,35.69,17,1010
2000,1,17,1,30,0,7,41.7,16,1010
2000,1,17,2,30,0,7,45.86,15,1010
2000,1,17,3,30,0,7,49.51,15,1010
2000,1,17,4,30,0,4,52.15,16,1010
2000,1,17,5,30,0,7,53.05,16,1010
2000,1,17,6,30,0,7,52.72,16,1010
2000,1,17,7,30,0,7,46.16,18,1010
2000,1,17,8,30,0,8,36.6,21,1010
2000,1,17,9,30,189,4,28.81,24,1010
2000,1,17,10,30,212,8,25.03,25,1010
2000,1,17,11,30,337,8,23.89,26,1010
2000,1,17,12,30,123,7,24.09,27,1010
2000,1,17,13,30,35,7,24.11,27,1010
2000,1,17,14,30,0,7,25.64,26,1010
2000,1,17,15,30,0,7,30.66,23,1010
2000,1,17,16,30,0,6,33.73,21,1010
2000,1,17,17,30,0,7,37.34,19,1010
2000,1,17,18,30,0,7,36.53,18,1010
2000,1,17,19,30,0,7,37.91,18,1010
2000,1,17,20,30,0,7,37.18,17,1010
2000,1,17,21,30,0,6,39.51,17,1010
2000,1,17,22,30,0,7,40.22,17,1010
2000,1,17,23,30,0,7,41.73,16,1010
2000,1,18,0,30,0,7,46.81,16,1010
2000,1,18,1,30,0,1,49.38,16,1010
2000,1,18,2,30,0,0,51.61,16,1010
2000,1,18,3,30,0,7,53.11,16,1010
2000,1,18,4,30,0,7,53.91,16,1010
2000,1,18,5,30,0,8,54.12,16,1010
2000,1,18,6,30,0,1,54.04,16,1010
2000,1,18,7,30,340,8,47.58,18,1010
2000,1,18,8,30,623,7,41.88,20,1010
2000,1,18,9,30,683,8,33.13,23,1010
2000,1,18,10,30,544,8,24.54,26,1010
2000,1,18,11,30,100,7,17.67,28,1010
2000,1,18,12,30,26,7,14.92,29,1010
2000,1,18,13,30,639,8,13.92,30,1010
2000,1,18,14,30,696,8,14.57,29,1010
2000,1,18,15,30,111,4,19.25,26,1010
2000,1,18,16,30,125,7,24.21,23,1010
2000,1,18,17,30,0,1,26.92,21,1010
2000,1,18,18,30,0,7,33.38,20,1010
2000,1,18,19,30,0,7,41.03,18,1010
2000,1,18,20,30,0,7,52.9,18,1010
2000,1,18,21,30,0,7,64.79,17,1010
2000,1,18,22,30,0,7,67.9,17,1010
2000,1,18,23,30,0,7,68.45,17,1010
2000,1,19,0,30,0,7,67.45,17,1010
2000,1,19,1,30,0,7,65.77,17,1010
2000,1,19,2,30,0,7,63.76,17,1010
2000,1,19,3,30,0,7,65.8,16,1010
2000,1,19,4,30,0,7,67.9,15,1010
2000,1,19,5,30,0,3,66.07,15,1010
2000,1,19,6,30,0,8,60.78,16,1010
2000,1,19,7,30,0,7,52.88,18,1010
2000,1,19,8,30,42,4,44.49,21,1010
2000,1,19,9,30,519,7,37.42,24,1010
2000,1,19,10,30,439,8,32.08,26,1010
2000,1,19,11,30,213,8,28.57,27,1010
2000,1,19,12,30,913,1,25.41,28,1010
2000,1,19,13,30,887,0,24.24,28,1010
2000,1,19,14,30,831,1,24.78,27,1010
2000,1,19,15,30,522,7,27.25,25,1010
2000,1,19,16,30,404,7,32.46,22,1010
2000,1,19,17,30,0,7,34.48,20,1010
2000,1,19,18,30,0,7,37.91,20,1010
2000,1,19,19,30,0,7,45.16,19,1010
2000,1,19,20,30,0,7,56.75,18,1010
2000,1,19,21,30,0,7,62.39,17,1010
2000,1,19,22,30,0,7,67.88,17,1010
2000,1,19,23,30,0,7,67.72,17,1010
2000,1,20,0,30,0,7,66.81,17,1010
2000,1,20,1,30,0,7,65.81,17,1010
2000,1,20,2,30,0,7,65.1,17,1010
2000,1,20,3,30,0,7,65.36,16,1010
2000,1,20,4,30,0,8,66.5,16,1010
2000,1,20,5,30,0,3,72.6,16,1010
2000,1,20,6,30,0,8,69.46,17,1010
2000,1,20,7,30,463,7,61.84,19,1010
2000,1,20,8,30,732,0,48.07,22,1010
2000,1,20,9,30,835,0,38.72,25,1010
2000,1,20,10,30,887,0,34.49,27,1010
2000,1,20,11,30,906,0,30.53,28,1010
2000,1,20,12,30,904,0,27.26,29,1010
2000,1,20,13,30,876,0,26.52,28,1010
2000,1,20,14,30,810,0,28.29,27,1010
2000,1,20,15,30,390,8,35.42,25,1010
2000,1,20,16,30,363,0,43.19,22,1010
2000,1,20,17,30,0,7,53.22,20,1010
2000,1,20,18,30,0,7,60.79,19,1010
2000,1,20,19,30,0,7,67.02,18,1010
2000,1,20,20,30,0,7,72.25,18,1010
2000,1,20,21,30,0,7,72.42,18,1010
2000,1,20,22,30,0,7,77.08,17,1010
2000,1,20,23,30,0,0,77.02,17,1010
2000,1,21,0,30,0,7,76.92,16,1010
2000,1,21,1,30,0,7,81.45,16,1010
2000,1,21,2,30,0,7,85.87,15,1010
2000,1,21,3,30,0,7,84.74,15,1010
2000,1,21,4,30,0,7,83.68,14,1010
2000,1,21,5,30,0,7,88.29,14,1010
2000,1,21,6,30,0,6,81.64,15,1010
2000,1,21,7,30,0,6,70.74,17,1010
2000,1,21,8,30,93,6,60.9,19,1010
2000,1,21,9,30,793,7,50.44,21,1010
2000,1,21,10,30,736,8,38.47,23,1010
2000,1,21,11,30,201,6,33.37,25,1010
2000,1,21,12,30,185,7,29.24,26,1010
2000,1,21,13,30,281,7,25.69,26,1010
2000,1,21,14,30,263,8,25.57,25,1010
2000,1,21,15,30,0,6,27.55,23,1010
2000,1,21,16,30,0,6,32.97,21,1010
2000,1,21,17,30,0,7,37.83,19,1010
2000,1,21,18,30,0,6,44.39,17,1010
2000,1,21,19,30,0,6,49.19,16,1010
2000,1,21,20,30,0,7,49.59,16,1010
2000,1,21,21,30,0,7,51.83,15,1010
2000,1,21,22,30,0,7,51.1,14,1010
2000,1,21,23,30,0,6,54.48,14,1010
2000,1,22,0,30,0,7,54.78,14,1010
2000,1,22,1,30,0,7,55.28,14,1010
2000,1,22,2,30,0,7,55.82,13,1010
2000,1,22,3,30,0,6,55.74,13,1010
2000,1,22,4,30,0,6,54.51,13,1010
2000,1,22,5,30,0,7,56.56,13,1010
2000,1,22,6,30,0,7,55.33,13,1010
2000,1,22,7,30,0,7,48.24,15,1010
2000,1,22,8,30,129,7,41.4,17,1010
2000,1,22,9,30,191,7,30.98,20,1010
2000,1,22,10,30,79,7,25.89,21,1010
2000,1,22,11,30,502,8,22.45,22,1010
2000,1,22,12,30,468,8,19.86,23,1010
2000,1,22,13,30,900,2,18.65,23,1010
2000,1,22,14,30,845,0,18.06,22,1010
2000,1,22,15,30,732,0,20.76,20,1010
2000,1,22,16,30,443,0,26.6,18,1010
2000,1,22,17,30,0,0,31.33,16,1010
2000,1,22,18,30,0,0,36.05,15,1010
2000,1,22,19,30,0,0,42.55,14,1010
2000,1,22,20,30,0,4,46.99,13,1010
2000,1,22,21,30,0,0,52.89,13,1010
2000,1,22,22,30,0,0,53.39,12,1010
2000,1,22,23,30,0,0,56.6,12,1010
2000,1,23,0,30,0,0,55.63,12,1010
2000,1,23,1,30,0,0,54.16,11,1010
2000,1,23,2,30,0,0,56.49,11,1010
2000,1,23,3,30,0,0,55.12,11,1010
2000,1,23,4,30,0,3,53.52,10,1010
2000,1,23,5,30,0,7,51.65,10,1010
2000,1,23,6,30,0,8,46.52,11,1010
2000,1,23,7,30,38,4,38.33,15,1010
2000,1,23,8,30,214,3,30.87,18,1010
2000,1,23,9,30,859,1,25.6,20,1010
2000,1,23,10,30,907,0,21.13,22,1010
2000,1,23,11,30,926,1,17.48,23,1010
2000,1,23,12,30,406,7,16.03,24,1010
2000,1,23,13,30,441,8,16.09,25,1010
2000,1,23,14,30,498,4,17.52,24,1010
2000,1,23,15,30,243,4,20.53,22,1010
2000,1,23,16,30,262,7,23.52,19,1010
2000,1,23,17,30,0,7,23.86,19,1010
2000,1,23,18,30,0,8,23.75,19,1010
2000,1,23,19,30,0,7,25.66,18,1010
2000,1,23,20,30,0,7,28.1,17,1010
2000,1,23,21,30,0,7,29.64,16,1010
2000,1,23,22,30,0,8,34.08,15,1010
2000,1,23,23,30,0,6,40.28,15,1010
2000,1,24,0,30,0,7,45.97,15,1010
2000,1,24,1,30,0,7,52.19,15,1010
2000,1,24,2,30,0,7,57.05,15,1010
2000,1,24,3,30,0,7,60.59,15,1010
2000,1,24,4,30,0,4,58.56,15,1010
2000,1,24,5,30,0,4,59.57,16,1010
2000,1,24,6,30,0,4,60.75,16,1010
2000,1,24,7,30,515,0,54.8,18,1010
2000,1,24,8,30,156,3,46.14,21,1010
2000,1,24,9,30,837,0,38.15,24,1010
2000,1,24,10,30,887,0,33.89,26,1010
2000,1,24,11,30,189,8,31.44,27,1010
2000,1,24,12,30,243,7,29,28,1010
2000,1,24,13,30,37,6,28.32,28,1010
2000,1,24,14,30,458,8,29.31,27,1010
2000,1,24,15,30,0,6,32.49,25,1010
2000,1,24,16,30,117,7,39.25,21,1010
2000,1,24,17,30,0,7,44.43,20,1010
2000,1,24,18,30,0,7,43.8,19,1010
2000,1,24,19,30,0,4,45.52,18,1010
2000,1,24,20,30,0,1,47.34,17,1010
2000,1,24,21,30,0,3,49.58,17,1010
2000,1,24,22,30,0,7,52.65,16,1010
2000,1,24,23,30,0,7,53.28,16,1010
2000,1,25,0,30,0,7,58.7,15,1010
2000,1,25,1,30,0,7,65.88,14,1010
2000,1,25,2,30,0,6,68.65,13,1010
