Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2015,3,16,15,30,671,0,48.16,30,1010
2015,3,16,16,30,472,0,53.57,29,1010
2015,3,16,17,30,139,0,63.28,27,1010
2015,3,16,18,30,0,0,74.42,25,1010
2015,3,16,19,30,0,0,76.58,25,1010
2015,3,16,20,30,0,1,82.32,24,1010
2015,3,16,21,30,0,3,82.61,24,1010
2015,3,16,22,30,0,1,87.73,23,1010
2015,3,16,23,30,0,1,88.27,23,1010
2015,3,17,0,30,0,0,89.3,23,1010
2015,3,17,1,30,0,0,95,22,1010
2015,3,17,2,30,0,1,94.83,22,1010
2015,3,17,3,30,0,0,94.65,22,1010
2015,3,17,4,30,0,0,100,21,1010
2015,3,17,5,30,0,0,99.77,21,1010
2015,3,17,6,30,80,0,93.66,22,1010
2015,3,17,7,30,263,3,80.7,25,1010
2015,3,17,8,30,686,0,62.63,27,1010
2015,3,17,9,30,794,1,50.34,29,1010
2015,3,17,10,30,849,0,44.27,30,1010
2015,3,17,11,30,872,1,40.02,31,1010
2015,3,17,12,30,894,2,36.98,32,1010
2015,3,17,13,30,867,2,37.04,32,1010
2015,3,17,14,30,810,0,40.14,31,1010
2015,3,17,15,30,701,0,44.41,30,1010
2015,3,17,16,30,542,0,53.23,28,1010
2015,3,17,17,30,225,0,64.76,26,1010
2015,3,17,18,30,0,0,73.23,25,1010
2015,3,17,19,30,0,3,80.67,24,1010
2015,3,17,20,30,0,3,87.67,23,1010
2015,3,17,21,30,0,1,88.88,23,1010
2015,3,17,22,30,0,1,89.31,23,1010
2015,3,17,23,30,0,3,95.47,22,1010
2015,3,18,0,30,0,3,96.03,22,1010
2015,3,18,1,30,0,3,96.36,22,1010
2015,3,18,2,30,0,3,100,21,1010
2015,3,18,3,30,0,3,100,21,1010
2015,3,18,4,30,0,0,100,21,1010
2015,3,18,5,30,0,1,100,21,1010
2015,3,18,6,30,125,3,96.57,22,1010
2015,3,18,7,30,499,0,86.39,24,1010
2015,3,18,8,30,692,0,67.56,27,1010
2015,3,18,9,30,780,0,55.45,29,1010
2015,3,18,10,30,832,0,50.31,30,1010
2015,3,18,11,30,857,0,45.89,31,1010
2015,3,18,12,30,817,0,42.24,32,1010
2015,3,18,13,30,784,0,41.59,32,1010
2015,3,18,14,30,715,0,43.57,31,1010
2015,3,18,15,30,27,3,46.31,30,1010
2015,3,18,16,30,438,0,50.12,29,1010
2015,3,18,17,30,153,0,59.24,27,1010
2015,3,18,18,30,0,0,66.09,26,1010
2015,3,18,19,30,0,0,71.89,25,1010
2015,3,18,20,30,0,0,72.68,25,1010
2015,3,18,21,30,0,0,77.36,24,1010
2015,3,18,22,30,0,0,77.08,24,1010
2015,3,18,23,30,0,0,81.72,23,1010
2015,3,19,0,30,0,0,81.51,23,1010
2015,3,19,1,30,0,0,86.53,22,1010
2015,3,19,2,30,0,0,86.32,22,1010
2015,3,19,3,30,0,0,91.76,21,1010
2015,3,19,4,30,0,0,92.32,21,1010
2015,3,19,5,30,0,1,93.22,21,1010
2015,3,19,6,30,0,3,88.64,22,1010
2015,3,19,7,30,147,3,79.76,24,1010
2015,3,19,8,30,78,3,65.45,27,1010
2015,3,19,9,30,106,2,54.18,29,1010
2015,3,19,10,30,476,8,45.49,31,1010
2015,3,19,11,30,875,2,41.47,32,1010
2015,3,19,12,30,817,2,37.79,33,1010
2015,3,19,13,30,797,2,36.64,33,1010
2015,3,19,14,30,754,1,38.71,32,1010
2015,3,19,15,30,13,3,41.87,31,1010
2015,3,19,16,30,35,3,46.11,30,1010
2015,3,19,17,30,203,0,55.09,28,1010
2015,3,19,18,30,0,0,62.19,27,1010
2015,3,19,19,30,0,0,67.6,26,1010
2015,3,19,20,30,0,0,68.25,26,1010
2015,3,19,21,30,0,0,73.15,25,1010
2015,3,19,22,30,0,0,73.49,25,1010
2015,3,19,23,30,0,0,78.49,24,1010
2015,3,20,0,30,0,0,79.34,24,1010
2015,3,20,1,30,0,0,84.7,23,1010
2015,3,20,2,30,0,0,85.21,23,1010
2015,3,20,3,30,0,0,91.3,22,1010
2015,3,20,4,30,0,1,92.23,22,1010
2015,3,20,5,30,0,0,93.26,22,1010
2015,3,20,6,30,147,0,88.77,23,1010
2015,3,20,7,30,516,0,79.91,25,1010
2015,3,20,8,30,704,0,69.19,27,1010
2015,3,20,9,30,810,0,57.19,29,1010
2015,3,20,10,30,858,0,47.23,31,1010
2015,3,20,11,30,879,0,43,32,1010
2015,3,20,12,30,822,0,39.7,33,1010
2015,3,20,13,30,787,2,38.8,33,1010
2015,3,20,14,30,24,3,40.28,32,1010
2015,3,20,15,30,620,1,42.67,31,1010
2015,3,20,16,30,463,0,46.18,30,1010
2015,3,20,17,30,170,1,51.66,29,1010
2015,3,20,18,30,0,3,62.08,27,1010
2015,3,20,19,30,0,3,67.79,26,1010
2015,3,20,20,30,0,3,69.23,26,1010
2015,3,20,21,30,0,3,75.03,25,1010
2015,3,20,22,30,0,3,76.3,25,1010
2015,3,20,23,30,0,3,81.9,25,1010
2015,3,21,0,30,0,4,82.69,24,1010
2015,3,21,1,30,0,3,83.17,24,1010
2015,3,21,2,30,0,1,88.56,23,1010
2015,3,21,3,30,0,3,88.74,23,1010
2015,3,21,4,30,0,3,88.84,23,1010
2015,3,21,5,30,0,3,89,23,1010
2015,3,21,6,30,64,4,89.38,23,1010
2015,3,21,7,30,322,3,78.95,25,1010
2015,3,21,8,30,678,3,63.94,28,1010
2015,3,21,9,30,540,8,57.29,29,1010
2015,3,21,10,30,489,8,48.15,31,1010
2015,3,21,11,30,447,3,43.4,32,1010
2015,3,21,12,30,509,8,39.63,33,1010
2015,3,21,13,30,511,8,38.89,33,1010
2015,3,21,14,30,757,1,40.79,32,1010
2015,3,21,15,30,345,7,43.3,31,1010
2015,3,21,16,30,0,8,46.52,30,1010
2015,3,21,17,30,105,4,52.21,29,1010
2015,3,21,18,30,0,4,62.56,27,1010
2015,3,21,19,30,0,4,67.35,26,1010
2015,3,21,20,30,0,4,67.96,26,1010
2015,3,21,21,30,0,3,67.57,26,1010
2015,3,21,22,30,0,3,72.05,25,1010
2015,3,21,23,30,0,3,76.26,25,1010
2015,3,22,0,30,0,4,76.26,24,1010
2015,3,22,1,30,0,3,81.11,23,1010
2015,3,22,2,30,0,0,81.73,23,1010
2015,3,22,3,30,0,1,82.88,23,1010
2015,3,22,4,30,0,7,89.47,22,1010
2015,3,22,5,30,0,0,90.85,22,1010
2015,3,22,6,30,175,0,86.82,23,1010
2015,3,22,7,30,529,0,77.5,25,1010
2015,3,22,8,30,708,0,65.25,27,1010
2015,3,22,9,30,802,0,49.35,30,1010
2015,3,22,10,30,587,8,41.03,32,1010
2015,3,22,11,30,546,8,37.53,33,1010
2015,3,22,12,30,601,8,34.23,34,1010
2015,3,22,13,30,608,2,33.7,34,1010
2015,3,22,14,30,776,0,33.69,34,1010
2015,3,22,15,30,228,8,35.65,33,1010
2015,3,22,16,30,465,2,40.59,31,1010
2015,3,22,17,30,173,7,49.08,29,1010
2015,3,22,18,30,0,2,59.98,27,1010
2015,3,22,19,30,0,3,64.98,26,1010
2015,3,22,20,30,0,1,71.26,25,1010
2015,3,22,21,30,0,3,73.19,25,1010
2015,3,22,22,30,0,3,79.47,24,1010
2015,3,22,23,30,0,1,81.69,24,1010
2015,3,23,0,30,0,0,88.83,23,1010
2015,3,23,1,30,0,0,89.35,23,1010
2015,3,23,2,30,0,0,88.53,23,1010
2015,3,23,3,30,0,0,93.29,22,1010
2015,3,23,4,30,0,0,92.17,22,1010
2015,3,23,5,30,0,3,90.62,22,1010
2015,3,23,6,30,163,1,79.96,24,1010
2015,3,23,7,30,508,0,69.92,26,1010
2015,3,23,8,30,677,0,56.43,29,1010
2015,3,23,9,30,778,0,48.46,31,1010
2015,3,23,10,30,818,0,44.77,32,1010
2015,3,23,11,30,823,0,41.72,33,1010
2015,3,23,12,30,804,0,41.44,33,1010
2015,3,23,13,30,770,0,41.51,33,1010
2015,3,23,14,30,47,3,44.59,32,1010
2015,3,23,15,30,557,0,47.87,31,1010
2015,3,23,16,30,422,0,54.4,29,1010
2015,3,23,17,30,166,0,58.98,28,1010
2015,3,23,18,30,0,0,68.9,26,1010
2015,3,23,19,30,0,0,76.17,25,1010
2015,3,23,20,30,0,0,83.63,25,1010
2015,3,23,21,30,0,1,85.64,24,1010
2015,3,23,22,30,0,0,86.96,24,1010
2015,3,23,23,30,0,1,93.21,23,1010
2015,3,24,0,30,0,0,93.39,23,1010
2015,3,24,1,30,0,0,93.42,23,1010
2015,3,24,2,30,0,0,99.2,22,1010
2015,3,24,3,30,0,0,99.1,22,1010
2015,3,24,4,30,0,0,99.02,22,1010
2015,3,24,5,30,0,0,99.06,22,1010
2015,3,24,6,30,98,0,93.65,23,1010
2015,3,24,7,30,378,0,94.36,23,1010
2015,3,24,8,30,514,0,88.74,24,1010
2015,3,24,9,30,611,0,81.86,25,1010
2015,3,24,10,30,684,0,74.53,26,1010
2015,3,24,11,30,714,0,68.64,27,1010
2015,3,24,12,30,766,0,68.36,27,1010
2015,3,24,13,30,735,0,68.25,27,1010
2015,3,24,14,30,677,0,64.41,28,1010
2015,3,24,15,30,591,0,64.34,28,1010
2015,3,24,16,30,456,0,68.1,27,1010
2015,3,24,17,30,198,6,72.57,26,1010
2015,3,24,18,30,0,2,79.78,25,1010
2015,3,24,19,30,0,0,85.72,24,1010
2015,3,24,20,30,0,7,91.1,23,1010
2015,3,24,21,30,0,1,91.07,23,1010
2015,3,24,22,30,0,3,90.92,23,1010
2015,3,24,23,30,0,0,95.8,22,1010
2015,3,25,0,30,0,0,94.47,22,1010
2015,3,25,1,30,0,0,93.28,22,1010
2015,3,25,2,30,0,0,92.09,22,1010
2015,3,25,3,30,0,0,96.88,21,1010
2015,3,25,4,30,0,0,96.29,21,1010
2015,3,25,5,30,0,0,96.3,21,1010
2015,3,25,6,30,193,0,85.97,23,1010
2015,3,25,7,30,533,0,78.85,25,1010
2015,3,25,8,30,709,0,64.81,28,1010
2015,3,25,9,30,805,0,48.55,31,1010
2015,3,25,10,30,849,0,40.36,33,1010
2015,3,25,11,30,865,0,37.07,34,1010
2015,3,25,12,30,819,0,34.08,35,1010
2015,3,25,13,30,766,2,33.7,35,1010
2015,3,25,14,30,685,0,36.03,34,1010
2015,3,25,15,30,0,3,38.89,33,1010
2015,3,25,16,30,361,3,44.85,31,1010
2015,3,25,17,30,11,3,51.03,30,1010
2015,3,25,18,30,0,0,60.78,28,1010
2015,3,25,19,30,0,3,66.1,27,1010
2015,3,25,20,30,0,0,66.45,27,1010
2015,3,25,21,30,0,0,65.46,27,1010
2015,3,25,22,30,0,0,67.73,26,1010
2015,3,25,23,30,0,0,70.54,25,1010
2015,3,26,0,30,0,0,74.26,24,1010
2015,3,26,1,30,0,0,79.56,23,1010
2015,3,26,2,30,0,0,82.1,23,1010
2015,3,26,3,30,0,0,85.21,23,1010
2015,3,26,4,30,0,0,92.93,22,1010
2015,3,26,5,30,0,0,94.88,22,1010
2015,3,26,6,30,289,0,90.07,23,1010
2015,3,26,7,30,623,0,79.72,25,1010
2015,3,26,8,30,775,0,64.45,28,1010
2015,3,26,9,30,856,0,53.34,30,1010
2015,3,26,10,30,890,0,44.49,32,1010
2015,3,26,11,30,894,0,40.05,33,1010
2015,3,26,12,30,892,0,35.67,34,1000
2015,3,26,13,30,851,0,31.77,35,1000
2015,3,26,14,30,785,0,31.09,35,1000
2015,3,26,15,30,678,0,33.55,34,1000
2015,3,26,16,30,493,0,36.58,33,1000
2015,3,26,17,30,190,0,45.19,31,1000
2015,3,26,18,30,0,0,55.66,29,1000
2015,3,26,19,30,0,0,66.08,27,1010
2015,3,26,20,30,0,0,68.95,27,1010
2015,3,26,21,30,0,0,76.71,26,1010
2015,3,26,22,30,0,0,81.77,25,1010
2015,3,26,23,30,0,3,80.3,25,1010
2015,3,27,0,30,0,3,84.81,24,1010
2015,3,27,1,30,0,3,84.14,24,1010
2015,3,27,2,30,0,3,83.56,24,1010
2015,3,27,3,30,0,3,88.41,23,1010
2015,3,27,4,30,0,1,88.98,23,1010
2015,3,27,5,30,0,1,88.87,23,1010
2015,3,27,6,30,125,8,84.78,24,1010
2015,3,27,7,30,467,3,76.25,26,1010
2015,3,27,8,30,609,0,71.69,27,1010
2015,3,27,9,30,554,7,66.67,28,1010
2015,3,27,10,30,338,8,62.49,29,1010
2015,3,27,11,30,335,8,62.55,29,1010
2015,3,27,12,30,472,8,62.57,29,1010
2015,3,27,13,30,455,8,62.08,29,1010
2015,3,27,14,30,186,7,65,28,1010
2015,3,27,15,30,24,7,68.03,27,1010
2015,3,27,16,30,0,3,71.67,26,1010
2015,3,27,17,30,65,3,76.26,25,1010
2015,3,27,18,30,0,4,82.04,24,1010
2015,3,27,19,30,0,7,82.41,24,1010
2015,3,27,20,30,0,7,81.77,24,1010
2015,3,27,21,30,0,0,84.74,23,1010
2015,3,27,22,30,0,0,81.31,23,1010
2015,3,27,23,30,0,0,77.3,23,1010
2015,3,28,0,30,0,3,73.67,23,1010
2015,3,28,1,30,0,0,70.96,23,1010
2015,3,28,2,30,0,0,72.86,22,1010
2015,3,28,3,30,0,0,70.58,22,1010
2015,3,28,4,30,0,0,69.15,22,1010
2015,3,28,5,30,0,3,68.69,22,1010
2015,3,28,6,30,0,4,68.08,22,1010
2015,3,28,7,30,71,8,57.08,24,1020
2015,3,28,8,30,382,8,50,25,1020
2015,3,28,9,30,273,4,45.35,26,1020
2015,3,28,10,30,205,8,41.76,27,1020
2015,3,28,11,30,516,7,41.46,27,1010
2015,3,28,12,30,203,8,41.82,27,1010
2015,3,28,13,30,213,8,45.01,26,1010
2015,3,28,14,30,98,8,48.32,25,1010
2015,3,28,15,30,164,4,49.01,25,1010
2015,3,28,16,30,105,4,53.1,24,1010
2015,3,28,17,30,0,8,57.76,23,1010
2015,3,28,18,30,0,4,59.24,23,1010
2015,3,28,19,30,0,7,64.33,22,1010
2015,3,28,20,30,0,7,65.38,22,1020
2015,3,28,21,30,0,4,66.27,22,1020
2015,3,28,22,30,0,7,71.27,21,1010
2015,3,28,23,30,0,7,72.18,21,1010
2015,3,29,0,30,0,7,77.65,20,1010
2015,3,29,1,30,0,7,78.34,20,1010
2015,3,29,2,30,0,7,78.9,20,1010
2015,3,29,3,30,0,4,79.4,20,1010
2015,3,29,4,30,0,4,79.91,20,1010
2015,3,29,5,30,0,4,80.46,20,1010
2015,3,29,6,30,16,4,76.08,21,1020
2015,3,29,7,30,92,4,67.43,23,1020
2015,3,29,8,30,687,0,58.08,25,1020
2015,3,29,9,30,327,2,53.04,26,1020
2015,3,29,10,30,250,3,45.66,28,1020
2015,3,29,11,30,385,4,41.93,29,1010
2015,3,29,12,30,766,0,41.46,29,1010
2015,3,29,13,30,734,0,39.05,30,1010
2015,3,29,14,30,665,2,41.3,29,1010
2015,3,29,15,30,557,0,43.78,28,1010
2015,3,29,16,30,397,0,46.72,27,1010
2015,3,29,17,30,128,3,50.21,26,1010
2015,3,29,18,30,0,2,54.01,25,1010
2015,3,29,19,30,0,7,57.83,24,1010
2015,3,29,20,30,0,7,57.81,24,1010
2015,3,29,21,30,0,8,61.19,23,1010
2015,3,29,22,30,0,4,60.95,23,1010
2015,3,29,23,30,0,8,64.33,22,1010
2015,3,30,0,30,0,1,64.1,22,1010
2015,3,30,1,30,0,1,68.31,21,1010
2015,3,30,2,30,0,0,69.29,21,1010
2015,3,30,3,30,0,0,74.33,20,1010
2015,3,30,4,30,0,0,75.26,20,1010
2015,3,30,5,30,0,0,76.93,20,1010
2015,3,30,6,30,178,0,74.31,21,1010
2015,3,30,7,30,490,0,64.06,24,1010
2015,3,30,8,30,651,0,55.42,27,1010
2015,3,30,9,30,745,0,49.4,29,1010
2015,3,30,10,30,795,0,45.5,30,1010
2015,3,30,11,30,808,1,41.6,31,1010
2015,3,30,12,30,844,1,38.26,32,1010
2015,3,30,13,30,812,2,37.57,32,1010
2015,3,30,14,30,756,0,39.29,31,1010
2015,3,30,15,30,632,0,41.55,30,1010
2015,3,30,16,30,470,0,44.38,29,1010
2015,3,30,17,30,183,0,51.23,27,1010
2015,3,30,18,30,0,3,56.83,26,1010
2015,3,30,19,30,0,1,62.63,25,1010
2015,3,30,20,30,0,0,68.01,24,1010
2015,3,30,21,30,0,0,68.94,24,1010
2015,3,30,22,30,0,0,73.8,23,1010
2015,3,30,23,30,0,0,74.09,23,1010
2015,3,31,0,30,0,0,79.13,23,1010
2015,3,31,1,30,0,0,79.52,22,1010
2015,3,31,2,30,0,0,79.7,22,1010
2015,3,31,3,30,0,0,84.71,21,1010
2015,3,31,4,30,0,0,84.51,21,1010
2015,3,31,5,30,0,0,84.24,21,1010
2015,3,31,6,30,295,0,78.9,22,1010
2015,3,31,7,30,634,0,67.21,24,1010
2015,3,31,8,30,786,0,51.7,27,1010
2015,3,31,9,30,866,0,45.26,28,1010
2015,3,31,10,30,901,0,38.01,30,1010
2015,3,31,11,30,904,0,34.11,31,1010
2015,3,31,12,30,910,0,30.71,32,1010
2015,3,31,13,30,868,0,27.96,33,1010
2015,3,31,14,30,800,0,28.9,32,1010
2015,3,31,15,30,700,0,30.2,31,1010
2015,3,31,16,30,537,0,32.14,30,1010
2015,3,31,17,30,242,0,37.78,28,1010
2015,3,31,18,30,0,0,45.72,26,1010
2015,3,31,19,30,0,0,51.05,25,1010
2015,3,31,20,30,0,3,55.86,24,1010
2015,3,31,21,30,0,0,57.2,24,1010
2015,3,31,22,30,0,0,61.73,23,1010
2015,3,31,23,30,0,0,61.72,23,1010
2015,4,1,0,30,0,0,65.88,22,1010
2015,4,1,1,30,0,0,71.26,21,1010
2015,4,1,2,30,0,0,73.33,21,1010
2015,4,1,3,30,0,0,79.9,20,1010
2015,4,1,4,30,0,0,80.79,20,1010
2015,4,1,5,30,0,0,81.39,20,1010
2015,4,1,6,30,307,0,76.89,21,1010
2015,4,1,7,30,322,3,67.31,23,1010
2015,4,1,8,30,778,0,52.36,26,1010
2015,4,1,9,30,877,0,38.63,29,1010
2015,4,1,10,30,910,0,32.62,31,1010
2015,4,1,11,30,911,0,27.52,32,1010
2015,4,1,12,30,872,0,25.15,33,1010
2015,4,1,13,30,823,0,24.51,33,1010
2015,4,1,14,30,744,0,24.23,33,1010
2015,4,1,15,30,667,0,26.01,32,1010
2015,4,1,16,30,490,0,28.82,31,1010
2015,4,1,17,30,201,0,35.99,29,1010
2015,4,1,18,30,0,0,46.62,27,1010
2015,4,1,19,30,0,0,53.65,26,1010
2015,4,1,20,30,0,0,58.89,25,1010
2015,4,1,21,30,0,0,59.93,25,1010
2015,4,1,22,30,0,0,61.51,25,1010
2015,4,1,23,30,0,0,67.27,24,1010
2015,4,2,0,30,0,0,69.19,24,1010
2015,4,2,1,30,0,0,75.45,23,1010
2015,4,2,2,30,0,0,77.12,23,1010
2015,4,2,3,30,0,0,83.11,23,1010
2015,4,2,4,30,0,0,83.58,22,1010
2015,4,2,5,30,0,0,83.97,22,1010
2015,4,2,6,30,310,0,79.53,23,1010
2015,4,2,7,30,623,0,71.73,25,1010
2015,4,2,8,30,762,2,60.55,28,1010
2015,4,2,9,30,518,2,53.41,30,1010
2015,4,2,10,30,883,0,49.17,31,1010
2015,4,2,11,30,901,1,44.47,32,1010
2015,4,2,12,30,898,0,40.14,33,1010
2015,4,2,13,30,875,0,36.47,34,1010
2015,4,2,14,30,824,0,35.49,34,1010
2015,4,2,15,30,34,3,37.33,33,1010
2015,4,2,16,30,474,2,40.02,32,1010
2015,4,2,17,30,255,7,46.3,30,1010
2015,4,2,18,30,0,3,55,28,1010
2015,4,2,19,30,0,3,61.62,27,1010
2015,4,2,20,30,0,7,68.13,26,1010
2015,4,2,21,30,0,2,70.19,26,1010
2015,4,2,22,30,0,7,71.23,26,1010
2015,4,2,23,30,0,1,71.88,26,1010
2015,4,3,0,30,0,0,76.94,25,1010
2015,4,3,1,30,0,1,77.65,25,1010
2015,4,3,2,30,0,0,83.15,24,1010
2015,4,3,3,30,0,0,83.62,24,1010
2015,4,3,4,30,0,0,88.95,23,1010
2015,4,3,5,30,0,0,89.09,23,1010
2015,4,3,6,30,332,8,79.17,25,1010
2015,4,3,7,30,421,8,70.84,27,1010
2015,4,3,8,30,368,7,62.83,29,1010
2015,4,3,9,30,827,0,54.04,31,1010
2015,4,3,10,30,865,0,46.11,33,1010
2015,4,3,11,30,878,1,42.3,34,1010
2015,4,3,12,30,749,1,41.46,34,1010
2015,4,3,13,30,715,2,40.64,34,1010
2015,4,3,14,30,88,3,42.33,33,1010
2015,4,3,15,30,570,0,44.48,32,1010
2015,4,3,16,30,417,0,46.77,31,1010
2015,4,3,17,30,152,0,49.75,30,1010
2015,4,3,18,30,0,0,57.28,28,1010
2015,4,3,19,30,0,0,62.35,27,1010
2015,4,3,20,30,0,0,63.28,27,1010
2015,4,3,21,30,0,0,67.62,26,1010
2015,4,3,22,30,0,0,72.71,25,1010
2015,4,3,23,30,0,0,73.67,25,1010
2015,4,4,0,30,0,0,74.34,25,1010
2015,4,4,1,30,0,0,79.52,24,1010
2015,4,4,2,30,0,0,80.12,24,1010
2015,4,4,3,30,0,0,85.52,23,1010
2015,4,4,4,30,0,0,85.59,23,1010
2015,4,4,5,30,0,0,85.63,23,1010
2015,4,4,6,30,275,0,81.08,24,1010
2015,4,4,7,30,604,0,72.45,26,1010
2015,4,4,8,30,762,2,60.97,28,1010
2015,4,4,9,30,843,2,51.77,30,1010
2015,4,4,10,30,894,2,46.78,31,1010
2015,4,4,11,30,913,2,41.85,32,1010
2015,4,4,12,30,902,2,37.38,33,1010
2015,4,4,13,30,875,0,37.92,32,1010
2015,4,4,14,30,824,0,37.16,32,1010
2015,4,4,15,30,728,0,39.3,31,1010
2015,4,4,16,30,587,0,45.14,29,1010
2015,4,4,17,30,295,0,50.38,28,1010
2015,4,4,18,30,0,0,60.65,26,1010
2015,4,4,19,30,0,3,68.69,25,1010
2015,4,4,20,30,0,1,76.62,24,1010
2015,4,4,21,30,0,0,78.97,24,1010
2015,4,4,22,30,0,1,84.95,23,1010
2015,4,4,23,30,0,0,85.17,23,1010
2015,4,5,0,30,0,0,84.93,23,1010
2015,4,5,1,30,0,0,89.74,22,1010
2015,4,5,2,30,0,0,89,22,1010
2015,4,5,3,30,0,0,87.97,22,1010
2015,4,5,4,30,0,0,92.24,22,1010
2015,4,5,5,30,0,3,91.35,22,1010
2015,4,5,6,30,353,0,80.4,23,1010
2015,4,5,7,30,656,2,68.36,25,1010
2015,4,5,8,30,555,8,57.53,27,1010
2015,4,5,9,30,863,1,48.82,29,1010
2015,4,5,10,30,413,7,41.74,31,1010
2015,4,5,11,30,911,1,37.76,32,1010
2015,4,5,12,30,878,1,36.32,32,1010
2015,4,5,13,30,648,8,33.34,33,1010
2015,4,5,14,30,476,2,34.92,32,1000
2015,4,5,15,30,697,0,37.47,31,1000
2015,4,5,16,30,512,0,41.52,30,1010
2015,4,5,17,30,196,0,47.7,29,1010
2015,4,5,18,30,0,0,57.63,27,1010
2015,4,5,19,30,0,0,64.22,26,1010
2015,4,5,20,30,0,0,66.05,26,1010
2015,4,5,21,30,0,3,66.98,26,1010
2015,4,5,22,30,0,3,67.35,26,1010
2015,4,5,23,30,0,0,71.55,25,1010
2015,4,6,0,30,0,3,71.52,25,1010
2015,4,6,1,30,0,3,72.14,25,1010
2015,4,6,2,30,0,1,78.08,24,1010
2015,4,6,3,30,0,0,79.55,24,1010
2015,4,6,4,30,0,3,80.62,24,1010
2015,4,6,5,30,0,3,81.3,24,1010
2015,4,6,6,30,313,0,81.77,24,1010
2015,4,6,7,30,324,3,71.63,26,1010
2015,4,6,8,30,453,3,60.87,28,1010
2015,4,6,9,30,510,2,50.17,30,1010
2015,4,6,10,30,586,2,40.65,32,1010
2015,4,6,11,30,908,2,35.17,33,1010
2015,4,6,12,30,604,2,31.29,34,1010
2015,4,6,13,30,374,3,30.5,34,1010
2015,4,6,14,30,541,7,30.36,34,1010
2015,4,6,15,30,101,8,32.16,33,1010
2015,4,6,16,30,526,7,34.44,32,1010
2015,4,6,17,30,38,7,38.67,31,1010
2015,4,6,18,30,0,7,47.75,29,1010
2015,4,6,19,30,0,2,53.06,28,1010
2015,4,6,20,30,0,0,56.8,27,1010
2015,4,6,21,30,0,0,57.01,27,1010
2015,4,6,22,30,0,1,60.29,26,1010
2015,4,6,23,30,0,0,61.89,26,1010
2015,4,7,0,30,0,0,68.64,25,1010
2015,4,7,1,30,0,0,76.3,24,1010
2015,4,7,2,30,0,0,79.09,24,1010
2015,4,7,3,30,0,0,80.94,24,1010
2015,4,7,4,30,0,0,81.96,24,1010
2015,4,7,5,30,0,0,82.65,24,1010
2015,4,7,6,30,339,0,83.09,24,1010
2015,4,7,7,30,630,0,73.15,26,1010
2015,4,7,8,30,767,0,66.38,27,1010
2015,4,7,9,30,840,0,56.48,29,1010
2015,4,7,10,30,873,0,48.37,31,1010
2015,4,7,11,30,292,2,44.19,32,1010
2015,4,7,12,30,343,2,40.7,33,1010
2015,4,7,13,30,780,0,40.24,33,1010
2015,4,7,14,30,176,8,40.5,33,1010
2015,4,7,15,30,483,8,43.65,32,1010
2015,4,7,16,30,334,0,50.24,30,1010
2015,4,7,17,30,29,7,54.83,29,1010
2015,4,7,18,30,0,7,59.8,28,1010
2015,4,7,19,30,0,7,64.88,27,1010
2015,4,7,20,30,0,7,66.08,27,1010
2015,4,7,21,30,0,0,70.87,26,1010
2015,4,7,22,30,0,0,70.8,26,1010
2015,4,7,23,30,0,7,70.02,26,1010
2015,4,8,0,30,0,0,73.02,25,1010
2015,4,8,1,30,0,0,71.4,25,1010
2015,4,8,2,30,0,0,75.06,24,1010
2015,4,8,3,30,0,0,75.32,24,1010
2015,4,8,4,30,0,0,80.87,23,1010
2015,4,8,5,30,0,0,82.18,23,1010
2015,4,8,6,30,340,0,74.29,25,1010
2015,4,8,7,30,641,0,66.96,27,1010
2015,4,8,8,30,786,0,56.93,29,1010
2015,4,8,9,30,847,0,47.43,31,1010
2015,4,8,10,30,882,1,42.32,32,1010
2015,4,8,11,30,888,0,38.18,33,1010
2015,4,8,12,30,871,0,34.9,34,1010
2015,4,8,13,30,829,1,32.44,35,1000
2015,4,8,14,30,60,3,32.34,35,1000
2015,4,8,15,30,20,3,34.5,34,1000
2015,4,8,16,30,475,0,37.1,33,1000
2015,4,8,17,30,186,0,43.08,31,1000
2015,4,8,18,30,0,0,51.31,29,1010
2015,4,8,19,30,0,0,56.88,28,1010
2015,4,8,20,30,0,0,61.67,27,1010
2015,4,8,21,30,0,0,62.09,27,1010
2015,4,8,22,30,0,0,64.84,26,1010
2015,4,8,23,30,0,0,67.75,25,1010
2015,4,9,0,30,0,0,67.83,25,1010
2015,4,9,1,30,0,0,73.06,24,1010
2015,4,9,2,30,0,0,80.15,23,1010
2015,4,9,3,30,0,0,82.9,23,1010
2015,4,9,4,30,0,0,84.9,23,1010
2015,4,9,5,30,0,1,86.29,23,1010
2015,4,9,6,30,424,0,82.58,24,1010
2015,4,9,7,30,697,0,74.06,26,1010
2015,4,9,8,30,818,0,59.57,29,1010
2015,4,9,9,30,873,0,50.01,31,1010
2015,4,9,10,30,471,8,45.24,32,1010
2015,4,9,11,30,608,2,41.49,33,1010
2015,4,9,12,30,482,8,38.27,34,1010
2015,4,9,13,30,222,8,35.73,35,1000
2015,4,9,14,30,506,8,35.63,35,1000
2015,4,9,15,30,244,2,37.7,34,1000
2015,4,9,16,30,244,3,40.18,33,1000
2015,4,9,17,30,67,8,43.3,32,1000
2015,4,9,18,30,0,3,50.06,30,1000
2015,4,9,19,30,0,1,51.03,30,1010
2015,4,9,20,30,0,0,54.01,29,1010
