Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2013,3,15,22,30,0,40.67,17,1000
2013,3,15,23,30,0,42.44,17,1000
2013,3,16,0,30,0,43.25,16,1000
2013,3,16,1,30,0,39.73,16,1000
2013,3,16,2,30,0,38.07,15,1000
2013,3,16,3,30,0,34.65,15,1000
2013,3,16,4,30,0,33.01,15,1000
2013,3,16,5,30,0,31.34,15,1000
2013,3,16,6,30,0,29.02,17,1000
2013,3,16,7,30,256,25.58,21,1000
2013,3,16,8,30,811,19.87,25,1000
2013,3,16,9,30,879,14.07,30,1000
2013,3,16,10,30,908,11.27,33,1000
2013,3,16,11,30,923,10.76,34,1000
2013,3,16,12,30,921,10.38,35,1000
2013,3,16,13,30,902,10.57,35,1000
2013,3,16,14,30,859,11.49,34,1000
2013,3,16,15,30,763,13.52,32,1000
2013,3,16,16,30,581,20.01,28,1000
2013,3,16,17,30,149,31.5,23,1000
2013,3,16,18,30,0,36.03,21,1000
2013,3,16,19,30,0,37.43,20,1000
2013,3,16,20,30,0,39.61,19,1000
2013,3,16,21,30,0,42.32,18,1000
2013,3,16,22,30,0,42.02,18,1000
2013,3,16,23,30,0,43.48,17,1000
2013,3,17,0,30,0,45.23,16,1000
2013,3,17,1,30,0,44.66,16,1000
2013,3,17,2,30,0,47.08,15,1000
2013,3,17,3,30,0,49.89,14,1000
2013,3,17,4,30,0,50.19,14,1000
2013,3,17,5,30,0,50.29,14,1000
2013,3,17,6,30,347,41.89,17,1010
2013,3,17,7,30,659,31.97,21,1010
2013,3,17,8,30,805,21.6,25,1010
2013,3,17,9,30,880,15.49,28,1010
2013,3,17,10,30,917,11.54,30,1000
2013,3,17,11,30,934,10.06,31,1000
2013,3,17,12,30,934,9.12,32,1000
2013,3,17,13,30,923,8.94,33,1000
2013,3,17,14,30,876,9.38,32,1000
2013,3,17,15,30,789,10.65,30,1000
2013,3,17,16,30,171,20.87,27,1000
2013,3,17,17,30,188,26.38,24,1000
2013,3,17,18,30,0,27.67,22,1000
2013,3,17,19,30,0,37.78,20,1000
2013,3,17,20,30,0,47.97,18,1000
2013,3,17,21,30,0,53.5,17,1000
2013,3,17,22,30,0,58.63,16,1000
2013,3,17,23,30,0,62.15,15,1000
2013,3,18,0,30,0,59.27,15,1000
2013,3,18,1,30,0,58.95,14,1000
2013,3,18,2,30,0,54.46,14,1000
2013,3,18,3,30,0,54.39,13,1000
2013,3,18,4,30,0,52.67,12,1010
2013,3,18,5,30,0,53.57,13,1010
2013,3,18,6,30,419,46.24,16,1010
2013,3,18,7,30,725,35.42,20,1010
2013,3,18,8,30,845,24.3,24,1010
2013,3,18,9,30,903,17.15,27,1010
2013,3,18,10,30,934,14.36,29,1010
2013,3,18,11,30,950,12.97,30,1010
2013,3,18,12,30,949,11.79,31,1010
2013,3,18,13,30,916,11.52,31,1000
2013,3,18,14,30,575,11.48,30,1000
2013,3,18,15,30,594,12.31,29,1000
2013,3,18,16,30,314,19.38,26,1000
2013,3,18,17,30,156,26.91,24,1000
2013,3,18,18,30,0,30.99,22,1000
2013,3,18,19,30,0,37.39,20,1010
2013,3,18,20,30,0,43.22,19,1010
2013,3,18,21,30,0,51.37,18,1010
2013,3,18,22,30,0,52.24,18,1010
2013,3,18,23,30,0,55,17,1010
2013,3,19,0,30,0,56.72,16,1010
2013,3,19,1,30,0,54.54,16,1010
2013,3,19,2,30,0,53.42,16,1010
2013,3,19,3,30,0,53.1,16,1010
2013,3,19,4,30,0,56.44,15,1010
2013,3,19,5,30,0,52.31,16,1010
2013,3,19,6,30,176,43.47,19,1010
2013,3,19,7,30,739,32.6,23,1010
2013,3,19,8,30,812,21.95,26,1010
2013,3,19,9,30,623,15.67,29,1010
2013,3,19,10,30,568,13.43,31,1010
2013,3,19,11,30,676,12.39,32,1010
2013,3,19,12,30,927,11.89,33,1010
2013,3,19,13,30,490,12.94,32,1010
2013,3,19,14,30,824,14.19,31,1010
2013,3,19,15,30,745,15.69,30,1010
2013,3,19,16,30,469,22.02,27,1010
2013,3,19,17,30,109,30.22,24,1010
2013,3,19,18,30,0,34.55,22,1010
2013,3,19,19,30,0,40.99,20,1010
2013,3,19,20,30,0,42.06,19,1010
2013,3,19,21,30,0,45.27,19,1010
2013,3,19,22,30,0,45.27,19,1010
2013,3,19,23,30,0,44.98,19,1010
2013,3,20,0,30,0,44.58,19,1010
2013,3,20,1,30,0,43.9,19,1010
2013,3,20,2,30,0,43.27,19,1010
2013,3,20,3,30,0,42.96,19,1010
2013,3,20,4,30,0,43.05,19,1010
2013,3,20,5,30,0,42.89,19,1010
2013,3,20,6,30,0,38.61,20,1010
2013,3,20,7,30,630,35.6,23,1010
2013,3,20,8,30,773,25.33,26,1010
2013,3,20,9,30,728,19.31,29,1010
2013,3,20,10,30,842,17.35,30,1010
2013,3,20,11,30,889,15.36,32,1010
2013,3,20,12,30,903,14.4,33,1010
2013,3,20,13,30,509,13.33,33,1000
2013,3,20,14,30,212,13.66,32,1000
2013,3,20,15,30,422,14.83,31,1000
2013,3,20,16,30,23,18.12,28,1000
2013,3,20,17,30,0,25.61,24,1000
2013,3,20,18,30,0,33.28,22,1000
2013,3,20,19,30,0,39.19,21,1000
2013,3,20,20,30,0,42.41,20,1000
2013,3,20,21,30,0,41.77,20,1000
2013,3,20,22,30,0,41.16,20,1000
2013,3,20,23,30,0,41.23,19,1000
2013,3,21,0,30,0,44.5,19,1000
2013,3,21,1,30,0,45.31,18,1000
2013,3,21,2,30,0,48.99,18,1000
2013,3,21,3,30,0,49.31,17,1000
2013,3,21,4,30,0,52.69,17,1000
2013,3,21,5,30,0,53.26,17,1000
2013,3,21,6,30,9,50.61,18,1000
2013,3,21,7,30,113,44.21,20,1000
2013,3,21,8,30,132,37.72,22,1000
2013,3,21,9,30,96,30.42,24,1000
2013,3,21,10,30,265,23.51,26,1000
2013,3,21,11,30,501,19.6,27,1000
2013,3,21,12,30,480,17.15,28,1000
2013,3,21,13,30,222,16.43,28,1000
2013,3,21,14,30,267,15.24,29,1000
2013,3,21,15,30,159,16.29,28,1000
2013,3,21,16,30,43,22.86,25,1000
2013,3,21,17,30,48,33.49,22,1000
2013,3,21,18,30,0,39.91,20,1000
2013,3,21,19,30,0,47.32,18,1000
2013,3,21,20,30,0,50.89,17,1000
2013,3,21,21,30,0,54.15,16,1000
2013,3,21,22,30,0,58.43,14,1000
2013,3,21,23,30,0,62.17,14,1000
2013,3,22,0,30,0,61.47,13,1000
2013,3,22,1,30,0,65.1,13,1000
2013,3,22,2,30,0,64.83,13,1000
2013,3,22,3,30,0,64.7,12,1000
2013,3,22,4,30,0,68.91,12,1000
2013,3,22,5,30,0,64.45,13,1000
2013,3,22,6,30,414,56.76,15,1000
2013,3,22,7,30,686,42.41,19,1000
2013,3,22,8,30,802,30.43,22,1000
2013,3,22,9,30,861,22.7,25,1000
2013,3,22,10,30,917,18.28,27,1000
2013,3,22,11,30,931,16.05,28,1000
2013,3,22,12,30,926,14.38,29,1000
2013,3,22,13,30,907,13.1,30,1000
2013,3,22,14,30,858,12.77,29,1000
2013,3,22,15,30,771,13.32,28,1000
2013,3,22,16,30,593,18.79,26,1000
2013,3,22,17,30,185,27.13,22,1000
2013,3,22,18,30,0,29.02,20,1000
2013,3,22,19,30,0,39.67,19,1000
2013,3,22,20,30,0,52.34,17,1000
2013,3,22,21,30,0,55.89,16,1000
2013,3,22,22,30,0,60.1,16,1000
2013,3,22,23,30,0,62.01,15,1000
2013,3,23,0,30,0,58.43,15,1000
2013,3,23,1,30,0,58.39,14,1000
2013,3,23,2,30,0,55.29,13,1000
2013,3,23,3,30,0,56.31,13,1010
2013,3,23,4,30,0,57.68,12,1010
2013,3,23,5,30,0,52.25,13,1010
2013,3,23,6,30,363,44.98,15,1010
2013,3,23,7,30,670,27.77,18,1010
2013,3,23,8,30,799,14.9,21,1010
2013,3,23,9,30,859,10.45,23,1010
2013,3,23,10,30,843,7.89,25,1010
2013,3,23,11,30,838,6.79,26,1010
2013,3,23,12,30,819,6.19,27,1010
2013,3,23,13,30,876,6.08,27,1010
2013,3,23,14,30,822,6.26,26,1010
2013,3,23,15,30,716,6.34,25,1010
2013,3,23,16,30,613,8.62,21,1010
2013,3,23,17,30,196,18.38,17,1010
2013,3,23,18,30,0,19.34,15,1010
2013,3,23,19,30,0,19.53,14,1010
2013,3,23,20,30,0,19,14,1010
2013,3,23,21,30,0,20.38,13,1010
2013,3,23,22,30,0,23.22,12,1010
2013,3,23,23,30,0,26.16,11,1010
2013,3,24,0,30,0,26.5,11,1010
2013,3,24,1,30,0,26.91,11,1010
2013,3,24,2,30,0,27.59,10,1010
2013,3,24,3,30,0,30.6,10,1010
2013,3,24,4,30,0,31.77,10,1010
2013,3,24,5,30,0,30.75,11,1010
2013,3,24,6,30,388,27.45,14,1010
2013,3,24,7,30,688,19.59,18,1010
2013,3,24,8,30,818,12.52,21,1010
2013,3,24,9,30,888,8.57,24,1010
2013,3,24,10,30,934,7.16,26,1010
2013,3,24,11,30,948,6.64,27,1010
2013,3,24,12,30,945,6.33,28,1010
2013,3,24,13,30,928,6.13,29,1010
2013,3,24,14,30,884,6.67,28,1000
2013,3,24,15,30,803,7.23,27,1000
2013,3,24,16,30,650,11.83,24,1000
2013,3,24,17,30,262,19.48,21,1000
2013,3,24,18,30,0,16.78,20,1010
2013,3,24,19,30,0,17.22,19,1010
2013,3,24,20,30,0,20.09,17,1010
2013,3,24,21,30,0,21.47,16,1010
2013,3,24,22,30,0,22.17,15,1010
2013,3,24,23,30,0,23.82,14,1010
2013,3,25,0,30,0,24.19,14,1010
2013,3,25,1,30,0,26.5,13,1010
2013,3,25,2,30,0,27.33,13,1010
2013,3,25,3,30,0,28.22,12,1010
2013,3,25,4,30,0,31.11,12,1010
2013,3,25,5,30,0,30.09,13,1010
2013,3,25,6,30,497,29.06,16,1010
2013,3,25,7,30,749,20.21,20,1010
2013,3,25,8,30,859,14.47,23,1010
2013,3,25,9,30,916,11.48,26,1010
2013,3,25,10,30,945,8.96,28,1010
2013,3,25,11,30,960,8.2,29,1010
2013,3,25,12,30,959,7.66,30,1010
2013,3,25,13,30,933,7.59,31,1000
2013,3,25,14,30,887,7.56,30,1000
2013,3,25,15,30,800,8,29,1000
2013,3,25,16,30,641,12.53,26,1000
2013,3,25,17,30,251,20.33,22,1000
2013,3,25,18,30,0,20.6,20,1000
2013,3,25,19,30,0,22.08,19,1000
2013,3,25,20,30,0,24.36,19,1000
2013,3,25,21,30,0,26.75,18,1000
2013,3,25,22,30,0,27.49,18,1000
2013,3,25,23,30,0,31.34,17,1000
2013,3,26,0,30,0,35.85,16,1000
2013,3,26,1,30,0,41.17,16,1000
2013,3,26,2,30,0,47.63,16,1000
2013,3,26,3,30,0,49.2,15,1000
2013,3,26,4,30,0,52.15,15,1000
2013,3,26,5,30,0,47.99,16,1000
2013,3,26,6,30,0,42.82,18,1000
2013,3,26,7,30,452,35.58,21,1010
2013,3,26,8,30,773,23.07,25,1010
2013,3,26,9,30,865,16.26,28,1010
2013,3,26,10,30,921,12.03,31,1000
2013,3,26,11,30,932,10.24,32,1000
2013,3,26,12,30,920,9,33,1000
2013,3,26,13,30,899,8.08,33,1000
2013,3,26,14,30,844,8.34,33,1000
2013,3,26,15,30,4,9.35,31,1000
2013,3,26,16,30,348,13.65,27,1000
2013,3,26,17,30,52,19.95,23,1000
2013,3,26,18,30,0,27.5,20,1000
2013,3,26,19,30,0,34.54,18,1000
2013,3,26,20,30,0,39.98,17,1000
2013,3,26,21,30,0,45.25,16,1000
2013,3,26,22,30,0,46.88,16,1000
2013,3,26,23,30,0,47.32,16,1000
2013,3,27,0,30,0,47.29,16,1000
2013,3,27,1,30,0,47.39,16,1000
2013,3,27,2,30,0,47.48,16,1000
2013,3,27,3,30,0,47.53,15,1000
2013,3,27,4,30,0,47.72,15,1000
2013,3,27,5,30,0,47.97,15,1000
2013,3,27,6,30,334,42.68,17,1000
2013,3,27,7,30,321,36.06,20,1010
2013,3,27,8,30,38,26.64,24,1010
2013,3,27,9,30,362,20.09,27,1010
2013,3,27,10,30,261,15.64,29,1010
2013,3,27,11,30,877,13.99,31,1000
2013,3,27,12,30,889,12.55,32,1000
2013,3,27,13,30,902,11.99,32,1000
2013,3,27,14,30,849,12.21,31,1000
2013,3,27,15,30,766,13.09,30,1000
2013,3,27,16,30,618,17.31,27,1000
2013,3,27,17,30,246,27.54,23,1000
2013,3,27,18,30,0,33.42,21,1010
2013,3,27,19,30,0,39.67,19,1010
2013,3,27,20,30,0,42.92,18,1010
2013,3,27,21,30,0,46.45,17,1010
2013,3,27,22,30,0,47.78,16,1010
2013,3,27,23,30,0,52.49,16,1010
2013,3,28,0,30,0,53.72,16,1010
2013,3,28,1,30,0,58.41,15,1010
2013,3,28,2,30,0,58.91,14,1010
2013,3,28,3,30,0,63.04,14,1010
2013,3,28,4,30,0,63.26,14,1010
2013,3,28,5,30,0,59.8,15,1010
2013,3,28,6,30,406,52.51,18,1010
2013,3,28,7,30,104,41.6,21,1010
2013,3,28,8,30,399,33.67,24,1010
2013,3,28,9,30,789,26.45,27,1010
2013,3,28,10,30,845,23.04,28,1010
2013,3,28,11,30,889,20.35,29,1010
2013,3,28,12,30,892,18.53,30,1010
2013,3,28,13,30,874,16.85,31,1010
2013,3,28,14,30,832,16.14,30,1010
2013,3,28,15,30,667,16.59,29,1010
2013,3,28,16,30,223,20.01,27,1010
2013,3,28,17,30,11,29.17,24,1010
2013,3,28,18,30,0,29.25,23,1010
2013,3,28,19,30,0,30.93,22,1010
2013,3,28,20,30,0,33.49,21,1010
2013,3,28,21,30,0,40.21,19,1010
2013,3,28,22,30,0,46.18,17,1010
2013,3,28,23,30,0,53.31,17,1010
2013,3,29,0,30,0,56.93,16,1010
2013,3,29,1,30,0,63.36,16,1010
2013,3,29,2,30,0,64.9,15,1010
2013,3,29,3,30,0,70.03,15,1010
2013,3,29,4,30,0,69.89,15,1010
2013,3,29,5,30,0,64.76,16,1010
2013,3,29,6,30,459,54.09,19,1010
2013,3,29,7,30,690,43.05,22,1010
2013,3,29,8,30,798,31.51,25,1010
2013,3,29,9,30,849,23.99,27,1010
2013,3,29,10,30,848,19.25,28,1010
2013,3,29,11,30,478,16.56,29,1010
2013,3,29,12,30,424,14.79,30,1010
2013,3,29,13,30,490,14.38,30,1010
2013,3,29,14,30,179,15.12,29,1010
2013,3,29,15,30,380,16.19,28,1010
2013,3,29,16,30,280,23.09,25,1010
2013,3,29,17,30,30,28.29,23,1010
2013,3,29,18,30,0,31.52,22,1010
2013,3,29,19,30,0,35.82,21,1010
2013,3,29,20,30,0,40.4,20,1010
2013,3,29,21,30,0,43.73,20,1010
2013,3,29,22,30,0,46.25,19,1010
2013,3,29,23,30,0,50.9,19,1010
2013,3,30,0,30,0,55.26,18,1010
2013,3,30,1,30,0,56.01,18,1010
2013,3,30,2,30,0,60.11,17,1010
2013,3,30,3,30,0,59.71,17,1010
2013,3,30,4,30,0,59.41,16,1010
2013,3,30,5,30,0,59.11,17,1010
2013,3,30,6,30,0,52.65,19,1010
2013,3,30,7,30,0,41.52,22,1010
2013,3,30,8,30,553,30.73,26,1010
2013,3,30,9,30,844,23.37,29,1010
2013,3,30,10,30,893,19.04,31,1010
2013,3,30,11,30,913,16.67,32,1010
2013,3,30,12,30,913,14.87,33,1010
2013,3,30,13,30,898,14.34,33,1010
2013,3,30,14,30,854,14.11,32,1010
2013,3,30,15,30,774,14.94,31,1010
2013,3,30,16,30,615,18.64,29,1010
2013,3,30,17,30,253,28.49,25,1010
2013,3,30,18,30,0,31.4,23,1010
2013,3,30,19,30,0,36.18,21,1010
2013,3,30,20,30,0,38.85,19,1010
2013,3,30,21,30,0,44.8,18,1010
2013,3,30,22,30,0,45.75,17,1010
2013,3,30,23,30,0,49.54,17,1010
2013,3,31,0,30,0,52.82,16,1010
2013,3,31,1,30,0,52.21,15,1010
2013,3,31,2,30,0,55.04,15,1010
2013,3,31,3,30,0,55.33,15,1010
2013,3,31,4,30,0,56.65,14,1010
2013,3,31,5,30,0,55.84,15,1010
2013,3,31,6,30,457,52.98,18,1010
2013,3,31,7,30,728,43.55,22,1010
2013,3,31,8,30,828,36.41,25,1010
2013,3,31,9,30,885,29.58,28,1010
2013,3,31,10,30,928,24.89,29,1010
2013,3,31,11,30,936,21.82,30,1010
2013,3,31,12,30,920,20.07,31,1010
2013,3,31,13,30,914,19.75,30,1010
2013,3,31,14,30,857,20.12,29,1010
2013,3,31,15,30,758,23.06,27,1010
2013,3,31,16,30,595,29.63,24,1010
2013,3,31,17,30,237,37.08,22,1010
2013,3,31,18,30,0,46.97,20,1010
2013,3,31,19,30,0,58.03,18,1010
2013,3,31,20,30,0,63.94,16,1010
2013,3,31,21,30,0,68.84,16,1010
2013,3,31,22,30,0,73.63,15,1010
2013,3,31,23,30,0,72.91,15,1010
2013,4,1,0,30,0,76.68,14,1010
2013,4,1,1,30,0,75.56,13,1010
2013,4,1,2,30,0,79.34,13,1010
2013,4,1,3,30,0,77.91,12,1010
2013,4,1,4,30,0,81.52,12,1010
2013,4,1,5,30,0,75.24,13,1010
2013,4,1,6,30,277,60.97,15,1010
2013,4,1,7,30,388,51.33,18,1010
2013,4,1,8,30,831,39.01,21,1010
2013,4,1,9,30,890,29.9,24,1010
2013,4,1,10,30,679,25.17,26,1010
2013,4,1,11,30,694,23.15,27,1010
2013,4,1,12,30,901,21.89,28,1010
2013,4,1,13,30,832,22.31,28,1010
2013,4,1,14,30,798,24.1,27,1010
2013,4,1,15,30,725,26.71,25,1010
2013,4,1,16,30,582,33.99,22,1010
2013,4,1,17,30,221,43.53,19,1010
2013,4,1,18,30,0,53.04,17,1010
2013,4,1,19,30,0,64.55,16,1010
2013,4,1,20,30,0,67.29,16,1010
2013,4,1,21,30,0,72.87,15,1010
2013,4,1,22,30,0,73.17,15,1010
2013,4,1,23,30,0,73.61,14,1010
2013,4,2,0,30,0,78.76,14,1010
2013,4,2,1,30,0,78.27,14,1010
2013,4,2,2,30,0,78.24,14,1010
2013,4,2,3,30,0,78.33,13,1010
2013,4,2,4,30,0,83.02,13,1010
2013,4,2,5,30,0,77.47,14,1010
2013,4,2,6,30,496,67.2,16,1010
2013,4,2,7,30,727,52.46,19,1010
2013,4,2,8,30,838,38.88,22,1010
2013,4,2,9,30,897,29.09,25,1010
2013,4,2,10,30,930,23.91,26,1010
2013,4,2,11,30,949,20.71,28,1010
2013,4,2,12,30,947,18.13,29,1010
2013,4,2,13,30,929,16.12,29,1010
2013,4,2,14,30,890,15.34,29,1010
2013,4,2,15,30,812,15.63,28,1010
2013,4,2,16,30,669,18.4,26,1010
2013,4,2,17,30,330,28.51,22,1010
2013,4,2,18,30,0,32.28,20,1010
2013,4,2,19,30,0,38.16,19,1010
2013,4,2,20,30,0,48.03,17,1010
2013,4,2,21,30,0,56.83,17,1010
2013,4,2,22,30,0,58.61,16,1010
2013,4,2,23,30,0,61.23,16,1010
2013,4,3,0,30,0,57.88,16,1010
2013,4,3,1,30,0,54.45,16,1010
2013,4,3,2,30,0,51.96,15,1010
2013,4,3,3,30,0,53.88,15,1010
2013,4,3,4,30,0,52.65,15,1010
2013,4,3,5,30,0,45.32,16,1010
2013,4,3,6,30,521,38.43,20,1010
2013,4,3,7,30,15,28.08,23,1010
2013,4,3,8,30,841,22.02,27,1010
2013,4,3,9,30,892,16.94,30,1010
2013,4,3,10,30,920,15.29,31,1010
2013,4,3,11,30,933,14.3,32,1010
2013,4,3,12,30,930,13.31,33,1010
2013,4,3,13,30,909,13.02,33,1010
2013,4,3,14,30,869,12.77,33,1010
2013,4,3,15,30,787,13.36,32,1010
2013,4,3,16,30,633,15.53,29,1010
2013,4,3,17,30,284,23.57,27,1010
2013,4,3,18,30,0,23.67,24,1010
2013,4,3,19,30,0,27.54,22,1010
2013,4,3,20,30,0,34.21,21,1010
2013,4,3,21,30,0,40.61,20,1010
2013,4,3,22,30,0,45.97,19,1010
2013,4,3,23,30,0,46.14,19,1010
2013,4,4,0,30,0,45,18,1010
2013,4,4,1,30,0,45.85,18,1010
2013,4,4,2,30,0,43.74,18,1010
2013,4,4,3,30,0,39.42,18,1010
2013,4,4,4,30,0,38.42,19,1010
2013,4,4,5,30,0,35.42,20,1010
2013,4,4,6,30,429,33.61,22,1010
2013,4,4,7,30,272,24.64,26,1010
2013,4,4,8,30,678,18.98,29,1010
2013,4,4,9,30,550,16.24,31,1010
2013,4,4,10,30,338,14.81,32,1010
2013,4,4,11,30,495,13.65,33,1010
2013,4,4,12,30,409,13.48,33,1010
2013,4,4,13,30,263,13.35,32,1010
2013,4,4,14,30,88,14.09,32,1000
2013,4,4,15,30,21,14.64,31,1000
2013,4,4,16,30,15,17.07,29,1000
2013,4,4,17,30,0,25.2,26,1000
2013,4,4,18,30,0,27.22,23,1010
2013,4,4,19,30,0,33.64,22,1010
2013,4,4,20,30,0,42.79,20,1010
2013,4,4,21,30,0,53.9,20,1010
2013,4,4,22,30,0,61.43,19,1010
2013,4,4,23,30,0,66.47,18,1010
2013,4,5,0,30,0,66.15,17,1010
2013,4,5,1,30,0,70.46,16,1010
2013,4,5,2,30,0,75.86,16,1010
2013,4,5,3,30,0,76.9,15,1010
2013,4,5,4,30,0,82.5,15,1010
2013,4,5,5,30,0,76.68,16,1010
2013,4,5,6,30,532,61.89,19,1010
2013,4,5,7,30,742,47.42,22,1010
2013,4,5,8,30,844,34.01,25,1010
2013,4,5,9,30,900,24.35,28,1010
2013,4,5,10,30,929,19.24,30,1010
2013,4,5,11,30,939,16.91,31,1010
2013,4,5,12,30,932,15.4,32,1000
2013,4,5,13,30,911,14.46,32,1000
2013,4,5,14,30,864,15.55,31,1000
2013,4,5,15,30,773,17.29,30,1000
2013,4,5,16,30,599,21.97,27,1000
2013,4,5,17,30,253,30.59,24,1000
2013,4,5,18,30,0,40.8,21,1000
2013,4,5,19,30,0,50.85,19,1010
2013,4,5,20,30,0,58.08,17,1010
2013,4,5,21,30,0,63.56,17,1010
2013,4,5,22,30,0,68.11,16,1010
2013,4,5,23,30,0,68.02,16,1010
2013,4,6,0,30,0,68.01,15,1010
2013,4,6,1,30,0,72.18,15,1010
2013,4,6,2,30,0,71.43,14,1010
2013,4,6,3,30,0,75.64,14,1010
2013,4,6,4,30,0,75.03,14,1010
2013,4,6,5,30,0,69.84,15,1010
2013,4,6,6,30,468,56.95,17,1010
2013,4,6,7,30,687,44.19,21,1010
2013,4,6,8,30,799,31.76,24,1010
2013,4,6,9,30,859,23.86,27,1010
2013,4,6,10,30,899,19.92,29,1010
2013,4,6,11,30,914,17.2,30,1010
2013,4,6,12,30,908,15.86,31,1000
2013,4,6,13,30,861,15.58,32,1000
2013,4,6,14,30,811,15.84,31,1000
2013,4,6,15,30,749,17.62,30,1000
2013,4,6,16,30,613,22.71,28,1000
2013,4,6,17,30,292,31.58,25,1000
2013,4,6,18,30,0,41.36,22,1000
2013,4,6,19,30,0,49.84,20,1000
2013,4,6,20,30,0,54.14,19,1000
2013,4,6,21,30,0,56.71,18,1000
2013,4,6,22,30,0,59.69,17,1000
2013,4,6,23,30,0,59.45,17,1000
2013,4,7,0,30,0,63.13,16,1000
2013,4,7,1,30,0,62.68,15,1000
2013,4,7,2,30,0,65.91,15,1000
2013,4,7,3,30,0,64.55,14,1000
2013,4,7,4,30,0,67.16,14,1000
2013,4,7,5,30,0,61.17,15,1000
2013,4,7,6,30,459,46.19,19,1000
2013,4,7,7,30,672,33.7,22,1000
2013,4,7,8,30,779,25.69,25,1000
2013,4,7,9,30,837,21.98,28,1000
2013,4,7,10,30,876,19.04,30,1000
2013,4,7,11,30,889,17.68,31,1000
2013,4,7,12,30,877,16.2,32,1000
2013,4,7,13,30,894,14.9,33,1000
2013,4,7,14,30,842,15.49,32,1000
2013,4,7,15,30,743,16.32,31,1000
2013,4,7,16,30,227,18.65,29,1000
2013,4,7,17,30,0,26.29,26,1000
2013,4,7,18,30,0,30.99,24,1000
2013,4,7,19,30,0,39.25,21,1000
2013,4,7,20,30,0,47.54,19,1000
2013,4,7,21,30,0,54.59,18,1000
2013,4,7,22,30,0,53.86,18,1000
2013,4,7,23,30,0,56.45,17,1000
2013,4,8,0,30,0,59.7,16,1000
2013,4,8,1,30,0,59.71,15,1000
2013,4,8,2,30,0,63.51,15,1000
2013,4,8,3,30,0,63.8,14,1000
2013,4,8,4,30,0,68.73,14,990
2013,4,8,5,30,4,66.01,15,990
2013,4,8,6,30,392,59.74,17,990
2013,4,8,7,30,647,48.38,20,1000
2013,4,8,8,30,773,42.06,21,1000
2013,4,8,9,30,833,36.53,21,1000
2013,4,8,10,30,858,32.45,22,1000
2013,4,8,11,30,891,26.72,22,990
2013,4,8,12,30,896,23.86,22,990
2013,4,8,13,30,773,23.94,21,990
2013,4,8,14,30,728,25.95,20,990
2013,4,8,15,30,647,31.76,19,990
2013,4,8,16,30,499,39.38,17,1000
2013,4,8,17,30,187,48.15,15,1000
2013,4,8,18,30,0,55.01,14,1000
2013,4,8,19,30,0,59.04,13,1000
2013,4,8,20,30,0,65.36,13,1000
2013,4,8,21,30,0,66.13,13,1000
2013,4,8,22,30,0,66.12,13,1000
2013,4,8,23,30,0,65.71,13,1000
2013,4,9,0,30,0,69.51,12,1000
2013,4,9,1,30,0,69.6,12,1000
2013,4,9,2,30,0,69.89,11,1000
2013,4,9,3,30,0,74.1,11,1000
2013,4,9,4,30,0,73.14,11,1000
2013,4,9,5,30,57,66.99,12,1000
2013,4,9,6,30,560,52.51,15,1000
2013,4,9,7,30,760,33.55,18,1000
2013,4,9,8,30,853,20.27,20,1000
2013,4,9,9,30,903,17.23,22,1000
2013,4,9,10,30,941,15.39,23,1000
2013,4,9,11,30,953,13.99,24,1000
2013,4,9,12,30,950,12.8,25,1000
2013,4,9,13,30,931,11.72,26,1000
2013,4,9,14,30,886,11.35,26,1000
2013,4,9,15,30,806,11.7,25,1000
2013,4,9,16,30,647,12.87,23,1000
2013,4,9,17,30,293,18.44,20,1000
2013,4,9,18,30,0,21.14,17,1000
2013,4,9,19,30,0,23.86,17,1010
2013,4,9,20,30,0,29.72,16,1010
2013,4,9,21,30,0,36.07,15,1010
2013,4,9,22,30,0,40.02,14,1010
2013,4,9,23,30,0,38.14,14,1010
2013,4,10,0,30,0,38.64,13,1010
2013,4,10,1,30,0,37.57,12,1010
2013,4,10,2,30,0,39.64,12,1010
2013,4,10,3,30,0,38.67,12,1010
2013,4,10,4,30,0,37.55,12,1010
2013,4,10,5,30,36,31.41,14,1010
2013,4,10,6,30,520,21.59,18,1010
2013,4,10,7,30,744,15.32,21,1010
2013,4,10,8,30,859,12.41,23,1010
2013,4,10,9,30,920,11.49,25,1010
2013,4,10,10,30,885,10.62,26,1010
2013,4,10,11,30,889,9.67,27,1010
2013,4,10,12,30,883,8.71,28,1010
2013,4,10,13,30,901,7.75,29,1010
2013,4,10,14,30,825,7.4,28,1010
2013,4,10,15,30,729,7.64,28,1010
2013,4,10,16,30,593,8.58,26,1010
2013,4,10,17,30,275,13.31,24,1010
2013,4,10,18,30,0,13.5,21,1010
2013,4,10,19,30,0,15.82,19,1010
2013,4,10,20,30,0,19.59,18,1010
2013,4,10,21,30,0,22.02,17,1010
2013,4,10,22,30,0,24.96,16,1010
2013,4,10,23,30,0,27.09,16,1010
2013,4,11,0,30,0,26.92,15,1010
2013,4,11,1,30,0,28.11,15,1010
2013,4,11,2,30,0,26.65,15,1010
2013,4,11,3,30,0,25.01,15,1010
2013,4,11,4,30,0,24.06,15,1010
2013,4,11,5,30,123,21.22,17,1010
2013,4,11,6,30,605,17.37,21,1010
2013,4,11,7,30,796,13.16,25,1010
2013,4,11,8,30,891,9.59,29,1000
